Date,Average temperature [K]
2016-01-01_00,291.86188
2016-01-01_06,292.57755
2016-01-01_12,291.3777
2016-01-01_18,291.09186
2016-01-02_00,292.40356
2016-01-02_06,291.9796
2016-01-02_12,293.2154
2016-01-02_18,292.91248
2016-01-03_00,294.48743
2016-01-03_06,293.9339
2016-01-03_12,293.07083
2016-01-03_18,293.4104
2016-01-04_00,293.51685
2016-01-04_06,292.90848
2016-01-04_12,293.072
2016-01-04_18,290.2666
2016-01-05_00,291.69916
2016-01-05_06,290.80896
2016-01-05_12,289.87146
2016-01-05_18,289.8208
2016-01-06_00,291.12897
2016-01-06_06,290.99036
2016-01-06_12,290.67523
2016-01-06_18,291.61725
2016-01-07_00,292.0022
2016-01-07_06,292.46432
2016-01-07_12,292.78937
2016-01-07_18,292.71548
2016-01-08_00,294.05273
2016-01-08_06,293.599
2016-01-08_12,292.78452
2016-01-08_18,294.63202
2016-01-09_00,296.86493
2016-01-09_06,293.65485
2016-01-09_12,290.72467
2016-01-09_18,292.9228
2016-01-10_00,293.85358
2016-01-10_06,293.83502
2016-01-10_12,293.33292
2016-01-10_18,292.84116
2016-01-11_00,290.6938
2016-01-11_06,293.4742
2016-01-11_12,292.72354
2016-01-11_18,292.49902
2016-01-12_00,293.93002
2016-01-12_06,292.93762
2016-01-12_12,293.44156
2016-01-12_18,294.59424
2016-01-13_00,294.72748
2016-01-13_06,293.0877
2016-01-13_12,292.3247
2016-01-13_18,291.34253
2016-01-14_00,293.72943
2016-01-14_06,293.2178
2016-01-14_12,291.94168
2016-01-14_18,291.52054
2016-01-15_00,293.19183
2016-01-15_06,292.4466
2016-01-15_12,292.0531
2016-01-15_18,291.6908
2016-01-16_00,295.51886
2016-01-16_06,293.154
2016-01-16_12,291.04794
2016-01-16_18,290.75507
2016-01-17_00,293.9481
2016-01-17_06,293.60876
2016-01-17_12,293.1397
2016-01-17_18,293.88013
2016-01-18_00,294.98578
2016-01-18_06,294.35974
2016-01-18_12,293.9541
2016-01-18_18,293.89062
2016-01-19_00,294.85938
2016-01-19_06,294.21887
2016-01-19_12,293.39166
2016-01-19_18,293.92792
2016-01-20_00,294.149
2016-01-20_06,295.3042
2016-01-20_12,294.1725
2016-01-20_18,294.23517
2016-01-21_00,295.5077
2016-01-21_06,294.78186
2016-01-21_12,293.14487
2016-01-21_18,293.86115
2016-01-22_00,296.51672
2016-01-22_06,295.45605
2016-01-22_12,293.48547
2016-01-22_18,292.76807
2016-01-23_00,294.54422
2016-01-23_06,295.013
2016-01-23_12,293.62613
2016-01-23_18,293.2415
2016-01-24_00,296.18536
2016-01-24_06,295.16052
2016-01-24_12,295.3489
2016-01-24_18,293.98596
2016-01-25_00,295.26807
2016-01-25_06,295.36118
2016-01-25_12,294.51862
2016-01-25_18,295.52594
2016-01-26_00,295.30222
2016-01-26_06,294.9396
2016-01-26_12,295.1527
2016-01-26_18,295.2838
2016-01-27_00,293.97998
2016-01-27_06,294.05576
2016-01-27_12,295.6358
2016-01-27_18,294.82275
2016-01-28_00,295.8466
2016-01-28_06,294.56183
2016-01-28_12,295.89532
2016-01-28_18,294.10016
2016-01-29_00,295.7662
2016-01-29_06,294.83118
2016-01-29_12,295.26117
2016-01-29_18,295.63028
2016-01-30_00,296.3495
2016-01-30_06,296.3272
2016-01-30_12,294.6069
2016-01-30_18,294.38266
2016-01-31_00,294.9825
2016-01-31_06,294.8686
2016-01-31_12,293.74078
2016-01-31_18,293.79233
2016-02-01_00,294.75897
2016-02-01_06,294.70383
2016-02-01_12,293.8335
2016-02-01_18,293.57617
2016-02-02_00,294.7951
2016-02-02_06,295.84598
2016-02-02_12,293.36414
2016-02-02_18,293.6823
2016-02-03_00,294.7765
2016-02-03_06,294.96118
2016-02-03_12,293.72095
2016-02-03_18,293.54535
2016-02-04_00,293.60602
2016-02-04_06,295.77667
2016-02-04_12,294.55243
2016-02-04_18,294.39413
2016-02-05_00,296.1338
2016-02-05_06,294.6349
2016-02-05_12,293.78506
2016-02-05_18,294.17584
2016-02-06_00,298.0733
2016-02-06_06,296.59125
2016-02-06_12,294.1938
2016-02-06_18,294.29926
2016-02-07_00,294.84366
2016-02-07_06,294.92374
2016-02-07_12,293.52493
2016-02-07_18,293.716
2016-02-08_00,294.00037
2016-02-08_06,293.94113
2016-02-08_12,293.11655
2016-02-08_18,293.96796
2016-02-09_00,294.64935
2016-02-09_06,295.3792
2016-02-09_12,295.06927
2016-02-09_18,294.62927
2016-02-10_00,295.8635
2016-02-10_06,295.67908
2016-02-10_12,294.9268
2016-02-10_18,294.24167
2016-02-11_00,294.7364
2016-02-11_06,294.8484
2016-02-11_12,294.64807
2016-02-11_18,293.43774
2016-02-12_00,295.6351
2016-02-12_06,295.74277
2016-02-12_12,295.24277
2016-02-12_18,294.32623
2016-02-13_00,294.99902
2016-02-13_06,295.0935
2016-02-13_12,293.72412
2016-02-13_18,294.17715
2016-02-14_00,295.42325
2016-02-14_06,295.50555
2016-02-14_12,295.46786
2016-02-14_18,294.8346
2016-02-15_00,295.5247
2016-02-15_06,294.3883
2016-02-15_12,293.83014
2016-02-15_18,294.39758
2016-02-16_00,294.3639
2016-02-16_06,293.76923
2016-02-16_12,293.75616
2016-02-16_18,293.55066
2016-02-17_00,294.98456
2016-02-17_06,295.3767
2016-02-17_12,294.57065
2016-02-17_18,295.18304
2016-02-18_00,296.4284
2016-02-18_06,297.0741
2016-02-18_12,294.89514
2016-02-18_18,295.3126
2016-02-19_00,295.9792
2016-02-19_06,295.73886
2016-02-19_12,293.60162
2016-02-19_18,294.24164
2016-02-20_00,295.43402
2016-02-20_06,295.00134
2016-02-20_12,294.61505
2016-02-20_18,294.84094
2016-02-21_00,296.7178
2016-02-21_06,295.25726
2016-02-21_12,293.1463
2016-02-21_18,293.54364
2016-02-22_00,294.8271
2016-02-22_06,296.1231
2016-02-22_12,293.1941
2016-02-22_18,293.21695
2016-02-23_00,295.7285
2016-02-23_06,294.8937
2016-02-23_12,293.36975
2016-02-23_18,293.76514
2016-02-24_00,295.5141
2016-02-24_06,294.52917
2016-02-24_12,294.9106
2016-02-24_18,293.23718
2016-02-25_00,296.0191
2016-02-25_06,294.49164
2016-02-25_12,294.96933
2016-02-25_18,294.8391
2016-02-26_00,296.28564
2016-02-26_06,295.15445
2016-02-26_12,294.49734
2016-02-26_18,296.05713
2016-02-27_00,298.2804
2016-02-27_06,295.5858
2016-02-27_12,295.71667
2016-02-27_18,295.33835
2016-02-28_00,294.72687
2016-02-28_06,294.82178
2016-02-28_12,294.64642
2016-02-28_18,295.53122
2016-02-29_00,296.35565
2016-02-29_06,296.8187
2016-02-29_12,295.46426
2016-02-29_18,293.52463
2016-03-01_00,292.38605
2016-03-01_06,294.46985
2016-03-01_12,293.51477
2016-03-01_18,292.4181
2016-03-02_00,294.17047
2016-03-02_06,293.63623
2016-03-02_12,293.15295
2016-03-02_18,292.8724
2016-03-03_00,294.3586
2016-03-03_06,293.94525
2016-03-03_12,294.41898
2016-03-03_18,292.64908
2016-03-04_00,295.87854
2016-03-04_06,293.30768
2016-03-04_12,294.27075
2016-03-04_18,292.99316
2016-03-05_00,295.6835
2016-03-05_06,293.53262
2016-03-05_12,293.09766
2016-03-05_18,294.66315
2016-03-06_00,295.5929
2016-03-06_06,294.27594
2016-03-06_12,294.58127
2016-03-06_18,294.06992
2016-03-07_00,296.93
2016-03-07_06,293.33527
2016-03-07_12,295.08237
2016-03-07_18,295.63544
2016-03-08_00,296.62613
2016-03-08_06,294.85516
2016-03-08_12,294.23758
2016-03-08_18,294.85406
2016-03-09_00,294.74036
2016-03-09_06,293.9398
2016-03-09_12,294.42844
2016-03-09_18,294.3223
2016-03-10_00,295.90186
2016-03-10_06,295.71014
2016-03-10_12,295.40503
2016-03-10_18,294.0555
2016-03-11_00,294.37024
2016-03-11_06,292.10297
2016-03-11_12,291.90598
2016-03-11_18,290.7488
2016-03-12_00,292.8709
2016-03-12_06,291.84857
2016-03-12_12,291.67645
2016-03-12_18,289.34293
2016-03-13_00,292.56903
2016-03-13_06,292.36752
2016-03-13_12,291.92874
2016-03-13_18,291.15262
2016-03-14_00,294.22253
2016-03-14_06,293.14612
2016-03-14_12,291.68762
2016-03-14_18,292.0843
2016-03-15_00,294.46356
2016-03-15_06,293.2884
2016-03-15_12,294.05106
2016-03-15_18,294.69324
2016-03-16_00,295.50366
2016-03-16_06,294.02368
2016-03-16_12,293.23193
2016-03-16_18,293.21472
2016-03-17_00,294.22693
2016-03-17_06,294.75342
2016-03-17_12,293.37088
2016-03-17_18,294.4301
2016-03-18_00,292.7583
2016-03-18_06,293.39047
2016-03-18_12,293.33987
2016-03-18_18,293.00397
2016-03-19_00,295.35565
2016-03-19_06,293.6754
2016-03-19_12,293.75696
2016-03-19_18,293.33716
2016-03-20_00,294.27057
2016-03-20_06,293.78812
2016-03-20_12,293.43396
2016-03-20_18,294.06177
2016-03-21_00,296.40997
2016-03-21_06,294.5857
2016-03-21_12,294.78577
2016-03-21_18,294.08215
2016-03-22_00,295.3863
2016-03-22_06,294.8496
2016-03-22_12,295.24002
2016-03-22_18,294.5189
2016-03-23_00,295.2306
2016-03-23_06,295.49484
2016-03-23_12,295.0451
2016-03-23_18,295.32184
2016-03-24_00,295.54034
2016-03-24_06,295.38284
2016-03-24_12,294.30322
2016-03-24_18,293.52274
2016-03-25_00,294.0782
2016-03-25_06,293.83606
2016-03-25_12,294.41312
2016-03-25_18,295.53223
2016-03-26_00,295.53577
2016-03-26_06,294.07452
2016-03-26_12,294.68527
2016-03-26_18,293.12744
2016-03-27_00,294.7594
2016-03-27_06,293.88794
2016-03-27_12,293.87714
2016-03-27_18,293.3606
2016-03-28_00,295.32394
2016-03-28_06,294.8894
2016-03-28_12,294.0313
2016-03-28_18,293.79288
2016-03-29_00,295.9229
2016-03-29_06,294.65927
2016-03-29_12,293.9712
2016-03-29_18,294.93832
2016-03-30_00,295.00684
2016-03-30_06,294.20282
2016-03-30_12,293.39905
2016-03-30_18,292.56476
2016-03-31_00,293.1159
2016-03-31_06,293.1521
2016-03-31_12,292.61047
2016-03-31_18,292.9832
2016-04-01_00,293.12296
2016-04-01_06,293.54218
2016-04-01_12,293.42523
2016-04-01_18,292.57605
2016-04-02_00,294.41833
2016-04-02_06,293.53326
2016-04-02_12,293.3148
2016-04-02_18,293.9007
2016-04-03_00,293.74426
2016-04-03_06,293.86816
2016-04-03_12,294.73096
2016-04-03_18,293.87997
2016-04-04_00,293.65094
2016-04-04_06,294.31226
2016-04-04_12,291.95108
2016-04-04_18,291.44647
2016-04-05_00,292.6313
2016-04-05_06,290.68732
2016-04-05_12,290.74353
2016-04-05_18,290.66357
2016-04-06_00,291.0478
2016-04-06_06,292.17917
2016-04-06_12,290.60034
2016-04-06_18,290.16095
2016-04-07_00,292.95612
2016-04-07_06,293.46356
2016-04-07_12,291.68298
2016-04-07_18,291.62537
2016-04-08_00,292.86108
2016-04-08_06,292.68658
2016-04-08_12,293.20746
2016-04-08_18,291.6443
2016-04-09_00,294.51245
2016-04-09_06,293.378
2016-04-09_12,291.38953
2016-04-09_18,291.6208
2016-04-10_00,292.90796
2016-04-10_06,292.46643
2016-04-10_12,292.54108
2016-04-10_18,293.1036
2016-04-11_00,293.34637
2016-04-11_06,293.26398
2016-04-11_12,292.22943
2016-04-11_18,292.5627
2016-04-12_00,296.02145
2016-04-12_06,294.02005
2016-04-12_12,293.62994
2016-04-12_18,294.5614
2016-04-13_00,294.1156
2016-04-13_06,291.9107
2016-04-13_12,291.70288
2016-04-13_18,291.92065
2016-04-14_00,292.18054
2016-04-14_06,293.27332
2016-04-14_12,291.1565
2016-04-14_18,291.0608
2016-04-15_00,290.90274
2016-04-15_06,291.32996
2016-04-15_12,291.6576
2016-04-15_18,289.37598
2016-04-16_00,290.97833
2016-04-16_06,292.4641
2016-04-16_12,292.94666
2016-04-16_18,292.0866
2016-04-17_00,293.50916
2016-04-17_06,293.53253
2016-04-17_12,292.96875
2016-04-17_18,293.52496
2016-04-18_00,294.50098
2016-04-18_06,292.76172
2016-04-18_12,291.69342
2016-04-18_18,291.2624
2016-04-19_00,291.8581
2016-04-19_06,292.01892
2016-04-19_12,291.35043
2016-04-19_18,291.81323
2016-04-20_00,291.42715
2016-04-20_06,291.80536
2016-04-20_12,290.43207
2016-04-20_18,291.81152
2016-04-21_00,293.46484
2016-04-21_06,291.4385
2016-04-21_12,292.46307
2016-04-21_18,291.95166
2016-04-22_00,292.16083
2016-04-22_06,291.61255
2016-04-22_12,290.15262
2016-04-22_18,291.53253
2016-04-23_00,293.44867
2016-04-23_06,292.2063
2016-04-23_12,292.0074
2016-04-23_18,293.89755
2016-04-24_00,294.7482
2016-04-24_06,293.01312
2016-04-24_12,292.96136
2016-04-24_18,292.377
2016-04-25_00,292.7486
2016-04-25_06,293.59033
2016-04-25_12,292.75623
2016-04-25_18,291.74832
2016-04-26_00,292.71622
2016-04-26_06,292.24036
2016-04-26_12,291.83606
2016-04-26_18,292.2173
2016-04-27_00,291.9262
2016-04-27_06,292.33884
2016-04-27_12,291.15466
2016-04-27_18,292.4214
2016-04-28_00,293.62354
2016-04-28_06,293.8826
2016-04-28_12,293.013
2016-04-28_18,291.81903
2016-04-29_00,292.6649
2016-04-29_06,292.13043
2016-04-29_12,291.34436
2016-04-29_18,291.27936
2016-04-30_00,293.60962
2016-04-30_06,291.98657
2016-04-30_12,290.59906
2016-04-30_18,288.39148
2016-05-01_00,291.41248
2016-05-01_06,291.32227
2016-05-01_12,292.01166
2016-05-01_18,291.30264
2016-05-02_00,293.50488
2016-05-02_06,293.51935
2016-05-02_12,291.46185
2016-05-02_18,293.92487
2016-05-03_00,294.61493
2016-05-03_06,293.1151
2016-05-03_12,294.0291
2016-05-03_18,292.8026
2016-05-04_00,293.48386
2016-05-04_06,292.97748
2016-05-04_12,292.87503
2016-05-04_18,292.94678
2016-05-05_00,293.3886
2016-05-05_06,292.77084
2016-05-05_12,293.59326
2016-05-05_18,292.7999
2016-05-06_00,292.85168
2016-05-06_06,292.7232
2016-05-06_12,291.94287
2016-05-06_18,291.42804
2016-05-07_00,293.3481
2016-05-07_06,292.1287
2016-05-07_12,291.23712
2016-05-07_18,291.87726
2016-05-08_00,293.50314
2016-05-08_06,292.97348
2016-05-08_12,292.43005
2016-05-08_18,292.7187
2016-05-09_00,291.20282
2016-05-09_06,292.26486
2016-05-09_12,292.63507
2016-05-09_18,291.97888
2016-05-10_00,293.51096
2016-05-10_06,294.85437
2016-05-10_12,292.7367
2016-05-10_18,293.24963
2016-05-11_00,292.53284
2016-05-11_06,293.2671
2016-05-11_12,293.65646
2016-05-11_18,293.62347
2016-05-12_00,293.463
2016-05-12_06,293.00555
2016-05-12_12,292.4053
2016-05-12_18,293.22137
2016-05-13_00,294.34134
2016-05-13_06,293.15125
2016-05-13_12,293.67407
2016-05-13_18,293.1946
