Date,Average temperature [K]
2016-01-01_00,290.82526
2016-01-01_06,291.51602
2016-01-01_12,290.15503
2016-01-01_18,290.02887
2016-01-02_00,290.22778
2016-01-02_06,290.61487
2016-01-02_12,290.3531
2016-01-02_18,291.0819
2016-01-03_00,292.85754
2016-01-03_06,291.68536
2016-01-03_12,290.64554
2016-01-03_18,290.26587
2016-01-04_00,292.13696
2016-01-04_06,293.53885
2016-01-04_12,289.822
2016-01-04_18,290.86475
2016-01-05_00,295.60834
2016-01-05_06,292.76355
2016-01-05_12,289.26306
2016-01-05_18,290.0669
2016-01-06_00,291.7281
2016-01-06_06,291.14172
2016-01-06_12,290.35834
2016-01-06_18,290.086
2016-01-07_00,291.86597
2016-01-07_06,292.72653
2016-01-07_12,289.60724
2016-01-07_18,289.70914
2016-01-08_00,292.91797
2016-01-08_06,292.45496
2016-01-08_12,289.31332
2016-01-08_18,289.15204
2016-01-09_00,293.58417
2016-01-09_06,292.8687
2016-01-09_12,291.28864
2016-01-09_18,291.46234
2016-01-10_00,296.67633
2016-01-10_06,294.274
2016-01-10_12,291.29288
2016-01-10_18,290.9232
2016-01-11_00,292.5434
2016-01-11_06,293.5284
2016-01-11_12,291.99698
2016-01-11_18,291.53906
2016-01-12_00,294.0477
2016-01-12_06,294.2716
2016-01-12_12,291.53287
2016-01-12_18,291.45215
2016-01-13_00,292.7226
2016-01-13_06,290.89923
2016-01-13_12,290.10742
2016-01-13_18,289.79272
2016-01-14_00,290.93793
2016-01-14_06,291.19876
2016-01-14_12,290.04422
2016-01-14_18,291.35403
2016-01-15_00,292.29047
2016-01-15_06,291.30548
2016-01-15_12,289.53894
2016-01-15_18,290.0614
2016-01-16_00,296.4046
2016-01-16_06,292.3166
2016-01-16_12,290.10605
2016-01-16_18,289.8708
2016-01-17_00,293.70883
2016-01-17_06,294.95105
2016-01-17_12,290.5279
2016-01-17_18,291.8694
2016-01-18_00,297.2641
2016-01-18_06,295.6952
2016-01-18_12,293.21924
2016-01-18_18,292.78662
2016-01-19_00,297.0874
2016-01-19_06,294.755
2016-01-19_12,292.5904
2016-01-19_18,292.37518
2016-01-20_00,293.15387
2016-01-20_06,293.46875
