Date,Average temperature [K]
2016-01-01_00,292.83063
2016-01-01_06,292.1425
2016-01-01_12,292.34937
2016-01-01_18,291.72223
2016-01-02_00,293.32495
2016-01-02_06,292.4098
2016-01-02_12,292.95563
2016-01-02_18,292.23083
2016-01-03_00,293.75745
2016-01-03_06,292.71808
2016-01-03_12,292.0181
2016-01-03_18,291.2141
2016-01-04_00,291.406
2016-01-04_06,290.91727
2016-01-04_12,292.05392
2016-01-04_18,291.9126
2016-01-05_00,292.69574
2016-01-05_06,293.66736
2016-01-05_12,293.1532
2016-01-05_18,293.31396
2016-01-06_00,294.91705
2016-01-06_06,293.06116
2016-01-06_12,292.0688
2016-01-06_18,294.1192
2016-01-07_00,296.11157
2016-01-07_06,294.77097
2016-01-07_12,292.98077
2016-01-07_18,291.1149
2016-01-08_00,292.20166
2016-01-08_06,293.3329
2016-01-08_12,293.06284
2016-01-08_18,292.93622
2016-01-09_00,293.36005
2016-01-09_06,292.857
2016-01-09_12,293.54156
2016-01-09_18,293.16302
2016-01-10_00,295.27155
2016-01-10_06,295.41412
2016-01-10_12,293.3217
2016-01-10_18,293.03452
2016-01-11_00,295.6855
2016-01-11_06,295.96298
2016-01-11_12,294.7592
2016-01-11_18,294.49023
2016-01-12_00,295.95786
2016-01-12_06,295.73596
2016-01-12_12,294.9728
2016-01-12_18,295.31445
2016-01-13_00,297.32074
2016-01-13_06,296.83478
2016-01-13_12,294.9292
2016-01-13_18,294.75806
2016-01-14_00,295.33344
2016-01-14_06,297.2061
2016-01-14_12,295.9456
2016-01-14_18,295.64798
2016-01-15_00,292.7973
2016-01-15_06,292.21954
2016-01-15_12,291.37244
2016-01-15_18,291.29968
2016-01-16_00,291.56134
2016-01-16_06,292.55927
2016-01-16_12,291.9586
2016-01-16_18,291.10028
2016-01-17_00,291.98764
2016-01-17_06,292.25818
2016-01-17_12,292.31256
2016-01-17_18,292.59058
2016-01-18_00,293.47162
2016-01-18_06,293.41345
2016-01-18_12,292.11572
2016-01-18_18,292.4546
2016-01-19_00,293.8711
2016-01-19_06,294.4386
2016-01-19_12,292.48932
2016-01-19_18,292.8366
2016-01-20_00,295.5865
2016-01-20_06,295.61572
2016-01-20_12,295.72473
2016-01-20_18,294.56866
2016-01-21_00,294.86755
2016-01-21_06,295.47864
2016-01-21_12,294.21323
2016-01-21_18,294.0252
2016-01-22_00,295.42932
2016-01-22_06,295.6665
2016-01-22_12,295.5255
2016-01-22_18,294.61328
2016-01-23_00,295.4119
2016-01-23_06,295.6502
2016-01-23_12,295.50406
2016-01-23_18,294.5486
2016-01-24_00,295.3294
2016-01-24_06,294.81873
2016-01-24_12,294.4578
2016-01-24_18,294.28967
2016-01-25_00,294.82764
2016-01-25_06,294.9437
2016-01-25_12,294.16217
2016-01-25_18,293.13092
2016-01-26_00,294.2197
2016-01-26_06,294.06558
2016-01-26_12,293.10095
2016-01-26_18,292.1222
2016-01-27_00,293.6836
2016-01-27_06,293.7706
2016-01-27_12,292.72662
2016-01-27_18,292.82617
2016-01-28_00,293.46036
2016-01-28_06,293.9007
2016-01-28_12,293.2127
2016-01-28_18,292.61627
2016-01-29_00,294.3043
2016-01-29_06,295.14612
2016-01-29_12,294.81342
2016-01-29_18,295.183
2016-01-30_00,295.61902
2016-01-30_06,298.65533
2016-01-30_12,296.59128
2016-01-30_18,296.73764
2016-01-31_00,296.20078
2016-01-31_06,298.24457
2016-01-31_12,295.17584
2016-01-31_18,296.25424
2016-02-01_00,295.9245
2016-02-01_06,295.42697
2016-02-01_12,294.68457
2016-02-01_18,293.74268
2016-02-02_00,296.30585
2016-02-02_06,295.57108
2016-02-02_12,294.8241
2016-02-02_18,294.98602
2016-02-03_00,297.33752
2016-02-03_06,297.8357
2016-02-03_12,294.59595
2016-02-03_18,295.49017
2016-02-04_00,297.16168
2016-02-04_06,295.57306
2016-02-04_12,294.7907
2016-02-04_18,293.82968
2016-02-05_00,294.64795
2016-02-05_06,293.6095
2016-02-05_12,292.5917
2016-02-05_18,292.58356
2016-02-06_00,294.55914
2016-02-06_06,293.685
2016-02-06_12,293.87787
2016-02-06_18,292.52972
2016-02-07_00,293.17813
2016-02-07_06,293.48428
2016-02-07_12,292.4595
2016-02-07_18,292.02216
2016-02-08_00,292.88416
2016-02-08_06,293.92014
2016-02-08_12,292.2391
2016-02-08_18,291.8493
2016-02-09_00,292.91058
2016-02-09_06,294.28546
2016-02-09_12,293.33246
2016-02-09_18,293.00134
2016-02-10_00,293.5095
2016-02-10_06,292.79724
2016-02-10_12,293.07913
2016-02-10_18,292.6572
2016-02-11_00,294.4532
2016-02-11_06,295.5691
2016-02-11_12,294.42737
2016-02-11_18,293.4358
2016-02-12_00,295.65414
2016-02-12_06,295.15683
2016-02-12_12,293.83554
2016-02-12_18,293.8365
2016-02-13_00,295.18555
2016-02-13_06,295.1277
2016-02-13_12,294.4673
2016-02-13_18,294.2538
2016-02-14_00,295.49063
2016-02-14_06,295.2282
2016-02-14_12,294.54404
2016-02-14_18,294.42102
2016-02-15_00,296.3831
2016-02-15_06,296.75793
2016-02-15_12,295.91998
2016-02-15_18,295.53186
2016-02-16_00,296.33215
2016-02-16_06,296.72675
2016-02-16_12,295.06427
2016-02-16_18,293.61072
2016-02-17_00,293.00946
2016-02-17_06,292.7605
2016-02-17_12,293.1224
2016-02-17_18,292.5688
2016-02-18_00,293.68524
2016-02-18_06,295.13318
2016-02-18_12,293.49768
2016-02-18_18,294.85898
2016-02-19_00,296.03094
2016-02-19_06,296.2667
2016-02-19_12,294.71246
2016-02-19_18,294.83685
2016-02-20_00,296.23383
2016-02-20_06,295.4491
2016-02-20_12,294.68976
2016-02-20_18,294.57874
2016-02-21_00,295.01517
2016-02-21_06,295.11224
2016-02-21_12,293.86798
2016-02-21_18,293.91522
2016-02-22_00,295.4604
2016-02-22_06,296.0572
2016-02-22_12,293.96216
2016-02-22_18,293.68863
2016-02-23_00,296.38522
2016-02-23_06,296.93082
2016-02-23_12,294.52112
2016-02-23_18,293.52686
2016-02-24_00,295.0932
2016-02-24_06,294.93933
2016-02-24_12,294.35007
2016-02-24_18,295.41736
2016-02-25_00,296.36334
2016-02-25_06,296.7104
2016-02-25_12,295.91708
2016-02-25_18,295.09302
2016-02-26_00,295.63428
2016-02-26_06,295.6813
2016-02-26_12,295.1321
2016-02-26_18,294.23926
2016-02-27_00,295.38196
2016-02-27_06,294.90463
2016-02-27_12,294.67664
2016-02-27_18,294.11472
2016-02-28_00,294.61456
2016-02-28_06,294.6377
2016-02-28_12,294.4223
2016-02-28_18,294.05173
2016-02-29_00,295.62518
2016-02-29_06,295.6512
2016-02-29_12,293.5297
2016-02-29_18,292.81564
2016-03-01_00,294.18
2016-03-01_06,295.97424
2016-03-01_12,293.568
2016-03-01_18,294.5514
2016-03-02_00,294.8614
2016-03-02_06,295.06592
2016-03-02_12,293.93518
2016-03-02_18,294.37338
2016-03-03_00,295.68478
2016-03-03_06,295.08832
2016-03-03_12,294.7466
2016-03-03_18,294.4562
2016-03-04_00,295.41174
2016-03-04_06,295.7613
2016-03-04_12,295.1565
2016-03-04_18,294.54346
2016-03-05_00,295.91788
2016-03-05_06,296.66202
2016-03-05_12,295.31104
2016-03-05_18,294.1905
2016-03-06_00,296.29602
2016-03-06_06,297.8487
2016-03-06_12,296.41086
2016-03-06_18,296.10556
2016-03-07_00,297.3509
2016-03-07_06,296.78595
2016-03-07_12,296.0267
2016-03-07_18,296.13544
2016-03-08_00,296.6647
2016-03-08_06,296.70087
2016-03-08_12,296.33377
2016-03-08_18,295.9317
2016-03-09_00,296.69495
2016-03-09_06,296.5975
2016-03-09_12,295.61447
2016-03-09_18,295.7764
2016-03-10_00,296.95117
2016-03-10_06,297.4875
2016-03-10_12,296.3479
2016-03-10_18,296.35873
2016-03-11_00,297.1598
2016-03-11_06,297.16107
2016-03-11_12,295.98068
2016-03-11_18,295.18777
2016-03-12_00,296.72052
2016-03-12_06,296.94672
2016-03-12_12,295.75165
2016-03-12_18,295.33023
2016-03-13_00,296.35907
2016-03-13_06,296.83237
2016-03-13_12,295.6016
2016-03-13_18,295.71902
2016-03-14_00,296.0785
2016-03-14_06,297.47473
2016-03-14_12,296.7516
2016-03-14_18,295.84845
2016-03-15_00,297.41864
2016-03-15_06,297.65216
2016-03-15_12,296.67313
2016-03-15_18,294.86023
2016-03-16_00,296.4685
2016-03-16_06,294.50806
2016-03-16_12,293.4751
2016-03-16_18,293.37634
2016-03-17_00,295.515
2016-03-17_06,294.6582
2016-03-17_12,293.65848
2016-03-17_18,294.6972
2016-03-18_00,297.3169
2016-03-18_06,297.13315
2016-03-18_12,295.6592
2016-03-18_18,295.274
2016-03-19_00,295.56464
2016-03-19_06,295.4552
2016-03-19_12,293.37708
2016-03-19_18,292.76196
2016-03-20_00,292.74176
2016-03-20_06,293.82962
2016-03-20_12,293.9403
2016-03-20_18,292.75073
2016-03-21_00,294.201
2016-03-21_06,295.03882
2016-03-21_12,294.04944
2016-03-21_18,292.62512
2016-03-22_00,296.42487
2016-03-22_06,293.88574
2016-03-22_12,294.1238
2016-03-22_18,293.64047
2016-03-23_00,295.20764
2016-03-23_06,293.58713
2016-03-23_12,293.6159
2016-03-23_18,291.2481
2016-03-24_00,293.83282
2016-03-24_06,294.8008
2016-03-24_12,295.7417
2016-03-24_18,293.54324
2016-03-25_00,295.28912
2016-03-25_06,294.56262
2016-03-25_12,295.40823
2016-03-25_18,296.6792
2016-03-26_00,293.54016
2016-03-26_06,293.95734
2016-03-26_12,294.83957
2016-03-26_18,294.12354
2016-03-27_00,294.88635
2016-03-27_06,294.55493
2016-03-27_12,294.10956
2016-03-27_18,293.70825
2016-03-28_00,295.2712
2016-03-28_06,295.71265
2016-03-28_12,296.1441
2016-03-28_18,293.8788
2016-03-29_00,295.1114
2016-03-29_06,296.03085
2016-03-29_12,295.69092
2016-03-29_18,295.76938
2016-03-30_00,296.01367
2016-03-30_06,295.6452
2016-03-30_12,295.56067
2016-03-30_18,293.44952
2016-03-31_00,296.14813
2016-03-31_06,296.3894
2016-03-31_12,294.19202
2016-03-31_18,293.61893
2016-04-01_00,294.62686
2016-04-01_06,294.73358
2016-04-01_12,293.4057
2016-04-01_18,292.01746
2016-04-02_00,295.286
2016-04-02_06,295.4981
2016-04-02_12,294.7059
2016-04-02_18,294.3626
2016-04-03_00,295.07825
2016-04-03_06,294.98047
2016-04-03_12,294.02734
2016-04-03_18,293.07236
2016-04-04_00,293.35553
2016-04-04_06,293.1643
2016-04-04_12,293.22696
2016-04-04_18,293.28583
2016-04-05_00,295.21674
2016-04-05_06,294.70685
2016-04-05_12,294.31726
2016-04-05_18,293.9834
2016-04-06_00,294.67133
2016-04-06_06,293.96432
2016-04-06_12,294.33472
2016-04-06_18,294.73712
2016-04-07_00,294.6446
2016-04-07_06,293.70233
2016-04-07_12,292.23035
2016-04-07_18,292.9237
2016-04-08_00,293.1477
2016-04-08_06,293.99518
2016-04-08_12,292.6596
2016-04-08_18,292.97534
2016-04-09_00,294.32202
2016-04-09_06,294.27106
2016-04-09_12,293.83972
2016-04-09_18,294.06708
2016-04-10_00,292.96362
2016-04-10_06,293.92786
2016-04-10_12,294.73737
2016-04-10_18,295.19833
2016-04-11_00,296.03973
2016-04-11_06,297.93976
2016-04-11_12,293.91693
2016-04-11_18,292.94162
2016-04-12_00,293.0649
2016-04-12_06,293.15726
2016-04-12_12,293.1822
2016-04-12_18,291.23962
2016-04-13_00,292.28015
2016-04-13_06,293.0821
2016-04-13_12,290.86987
2016-04-13_18,290.50464
2016-04-14_00,292.81482
2016-04-14_06,292.912
2016-04-14_12,291.54956
2016-04-14_18,292.22778
2016-04-15_00,292.58633
2016-04-15_06,293.30603
2016-04-15_12,292.28162
2016-04-15_18,290.90918
2016-04-16_00,293.59113
2016-04-16_06,294.3777
2016-04-16_12,292.98425
2016-04-16_18,293.7492
2016-04-17_00,295.07947
2016-04-17_06,292.2132
2016-04-17_12,293.54932
2016-04-17_18,292.8985
2016-04-18_00,292.96924
2016-04-18_06,292.88818
2016-04-18_12,292.43707
2016-04-18_18,293.41815
2016-04-19_00,294.36493
2016-04-19_06,294.43298
2016-04-19_12,294.87338
2016-04-19_18,292.37036
2016-04-20_00,294.71085
2016-04-20_06,295.08954
2016-04-20_12,293.7597
2016-04-20_18,293.54492
2016-04-21_00,294.44043
2016-04-21_06,295.19778
