Date,Average temperature [K]
2016-01-01_00,277.95026
2016-01-01_06,277.70938
2016-01-01_12,277.10376
2016-01-01_18,276.4781
2016-01-02_00,276.81274
2016-01-02_06,277.01965
2016-01-02_12,277.16168
2016-01-02_18,277.5995
2016-01-03_00,278.36487
2016-01-03_06,278.0677
2016-01-03_12,278.0801
2016-01-03_18,278.27075
2016-01-04_00,277.68726
2016-01-04_06,278.5613
2016-01-04_12,278.47287
2016-01-04_18,277.47412
2016-01-05_00,277.372
2016-01-05_06,279.55896
2016-01-05_12,278.21814
2016-01-05_18,276.8379
2016-01-06_00,277.13483
2016-01-06_06,277.59534
2016-01-06_12,276.97845
2016-01-06_18,278.315
2016-01-07_00,277.75366
2016-01-07_06,276.79587
2016-01-07_12,276.5926
2016-01-07_18,276.7233
2016-01-08_00,277.11963
2016-01-08_06,277.33044
2016-01-08_12,277.13412
2016-01-08_18,276.03876
2016-01-09_00,276.96454
2016-01-09_06,276.93903
2016-01-09_12,276.9615
2016-01-09_18,276.91107
2016-01-10_00,277.77252
2016-01-10_06,278.0938
2016-01-10_12,279.0585
2016-01-10_18,279.62778
2016-01-11_00,278.81586
2016-01-11_06,277.24863
2016-01-11_12,276.75577
2016-01-11_18,276.4458
2016-01-12_00,277.41928
2016-01-12_06,277.44788
2016-01-12_12,277.03824
2016-01-12_18,277.2871
2016-01-13_00,278.3271
2016-01-13_06,280.4427
2016-01-13_12,280.58643
2016-01-13_18,279.26294
2016-01-14_00,277.14447
2016-01-14_06,276.99075
2016-01-14_12,277.36942
2016-01-14_18,278.5972
2016-01-15_00,279.3886
2016-01-15_06,279.4256
2016-01-15_12,279.46667
2016-01-15_18,278.0077
2016-01-16_00,278.74054
2016-01-16_06,278.94647
2016-01-16_12,278.52353
2016-01-16_18,278.41815
2016-01-17_00,278.83334
2016-01-17_06,278.56824
2016-01-17_12,277.6275
2016-01-17_18,277.1941
2016-01-18_00,277.66693
2016-01-18_06,278.4496
2016-01-18_12,279.19092
2016-01-18_18,279.67334
2016-01-19_00,280.57812
2016-01-19_06,280.1759
2016-01-19_12,278.6485
2016-01-19_18,277.62323
2016-01-20_00,277.63776
2016-01-20_06,277.86523
2016-01-20_12,277.5221
2016-01-20_18,279.90216
2016-01-21_00,278.7323
2016-01-21_06,277.2921
2016-01-21_12,276.91293
2016-01-21_18,276.77374
2016-01-22_00,277.69836
2016-01-22_06,277.67236
2016-01-22_12,277.83704
2016-01-22_18,278.19434
2016-01-23_00,277.71854
2016-01-23_06,277.66193
2016-01-23_12,277.3605
2016-01-23_18,277.73514
2016-01-24_00,278.6927
2016-01-24_06,277.97986
2016-01-24_12,277.6121
2016-01-24_18,277.26624
2016-01-25_00,277.79395
2016-01-25_06,278.55307
2016-01-25_12,278.28278
2016-01-25_18,277.3736
2016-01-26_00,277.98044
2016-01-26_06,278.4728
2016-01-26_12,278.3192
2016-01-26_18,278.6593
2016-01-27_00,279.21973
2016-01-27_06,279.41318
2016-01-27_12,279.35504
2016-01-27_18,279.35156
2016-01-28_00,280.06973
2016-01-28_06,279.7591
2016-01-28_12,279.79767
2016-01-28_18,279.36334
2016-01-29_00,280.40536
2016-01-29_06,280.1178
2016-01-29_12,278.68304
2016-01-29_18,278.4838
2016-01-30_00,278.53455
2016-01-30_06,278.90045
2016-01-30_12,278.22116
2016-01-30_18,278.36508
2016-01-31_00,279.54843
2016-01-31_06,279.92767
2016-01-31_12,279.54938
2016-01-31_18,278.05453
2016-02-01_00,276.9328
2016-02-01_06,276.97922
2016-02-01_12,275.75732
2016-02-01_18,278.36182
2016-02-02_00,280.67108
2016-02-02_06,280.58768
2016-02-02_12,280.80554
2016-02-02_18,281.5915
2016-02-03_00,281.3009
2016-02-03_06,278.78882
2016-02-03_12,278.17798
2016-02-03_18,277.89594
2016-02-04_00,277.70758
2016-02-04_06,277.9837
2016-02-04_12,277.8781
2016-02-04_18,279.0836
2016-02-05_00,278.25635
2016-02-05_06,277.51428
2016-02-05_12,277.79678
2016-02-05_18,279.65192
2016-02-06_00,280.6568
2016-02-06_06,281.05902
2016-02-06_12,278.81927
2016-02-06_18,277.7353
2016-02-07_00,278.30753
2016-02-07_06,279.1171
2016-02-07_12,279.4302
2016-02-07_18,279.12323
2016-02-08_00,278.78503
2016-02-08_06,277.98557
2016-02-08_12,278.31625
2016-02-08_18,277.85468
2016-02-09_00,278.3808
2016-02-09_06,278.21368
2016-02-09_12,277.2099
2016-02-09_18,277.1986
2016-02-10_00,277.92404
2016-02-10_06,278.77332
2016-02-10_12,279.2007
2016-02-10_18,278.49753
2016-02-11_00,278.98932
2016-02-11_06,278.52905
2016-02-11_12,278.94885
2016-02-11_18,278.82983
2016-02-12_00,278.9222
2016-02-12_06,278.8287
2016-02-12_12,279.45175
2016-02-12_18,280.74908
2016-02-13_00,277.91943
2016-02-13_06,277.50513
2016-02-13_12,278.02246
2016-02-13_18,278.5414
2016-02-14_00,278.6088
2016-02-14_06,278.26776
2016-02-14_12,277.67343
2016-02-14_18,276.97522
2016-02-15_00,277.7864
2016-02-15_06,278.59094
2016-02-15_12,278.29156
2016-02-15_18,278.23547
2016-02-16_00,278.37366
2016-02-16_06,278.31024
2016-02-16_12,278.05402
2016-02-16_18,277.71912
2016-02-17_00,277.91083
2016-02-17_06,278.1311
2016-02-17_12,278.54184
2016-02-17_18,278.99603
2016-02-18_00,279.30145
2016-02-18_06,279.6996
2016-02-18_12,278.69495
2016-02-18_18,278.7711
2016-02-19_00,279.4538
2016-02-19_06,279.0919
2016-02-19_12,276.24176
2016-02-19_18,276.9262
2016-02-20_00,277.73627
2016-02-20_06,279.17175
2016-02-20_12,278.79572
2016-02-20_18,279.07288
2016-02-21_00,279.35062
2016-02-21_06,279.9228
2016-02-21_12,280.54376
2016-02-21_18,280.1164
2016-02-22_00,279.5893
2016-02-22_06,279.02887
2016-02-22_12,278.10522
2016-02-22_18,277.69986
2016-02-23_00,278.05222
2016-02-23_06,277.08365
2016-02-23_12,276.4259
2016-02-23_18,275.9463
2016-02-24_00,276.53168
2016-02-24_06,276.69763
2016-02-24_12,277.4189
2016-02-24_18,278.91248
2016-02-25_00,279.2359
2016-02-25_06,278.9975
2016-02-25_12,279.13632
2016-02-25_18,278.0017
2016-02-26_00,276.91748
2016-02-26_06,277.0607
2016-02-26_12,276.76053
2016-02-26_18,276.72266
2016-02-27_00,276.97034
2016-02-27_06,276.89438
2016-02-27_12,275.536
2016-02-27_18,275.53757
2016-02-28_00,276.02228
2016-02-28_06,276.82422
2016-02-28_12,276.8471
2016-02-28_18,277.32077
2016-02-29_00,278.0583
2016-02-29_06,278.49985
2016-02-29_12,278.72256
2016-02-29_18,279.74045
2016-03-01_00,280.0628
2016-03-01_06,279.78528
2016-03-01_12,280.77307
2016-03-01_18,278.6881
2016-03-02_00,277.7818
2016-03-02_06,279.30713
2016-03-02_12,278.2921
2016-03-02_18,278.1639
2016-03-03_00,278.31516
2016-03-03_06,278.8349
2016-03-03_12,279.7427
2016-03-03_18,279.88638
2016-03-04_00,279.48157
2016-03-04_06,278.52985
2016-03-04_12,278.011
2016-03-04_18,277.75928
2016-03-05_00,278.01114
2016-03-05_06,278.07706
2016-03-05_12,277.80957
2016-03-05_18,277.2442
2016-03-06_00,277.61682
2016-03-06_06,278.14264
2016-03-06_12,277.9006
2016-03-06_18,277.44247
2016-03-07_00,278.0052
2016-03-07_06,277.57208
2016-03-07_12,276.8856
2016-03-07_18,277.05438
2016-03-08_00,277.81558
2016-03-08_06,278.15204
2016-03-08_12,278.74637
2016-03-08_18,277.24176
2016-03-09_00,276.65588
2016-03-09_06,277.27524
2016-03-09_12,277.37473
2016-03-09_18,277.01273
2016-03-10_00,278.06738
2016-03-10_06,278.54657
2016-03-10_12,278.3401
2016-03-10_18,278.36752
2016-03-11_00,278.89905
2016-03-11_06,279.58636
2016-03-11_12,279.2219
2016-03-11_18,275.9031
2016-03-12_00,277.12042
2016-03-12_06,277.2304
2016-03-12_12,277.6662
2016-03-12_18,279.1608
2016-03-13_00,279.9084
2016-03-13_06,278.57065
2016-03-13_12,275.15726
2016-03-13_18,273.9119
2016-03-14_00,276.75867
2016-03-14_06,277.2721
2016-03-14_12,277.90002
2016-03-14_18,278.1502
2016-03-15_00,278.36932
2016-03-15_06,278.46466
2016-03-15_12,277.90994
2016-03-15_18,277.9579
2016-03-16_00,278.66528
2016-03-16_06,278.73364
2016-03-16_12,279.0786
2016-03-16_18,279.47498
2016-03-17_00,279.8529
2016-03-17_06,280.20068
2016-03-17_12,280.95828
2016-03-17_18,279.5097
2016-03-18_00,277.7046
2016-03-18_06,277.07407
2016-03-18_12,277.12405
2016-03-18_18,276.7984
2016-03-19_00,277.7204
2016-03-19_06,279.09338
2016-03-19_12,279.40295
2016-03-19_18,279.10864
2016-03-20_00,278.98834
2016-03-20_06,279.06937
2016-03-20_12,278.3402
2016-03-20_18,277.1726
2016-03-21_00,276.15363
2016-03-21_06,276.18677
2016-03-21_12,275.21692
