Date,Average temperature [K]
2016-01-01_00,293.79987
2016-01-01_06,292.29044
2016-01-01_12,293.19604
2016-01-01_18,292.92194
2016-01-02_00,290.73804
2016-01-02_06,290.98303
2016-01-02_12,290.1524
2016-01-02_18,290.2367
2016-01-03_00,289.98157
2016-01-03_06,290.0755
2016-01-03_12,289.94437
2016-01-03_18,290.45972
2016-01-04_00,290.7478
2016-01-04_06,291.18875
2016-01-04_12,291.1677
2016-01-04_18,291.0332
2016-01-05_00,291.82074
2016-01-05_06,291.94714
2016-01-05_12,291.37488
2016-01-05_18,291.23877
2016-01-06_00,290.7027
2016-01-06_06,291.40442
2016-01-06_12,291.28998
2016-01-06_18,290.84137
2016-01-07_00,293.79272
2016-01-07_06,293.2573
2016-01-07_12,290.9124
2016-01-07_18,290.6359
2016-01-08_00,294.0254
2016-01-08_06,291.97742
2016-01-08_12,292.06332
2016-01-08_18,291.81073
2016-01-09_00,295.45038
2016-01-09_06,293.40387
2016-01-09_12,291.77594
2016-01-09_18,291.0146
2016-01-10_00,293.74762
2016-01-10_06,292.67633
2016-01-10_12,290.0629
2016-01-10_18,289.5638
2016-01-11_00,294.10345
2016-01-11_06,293.52988
2016-01-11_12,291.92667
2016-01-11_18,291.62305
2016-01-12_00,293.72592
2016-01-12_06,292.04163
2016-01-12_12,292.14713
2016-01-12_18,292.99072
2016-01-13_00,293.4853
2016-01-13_06,294.5882
2016-01-13_12,293.69775
2016-01-13_18,294.06323
2016-01-14_00,292.0849
2016-01-14_06,290.09232
2016-01-14_12,287.32547
2016-01-14_18,287.7383
2016-01-15_00,288.99164
2016-01-15_06,290.58087
2016-01-15_12,285.5243
2016-01-15_18,285.26404
2016-01-16_00,291.5628
2016-01-16_06,290.03632
2016-01-16_12,289.9337
2016-01-16_18,290.35175
2016-01-17_00,291.46567
2016-01-17_06,292.4115
2016-01-17_12,290.50348
2016-01-17_18,290.13647
2016-01-18_00,293.1679
2016-01-18_06,293.8568
2016-01-18_12,293.11328
2016-01-18_18,291.36426
2016-01-19_00,294.60693
2016-01-19_06,289.7262
2016-01-19_12,290.53864
2016-01-19_18,293.2541
2016-01-20_00,291.8902
2016-01-20_06,290.87646
2016-01-20_12,290.88538
2016-01-20_18,291.61603
2016-01-21_00,294.64148
2016-01-21_06,291.26135
2016-01-21_12,289.91635
2016-01-21_18,291.42462
2016-01-22_00,292.2433
2016-01-22_06,291.34424
2016-01-22_12,290.16516
2016-01-22_18,291.04492
2016-01-23_00,293.4822
2016-01-23_06,291.98566
2016-01-23_12,291.18472
2016-01-23_18,290.75125
2016-01-24_00,295.12823
2016-01-24_06,293.44128
2016-01-24_12,293.5906
2016-01-24_18,292.05872
2016-01-25_00,291.97998
2016-01-25_06,290.2855
2016-01-25_12,291.77887
2016-01-25_18,291.86432
2016-01-26_00,292.7148
2016-01-26_06,292.02554
2016-01-26_12,291.9242
2016-01-26_18,292.06165
2016-01-27_00,292.1001
2016-01-27_06,293.0128
2016-01-27_12,292.31842
2016-01-27_18,290.64404
2016-01-28_00,295.01065
2016-01-28_06,291.15558
2016-01-28_12,292.409
2016-01-28_18,293.4615
2016-01-29_00,294.37363
2016-01-29_06,292.7052
2016-01-29_12,292.19135
2016-01-29_18,292.67422
2016-01-30_00,293.13904
2016-01-30_06,292.42535
2016-01-30_12,292.3618
2016-01-30_18,290.2606
2016-01-31_00,294.12167
2016-01-31_06,295.75287
2016-01-31_12,293.3824
2016-01-31_18,291.2938
2016-02-01_00,294.04315
2016-02-01_06,295.52512
2016-02-01_12,292.23096
2016-02-01_18,291.77637
2016-02-02_00,294.52557
2016-02-02_06,295.34256
2016-02-02_12,294.2738
2016-02-02_18,294.2619
2016-02-03_00,292.29944
2016-02-03_06,294.31616
2016-02-03_12,291.03442
2016-02-03_18,290.41107
2016-02-04_00,292.68463
2016-02-04_06,291.42657
2016-02-04_12,290.65155
2016-02-04_18,291.4581
2016-02-05_00,292.69775
2016-02-05_06,292.7257
2016-02-05_12,291.78848
2016-02-05_18,292.61725
2016-02-06_00,293.67535
2016-02-06_06,293.56635
2016-02-06_12,291.7431
2016-02-06_18,292.6093
2016-02-07_00,293.4628
2016-02-07_06,294.13712
2016-02-07_12,291.59622
2016-02-07_18,291.5534
2016-02-08_00,294.1703
2016-02-08_06,294.5549
2016-02-08_12,292.92563
2016-02-08_18,292.25507
2016-02-09_00,294.3476
2016-02-09_06,293.8553
2016-02-09_12,292.26947
2016-02-09_18,289.78357
2016-02-10_00,292.61154
2016-02-10_06,291.95447
2016-02-10_12,292.5718
2016-02-10_18,293.1367
2016-02-11_00,296.53668
2016-02-11_06,295.38354
2016-02-11_12,293.79456
2016-02-11_18,292.1902
2016-02-12_00,294.27475
2016-02-12_06,294.0582
2016-02-12_12,292.7374
2016-02-12_18,294.16608
2016-02-13_00,296.42236
2016-02-13_06,295.82837
2016-02-13_12,293.71924
2016-02-13_18,292.03653
2016-02-14_00,294.2001
2016-02-14_06,292.67303
2016-02-14_12,292.32578
2016-02-14_18,288.9552
2016-02-15_00,292.56863
2016-02-15_06,292.33948
2016-02-15_12,290.79303
2016-02-15_18,289.8429
2016-02-16_00,289.88782
2016-02-16_06,289.53778
2016-02-16_12,289.14825
2016-02-16_18,290.03113
2016-02-17_00,291.466
2016-02-17_06,291.1819
2016-02-17_12,290.55405
2016-02-17_18,289.93402
2016-02-18_00,292.27362
2016-02-18_06,291.03308
2016-02-18_12,289.60217
2016-02-18_18,290.78476
2016-02-19_00,294.04266
2016-02-19_06,292.20956
2016-02-19_12,290.88678
2016-02-19_18,290.7304
2016-02-20_00,291.30804
2016-02-20_06,291.11853
2016-02-20_12,288.6624
2016-02-20_18,287.6305
2016-02-21_00,292.95316
2016-02-21_06,292.67377
2016-02-21_12,292.52765
2016-02-21_18,293.0207
2016-02-22_00,294.33344
2016-02-22_06,293.6114
2016-02-22_12,291.55884
2016-02-22_18,291.93228
2016-02-23_00,295.21188
2016-02-23_06,295.55093
2016-02-23_12,295.98694
2016-02-23_18,295.50537
2016-02-24_00,294.25726
2016-02-24_06,293.8871
2016-02-24_12,291.06442
2016-02-24_18,291.52332
2016-02-25_00,293.8985
2016-02-25_06,292.5561
2016-02-25_12,293.18613
2016-02-25_18,292.5017
2016-02-26_00,292.97656
2016-02-26_06,293.2145
2016-02-26_12,290.8328
2016-02-26_18,291.05615
2016-02-27_00,293.7423
2016-02-27_06,292.62143
2016-02-27_12,291.04968
2016-02-27_18,291.08298
2016-02-28_00,293.06232
2016-02-28_06,291.68848
2016-02-28_12,290.84418
2016-02-28_18,289.60056
2016-02-29_00,291.80292
2016-02-29_06,291.79575
2016-02-29_12,291.5751
2016-02-29_18,291.95627
2016-03-01_00,294.80988
2016-03-01_06,296.68567
2016-03-01_12,293.3058
2016-03-01_18,292.99084
2016-03-02_00,295.1939
2016-03-02_06,295.3086
2016-03-02_12,293.5182
2016-03-02_18,292.10532
2016-03-03_00,293.23654
2016-03-03_06,292.8852
2016-03-03_12,291.92288
2016-03-03_18,290.80045
2016-03-04_00,293.8678
2016-03-04_06,294.2657
2016-03-04_12,293.5559
2016-03-04_18,293.0327
2016-03-05_00,294.7592
2016-03-05_06,292.82364
2016-03-05_12,291.99756
2016-03-05_18,291.2364
2016-03-06_00,293.45227
2016-03-06_06,293.13434
2016-03-06_12,291.21652
