Date,Average temperature [K]
2016-01-01_00,285.87115
2016-01-01_06,284.15274
2016-01-01_12,283.85815
2016-01-01_18,283.3194
2016-01-02_00,283.73657000000003
2016-01-02_06,286.57727
2016-01-02_12,286.3404
2016-01-02_18,287.91832999999997
2016-01-03_00,287.45276
2016-01-03_06,289.07697
2016-01-03_12,287.4722
2016-01-03_18,287.6682
2016-01-04_00,289.30786
2016-01-04_06,289.33426000000003
2016-01-04_12,288.5046
2016-01-04_18,290.9878
2016-01-05_00,286.8676
2016-01-05_06,286.2865
2016-01-05_12,285.84216000000004
2016-01-05_18,284.89404
2016-01-06_00,285.2027
2016-01-06_06,285.32532000000003
2016-01-06_12,286.5185
2016-01-06_18,286.0191
2016-01-07_00,286.7566
2016-01-07_06,287.2241
2016-01-07_12,285.88995
2016-01-07_18,284.77066
2016-01-08_00,288.31737999999996
2016-01-08_06,285.89977999999996
2016-01-08_12,287.08187999999996
2016-01-08_18,286.51044
2016-01-09_00,287.84344
2016-01-09_06,285.6402
2016-01-09_12,285.06597999999997
2016-01-09_18,284.4013
2016-01-10_00,285.11627000000004
2016-01-10_06,286.60846000000004
2016-01-10_12,287.1415
2016-01-10_18,284.78842000000003
2016-01-11_00,285.435
2016-01-11_06,284.75742
2016-01-11_12,283.67227
2016-01-11_18,283.99756
2016-01-12_00,284.55062999999996
2016-01-12_06,283.97278
2016-01-12_12,283.65884
2016-01-12_18,283.72266
2016-01-13_00,283.5551
2016-01-13_06,284.47784
2016-01-13_12,283.16992
2016-01-13_18,283.66772000000003
2016-01-14_00,285.90472
2016-01-14_06,286.72415
2016-01-14_12,284.92508
2016-01-14_18,284.05618
2016-01-15_00,285.1093
2016-01-15_06,284.35626
2016-01-15_12,285.32605
2016-01-15_18,284.1278
2016-01-16_00,285.7542
2016-01-16_06,283.84393
2016-01-16_12,283.42
2016-01-16_18,282.95917000000003
2016-01-17_00,282.3514
2016-01-17_06,283.55798
2016-01-17_12,283.44732999999997
2016-01-17_18,282.61646
2016-01-18_00,283.72015
2016-01-18_06,283.67566
2016-01-18_12,290.05566
2016-01-18_18,289.5796
2016-01-19_00,288.312
2016-01-19_06,286.12708
2016-01-19_12,285.5567
2016-01-19_18,284.20575
2016-01-20_00,284.81696
2016-01-20_06,282.1621
2016-01-20_12,282.14172
2016-01-20_18,281.17657
2016-01-21_00,280.8905
2016-01-21_06,282.57043
2016-01-21_12,280.3431
2016-01-21_18,281.99347
2016-01-22_00,280.9225
2016-01-22_06,281.77783
2016-01-22_12,281.9674
2016-01-22_18,281.4209
2016-01-23_00,282.69705
2016-01-23_06,283.6126
2016-01-23_12,283.49625
2016-01-23_18,282.58768
2016-01-24_00,286.73956
2016-01-24_06,286.4945
2016-01-24_12,283.1243
2016-01-24_18,280.99182
2016-01-25_00,280.67725
2016-01-25_06,281.14096
2016-01-25_12,281.29156
2016-01-25_18,279.58502000000004
