Date,Average temperature [K]
2016-01-01_00,278.22858
2016-01-01_06,279.52628
2016-01-01_12,279.78247
2016-01-01_18,282.44928
2016-01-02_00,282.62427
2016-01-02_06,283.00452
2016-01-02_12,282.29987
2016-01-02_18,282.4032
2016-01-03_00,281.922
2016-01-03_06,282.02716
2016-01-03_12,279.94534
2016-01-03_18,280.14917
2016-01-04_00,280.25952
2016-01-04_06,279.49246
2016-01-04_12,278.78195
2016-01-04_18,278.2998
2016-01-05_00,277.63275
2016-01-05_06,277.4745
2016-01-05_12,276.51062
2016-01-05_18,276.30664
2016-01-06_00,278.35944
2016-01-06_06,278.9347
2016-01-06_12,279.66107
2016-01-06_18,277.88678
2016-01-07_00,276.92114
2016-01-07_06,276.13034
2016-01-07_12,277.1595
2016-01-07_18,278.5568
2016-01-08_00,278.44775
2016-01-08_06,278.9281
2016-01-08_12,277.94028
2016-01-08_18,276.6247
2016-01-09_00,277.03094
2016-01-09_06,277.30573
2016-01-09_12,279.07623
2016-01-09_18,280.21136
2016-01-10_00,278.52643
2016-01-10_06,276.34137
2016-01-10_12,275.67764
2016-01-10_18,273.3563
2016-01-11_00,275.3603
2016-01-11_06,274.7711
2016-01-11_12,274.6962
2016-01-11_18,274.41895
2016-01-12_00,275.07846
2016-01-12_06,275.22473
2016-01-12_12,274.756
2016-01-12_18,275.67383
2016-01-13_00,276.34564
2016-01-13_06,277.2796
2016-01-13_12,279.021
2016-01-13_18,276.50024
2016-01-14_00,275.76947
2016-01-14_06,275.17435
2016-01-14_12,274.29178
2016-01-14_18,275.04544
2016-01-15_00,274.92474
2016-01-15_06,275.6292
2016-01-15_12,275.43152
2016-01-15_18,274.77234
2016-01-16_00,276.0711
2016-01-16_06,274.90155
2016-01-16_12,275.34726
2016-01-16_18,274.5534
2016-01-17_00,274.59604
2016-01-17_06,276.05652
2016-01-17_12,276.06354
2016-01-17_18,276.70142
2016-01-18_00,274.65814
2016-01-18_06,276.36365
2016-01-18_12,277.5581
2016-01-18_18,277.19678
2016-01-19_00,277.33545
2016-01-19_06,276.4425
2016-01-19_12,276.11334
2016-01-19_18,277.25165
2016-01-20_00,277.85846
2016-01-20_06,277.44482
2016-01-20_12,277.2091
2016-01-20_18,277.201
2016-01-21_00,277.08337
2016-01-21_06,276.42932
2016-01-21_12,275.50278
2016-01-21_18,275.03546
2016-01-22_00,275.9015
2016-01-22_06,275.86377
2016-01-22_12,274.91614
2016-01-22_18,274.45215
2016-01-23_00,274.48563
2016-01-23_06,275.26593
2016-01-23_12,275.19742
2016-01-23_18,274.11307
2016-01-24_00,275.39874
2016-01-24_06,275.61218
2016-01-24_12,276.53445
2016-01-24_18,275.7135
2016-01-25_00,273.59766
2016-01-25_06,274.48813
2016-01-25_12,275.80524
2016-01-25_18,275.18756
2016-01-26_00,277.0532
2016-01-26_06,278.6066
2016-01-26_12,280.51648
2016-01-26_18,279.66956
2016-01-27_00,278.8423
2016-01-27_06,277.9835
2016-01-27_12,278.4815
2016-01-27_18,278.54785
2016-01-28_00,278.89005
2016-01-28_06,278.20782
2016-01-28_12,277.13898
2016-01-28_18,276.33795
2016-01-29_00,276.51328
2016-01-29_06,276.21692
2016-01-29_12,276.01263
2016-01-29_18,276.13077
2016-01-30_00,276.62976
2016-01-30_06,276.04108
2016-01-30_12,275.77682
2016-01-30_18,275.7562
2016-01-31_00,276.06406
2016-01-31_06,274.94183
2016-01-31_12,274.71588
2016-01-31_18,274.7513
2016-02-01_00,274.8288
