Date,Average temperature [K]
2016-01-01_00,287.38727
2016-01-01_06,290.58536000000004
2016-01-01_12,288.3225
2016-01-01_18,289.66607999999997
2016-01-02_00,290.37427
2016-01-02_06,292.1183
2016-01-02_12,292.66705
2016-01-02_18,290.99158
2016-01-03_00,293.46692
2016-01-03_06,295.32452
2016-01-03_12,293.19925
2016-01-03_18,292.54224
2016-01-04_00,292.61694
2016-01-04_06,295.5413
2016-01-04_12,292.53976
2016-01-04_18,292.4375
2016-01-05_00,291.1391
2016-01-05_06,294.7821
2016-01-05_12,292.6366
2016-01-05_18,292.27295
2016-01-06_00,291.86285
2016-01-06_06,291.52356000000003
2016-01-06_12,291.70599999999996
2016-01-06_18,290.2364
2016-01-07_00,290.9358
2016-01-07_06,291.02145
2016-01-07_12,290.42365
2016-01-07_18,289.67593
2016-01-08_00,290.05762000000004
2016-01-08_06,291.23425
2016-01-08_12,290.95687999999996
2016-01-08_18,289.6242
2016-01-09_00,291.07732999999996
2016-01-09_06,288.56012000000004
2016-01-09_12,289.253
2016-01-09_18,288.9267
2016-01-10_00,289.53912
2016-01-10_06,290.30084
2016-01-10_12,289.35098
2016-01-10_18,288.66
2016-01-11_00,289.90375
2016-01-11_06,289.81503
2016-01-11_12,289.70596
2016-01-11_18,290.30908
2016-01-12_00,289.01937999999996
2016-01-12_06,289.1764
2016-01-12_12,288.82877
2016-01-12_18,289.11475
2016-01-13_00,288.94427
2016-01-13_06,290.38556
2016-01-13_12,289.14746
2016-01-13_18,289.4519
2016-01-14_00,289.71967
2016-01-14_06,289.49172999999996
2016-01-14_12,287.59647
2016-01-14_18,287.69485
2016-01-15_00,287.84222
2016-01-15_06,288.7464
2016-01-15_12,287.15564
2016-01-15_18,287.52283
2016-01-16_00,286.87482
2016-01-16_06,287.11932
2016-01-16_12,287.1749
2016-01-16_18,287.24823
2016-01-17_00,288.9144
2016-01-17_06,290.58826
2016-01-17_12,288.89655
2016-01-17_18,290.4817
2016-01-18_00,293.9218
2016-01-18_06,292.7567
2016-01-18_12,290.58447
2016-01-18_18,289.93457
2016-01-19_00,286.60742
2016-01-19_06,287.0802
2016-01-19_12,287.88482999999997
2016-01-19_18,284.79852
2016-01-20_00,283.97467
2016-01-20_06,286.84814
2016-01-20_12,285.48157000000003
2016-01-20_18,286.86066
2016-01-21_00,286.45544
2016-01-21_06,287.12268
2016-01-21_12,287.07016
2016-01-21_18,285.49445
2016-01-22_00,286.4879
2016-01-22_06,287.1245
2016-01-22_12,286.82532000000003
2016-01-22_18,287.07764
2016-01-23_00,288.45242
2016-01-23_06,287.37042
2016-01-23_12,288.67935
2016-01-23_18,287.78445
2016-01-24_00,287.3592
2016-01-24_06,286.02966000000004
2016-01-24_12,283.35623
2016-01-24_18,281.56995
2016-01-25_00,281.56543
2016-01-25_06,281.77768
2016-01-25_12,282.14362
2016-01-25_18,285.23346000000004
2016-01-26_00,285.60544
2016-01-26_06,286.6017
2016-01-26_12,289.14197
2016-01-26_18,287.00403
2016-01-27_00,288.43896
2016-01-27_06,290.77158
2016-01-27_12,288.7447
2016-01-27_18,288.72607
2016-01-28_00,289.19815
2016-01-28_06,291.8592
2016-01-28_12,290.79327
2016-01-28_18,292.04742000000005
2016-01-29_00,291.8165
2016-01-29_06,292.59192
2016-01-29_12,293.06732
2016-01-29_18,292.61172
2016-01-30_00,293.2738
2016-01-30_06,292.75006
2016-01-30_12,291.2773
2016-01-30_18,291.37045
2016-01-31_00,290.046
2016-01-31_06,292.4843
2016-01-31_12,289.86676
2016-01-31_18,289.9642
2016-02-01_00,289.58856000000003
2016-02-01_06,290.2175
2016-02-01_12,289.55078
2016-02-01_18,287.6211
2016-02-02_00,287.3249
2016-02-02_06,287.45047
2016-02-02_12,287.37878
2016-02-02_18,288.0578
2016-02-03_00,287.42444
2016-02-03_06,288.70435
2016-02-03_12,287.427
2016-02-03_18,287.90668
2016-02-04_00,287.3897
2016-02-04_06,287.4007
2016-02-04_12,287.44745
2016-02-04_18,289.48593
2016-02-05_00,290.97900000000004
2016-02-05_06,289.34485
2016-02-05_12,289.86612
2016-02-05_18,287.84625
2016-02-06_00,289.38873
2016-02-06_06,288.42474
2016-02-06_12,286.87152000000003
2016-02-06_18,288.12933
2016-02-07_00,286.31583
2016-02-07_06,287.13126
2016-02-07_12,284.60452000000004
2016-02-07_18,287.5871
2016-02-08_00,285.8866
2016-02-08_06,287.47873
2016-02-08_12,286.52426
2016-02-08_18,287.30975
2016-02-09_00,288.87933
2016-02-09_06,289.52472
2016-02-09_12,290.07122999999996
2016-02-09_18,287.6493
2016-02-10_00,287.03927999999996
2016-02-10_06,286.76306
2016-02-10_12,287.38138
2016-02-10_18,288.0864
2016-02-11_00,288.4688
2016-02-11_06,289.6726
2016-02-11_12,291.02698
2016-02-11_18,288.2146
2016-02-12_00,289.6058
2016-02-12_06,290.7916
2016-02-12_12,290.1998
2016-02-12_18,289.6153
2016-02-13_00,291.2881
2016-02-13_06,292.3269
2016-02-13_12,293.55957
2016-02-13_18,292.66495
2016-02-14_00,293.66837000000004
2016-02-14_06,293.654
2016-02-14_12,292.8751
2016-02-14_18,291.25696
2016-02-15_00,290.8914
2016-02-15_06,289.43518
2016-02-15_12,288.69732999999997
2016-02-15_18,287.3507
2016-02-16_00,285.11145
2016-02-16_06,285.55292000000003
2016-02-16_12,287.29327
2016-02-16_18,287.54773
2016-02-17_00,285.9953
2016-02-17_06,286.61742999999996
2016-02-17_12,287.0814
2016-02-17_18,286.04974
2016-02-18_00,287.79852
2016-02-18_06,288.2621
2016-02-18_12,288.1134
2016-02-18_18,288.89706
2016-02-19_00,291.1823
2016-02-19_06,291.3795
2016-02-19_12,291.42682
2016-02-19_18,290.93842
2016-02-20_00,291.65033
2016-02-20_06,292.78552
2016-02-20_12,294.89972
2016-02-20_18,292.82482999999996
2016-02-21_00,290.0137
2016-02-21_06,289.88715
2016-02-21_12,288.04572
2016-02-21_18,287.1872
2016-02-22_00,285.44867
2016-02-22_06,287.1031
2016-02-22_12,289.35815
2016-02-22_18,288.95425
2016-02-23_00,289.33347000000003
2016-02-23_06,289.27505
2016-02-23_12,288.6798
2016-02-23_18,288.95654
2016-02-24_00,289.4179
2016-02-24_06,289.69812
2016-02-24_12,288.05612
2016-02-24_18,287.94128
2016-02-25_00,287.23492000000005
2016-02-25_06,288.46477999999996
2016-02-25_12,287.14902
2016-02-25_18,287.5569
2016-02-26_00,287.80713
2016-02-26_06,289.20132
2016-02-26_12,287.41823999999997
2016-02-26_18,287.45068
2016-02-27_00,287.5807
2016-02-27_06,287.88705
2016-02-27_12,288.47986000000003
2016-02-27_18,289.40866
2016-02-28_00,290.80206
2016-02-28_06,288.55615
2016-02-28_12,289.0893
2016-02-28_18,289.59567000000004
2016-02-29_00,290.61786
2016-02-29_06,290.59262
2016-02-29_12,290.3041
2016-02-29_18,286.83127
2016-03-01_00,285.00714
2016-03-01_06,284.5797
2016-03-01_12,285.16028
2016-03-01_18,284.49084
2016-03-02_00,284.36578
2016-03-02_06,287.19872999999995
2016-03-02_12,286.85900000000004
2016-03-02_18,286.58774
2016-03-03_00,288.2512
2016-03-03_06,290.9677
2016-03-03_12,289.48978
2016-03-03_18,290.20865
2016-03-04_00,292.24817
2016-03-04_06,291.86334
2016-03-04_12,290.68823
2016-03-04_18,290.0874
2016-03-05_00,290.32462000000004
2016-03-05_06,293.0839
2016-03-05_12,292.29785
2016-03-05_18,289.94147000000004
2016-03-06_00,292.1759
2016-03-06_06,290.11188
2016-03-06_12,292.77022999999997
2016-03-06_18,292.19882
2016-03-07_00,291.92365
2016-03-07_06,291.89484
2016-03-07_12,291.76108
2016-03-07_18,290.9992
2016-03-08_00,291.90396
2016-03-08_06,294.13446
2016-03-08_12,292.31522
2016-03-08_18,291.07232999999997
2016-03-09_00,292.16956
2016-03-09_06,292.90512
2016-03-09_12,293.4885
2016-03-09_18,292.6343
2016-03-10_00,289.75195
2016-03-10_06,289.8625
2016-03-10_12,290.70337
2016-03-10_18,290.14437999999996
2016-03-11_00,289.13538
2016-03-11_06,289.04926
2016-03-11_12,289.95676000000003
2016-03-11_18,288.40164
2016-03-12_00,290.46857
2016-03-12_06,288.5307
2016-03-12_12,288.1584
2016-03-12_18,288.50748
2016-03-13_00,289.24432
2016-03-13_06,290.63705
2016-03-13_12,288.84817999999996
2016-03-13_18,289.6321
2016-03-14_00,291.46423
2016-03-14_06,290.93372
2016-03-14_12,292.5802
2016-03-14_18,288.28107
2016-03-15_00,288.15594
2016-03-15_06,288.1585
2016-03-15_12,287.90067
2016-03-15_18,288.93737999999996
2016-03-16_00,289.65405
2016-03-16_06,291.23462
2016-03-16_12,289.3872
2016-03-16_18,289.39148
2016-03-17_00,290.31726000000003
2016-03-17_06,289.2798
2016-03-17_12,290.04812999999996
2016-03-17_18,289.6889
2016-03-18_00,291.93994
2016-03-18_06,292.02182
2016-03-18_12,291.5635
2016-03-18_18,292.1446
2016-03-19_00,293.9206
2016-03-19_06,293.8683
2016-03-19_12,292.4303
2016-03-19_18,293.32007000000004
2016-03-20_00,290.93268
2016-03-20_06,291.77982000000003
2016-03-20_12,290.53015
2016-03-20_18,289.81567
2016-03-21_00,290.35138
2016-03-21_06,290.198
2016-03-21_12,290.31458
2016-03-21_18,289.58263999999997
2016-03-22_00,289.78472999999997
2016-03-22_06,292.76172
2016-03-22_12,291.6287
2016-03-22_18,290.88315
2016-03-23_00,292.23742999999996
2016-03-23_06,292.33078
2016-03-23_12,292.31415
2016-03-23_18,290.7276
2016-03-24_00,288.61456
2016-03-24_06,289.47122
2016-03-24_12,286.9756
2016-03-24_18,287.02225
2016-03-25_00,287.90387000000004
2016-03-25_06,289.81018
2016-03-25_12,288.79837000000003
2016-03-25_18,288.98096
2016-03-26_00,288.10607999999996
2016-03-26_06,289.92365
2016-03-26_12,286.6252
2016-03-26_18,289.09862999999996
2016-03-27_00,289.45227
2016-03-27_06,296.0017
2016-03-27_12,290.68134
2016-03-27_18,288.3318
2016-03-28_00,287.6013
