Date,Average temperature [K]
2016-01-01_00,300.69293
2016-01-01_06,300.86905
2016-01-01_12,300.04028
2016-01-01_18,298.90582
2016-01-02_00,298.78247000000005
2016-01-02_06,300.1256
2016-01-02_12,299.76764
2016-01-02_18,300.5907
2016-01-03_00,300.65198
2016-01-03_06,301.04034
2016-01-03_12,299.82767
2016-01-03_18,300.11255
2016-01-04_00,300.3225
2016-01-04_06,300.8162
2016-01-04_12,299.04025
2016-01-04_18,299.50684
2016-01-05_00,300.16254
2016-01-05_06,300.1986
2016-01-05_12,298.38953
2016-01-05_18,299.35986
2016-01-06_00,301.49957
2016-01-06_06,300.25793
2016-01-06_12,300.82416
2016-01-06_18,301.07037
2016-01-07_00,301.98706
2016-01-07_06,301.7314
2016-01-07_12,300.46808
2016-01-07_18,300.44986
2016-01-08_00,299.80908
2016-01-08_06,300.8026
2016-01-08_12,300.29623
2016-01-08_18,299.8239
2016-01-09_00,300.58905
2016-01-09_06,301.1568
2016-01-09_12,301.08356000000003
2016-01-09_18,300.30316
2016-01-10_00,299.9068
2016-01-10_06,301.55523999999997
2016-01-10_12,302.03116
2016-01-10_18,301.66684
2016-01-11_00,300.69427
2016-01-11_06,302.93564
2016-01-11_12,300.21036000000004
2016-01-11_18,300.18408
2016-01-12_00,300.82895
2016-01-12_06,304.22522000000004
2016-01-12_12,300.61782999999997
2016-01-12_18,299.51953
2016-01-13_00,300.62982
2016-01-13_06,300.04816
2016-01-13_12,301.04932
2016-01-13_18,299.84497000000005
2016-01-14_00,300.93842
2016-01-14_06,300.81692999999996
2016-01-14_12,300.41042999999996
2016-01-14_18,300.74124
2016-01-15_00,300.9931
2016-01-15_06,301.1761
2016-01-15_12,300.90612999999996
2016-01-15_18,300.01746
2016-01-16_00,300.26592999999997
2016-01-16_06,300.07343
2016-01-16_12,299.8834
2016-01-16_18,300.2165
2016-01-17_00,301.05697999999995
2016-01-17_06,300.80994
2016-01-17_12,300.17096000000004
2016-01-17_18,299.6643
2016-01-18_00,300.42572
2016-01-18_06,301.40417
2016-01-18_12,300.25684
2016-01-18_18,300.74707
2016-01-19_00,301.49414
2016-01-19_06,301.68616000000003
2016-01-19_12,300.63727
2016-01-19_18,300.528
2016-01-20_00,300.19342
2016-01-20_06,300.82324
2016-01-20_12,300.90344
2016-01-20_18,300.45294
2016-01-21_00,300.1903
2016-01-21_06,301.33606000000003
2016-01-21_12,300.50815
2016-01-21_18,300.04523
2016-01-22_00,300.88684
2016-01-22_06,300.14844
2016-01-22_12,300.05188
2016-01-22_18,300.3037
2016-01-23_00,301.05008
2016-01-23_06,302.15117999999995
2016-01-23_12,300.61148
2016-01-23_18,300.10526
2016-01-24_00,300.48322
2016-01-24_06,299.93396
2016-01-24_12,300.5115
2016-01-24_18,299.68518
2016-01-25_00,300.60742
2016-01-25_06,301.03792999999996
2016-01-25_12,300.65337999999997
2016-01-25_18,299.9229
2016-01-26_00,300.21774
2016-01-26_06,301.23892
2016-01-26_12,300.78308
2016-01-26_18,300.39612
2016-01-27_00,300.08643
2016-01-27_06,300.8253
2016-01-27_12,300.59918
2016-01-27_18,300.42432
2016-01-28_00,301.65762
2016-01-28_06,299.99884
2016-01-28_12,300.40558
2016-01-28_18,300.2437
2016-01-29_00,300.59824
2016-01-29_06,299.60266
2016-01-29_12,300.40424
2016-01-29_18,299.6591
2016-01-30_00,300.74597
2016-01-30_06,301.87457
2016-01-30_12,300.5859
2016-01-30_18,298.94077000000004
2016-01-31_00,300.21884
2016-01-31_06,301.28168
2016-01-31_12,300.09918
2016-01-31_18,300.19028
2016-02-01_00,300.8786
2016-02-01_06,298.80978
2016-02-01_12,298.56836
2016-02-01_18,299.55322
2016-02-02_00,299.72283999999996
2016-02-02_06,299.69266
2016-02-02_12,299.5326
2016-02-02_18,299.84198
2016-02-03_00,300.71008
2016-02-03_06,300.43872000000005
2016-02-03_12,300.2605
2016-02-03_18,300.0097
2016-02-04_00,299.93317
2016-02-04_06,300.8255
2016-02-04_12,300.22283999999996
2016-02-04_18,300.3243
2016-02-05_00,300.2959
2016-02-05_06,300.07043
2016-02-05_12,300.47842
2016-02-05_18,299.91168
2016-02-06_00,299.79694
2016-02-06_06,300.09564
2016-02-06_12,300.42132999999995
2016-02-06_18,300.1391
2016-02-07_00,300.6918
2016-02-07_06,300.12442000000004
2016-02-07_12,300.38235
2016-02-07_18,300.03192
2016-02-08_00,300.41687
2016-02-08_06,299.66135
2016-02-08_12,299.0931
2016-02-08_18,299.61688
2016-02-09_00,300.09808
2016-02-09_06,300.85138
2016-02-09_12,300.1601
2016-02-09_18,299.15955
2016-02-10_00,299.31417999999996
2016-02-10_06,300.81726000000003
2016-02-10_12,301.2842
2016-02-10_18,299.8574
2016-02-11_00,299.5645
2016-02-11_06,301.24048
2016-02-11_12,299.20032000000003
