Date,Average temperature [K]
2016-01-01_00,284.78082
2016-01-01_06,284.10587
2016-01-01_12,284.21313
2016-01-01_18,282.79938
2016-01-02_00,283.8391
2016-01-02_06,286.90247
2016-01-02_12,287.6319
2016-01-02_18,287.93054
2016-01-03_00,287.94495
2016-01-03_06,290.41925
2016-01-03_12,286.62894
2016-01-03_18,287.96948
2016-01-04_00,288.364
2016-01-04_06,289.93777
2016-01-04_12,289.90256
2016-01-04_18,289.01562
2016-01-05_00,286.00043
2016-01-05_06,286.38953
2016-01-05_12,285.5902
2016-01-05_18,284.9702
2016-01-06_00,285.47125
2016-01-06_06,285.34338
2016-01-06_12,286.1435
2016-01-06_18,285.54498
2016-01-07_00,287.07886
2016-01-07_06,286.77682
2016-01-07_12,284.94464
2016-01-07_18,285.35464
2016-01-08_00,286.97412
2016-01-08_06,285.6908
2016-01-08_12,286.53842
2016-01-08_18,286.08075
2016-01-09_00,286.56512
2016-01-09_06,284.60016
2016-01-09_12,283.8863
2016-01-09_18,283.9218
2016-01-10_00,285.16608
2016-01-10_06,286.8448
2016-01-10_12,286.43643
2016-01-10_18,283.67416
2016-01-11_00,285.01996
2016-01-11_06,284.04453
2016-01-11_12,282.81387
2016-01-11_18,283.9165
2016-01-12_00,284.40463
2016-01-12_06,283.09924
2016-01-12_12,282.2609
2016-01-12_18,282.37402
2016-01-13_00,282.39496
2016-01-13_06,284.04376
2016-01-13_12,282.37158
2016-01-13_18,284.49927
2016-01-14_00,285.30072
2016-01-14_06,285.27347
2016-01-14_12,284.2537
2016-01-14_18,283.01712
2016-01-15_00,284.24994
2016-01-15_06,284.01544
2016-01-15_12,284.5111
2016-01-15_18,283.23523
2016-01-16_00,284.79425
2016-01-16_06,283.77216
2016-01-16_12,282.51328
2016-01-16_18,281.68427
2016-01-17_00,281.6478
2016-01-17_06,283.03308
2016-01-17_12,283.79205
2016-01-17_18,283.011
2016-01-18_00,283.83588
2016-01-18_06,283.90417
2016-01-18_12,290.77246
2016-01-18_18,288.5171
2016-01-19_00,287.6045
2016-01-19_06,283.96106
2016-01-19_12,284.02008
2016-01-19_18,283.57928
2016-01-20_00,284.37213
2016-01-20_06,282.71875
