Date,Average temperature [K]
2016-01-01_00,282.67828
2016-01-01_06,284.31046
2016-01-01_12,283.20093
2016-01-01_18,284.07574
2016-01-02_00,285.364
2016-01-02_06,285.47815
2016-01-02_12,285.64508
2016-01-02_18,285.4574
2016-01-03_00,285.07483
2016-01-03_06,286.6302
2016-01-03_12,285.24368
2016-01-03_18,285.02954
2016-01-04_00,285.6228
2016-01-04_06,285.87918
2016-01-04_12,283.2219
2016-01-04_18,282.99463
2016-01-05_00,282.87933
2016-01-05_06,283.016
2016-01-05_12,282.39246
2016-01-05_18,282.02686
2016-01-06_00,282.0401
2016-01-06_06,283.2057
2016-01-06_12,281.85394
2016-01-06_18,281.85846
2016-01-07_00,282.04126
2016-01-07_06,281.89206
2016-01-07_12,281.07355
2016-01-07_18,281.8278
2016-01-08_00,281.41846
2016-01-08_06,280.02234
2016-01-08_12,280.71323
2016-01-08_18,280.71454
2016-01-09_00,281.15887
2016-01-09_06,281.2779
2016-01-09_12,282.35992
2016-01-09_18,281.2812
2016-01-10_00,281.4854
2016-01-10_06,281.70026
2016-01-10_12,282.69473
2016-01-10_18,281.98862
2016-01-11_00,281.71185
2016-01-11_06,281.83212
2016-01-11_12,280.43008
2016-01-11_18,280.11035
2016-01-12_00,279.39243
2016-01-12_06,278.9264
2016-01-12_12,279.67984
2016-01-12_18,281.00195
2016-01-13_00,280.4682
2016-01-13_06,278.61896
2016-01-13_12,279.2583
2016-01-13_18,278.89868
2016-01-14_00,279.4594
2016-01-14_06,278.90237
2016-01-14_12,279.54422
2016-01-14_18,279.46536
2016-01-15_00,278.74066
2016-01-15_06,280.09845
2016-01-15_12,279.65466
2016-01-15_18,279.286
2016-01-16_00,279.8006
2016-01-16_06,282.21063
2016-01-16_12,280.2623
2016-01-16_18,280.00458
2016-01-17_00,280.30014
2016-01-17_06,282.70056
2016-01-17_12,281.45905
2016-01-17_18,280.99487
2016-01-18_00,282.79486
2016-01-18_06,281.43298
2016-01-18_12,277.4829
2016-01-18_18,275.24072
2016-01-19_00,273.97168
2016-01-19_06,274.35754
2016-01-19_12,276.01276
2016-01-19_18,277.3708
2016-01-20_00,278.56012
2016-01-20_06,279.22314
2016-01-20_12,279.1759
2016-01-20_18,278.94952
2016-01-21_00,279.05505
2016-01-21_06,279.64172
2016-01-21_12,278.55502
2016-01-21_18,278.20978
2016-01-22_00,277.90686
2016-01-22_06,278.50732
2016-01-22_12,278.7589
2016-01-22_18,278.1748
2016-01-23_00,278.0076
2016-01-23_06,276.83575
2016-01-23_12,275.3976
2016-01-23_18,271.657
2016-01-24_00,270.0677
2016-01-24_06,272.06677
2016-01-24_12,275.3113
2016-01-24_18,275.25256
2016-01-25_00,275.51807
2016-01-25_06,276.1312
2016-01-25_12,276.97174
2016-01-25_18,278.05865
2016-01-26_00,278.0439
2016-01-26_06,278.77164
2016-01-26_12,279.72302
2016-01-26_18,280.0675
2016-01-27_00,279.83594
2016-01-27_06,281.36728
2016-01-27_12,281.20416
2016-01-27_18,281.29297
2016-01-28_00,281.6547
2016-01-28_06,281.8177
2016-01-28_12,280.37872
2016-01-28_18,280.59186
2016-01-29_00,281.28964
2016-01-29_06,282.31604
2016-01-29_12,282.039
2016-01-29_18,281.11758
2016-01-30_00,281.40515
2016-01-30_06,280.77936
2016-01-30_12,280.67136
2016-01-30_18,280.4271
2016-01-31_00,281.53085
2016-01-31_06,282.7094
2016-01-31_12,280.3985
2016-01-31_18,280.4603
2016-02-01_00,279.80634
2016-02-01_06,279.36935
2016-02-01_12,279.37793
2016-02-01_18,279.4702
2016-02-02_00,278.6906
2016-02-02_06,277.55154
2016-02-02_12,278.2577
2016-02-02_18,278.14423
2016-02-03_00,278.693
2016-02-03_06,280.0027
2016-02-03_12,280.34497
2016-02-03_18,280.07025
2016-02-04_00,280.50055
2016-02-04_06,281.4334
2016-02-04_12,281.21844
2016-02-04_18,281.4498
2016-02-05_00,280.99756
2016-02-05_06,281.63586
2016-02-05_12,279.38565
2016-02-05_18,279.46637
2016-02-06_00,279.31207
2016-02-06_06,278.85297
2016-02-06_12,277.63177
2016-02-06_18,276.80414
2016-02-07_00,277.04727
2016-02-07_06,278.5497
2016-02-07_12,277.92044
2016-02-07_18,277.91278
2016-02-08_00,279.51697
2016-02-08_06,279.7385
2016-02-08_12,281.94907
2016-02-08_18,283.53387
2016-02-09_00,280.9145
2016-02-09_06,280.14288
2016-02-09_12,280.8813
2016-02-09_18,280.9779
2016-02-10_00,280.95187
2016-02-10_06,281.91443
2016-02-10_12,280.57425
2016-02-10_18,279.38083
2016-02-11_00,280.74908
2016-02-11_06,284.45483
2016-02-11_12,283.4088
2016-02-11_18,282.54028
2016-02-12_00,285.77426
2016-02-12_06,289.01425
2016-02-12_12,288.68906
2016-02-12_18,286.77985
2016-02-13_00,286.35156
2016-02-13_06,287.81323
2016-02-13_12,287.38916
2016-02-13_18,286.39932
2016-02-14_00,283.47208
2016-02-14_06,281.76727
2016-02-14_12,280.3419
2016-02-14_18,279.3341
2016-02-15_00,278.44168
2016-02-15_06,277.25696
2016-02-15_12,277.36823
2016-02-15_18,276.9098
2016-02-16_00,276.83704
2016-02-16_06,277.008
2016-02-16_12,278.67755
2016-02-16_18,279.14392
2016-02-17_00,278.7956
2016-02-17_06,278.96948
2016-02-17_12,278.54623
2016-02-17_18,279.57172
2016-02-18_00,281.25458
2016-02-18_06,282.89587
2016-02-18_12,282.24768
2016-02-18_18,282.56796
2016-02-19_00,285.31122
2016-02-19_06,283.95615
2016-02-19_12,283.48004
2016-02-19_18,283.0312
2016-02-20_00,281.0766
2016-02-20_06,281.69714
2016-02-20_12,281.61554
2016-02-20_18,280.43323
2016-02-21_00,280.17923
2016-02-21_06,279.5771
2016-02-21_12,278.85822
2016-02-21_18,279.03632
2016-02-22_00,280.852
2016-02-22_06,282.2105
2016-02-22_12,282.47974
2016-02-22_18,282.64566
2016-02-23_00,282.48972
2016-02-23_06,282.0861
2016-02-23_12,281.59436
2016-02-23_18,278.13037
2016-02-24_00,276.52972
2016-02-24_06,276.65515
2016-02-24_12,276.73972
2016-02-24_18,276.5902
