Date,Average temperature [K]
2016-01-01_00,281.33453
2016-01-01_06,284.72208
2016-01-01_12,282.78296
2016-01-01_18,283.6695
2016-01-02_00,285.0266
2016-01-02_06,285.66565
2016-01-02_12,284.7188
2016-01-02_18,283.80457
2016-01-03_00,284.16956
2016-01-03_06,286.69464
2016-01-03_12,284.2222
2016-01-03_18,283.21997
2016-01-04_00,285.09692
2016-01-04_06,285.95242
2016-01-04_12,282.60812
2016-01-04_18,281.90283
2016-01-05_00,282.4516
2016-01-05_06,282.8573
2016-01-05_12,282.22644
2016-01-05_18,281.2661
2016-01-06_00,281.38483
2016-01-06_06,283.61
2016-01-06_12,281.4936
2016-01-06_18,281.2354
2016-01-07_00,281.31128
2016-01-07_06,282.18015
2016-01-07_12,280.76398
2016-01-07_18,281.1188
2016-01-08_00,281.16504
2016-01-08_06,280.3036
2016-01-08_12,280.51498
2016-01-08_18,280.11493
2016-01-09_00,280.70087
2016-01-09_06,282.00494
2016-01-09_12,282.07672
2016-01-09_18,281.24945
2016-01-10_00,281.4395
2016-01-10_06,281.99225
2016-01-10_12,282.3256
2016-01-10_18,281.28842
2016-01-11_00,280.95502
2016-01-11_06,282.2711
2016-01-11_12,280.20108
2016-01-11_18,279.64453
2016-01-12_00,278.91098
2016-01-12_06,278.8546
2016-01-12_12,278.90787
2016-01-12_18,279.53613
2016-01-13_00,280.3979
2016-01-13_06,279.24933
2016-01-13_12,278.86768
2016-01-13_18,278.36987
2016-01-14_00,279.31488
2016-01-14_06,279.5259
2016-01-14_12,278.9612
2016-01-14_18,278.9434
2016-01-15_00,278.22162
2016-01-15_06,279.71173
2016-01-15_12,278.76306
2016-01-15_18,278.28455
2016-01-16_00,278.6297
2016-01-16_06,281.5954
2016-01-16_12,279.2291
2016-01-16_18,278.7663
2016-01-17_00,279.41342
2016-01-17_06,282.25476
2016-01-17_12,280.81305
2016-01-17_18,279.9641
2016-01-18_00,281.83392
2016-01-18_06,281.82996
2016-01-18_12,278.35303
2016-01-18_18,275.4912
2016-01-19_00,274.2754
2016-01-19_06,274.82043
2016-01-19_12,276.12457
2016-01-19_18,277.4748
2016-01-20_00,278.15485
2016-01-20_06,279.11328
2016-01-20_12,278.54944
2016-01-20_18,277.66925
2016-01-21_00,278.02576
2016-01-21_06,279.0763
2016-01-21_12,277.86703
2016-01-21_18,277.36798
2016-01-22_00,277.318
2016-01-22_06,278.06396
2016-01-22_12,278.15393
2016-01-22_18,277.41113
2016-01-23_00,277.98074
2016-01-23_06,276.97345
2016-01-23_12,275.7316
2016-01-23_18,273.03592
2016-01-24_00,270.87384
2016-01-24_06,272.474
2016-01-24_12,274.9158
2016-01-24_18,274.8634
2016-01-25_00,275.6997
2016-01-25_06,277.09164
2016-01-25_12,276.77838
2016-01-25_18,277.3272
2016-01-26_00,277.91452
2016-01-26_06,279.12564
2016-01-26_12,279.41833
2016-01-26_18,280.02942
2016-01-27_00,279.75195
2016-01-27_06,281.86337
2016-01-27_12,280.47955
2016-01-27_18,280.11768
2016-01-28_00,280.87296
2016-01-28_06,281.90704
2016-01-28_12,280.2254
2016-01-28_18,280.19244
2016-01-29_00,281.10654
2016-01-29_06,281.7599
2016-01-29_12,281.57074
2016-01-29_18,280.65714
2016-01-30_00,281.0033
2016-01-30_06,280.73248
2016-01-30_12,280.249
2016-01-30_18,279.8641
2016-01-31_00,280.46298
2016-01-31_06,283.40375
2016-01-31_12,280.3609
2016-01-31_18,279.75082
2016-02-01_00,278.9406
2016-02-01_06,278.55588
2016-02-01_12,278.61963
2016-02-01_18,278.83057
2016-02-02_00,278.0788
2016-02-02_06,277.0657
2016-02-02_12,277.91345
2016-02-02_18,277.54706
2016-02-03_00,278.31165
2016-02-03_06,279.95972
2016-02-03_12,279.39478
2016-02-03_18,279.33832
2016-02-04_00,280.49664
2016-02-04_06,281.6717
2016-02-04_12,280.61493
2016-02-04_18,280.39218
2016-02-05_00,280.58154
2016-02-05_06,282.0763
2016-02-05_12,278.9467
2016-02-05_18,278.62262
2016-02-06_00,278.83502
2016-02-06_06,278.6684
2016-02-06_12,277.34467
2016-02-06_18,276.69427
2016-02-07_00,276.71915
2016-02-07_06,278.64444
2016-02-07_12,277.11234
2016-02-07_18,276.8078
2016-02-08_00,278.35437
2016-02-08_06,280.63693
2016-02-08_12,281.03305
2016-02-08_18,282.00848
2016-02-09_00,280.65228
2016-02-09_06,279.81915
2016-02-09_12,279.89935
2016-02-09_18,280.02625
2016-02-10_00,280.41476
2016-02-10_06,281.6322
2016-02-10_12,279.6011
2016-02-10_18,277.88815
2016-02-11_00,279.48395
2016-02-11_06,284.07983
2016-02-11_12,282.15247
2016-02-11_18,280.75415
2016-02-12_00,284.64487
2016-02-12_06,288.85703
2016-02-12_12,288.14365
2016-02-12_18,286.2945
2016-02-13_00,286.31885
2016-02-13_06,288.14136
2016-02-13_12,287.2798
2016-02-13_18,286.913
2016-02-14_00,284.40958
2016-02-14_06,281.9118
2016-02-14_12,280.67636
2016-02-14_18,279.12073
2016-02-15_00,277.99686
2016-02-15_06,277.07776
2016-02-15_12,277.4361
2016-02-15_18,276.9674
2016-02-16_00,277.45178
2016-02-16_06,277.3781
2016-02-16_12,278.1004
2016-02-16_18,278.89246
2016-02-17_00,278.7497
2016-02-17_06,278.9099
2016-02-17_12,278.07455
2016-02-17_18,278.31635
2016-02-18_00,279.95184
2016-02-18_06,283.3324
2016-02-18_12,281.40686
2016-02-18_18,281.1329
2016-02-19_00,285.13055
2016-02-19_06,284.21835
2016-02-19_12,283.19635
2016-02-19_18,282.35004
2016-02-20_00,280.80463
2016-02-20_06,281.73083
2016-02-20_12,281.8011
2016-02-20_18,280.4723
2016-02-21_00,280.04984
2016-02-21_06,280.01215
2016-02-21_12,278.39484
2016-02-21_18,277.883
2016-02-22_00,280.09662
2016-02-22_06,282.11285
2016-02-22_12,281.7307
2016-02-22_18,281.7228
2016-02-23_00,282.08786
2016-02-23_06,282.27798
2016-02-23_12,281.20422
2016-02-23_18,278.08643
2016-02-24_00,276.32318
2016-02-24_06,276.7113
2016-02-24_12,276.6108
2016-02-24_18,276.49207
2016-02-25_00,277.87115
2016-02-25_06,278.86176
2016-02-25_12,278.30038
2016-02-25_18,277.84106
2016-02-26_00,279.85693
2016-02-26_06,280.6696
2016-02-26_12,279.67752
2016-02-26_18,280.1294
2016-02-27_00,281.27698
2016-02-27_06,282.02768
2016-02-27_12,280.43152
2016-02-27_18,278.78708
2016-02-28_00,281.20245
2016-02-28_06,285.46582
2016-02-28_12,285.42865
2016-02-28_18,280.0444
2016-02-29_00,278.70917
2016-02-29_06,277.30893
2016-02-29_12,274.9003
2016-02-29_18,275.94797
2016-03-01_00,276.80402
2016-03-01_06,277.2882
2016-03-01_12,278.15735
2016-03-01_18,278.82043
2016-03-02_00,280.5323
2016-03-02_06,282.71387
2016-03-02_12,282.2677
2016-03-02_18,282.63754
2016-03-03_00,284.65158
2016-03-03_06,285.53558
