Date,Average temperature [K]
2020-01-01_00,280.80603
2020-01-01_06,283.66803
2020-01-01_12,283.68195
2020-01-01_18,285.0235
2020-01-02_00,284.50858
2020-01-02_06,284.05313
2020-01-02_12,283.841
2020-01-02_18,281.9203
2020-01-03_00,283.11212
2020-01-03_06,286.77808
2020-01-03_12,285.35315
2020-01-03_18,282.95416
2020-01-04_00,283.1305
2020-01-04_06,283.9773
2020-01-04_12,282.93857
2020-01-04_18,281.7614
2020-01-05_00,281.93524
2020-01-05_06,282.57117
2020-01-05_12,282.60382
2020-01-05_18,283.24628
2020-01-06_00,281.81525
2020-01-06_06,285.74628
2020-01-06_12,284.9494
2020-01-06_18,283.42444
2020-01-07_00,283.30194
2020-01-07_06,285.05112
2020-01-07_12,282.72772
2020-01-07_18,286.99643
2020-01-08_00,287.22794
2020-01-08_06,288.61377
2020-01-08_12,286.52097
2020-01-08_18,288.5853
2020-01-09_00,287.2933
2020-01-09_06,286.3344
2020-01-09_12,284.14508
2020-01-09_18,282.82248
2020-01-10_00,283.5555
2020-01-10_06,283.87878
2020-01-10_12,283.9521
2020-01-10_18,282.5191
2020-01-11_00,283.4964
2020-01-11_06,285.73093
2020-01-11_12,285.59134
2020-01-11_18,286.05023
2020-01-12_00,284.00415
2020-01-12_06,286.5984
2020-01-12_12,283.93518
2020-01-12_18,283.32648
2020-01-13_00,284.38983
2020-01-13_06,286.18066
2020-01-13_12,284.65005
2020-01-13_18,283.49057
2020-01-14_00,285.92712
2020-01-14_06,286.5758
2020-01-14_12,286.78436
2020-01-14_18,287.05075
2020-01-15_00,284.76752
2020-01-15_06,284.99994
2020-01-15_12,282.95923
2020-01-15_18,283.53958
2020-01-16_00,282.51205
2020-01-16_06,283.44946
2020-01-16_12,282.6848
2020-01-16_18,282.99835
2020-01-17_00,284.17273
2020-01-17_06,285.04013
2020-01-17_12,283.7162
2020-01-17_18,284.58893
2020-01-18_00,284.9386
2020-01-18_06,281.55194
2020-01-18_12,282.8798
2020-01-18_18,281.97763
2020-01-19_00,283.1539
2020-01-19_06,284.31824
2020-01-19_12,283.18494
2020-01-19_18,283.36554
2020-01-20_00,285.2812
2020-01-20_06,287.06937
2020-01-20_12,284.24005
2020-01-20_18,283.03854
2020-01-21_00,283.46115
2020-01-21_06,282.67017
2020-01-21_12,281.62494
2020-01-21_18,282.87042
2020-01-22_00,282.24072
2020-01-22_06,283.67297
2020-01-22_12,285.31506
2020-01-22_18,284.37122
2020-01-23_00,284.7514
2020-01-23_06,285.20004
2020-01-23_12,286.94193
2020-01-23_18,285.05692
2020-01-24_00,285.38214
2020-01-24_06,286.58456
2020-01-24_12,286.02344
2020-01-24_18,282.8532
2020-01-25_00,282.38004
