Date,Average temperature [K]
2020-01-01_00,282.09167
2020-01-01_06,285.5069
2020-01-01_12,284.6375
2020-01-01_18,284.25592
2020-01-02_00,286.72684
2020-01-02_06,284.267
2020-01-02_12,284.35223
2020-01-02_18,282.2079
2020-01-03_00,282.9007
2020-01-03_06,284.6223
2020-01-03_12,285.43323
2020-01-03_18,282.91266
2020-01-04_00,283.98303
2020-01-04_06,284.07886
2020-01-04_12,282.50156
2020-01-04_18,282.57782
2020-01-05_00,282.36542
2020-01-05_06,282.75476
2020-01-05_12,282.41193
2020-01-05_18,283.10956
2020-01-06_00,281.9876
2020-01-06_06,285.28876
2020-01-06_12,285.43427
2020-01-06_18,283.0802
2020-01-07_00,282.94745
2020-01-07_06,284.52524
2020-01-07_12,284.0456
2020-01-07_18,286.18295
2020-01-08_00,287.29727
2020-01-08_06,288.67725
2020-01-08_12,289.34567
2020-01-08_18,286.8314
2020-01-09_00,287.92465
2020-01-09_06,285.2392
2020-01-09_12,283.83893
2020-01-09_18,283.1052
2020-01-10_00,284.32065
2020-01-10_06,283.39636
2020-01-10_12,284.0849
2020-01-10_18,282.128
2020-01-11_00,283.92365
2020-01-11_06,286.41647
2020-01-11_12,286.84036
2020-01-11_18,288.30853
2020-01-12_00,285.75024
2020-01-12_06,288.30103
2020-01-12_12,286.17883
2020-01-12_18,285.03107
2020-01-13_00,284.8
2020-01-13_06,286.84326
2020-01-13_12,285.27994
2020-01-13_18,283.67075
2020-01-14_00,287.13806
2020-01-14_06,288.0514
2020-01-14_12,287.362
2020-01-14_18,287.59372
2020-01-15_00,286.5102
2020-01-15_06,286.24896
2020-01-15_12,285.0022
2020-01-15_18,284.2803
2020-01-16_00,283.36313
2020-01-16_06,283.7932
2020-01-16_12,283.47192
2020-01-16_18,282.7918
2020-01-17_00,284.13416
2020-01-17_06,285.51865
2020-01-17_12,284.66052
2020-01-17_18,284.88483
2020-01-18_00,285.88293
2020-01-18_06,284.31317
2020-01-18_12,284.46915
2020-01-18_18,283.8077
2020-01-19_00,284.13437
2020-01-19_06,285.12878
2020-01-19_12,284.04968
2020-01-19_18,283.06378
2020-01-20_00,287.68597
2020-01-20_06,288.20853
2020-01-20_12,286.14825
2020-01-20_18,283.5532
2020-01-21_00,285.1335
2020-01-21_06,282.3186
2020-01-21_12,282.68842
2020-01-21_18,282.7845
2020-01-22_00,282.01807
2020-01-22_06,282.7511
2020-01-22_12,284.94885
2020-01-22_18,286.09875
2020-01-23_00,286.15228
2020-01-23_06,286.10873
2020-01-23_12,287.39163
2020-01-23_18,287.75565
2020-01-24_00,287.16144
2020-01-24_06,286.9493
2020-01-24_12,286.20508
2020-01-24_18,284.49432
2020-01-25_00,282.43423
2020-01-25_06,282.61057
2020-01-25_12,281.3064
2020-01-25_18,282.19733
2020-01-26_00,282.71362
2020-01-26_06,282.49738
2020-01-26_12,281.50098
2020-01-26_18,281.01404
2020-01-27_00,282.3465
2020-01-27_06,283.52136
2020-01-27_12,282.71332
2020-01-27_18,283.4342
2020-01-28_00,283.55194
2020-01-28_06,286.0264
2020-01-28_12,286.03156
2020-01-28_18,287.4334
2020-01-29_00,288.21045
2020-01-29_06,291.4112
2020-01-29_12,289.79456
2020-01-29_18,288.69067
2020-01-30_00,288.95776
2020-01-30_06,289.04297
2020-01-30_12,287.91193
2020-01-30_18,286.01282
2020-01-31_00,286.18744
2020-01-31_06,286.21594
2020-01-31_12,282.85297
2020-01-31_18,282.6848
2020-02-01_00,282.24365
2020-02-01_06,282.69202
2020-02-01_12,281.83914
2020-02-01_18,284.39224
2020-02-02_00,283.97833
2020-02-02_06,283.80563
2020-02-02_12,284.17642
2020-02-02_18,282.71432
2020-02-03_00,284.52496
2020-02-03_06,287.03625
2020-02-03_12,287.6639
2020-02-03_18,284.10327
2020-02-04_00,284.12854
2020-02-04_06,282.14618
2020-02-04_12,281.1444
2020-02-04_18,282.6325
2020-02-05_00,288.21796
2020-02-05_06,286.20926
2020-02-05_12,284.84485
2020-02-05_18,280.91058
2020-02-06_00,281.66064
2020-02-06_06,277.02252
2020-02-06_12,278.11087
2020-02-06_18,278.39294
2020-02-07_00,280.0014
2020-02-07_06,282.76517
2020-02-07_12,281.70435
2020-02-07_18,283.1383
2020-02-08_00,285.56134
2020-02-08_06,284.1021
2020-02-08_12,280.43942
2020-02-08_18,281.61676
2020-02-09_00,279.249
2020-02-09_06,279.56927
2020-02-09_12,279.60388
2020-02-09_18,278.40192
2020-02-10_00,279.21753
2020-02-10_06,280.22992
2020-02-10_12,278.5196
2020-02-10_18,280.53503
2020-02-11_00,281.24493
2020-02-11_06,281.1992
2020-02-11_12,282.4435
2020-02-11_18,280.14685
2020-02-12_00,283.89587
2020-02-12_06,286.97986
2020-02-12_12,285.9106
2020-02-12_18,287.58264
2020-02-13_00,287.16998
2020-02-13_06,289.54144
2020-02-13_12,287.90564
2020-02-13_18,289.7234
2020-02-14_00,288.58707
2020-02-14_06,287.57922
2020-02-14_12,286.84055
2020-02-14_18,286.69684
2020-02-15_00,288.43665
2020-02-15_06,288.5926
2020-02-15_12,287.87878
2020-02-15_18,288.81604
2020-02-16_00,292.04297
2020-02-16_06,290.32684
2020-02-16_12,288.15826
2020-02-16_18,288.51068
2020-02-17_00,289.9605
2020-02-17_06,288.61975
2020-02-17_12,287.43243
2020-02-17_18,286.00916
2020-02-18_00,284.15396
2020-02-18_06,284.34024
2020-02-18_12,283.51028
2020-02-18_18,282.86484
2020-02-19_00,283.71613
2020-02-19_06,286.08887
2020-02-19_12,284.11597
2020-02-19_18,282.97253
2020-02-20_00,285.74286
2020-02-20_06,286.75873
2020-02-20_12,285.74487
2020-02-20_18,283.7259
2020-02-21_00,285.23578
2020-02-21_06,284.90414
2020-02-21_12,283.8246
2020-02-21_18,285.23672
2020-02-22_00,285.85217
2020-02-22_06,289.10306
2020-02-22_12,289.49222
2020-02-22_18,287.50925
2020-02-23_00,285.70474
2020-02-23_06,286.1871
2020-02-23_12,283.8005
2020-02-23_18,282.2577
2020-02-24_00,284.06158
2020-02-24_06,284.7353
2020-02-24_12,284.29602
2020-02-24_18,286.32214
2020-02-25_00,287.7401
2020-02-25_06,286.40588
