Date,Average temperature [K]
2020-01-01_00,288.8578
2020-01-01_06,289.4107
2020-01-01_12,285.70343
2020-01-01_18,284.90192
2020-01-02_00,288.32693
2020-01-02_06,289.10196
2020-01-02_12,288.18134
2020-01-02_18,287.79675
2020-01-03_00,288.10968
2020-01-03_06,289.30396
2020-01-03_12,288.63928
2020-01-03_18,288.4688
2020-01-04_00,289.2848
2020-01-04_06,288.93384
2020-01-04_12,289.21494
2020-01-04_18,287.95624
2020-01-05_00,285.82538
2020-01-05_06,286.27673
2020-01-05_12,286.4759
2020-01-05_18,286.98358
2020-01-06_00,288.5379
2020-01-06_06,290.26532
2020-01-06_12,287.91522
2020-01-06_18,288.00793
2020-01-07_00,288.0705
2020-01-07_06,291.2391
2020-01-07_12,288.8996
2020-01-07_18,289.9857
2020-01-08_00,291.7294
2020-01-08_06,294.09814
2020-01-08_12,292.3281
2020-01-08_18,289.61752
2020-01-09_00,289.2723
2020-01-09_06,290.77875
2020-01-09_12,288.95074
2020-01-09_18,289.5461
2020-01-10_00,288.86362
2020-01-10_06,289.45837
2020-01-10_12,287.76703
2020-01-10_18,287.88678
2020-01-11_00,288.05304
2020-01-11_06,289.37936
2020-01-11_12,288.2847
2020-01-11_18,289.00726
2020-01-12_00,288.97388
2020-01-12_06,290.15112
2020-01-12_12,290.53577
2020-01-12_18,289.6502
2020-01-13_00,288.8083
2020-01-13_06,288.4546
2020-01-13_12,288.2277
2020-01-13_18,290.42612
2020-01-14_00,291.52966
2020-01-14_06,290.25403
2020-01-14_12,290.7951
2020-01-14_18,290.46628
2020-01-15_00,289.1557
2020-01-15_06,289.30414
2020-01-15_12,287.72485
2020-01-15_18,288.31204
2020-01-16_00,287.7723
2020-01-16_06,288.5354
2020-01-16_12,288.07837
2020-01-16_18,287.2713
2020-01-17_00,288.9613
2020-01-17_06,288.96103
2020-01-17_12,288.5155
2020-01-17_18,291.50494
2020-01-18_00,290.31702
2020-01-18_06,286.62128
2020-01-18_12,285.15714
2020-01-18_18,285.067
2020-01-19_00,288.52206
2020-01-19_06,287.70056
2020-01-19_12,289.95642
2020-01-19_18,287.9803
2020-01-20_00,287.91156
2020-01-20_06,291.855
2020-01-20_12,288.9583
2020-01-20_18,288.50095
2020-01-21_00,287.0217
2020-01-21_06,286.95386
2020-01-21_12,286.0556
2020-01-21_18,289.0418
2020-01-22_00,288.6631
2020-01-22_06,290.06946
2020-01-22_12,290.46497
2020-01-22_18,290.6549
2020-01-23_00,291.88324
2020-01-23_06,294.11508
2020-01-23_12,295.0596
2020-01-23_18,291.54764
2020-01-24_00,291.54425
2020-01-24_06,292.78525
2020-01-24_12,292.0205
2020-01-24_18,290.862
2020-01-25_00,290.7018
2020-01-25_06,290.98752
2020-01-25_12,291.41138
2020-01-25_18,291.18463
2020-01-26_00,290.5979
2020-01-26_06,289.91193
2020-01-26_12,288.97852
2020-01-26_18,288.87
2020-01-27_00,287.33868
2020-01-27_06,286.11414
2020-01-27_12,286.4311
2020-01-27_18,289.5929
2020-01-28_00,292.54755
2020-01-28_06,293.46878
2020-01-28_12,291.79474
2020-01-28_18,290.82794
2020-01-29_00,291.48926
2020-01-29_06,293.75446
2020-01-29_12,288.54602
2020-01-29_18,290.3396
2020-01-30_00,290.27954
2020-01-30_06,288.09277
2020-01-30_12,286.82745
2020-01-30_18,287.28577
2020-01-31_00,286.3676
2020-01-31_06,288.17688
2020-01-31_12,284.7221
2020-01-31_18,285.58618
2020-02-01_00,285.5464
2020-02-01_06,286.51135
2020-02-01_12,285.51053
2020-02-01_18,286.1652
2020-02-02_00,286.47394
2020-02-02_06,287.46432
2020-02-02_12,287.66226
2020-02-02_18,286.80807
2020-02-03_00,288.0362
2020-02-03_06,288.73694
2020-02-03_12,288.56918
2020-02-03_18,287.7517
2020-02-04_00,286.6725
2020-02-04_06,286.00604
2020-02-04_12,287.0287
2020-02-04_18,289.0041
2020-02-05_00,286.63788
2020-02-05_06,288.3123
2020-02-05_12,288.2389
2020-02-05_18,285.6347
2020-02-06_00,285.12988
2020-02-06_06,284.70758
2020-02-06_12,284.2559
2020-02-06_18,282.48718
2020-02-07_00,287.68304
2020-02-07_06,287.4219
2020-02-07_12,286.344
2020-02-07_18,286.52795
2020-02-08_00,286.60773
2020-02-08_06,288.80475
2020-02-08_12,287.33054
2020-02-08_18,286.5323
2020-02-09_00,286.36032
2020-02-09_06,285.19965
2020-02-09_12,283.8783
2020-02-09_18,284.44977
2020-02-10_00,284.42944
2020-02-10_06,284.5761
2020-02-10_12,286.12848
2020-02-10_18,286.31238
2020-02-11_00,285.53058
2020-02-11_06,287.55222
