Date,Average temperature [K]
2020-01-01_00,278.83875
2020-01-01_06,280.002
2020-01-01_12,279.66144
2020-01-01_18,279.4781
2020-01-02_00,280.49393
2020-01-02_06,281.76846
2020-01-02_12,281.9572
2020-01-02_18,281.0033
2020-01-03_00,280.93097
2020-01-03_06,283.136
2020-01-03_12,282.41028
2020-01-03_18,280.72223
2020-01-04_00,279.41663
2020-01-04_06,282.02515
2020-01-04_12,281.88828
2020-01-04_18,280.99628
2020-01-05_00,281.3454
2020-01-05_06,283.14197
2020-01-05_12,282.30792
2020-01-05_18,282.3405
2020-01-06_00,283.86407
2020-01-06_06,283.48456
2020-01-06_12,283.67743
2020-01-06_18,283.65002
2020-01-07_00,285.68524
2020-01-07_06,287.03793
2020-01-07_12,287.88544
2020-01-07_18,287.86606
2020-01-08_00,283.76163
2020-01-08_06,283.48486
2020-01-08_12,283.43112
2020-01-08_18,281.80942
2020-01-09_00,281.56235
2020-01-09_06,282.0346
2020-01-09_12,281.3653
2020-01-09_18,280.4377
2020-01-10_00,281.35092
2020-01-10_06,283.7572
2020-01-10_12,282.12738
2020-01-10_18,280.80573
2020-01-11_00,280.52472
2020-01-11_06,282.2319
2020-01-11_12,282.05667
2020-01-11_18,281.33636
2020-01-12_00,281.16528
2020-01-12_06,281.0017
2020-01-12_12,279.61633
2020-01-12_18,279.16583
2020-01-13_00,278.8532
2020-01-13_06,279.5
2020-01-13_12,279.46646
2020-01-13_18,278.88022
2020-01-14_00,278.44324
2020-01-14_06,280.5558
2020-01-14_12,279.56805
2020-01-14_18,278.6738
2020-01-15_00,278.2143
2020-01-15_06,279.45892
2020-01-15_12,280.0149
2020-01-15_18,278.9102
2020-01-16_00,279.60434
2020-01-16_06,281.72485
2020-01-16_12,280.84546
2020-01-16_18,281.2752
2020-01-17_00,281.80066
2020-01-17_06,282.90585
2020-01-17_12,281.55457
2020-01-17_18,281.9029
2020-01-18_00,281.41956
2020-01-18_06,281.9792
2020-01-18_12,282.08878
2020-01-18_18,281.61093
2020-01-19_00,280.83163
2020-01-19_06,281.52283
2020-01-19_12,281.7323
2020-01-19_18,281.03644
2020-01-20_00,281.4516
2020-01-20_06,281.6348
