Date,Average temperature [K]
2020-01-01_00,299.5033
2020-01-01_06,299.19196
2020-01-01_12,297.7044
2020-01-01_18,297.8819
2020-01-02_00,296.80984
2020-01-02_06,297.21915
2020-01-02_12,297.33367999999996
2020-01-02_18,296.30505
2020-01-03_00,296.98615
2020-01-03_06,297.81616
2020-01-03_12,299.0968
2020-01-03_18,296.8072
2020-01-04_00,297.1422
2020-01-04_06,297.6477
2020-01-04_12,296.58652
2020-01-04_18,297.26385
2020-01-05_00,297.65936
2020-01-05_06,298.36902000000003
2020-01-05_12,296.4344
2020-01-05_18,296.15936
2020-01-06_00,297.34308
2020-01-06_06,298.57587
2020-01-06_12,296.4782
2020-01-06_18,297.27844
2020-01-07_00,297.47382000000005
2020-01-07_06,298.84018
2020-01-07_12,297.50067
2020-01-07_18,296.71274
2020-01-08_00,297.08047
2020-01-08_06,298.27002000000005
2020-01-08_12,298.31392999999997
2020-01-08_18,297.556
2020-01-09_00,298.69907
2020-01-09_06,300.12347
2020-01-09_12,298.502
2020-01-09_18,298.1877
2020-01-10_00,298.8895
2020-01-10_06,299.495
2020-01-10_12,297.6059
2020-01-10_18,296.6978
2020-01-11_00,296.66876
2020-01-11_06,298.61032
2020-01-11_12,297.41652999999997
2020-01-11_18,296.6513
2020-01-12_00,298.698
2020-01-12_06,299.00023999999996
2020-01-12_12,298.51575
2020-01-12_18,298.0423
2020-01-13_00,298.5075
2020-01-13_06,298.8213
2020-01-13_12,298.34488
2020-01-13_18,298.12827000000004
2020-01-14_00,298.76648
2020-01-14_06,298.91028
2020-01-14_12,298.7033
2020-01-14_18,299.07027999999997
2020-01-15_00,298.76117
2020-01-15_06,299.3725
2020-01-15_12,298.85962
2020-01-15_18,297.02005
2020-01-16_00,298.38754
2020-01-16_06,298.76294
2020-01-16_12,299.00464
2020-01-16_18,297.66925
2020-01-17_00,297.27722
2020-01-17_06,299.68417
2020-01-17_12,298.71033
2020-01-17_18,298.0655
2020-01-18_00,297.56604
2020-01-18_06,298.91425
2020-01-18_12,296.8671
2020-01-18_18,297.54355
2020-01-19_00,297.6578
2020-01-19_06,298.04773
2020-01-19_12,297.1654
2020-01-19_18,296.67072
2020-01-20_00,297.13422
2020-01-20_06,297.5015
2020-01-20_12,297.03693
2020-01-20_18,297.03267999999997
2020-01-21_00,297.072
2020-01-21_06,296.22827
2020-01-21_12,297.39007999999995
2020-01-21_18,296.8294
2020-01-22_00,297.8672
2020-01-22_06,296.97033999999996
2020-01-22_12,295.9259
2020-01-22_18,297.2511
2020-01-23_00,296.86713
2020-01-23_06,297.65317000000005
2020-01-23_12,296.356
2020-01-23_18,297.7327
