Date,Average pressure [Pa]
2021-01-01_00,102920.555
2021-01-01_06,102631.664
2021-01-01_12,102475.83
2021-01-01_18,102108.08
2021-01-02_00,101944.07
2021-01-02_06,101747.73
2021-01-02_12,101851.98
2021-01-02_18,101647.0
2021-01-03_00,101592.51
2021-01-03_06,101502.05
2021-01-03_12,101748.98
2021-01-03_18,101767.53
2021-01-04_00,101919.51
2021-01-04_06,101863.21
2021-01-04_12,102081.836
2021-01-04_18,102059.4
2021-01-05_00,102293.164
2021-01-05_06,102424.95
2021-01-05_12,102674.85
2021-01-05_18,102820.31
2021-01-06_00,103085.5
2021-01-06_06,103219.875
2021-01-06_12,103470.31
2021-01-06_18,103573.83
2021-01-07_00,103710.42
2021-01-07_06,103741.28
2021-01-07_12,103860.72
2021-01-07_18,103759.766
2021-01-08_00,103666.5
2021-01-08_06,103487.84
2021-01-08_12,103358.03
2021-01-08_18,103013.914
2021-01-09_00,102701.08
2021-01-09_06,102321.83
2021-01-09_12,102067.43
2021-01-09_18,101647.9
2021-01-10_00,101279.71
2021-01-10_06,100871.05
2021-01-10_12,101362.26
2021-01-10_18,101228.055
2021-01-11_00,100800.69
2021-01-11_06,100424.78
2021-01-11_12,100117.31
2021-01-11_18,99665.6
2021-01-12_00,99312.5
2021-01-12_06,99007.35
2021-01-12_12,99485.81
2021-01-12_18,100074.15
2021-01-13_00,100510.914
2021-01-13_06,100811.086
2021-01-13_12,101354.055
2021-01-13_18,101561.94
2021-01-14_00,101539.67
2021-01-14_06,99759.64
2021-01-14_12,98637.305
2021-01-14_18,100458.664
2021-01-15_00,101081.32
2021-01-15_06,101418.266
2021-01-15_12,102007.516
2021-01-15_18,102350.56
2021-01-16_00,102672.22
2021-01-16_06,102587.2
2021-01-16_12,102603.86
2021-01-16_18,102343.06
2021-01-17_00,102159.59
2021-01-17_06,101778.15
2021-01-17_12,101562.625
2021-01-17_18,101130.88
2021-01-18_00,100714.36
2021-01-18_06,100235.42
2021-01-18_12,100006.91
2021-01-18_18,99593.99
2021-01-19_00,99484.94
2021-01-19_06,99592.51
2021-01-19_12,100116.75
2021-01-19_18,100372.44
2021-01-20_00,100484.16
2021-01-20_06,100383.13
2021-01-20_12,100097.414
2021-01-20_18,99779.27
2021-01-21_00,99901.414
2021-01-21_06,100071.68
2021-01-21_12,100283.445
2021-01-21_18,100512.59
2021-01-22_00,100822.73
2021-01-22_06,100926.54
2021-01-22_12,100993.31
2021-01-22_18,100795.58
2021-01-23_00,100660.914
2021-01-23_06,100369.29
2021-01-23_12,100444.38
2021-01-23_18,100632.445
2021-01-24_00,100700.15
2021-01-24_06,100377.414
2021-01-24_12,99850.63
2021-01-24_18,99396.66
2021-01-25_00,99733.914
2021-01-25_06,99580.08
2021-01-25_12,99145.73
2021-01-25_18,98455.03
2021-01-26_00,98667.9
2021-01-26_06,98953.49
2021-01-26_12,99084.08
2021-01-26_18,99212.41
2021-01-27_00,99185.35
2021-01-27_06,98924.586
2021-01-27_12,98755.71
2021-01-27_18,98787.375
2021-01-28_00,98771.46
2021-01-28_06,98663.41
2021-01-28_12,99002.25
2021-01-28_18,99240.99
2021-01-29_00,99272.83
2021-01-29_06,98870.46
2021-01-29_12,99120.51
2021-01-29_18,99666.53
2021-01-30_00,100218.41
2021-01-30_06,100155.01
2021-01-30_12,99231.445
2021-01-30_18,97790.234
2021-01-31_00,97124.85
2021-01-31_06,97597.9
2021-01-31_12,98852.22
2021-01-31_18,99396.51
2021-02-01_00,99300.516
2021-02-01_06,98677.25
2021-02-01_12,98634.16
2021-02-01_18,98756.34
2021-02-02_00,98910.94
2021-02-02_06,98886.74
2021-02-02_12,99007.516
2021-02-02_18,99003.98
2021-02-03_00,99370.9
2021-02-03_06,99968.82
2021-02-03_12,100795.9
2021-02-03_18,101471.22
2021-02-04_00,102111.79
2021-02-04_06,102527.61
2021-02-04_12,102604.055
2021-02-04_18,102485.89
2021-02-05_00,101926.95
2021-02-05_06,101197.414
2021-02-05_12,101040.38
2021-02-05_18,100868.58
2021-02-06_00,100342.36
2021-02-06_06,100024.66
2021-02-06_12,99941.77
2021-02-06_18,99491.555
2021-02-07_00,99538.82
2021-02-07_06,99856.984
2021-02-07_12,100250.516
2021-02-07_18,99948.484
2021-02-08_00,98715.945
2021-02-08_06,98436.305
2021-02-08_12,98597.805
2021-02-08_18,99086.35
2021-02-09_00,99583.3
2021-02-09_06,99508.89
2021-02-09_12,99202.86
2021-02-09_18,98714.21
2021-02-10_00,98390.26
2021-02-10_06,98122.46
2021-02-10_12,98082.055
2021-02-10_18,97702.93
2021-02-11_00,97473.14
2021-02-11_06,97308.5
2021-02-11_12,97531.984
2021-02-11_18,97345.61
2021-02-12_00,96119.73
2021-02-12_06,95542.21
2021-02-12_12,96548.68
2021-02-12_18,97131.766
2021-02-13_00,97456.3
2021-02-13_06,97363.8
2021-02-13_12,97377.27
2021-02-13_18,97413.086
2021-02-14_00,97610.96
2021-02-14_06,97681.62
2021-02-14_12,97916.87
2021-02-14_18,98163.67
2021-02-15_00,98673.31
2021-02-15_06,99154.15
2021-02-15_12,99569.51
2021-02-15_18,99567.164
2021-02-16_00,99575.91
2021-02-16_06,99441.36
2021-02-16_12,99643.266
2021-02-16_18,99746.164
2021-02-17_00,100039.11
2021-02-17_06,100194.29
2021-02-17_12,100481.4
2021-02-17_18,100078.64
2021-02-18_00,98960.74
2021-02-18_06,96555.69
2021-02-18_12,95975.66
2021-02-18_18,96094.07
2021-02-19_00,97239.97
2021-02-19_06,97551.71
2021-02-19_12,97662.18
2021-02-19_18,97481.57
2021-02-20_00,97830.95
2021-02-20_06,98214.99
2021-02-20_12,98482.35
2021-02-20_18,98707.55
2021-02-21_00,99119.53
2021-02-21_06,99445.29
2021-02-21_12,99704.3
2021-02-21_18,99348.05
2021-02-22_00,98126.98
2021-02-22_06,96036.65
2021-02-22_12,95500.93
2021-02-22_18,95263.16
2021-02-23_00,96067.36
2021-02-23_06,96758.59
2021-02-23_12,98084.89
2021-02-23_18,99263.65
2021-02-24_00,100238.375
2021-02-24_06,100882.1
2021-02-24_12,101406.49
2021-02-24_18,101268.016
2021-02-25_00,100685.305
2021-02-25_06,99936.33
2021-02-25_12,99345.336
2021-02-25_18,99437.52
2021-02-26_00,99894.266
2021-02-26_06,100630.445
2021-02-26_12,101335.52
2021-02-26_18,101074.484
2021-02-27_00,100983.3
2021-02-27_06,101256.055
2021-02-27_12,101784.055
2021-02-27_18,101977.1
2021-02-28_00,102012.086
2021-02-28_06,100967.484
2021-02-28_12,100732.375
2021-02-28_18,100758.984
2021-03-01_00,100662.766
2021-03-01_06,99909.08
2021-03-01_12,99525.22
2021-03-01_18,99669.38
2021-03-02_00,100494.41
2021-03-02_06,100853.3
2021-03-02_12,101133.74
2021-03-02_18,101191.87
2021-03-03_00,101360.5
2021-03-03_06,101340.19
2021-03-03_12,101414.82
2021-03-03_18,101025.61
2021-03-04_00,100785.13
2021-03-04_06,100736.42
2021-03-04_12,101304.93
2021-03-04_18,101422.51
2021-03-05_00,101547.875
2021-03-05_06,101716.99
2021-03-05_12,101811.06
2021-03-05_18,101221.44
2021-03-06_00,100622.9
2021-03-06_06,100916.77
2021-03-06_12,101516.67
2021-03-06_18,101650.15
2021-03-07_00,101791.73
2021-03-07_06,101625.63
2021-03-07_12,101939.72
2021-03-07_18,102266.87
2021-03-08_00,102216.43
2021-03-08_06,101713.33
2021-03-08_12,101866.555
2021-03-08_18,101299.0
2021-03-09_00,100738.04
2021-03-09_06,100737.5
2021-03-09_12,100908.81
2021-03-09_18,100033.13
2021-03-10_00,97712.59
2021-03-10_06,97201.86
2021-03-10_12,99594.53
2021-03-10_18,100199.734
2021-03-11_00,100882.33
2021-03-11_06,100915.016
2021-03-11_12,101097.266
2021-03-11_18,101104.984
2021-03-12_00,100838.04
2021-03-12_06,100426.17
2021-03-12_12,100967.92
2021-03-12_18,101253.76
2021-03-13_00,101325.54
2021-03-13_06,101178.125
2021-03-13_12,101140.58
2021-03-13_18,101101.76
2021-03-14_00,101168.266
2021-03-14_06,100805.86
2021-03-14_12,100555.95
2021-03-14_18,100178.39
2021-03-15_00,99995.63
2021-03-15_06,100606.375
2021-03-15_12,101379.78
2021-03-15_18,101647.56
2021-03-16_00,101676.63
2021-03-16_06,101435.52
2021-03-16_12,101578.836
2021-03-16_18,101555.79
2021-03-17_00,101512.43
2021-03-17_06,101387.67
2021-03-17_12,101607.81
2021-03-17_18,101571.46
2021-03-18_00,102058.766
2021-03-18_06,102100.09
2021-03-18_12,101985.13
2021-03-18_18,102116.234
2021-03-19_00,102358.5
2021-03-19_06,102205.81
2021-03-19_12,102616.67
2021-03-19_18,103066.77
2021-03-20_00,103333.33
2021-03-20_06,103202.195
2021-03-20_12,103020.83
2021-03-20_18,102891.28
2021-03-21_00,102680.69
2021-03-21_06,102114.72
2021-03-21_12,101589.21
2021-03-21_18,101095.8
2021-03-22_00,101489.43
2021-03-22_06,101244.58
2021-03-22_12,100956.47
2021-03-22_18,100773.09
2021-03-23_00,100784.47
2021-03-23_06,100994.19
2021-03-23_12,101053.64
2021-03-23_18,100892.73
2021-03-24_00,101197.61
2021-03-24_06,101090.625
2021-03-24_12,101054.08
2021-03-24_18,101244.164
2021-03-25_00,101375.93
2021-03-25_06,101148.484
2021-03-25_12,101596.31
2021-03-25_18,101825.85
2021-03-26_00,102149.95
2021-03-26_06,102009.79
2021-03-26_12,101738.086
2021-03-26_18,100370.63
2021-03-27_00,99237.82
2021-03-27_06,99393.6
2021-03-27_12,100099.125
2021-03-27_18,100230.56
2021-03-28_00,100070.09
2021-03-28_06,99696.7
2021-03-28_12,99787.8
2021-03-28_18,99967.41
2021-03-29_00,100245.336
2021-03-29_06,100383.2
2021-03-29_12,101061.06
2021-03-29_18,101597.22
2021-03-30_00,102286.59
2021-03-30_06,102479.15
2021-03-30_12,102884.16
2021-03-30_18,102698.9
2021-03-31_00,102672.63
2021-03-31_06,102446.85
2021-03-31_12,102461.74
2021-03-31_18,102446.63
2021-04-01_00,102622.805
2021-04-01_06,102627.664
2021-04-01_12,102712.35
2021-04-01_18,102638.26
2021-04-02_00,102687.59
2021-04-02_06,102762.305
