Date,Average pressure [Pa]
2021-01-01_00,100596.73
2021-01-01_06,100731.27
2021-01-01_12,100911.375
2021-01-01_18,101017.06
2021-01-02_00,101174.93
2021-01-02_06,101228.195
2021-01-02_12,101282.836
2021-01-02_18,101384.11
2021-01-03_00,101458.13
2021-01-03_06,101495.41
2021-01-03_12,101604.836
2021-01-03_18,101696.44
2021-01-04_00,101636.695
2021-01-04_06,101649.54
2021-01-04_12,101751.76
2021-01-04_18,101741.43
2021-01-05_00,101693.164
2021-01-05_06,101706.984
2021-01-05_12,101749.07
2021-01-05_18,101740.234
2021-01-06_00,101758.94
2021-01-06_06,101715.19
2021-01-06_12,101687.11
2021-01-06_18,101599.22
2021-01-07_00,101495.19
2021-01-07_06,101352.22
2021-01-07_12,101331.03
2021-01-07_18,101303.91
2021-01-08_00,101307.516
2021-01-08_06,101386.67
2021-01-08_12,101620.14
2021-01-08_18,101872.51
2021-01-09_00,102155.375
2021-01-09_06,102297.61
2021-01-09_12,102427.195
2021-01-09_18,102491.26
2021-01-10_00,102563.305
2021-01-10_06,102463.234
2021-01-10_12,102423.586
2021-01-10_18,102323.37
2021-01-11_00,102200.69
2021-01-11_06,101978.3
2021-01-11_12,101661.84
2021-01-11_18,101311.305
2021-01-12_00,100857.81
2021-01-12_06,100438.99
2021-01-12_12,100960.81
2021-01-12_18,101444.46
2021-01-13_00,101768.73
2021-01-13_06,101704.055
2021-01-13_12,101618.12
2021-01-13_18,101562.72
2021-01-14_00,101732.25
2021-01-14_06,101828.78
2021-01-14_12,101833.4
2021-01-14_18,101880.93
2021-01-15_00,102271.164
2021-01-15_06,102660.84
2021-01-15_12,102955.17
2021-01-15_18,103048.22
2021-01-16_00,102937.84
2021-01-16_06,102730.95
2021-01-16_12,102271.05
2021-01-16_18,101696.19
2021-01-17_00,101499.83
2021-01-17_06,101563.695
2021-01-17_12,101982.94
2021-01-17_18,102304.71
2021-01-18_00,102383.11
2021-01-18_06,102246.75
2021-01-18_12,102139.33
2021-01-18_18,101903.76
2021-01-19_00,101482.59
2021-01-19_06,100631.96
2021-01-19_12,100489.016
2021-01-19_18,100480.64
2021-01-20_00,100093.92
2021-01-20_06,99800.32
2021-01-20_12,99515.38
2021-01-20_18,99116.38
2021-01-21_00,98455.71
2021-01-21_06,98733.01
2021-01-21_12,99064.695
2021-01-21_18,98748.53
2021-01-22_00,98184.055
2021-01-22_06,98978.88
2021-01-22_12,99290.19
2021-01-22_18,99518.234
2021-01-23_00,99517.555
2021-01-23_06,99355.23
2021-01-23_12,99431.49
2021-01-23_18,99347.68
2021-01-24_00,99480.23
2021-01-24_06,99752.414
2021-01-24_12,99963.52
2021-01-24_18,99793.53
2021-01-25_00,99720.63
2021-01-25_06,100125.0
2021-01-25_12,100660.96
2021-01-25_18,100927.3
2021-01-26_00,101125.71
2021-01-26_06,101500.76
2021-01-26_12,101759.08
2021-01-26_18,101751.86
2021-01-27_00,101424.805
2021-01-27_06,100978.49
2021-01-27_12,101070.555
2021-01-27_18,101151.44
2021-01-28_00,101083.57
2021-01-28_06,100222.39
2021-01-28_12,99805.375
2021-01-28_18,100195.29
2021-01-29_00,99789.234
2021-01-29_06,99235.695
2021-01-29_12,99531.836
2021-01-29_18,99821.22
2021-01-30_00,100126.22
2021-01-30_06,100136.26
2021-01-30_12,99977.93
2021-01-30_18,100089.06
2021-01-31_00,100316.26
2021-01-31_06,100469.38
2021-01-31_12,100240.5
2021-01-31_18,99640.65
2021-02-01_00,99126.69
2021-02-01_06,99072.17
2021-02-01_12,99468.92
2021-02-01_18,100007.91
2021-02-02_00,100157.03
2021-02-02_06,99946.9
2021-02-02_12,99601.266
2021-02-02_18,99744.6
2021-02-03_00,99697.85
2021-02-03_06,99613.74
2021-02-03_12,99231.836
2021-02-03_18,99678.25
2021-02-04_00,100497.336
2021-02-04_06,101053.39
2021-02-04_12,101310.305
2021-02-04_18,101233.16
2021-02-05_00,101028.516
2021-02-05_06,100953.664
2021-02-05_12,101059.13
2021-02-05_18,101100.22
2021-02-06_00,101038.45
2021-02-06_06,100941.84
2021-02-06_12,100798.805
2021-02-06_18,100498.586
2021-02-07_00,100211.48
2021-02-07_06,99948.0
2021-02-07_12,99966.53
2021-02-07_18,100067.234
2021-02-08_00,100096.805
2021-02-08_06,100110.914
2021-02-08_12,100205.62
2021-02-08_18,100302.37
2021-02-09_00,100498.14
2021-02-09_06,100686.234
2021-02-09_12,100800.516
2021-02-09_18,100872.02
2021-02-10_00,100932.836
2021-02-10_06,101063.48
2021-02-10_12,101432.445
2021-02-10_18,101947.46
2021-02-11_00,102471.58
2021-02-11_06,102776.47
2021-02-11_12,102985.5
2021-02-11_18,103087.8
2021-02-12_00,103132.62
2021-02-12_06,103232.445
2021-02-12_12,103303.37
2021-02-12_18,103443.09
2021-02-13_00,103649.66
2021-02-13_06,103742.31
2021-02-13_12,103820.63
2021-02-13_18,103808.01
2021-02-14_00,103758.62
2021-02-14_06,103540.21
2021-02-14_12,103458.664
2021-02-14_18,102981.25
2021-02-15_00,102686.2
2021-02-15_06,102328.37
2021-02-15_12,102135.914
2021-02-15_18,102133.57
2021-02-16_00,102049.34
2021-02-16_06,101586.28
2021-02-16_12,101171.39
2021-02-16_18,100999.68
2021-02-17_00,101187.94
2021-02-17_06,101363.04
2021-02-17_12,101498.98
2021-02-17_18,101447.0
2021-02-18_00,101336.52
2021-02-18_06,100890.45
2021-02-18_12,100524.875
2021-02-18_18,100492.51
2021-02-19_00,101169.266
2021-02-19_06,101389.21
2021-02-19_12,101416.87
2021-02-19_18,101248.37
2021-02-20_00,101142.67
2021-02-20_06,101077.1
2021-02-20_12,100985.48
2021-02-20_18,100813.8
2021-02-21_00,100978.516
2021-02-21_06,101150.37
2021-02-21_12,101252.34
2021-02-21_18,101216.41
2021-02-22_00,101286.74
