Date,Average pressure [Pa]
2021-01-01_00,99314.695
2021-01-01_06,99464.086
2021-01-01_12,99690.28
2021-01-01_18,99814.72
2021-01-02_00,100032.74
2021-01-02_06,100139.914
2021-01-02_12,100074.63
2021-01-02_18,100070.83
2021-01-03_00,100181.18
2021-01-03_06,100155.56
2021-01-03_12,100275.54
2021-01-03_18,100291.75
2021-01-04_00,100432.79
2021-01-04_06,100476.88
2021-01-04_12,100524.805
2021-01-04_18,100535.18
2021-01-05_00,100592.77
2021-01-05_06,100591.75
2021-01-05_12,100615.48
2021-01-05_18,100596.875
2021-01-06_00,100544.875
2021-01-06_06,100490.19
2021-01-06_12,100470.7
2021-01-06_18,100439.06
2021-01-07_00,100379.95
2021-01-07_06,100256.91
2021-01-07_12,100265.8
2021-01-07_18,100125.78
2021-01-08_00,100012.984
2021-01-08_06,99952.3
2021-01-08_12,100120.92
2021-01-08_18,100320.945
2021-01-09_00,100583.89
2021-01-09_06,100813.234
2021-01-09_12,101031.49
2021-01-09_18,101102.98
2021-01-10_00,101146.12
2021-01-10_06,101005.42
2021-01-10_12,100979.055
2021-01-10_18,100839.38
2021-01-11_00,100644.83
2021-01-11_06,100400.17
2021-01-11_12,100247.78
2021-01-11_18,99827.71
2021-01-12_00,99634.766
2021-01-12_06,99435.87
2021-01-12_12,99879.95
2021-01-12_18,100197.98
2021-01-13_00,100368.336
2021-01-13_06,100197.02
2021-01-13_12,100293.51
2021-01-13_18,100231.47
2021-01-14_00,100081.86
2021-01-14_06,99731.91
2021-01-14_12,100139.65
2021-01-14_18,100468.04
2021-01-15_00,100935.62
2021-01-15_06,101197.17
2021-01-15_12,101354.39
2021-01-15_18,101160.33
2021-01-16_00,100678.86
2021-01-16_06,99917.67
2021-01-16_12,100097.61
2021-01-16_18,100259.47
2021-01-17_00,100444.75
2021-01-17_06,100671.51
2021-01-17_12,101062.625
2021-01-17_18,101079.32
2021-01-18_00,100947.95
2021-01-18_06,100653.78
2021-01-18_12,100483.08
2021-01-18_18,99789.305
2021-01-19_00,99166.97
2021-01-19_06,99006.96
2021-01-19_12,98722.22
2021-01-19_18,98031.03
2021-01-20_00,97507.984
2021-01-20_06,97090.164
2021-01-20_12,96627.1
2021-01-20_18,95966.77
2021-01-21_00,96412.74
2021-01-21_06,96764.26
2021-01-21_12,96943.6
2021-01-21_18,96913.375
2021-01-22_00,97223.9
2021-01-22_06,97455.445
2021-01-22_12,97683.94
2021-01-22_18,97749.09
2021-01-23_00,97799.195
2021-01-23_06,97773.586
2021-01-23_12,98085.01
2021-01-23_18,98151.195
2021-01-24_00,98187.65
2021-01-24_06,97748.51
2021-01-24_12,97811.18
2021-01-24_18,98054.47
2021-01-25_00,98739.38
2021-01-25_06,99171.484
2021-01-25_12,99570.336
2021-01-25_18,99835.5
2021-01-26_00,99956.57
2021-01-26_06,99838.65
2021-01-26_12,99536.81
2021-01-26_18,99388.58
2021-01-27_00,99438.48
2021-01-27_06,99520.29
2021-01-27_12,99536.96
2021-01-27_18,99320.97
2021-01-28_00,98862.086
2021-01-28_06,98450.91
2021-01-28_12,98720.61
2021-01-28_18,98283.96
2021-01-29_00,98033.375
2021-01-29_06,97963.82
2021-01-29_12,98458.01
2021-01-29_18,98627.86
2021-01-30_00,98234.81
2021-01-30_06,97549.15
2021-01-30_12,97502.93
2021-01-30_18,98110.55
2021-01-31_00,98621.336
2021-01-31_06,98542.82
2021-01-31_12,98028.0
2021-01-31_18,97403.15
2021-02-01_00,97455.2
2021-02-01_06,97704.59
2021-02-01_12,98212.67
2021-02-01_18,98254.39
2021-02-02_00,97651.56
2021-02-02_06,97526.586
2021-02-02_12,97639.94
2021-02-02_18,97327.805
2021-02-03_00,97579.88
2021-02-03_06,97496.945
2021-02-03_12,97876.37
2021-02-03_18,98378.64
2021-02-04_00,98768.43
2021-02-04_06,98907.69
2021-02-04_12,98961.48
2021-02-04_18,98835.5
2021-02-05_00,98966.41
2021-02-05_06,98918.51
2021-02-05_12,98987.26
2021-02-05_18,99006.47
2021-02-06_00,99099.39
2021-02-06_06,99064.5
2021-02-06_12,99077.71
2021-02-06_18,98964.99
2021-02-07_00,99012.26
2021-02-07_06,99066.75
2021-02-07_12,99121.22
2021-02-07_18,99005.125
2021-02-08_00,98941.336
2021-02-08_06,98840.21
2021-02-08_12,98855.23
2021-02-08_18,98853.93
2021-02-09_00,98937.59
2021-02-09_06,98899.125
2021-02-09_12,98938.016
2021-02-09_18,98827.88
2021-02-10_00,99149.63
2021-02-10_06,99534.57
2021-02-10_12,99995.73
2021-02-10_18,100368.555
2021-02-11_00,100622.75
2021-02-11_06,100628.03
2021-02-11_12,100611.28
2021-02-11_18,100532.72
2021-02-12_00,100571.68
2021-02-12_06,100702.76
2021-02-12_12,101000.63
2021-02-12_18,101043.484
2021-02-13_00,101060.59
2021-02-13_06,100959.5
2021-02-13_12,100917.51
2021-02-13_18,100878.71
2021-02-14_00,100685.57
2021-02-14_06,100260.914
2021-02-14_12,100005.15
2021-02-14_18,99769.92
2021-02-15_00,99809.64
2021-02-15_06,99787.35
2021-02-15_12,100021.85
2021-02-15_18,99775.37
2021-02-16_00,99286.45
2021-02-16_06,99023.39
2021-02-16_12,98978.03
2021-02-16_18,99043.43
2021-02-17_00,99061.375
2021-02-17_06,98856.01
2021-02-17_12,99005.62
2021-02-17_18,98613.8
2021-02-18_00,98318.945
2021-02-18_06,97885.766
2021-02-18_12,98365.5
2021-02-18_18,98835.87
2021-02-19_00,98950.516
2021-02-19_06,98565.77
2021-02-19_12,98434.836
2021-02-19_18,98244.46
2021-02-20_00,98263.375
2021-02-20_06,98039.6
2021-02-20_12,97862.04
2021-02-20_18,97917.7
2021-02-21_00,98531.64
2021-02-21_06,98813.26
2021-02-21_12,99035.94
2021-02-21_18,99101.95
2021-02-22_00,99243.77
2021-02-22_06,99483.52
2021-02-22_12,99893.51
2021-02-22_18,100177.22
2021-02-23_00,100192.75
2021-02-23_06,99975.39
2021-02-23_12,99937.234
2021-02-23_18,99994.51
2021-02-24_00,100029.39
2021-02-24_06,100027.02
2021-02-24_12,100066.65
2021-02-24_18,100044.97
2021-02-25_00,100436.87
2021-02-25_06,100741.8
2021-02-25_12,101141.82
2021-02-25_18,101450.805
2021-02-26_00,101804.42
2021-02-26_06,101937.87
2021-02-26_12,102163.65
2021-02-26_18,102143.234
2021-02-27_00,102346.58
2021-02-27_06,102424.02
2021-02-27_12,102505.15
2021-02-27_18,102319.68
2021-02-28_00,102260.52
2021-02-28_06,102107.33
2021-02-28_12,102027.3
2021-02-28_18,101674.61
2021-03-01_00,101580.734
2021-03-01_06,101434.86
2021-03-01_12,101358.03
2021-03-01_18,101195.164
2021-03-02_00,101232.69
2021-03-02_06,101157.2
2021-03-02_12,101263.04
2021-03-02_18,101128.586
2021-03-03_00,101144.09
2021-03-03_06,100988.625
2021-03-03_12,100978.88
2021-03-03_18,100811.55
2021-03-04_00,100813.65
2021-03-04_06,100741.11
2021-03-04_12,100895.945
2021-03-04_18,100896.73
2021-03-05_00,101186.94
2021-03-05_06,101394.336
2021-03-05_12,101618.484
2021-03-05_18,101622.61
2021-03-06_00,101791.65
2021-03-06_06,101766.77
2021-03-06_12,101753.78
2021-03-06_18,101492.336
2021-03-07_00,101415.555
2021-03-07_06,101238.52
2021-03-07_12,101151.05
2021-03-07_18,100914.52
2021-03-08_00,100927.37
2021-03-08_06,100818.016
2021-03-08_12,100806.4
2021-03-08_18,100652.125
2021-03-09_00,100592.336
2021-03-09_06,100444.92
2021-03-09_12,100345.14
2021-03-09_18,100012.43
2021-03-10_00,99580.95
2021-03-10_06,99053.42
2021-03-10_12,98604.3
2021-03-10_18,97970.05
2021-03-11_00,97410.06
2021-03-11_06,97341.58
2021-03-11_12,98041.8
2021-03-11_18,98515.53
2021-03-12_00,98864.6
2021-03-12_06,98434.375
2021-03-12_12,98569.484
2021-03-12_18,98254.15
2021-03-13_00,97166.945
2021-03-13_06,97517.58
2021-03-13_12,98149.95
2021-03-13_18,98606.836
2021-03-14_00,99161.234
2021-03-14_06,99802.734
2021-03-14_12,100177.05
2021-03-14_18,100038.55
2021-03-15_00,100207.35
2021-03-15_06,100384.89
2021-03-15_12,100716.89
2021-03-15_18,100946.78
2021-03-16_00,101135.62
2021-03-16_06,101144.51
2021-03-16_12,101292.9
2021-03-16_18,101535.87
2021-03-17_00,101838.6
2021-03-17_06,101907.2
2021-03-17_12,101808.2
2021-03-17_18,101676.15
2021-03-18_00,101770.09
2021-03-18_06,101654.78
2021-03-18_12,101494.51
2021-03-18_18,101195.92
2021-03-19_00,101019.05
2021-03-19_06,101088.625
2021-03-19_12,101331.516
2021-03-19_18,101426.93
2021-03-20_00,101622.0
2021-03-20_06,101657.664
2021-03-20_12,101638.016
2021-03-20_18,101406.516
2021-03-21_00,101405.3
2021-03-21_06,101360.42
2021-03-21_12,101375.93
2021-03-21_18,101200.875
2021-03-22_00,101148.02
2021-03-22_06,101069.58
2021-03-22_12,101086.55
2021-03-22_18,100908.64
2021-03-23_00,100856.734
2021-03-23_06,100687.94
2021-03-23_12,100605.2
2021-03-23_18,100435.695
2021-03-24_00,100379.64
2021-03-24_06,100265.625
2021-03-24_12,100370.875
2021-03-24_18,100345.73
2021-03-25_00,100306.4
2021-03-25_06,100132.08
2021-03-25_12,100044.36
2021-03-25_18,99723.51
2021-03-26_00,99467.53
2021-03-26_06,98849.24
2021-03-26_12,99175.98
2021-03-26_18,99310.87
2021-03-27_00,99753.445
2021-03-27_06,100175.24
2021-03-27_12,100563.97
2021-03-27_18,100439.55
2021-03-28_00,100254.08
2021-03-28_06,100170.53
2021-03-28_12,100424.125
2021-03-28_18,100418.19
2021-03-29_00,100586.35
2021-03-29_06,100672.266
2021-03-29_12,100982.16
2021-03-29_18,101038.625
2021-03-30_00,101127.22
2021-03-30_06,101051.02
2021-03-30_12,101006.81
2021-03-30_18,100729.37
2021-03-31_00,100567.945
2021-03-31_06,100330.836
2021-03-31_12,100239.086
2021-03-31_18,100130.62
2021-04-01_00,100307.18
2021-04-01_06,100505.79
2021-04-01_12,100743.6
2021-04-01_18,100849.586
2021-04-02_00,101094.234
2021-04-02_06,101227.54
2021-04-02_12,101385.984
2021-04-02_18,101396.414
2021-04-03_00,101606.27
2021-04-03_06,101639.06
2021-04-03_12,101702.71
2021-04-03_18,101469.05
2021-04-04_00,101458.59
2021-04-04_06,101281.125
2021-04-04_12,101057.766
2021-04-04_18,100666.625
2021-04-05_00,100266.5
2021-04-05_06,100118.97
2021-04-05_12,100498.414
2021-04-05_18,100722.336
2021-04-06_00,100815.41
2021-04-06_06,100718.19
2021-04-06_12,100636.55
2021-04-06_18,100565.21
2021-04-07_00,100738.695
2021-04-07_06,100772.414
2021-04-07_12,100845.77
2021-04-07_18,100793.6
2021-04-08_00,100806.01
2021-04-08_06,100602.47
2021-04-08_12,100479.836
2021-04-08_18,100142.97
2021-04-09_00,99941.73
2021-04-09_06,99686.234
2021-04-09_12,99671.22
2021-04-09_18,99649.484
2021-04-10_00,99773.83
2021-04-10_06,99787.5
2021-04-10_12,99761.81
2021-04-10_18,99690.58
