Date,Average pressure [Pa]
2021-01-01_00,99706.1
2021-01-01_06,99852.76
2021-01-01_12,100084.81
2021-01-01_18,100203.39
2021-01-02_00,100374.93
2021-01-02_06,100463.35
2021-01-02_12,100499.24
2021-01-02_18,100458.72
2021-01-03_00,100294.85
2021-01-03_06,100205.17
2021-01-03_12,100333.35
2021-01-03_18,100385.11
2021-01-04_00,100409.74
2021-01-04_06,100388.21
2021-01-04_12,100283.79
2021-01-04_18,100352.76
2021-01-05_00,100436.13
2021-01-05_06,100476.91
2021-01-05_12,100506.49
2021-01-05_18,100522.266
2021-01-06_00,100560.11
2021-01-06_06,100573.39
2021-01-06_12,100657.81
2021-01-06_18,100707.81
2021-01-07_00,100740.89
2021-01-07_06,100687.375
2021-01-07_12,100774.78
2021-01-07_18,100750.78
2021-01-08_00,100735.64
2021-01-08_06,100663.234
2021-01-08_12,100684.59
2021-01-08_18,100744.38
2021-01-09_00,100928.81
2021-01-09_06,101096.05
2021-01-09_12,101313.914
2021-01-09_18,101444.77
2021-01-10_00,101550.02
2021-01-10_06,101527.69
2021-01-10_12,101592.73
2021-01-10_18,101533.52
2021-01-11_00,101509.28
2021-01-11_06,101387.28
2021-01-11_12,101359.11
2021-01-11_18,101151.54
2021-01-12_00,101041.8
2021-01-12_06,100714.38
2021-01-12_12,100682.3
2021-01-12_18,100797.98
2021-01-13_00,101114.82
2021-01-13_06,101159.52
2021-01-13_12,101281.4
2021-01-13_18,101285.766
2021-01-14_00,101253.734
2021-01-14_06,100906.516
2021-01-14_12,100697.85
2021-01-14_18,100894.21
2021-01-15_00,101211.79
2021-01-15_06,101587.41
2021-01-15_12,101904.39
2021-01-15_18,101994.31
2021-01-16_00,101887.84
2021-01-16_06,101564.94
2021-01-16_12,101046.83
2021-01-16_18,100940.33
2021-01-17_00,101108.81
2021-01-17_06,101272.29
2021-01-17_12,101698.17
2021-01-17_18,101810.18
2021-01-18_00,101833.5
2021-01-18_06,101672.92
2021-01-18_12,101585.42
2021-01-18_18,101199.46
2021-01-19_00,100811.5
2021-01-19_06,100464.77
2021-01-19_12,100172.22
2021-01-19_18,99668.53
2021-01-20_00,99277.125
2021-01-20_06,98753.836
2021-01-20_12,98261.87
2021-01-20_18,97679.664
2021-01-21_00,97674.46
2021-01-21_06,98454.1
2021-01-21_12,98095.555
2021-01-21_18,97418.06
2021-01-22_00,98246.555
2021-01-22_06,98241.38
2021-01-22_12,98672.61
2021-01-22_18,98730.34
2021-01-23_00,98801.93
2021-01-23_06,98173.586
2021-01-23_12,98422.12
2021-01-23_18,98830.1
2021-01-24_00,99096.24
2021-01-24_06,98995.38
2021-01-24_12,98852.98
2021-01-24_18,98817.36
2021-01-25_00,99072.98
2021-01-25_06,99580.47
2021-01-25_12,100200.805
2021-01-25_18,100629.25
2021-01-26_00,100946.805
2021-01-26_06,100952.71
2021-01-26_12,100985.25
2021-01-26_18,100635.45
2021-01-27_00,100408.4
2021-01-27_06,100382.4
2021-01-27_12,100566.65
2021-01-27_18,100346.36
2021-01-28_00,100109.74
2021-01-28_06,99699.34
2021-01-28_12,99949.125
2021-01-28_18,99649.586
2021-01-29_00,99368.92
2021-01-29_06,99427.49
2021-01-29_12,99583.4
2021-01-29_18,99743.875
2021-01-30_00,99179.734
2021-01-30_06,98478.445
2021-01-30_12,98161.914
