Date,Average pressure [Pa]
2021-01-01_00,92200.63
2021-01-01_06,92034.79
2021-01-01_12,92066.06
2021-01-01_18,91930.734
2021-01-02_00,91938.99
2021-01-02_06,91845.38
2021-01-02_12,92014.086
2021-01-02_18,92010.28
2021-01-03_00,92113.6
2021-01-03_06,92090.33
2021-01-03_12,92296.63
2021-01-03_18,92280.42
2021-01-04_00,92326.93
2021-01-04_06,92220.24
2021-01-04_12,92210.35
2021-01-04_18,92082.445
2021-01-05_00,91992.38
2021-01-05_06,91821.44
2021-01-05_12,91783.836
2021-01-05_18,91635.55
2021-01-06_00,91707.766
2021-01-06_06,91657.766
2021-01-06_12,91797.66
2021-01-06_18,91751.56
2021-01-07_00,91808.86
2021-01-07_06,91744.41
2021-01-07_12,91838.06
2021-01-07_18,91829.69
2021-01-08_00,91828.61
2021-01-08_06,91738.234
2021-01-08_12,91738.5
2021-01-08_18,91504.54
2021-01-09_00,91527.25
2021-01-09_06,91383.55
2021-01-09_12,91419.38
2021-01-09_18,91399.46
2021-01-10_00,91423.46
2021-01-10_06,91448.0
2021-01-10_12,91726.32
2021-01-10_18,91743.68
2021-01-11_00,91810.84
2021-01-11_06,91820.09
2021-01-11_12,92106.766
2021-01-11_18,92302.32
2021-01-12_00,92697.266
2021-01-12_06,92844.07
2021-01-12_12,93192.45
2021-01-12_18,93183.914
2021-01-13_00,93311.695
2021-01-13_06,93256.4
2021-01-13_12,93354.055
2021-01-13_18,93160.766
2021-01-14_00,93151.39
2021-01-14_06,93002.61
2021-01-14_12,93043.164
2021-01-14_18,92814.52
2021-01-15_00,92870.38
2021-01-15_06,92796.78
2021-01-15_12,92921.58
2021-01-15_18,92763.84
2021-01-16_00,92826.125
2021-01-16_06,92742.28
2021-01-16_12,92923.39
2021-01-16_18,92982.516
2021-01-17_00,93222.875
2021-01-17_06,93337.914
2021-01-17_12,93402.08
2021-01-17_18,93236.74
2021-01-18_00,93154.59
2021-01-18_06,93033.08
2021-01-18_12,93154.95
2021-01-18_18,93049.46
2021-01-19_00,93152.91
2021-01-19_06,93123.37
2021-01-19_12,93227.69
2021-01-19_18,93113.06
2021-01-20_00,93068.53
2021-01-20_06,92981.96
2021-01-20_12,92983.74
2021-01-20_18,92775.76
2021-01-21_00,92772.9
2021-01-21_06,92705.664
2021-01-21_12,92925.24
2021-01-21_18,92847.75
2021-01-22_00,92919.21
2021-01-22_06,92833.57
2021-01-22_12,92808.55
2021-01-22_18,92575.66
2021-01-23_00,92683.18
2021-01-23_06,92624.37
2021-01-23_12,92808.055
2021-01-23_18,92693.38
2021-01-24_00,92675.15
2021-01-24_06,92497.73
2021-01-24_12,92602.98
2021-01-24_18,92441.58
2021-01-25_00,92476.1
2021-01-25_06,92446.09
2021-01-25_12,92592.99
2021-01-25_18,92555.81
2021-01-26_00,92755.4
2021-01-26_06,92782.4
2021-01-26_12,93022.75
2021-01-26_18,93012.016
2021-01-27_00,93188.87
2021-01-27_06,93105.836
2021-01-27_12,93200.24
2021-01-27_18,93044.8
2021-01-28_00,93128.49
2021-01-28_06,93039.97
2021-01-28_12,93283.5
2021-01-28_18,93157.4
2021-01-29_00,93180.64
2021-01-29_06,93080.62
2021-01-29_12,93187.305
2021-01-29_18,92979.81
2021-01-30_00,92835.2
2021-01-30_06,92651.1
2021-01-30_12,92651.76
2021-01-30_18,92299.22
2021-01-31_00,92317.82
2021-01-31_06,92171.336
2021-01-31_12,92389.33
2021-01-31_18,92416.82
2021-02-01_00,92532.94
2021-02-01_06,92394.44
2021-02-01_12,92564.625
2021-02-01_18,92466.11
2021-02-02_00,92608.984
2021-02-02_06,92614.87
2021-02-02_12,92834.08
2021-02-02_18,92681.32
2021-02-03_00,92730.664
2021-02-03_06,92621.945
2021-02-03_12,92746.68
2021-02-03_18,92572.39
2021-02-04_00,92532.49
2021-02-04_06,92363.55
2021-02-04_12,92392.73
2021-02-04_18,92010.89
2021-02-05_00,91986.72
2021-02-05_06,91794.29
2021-02-05_12,91832.18
2021-02-05_18,91497.09
2021-02-06_00,91579.86
2021-02-06_06,91382.47
2021-02-06_12,91440.99
2021-02-06_18,91372.02
2021-02-07_00,91544.68
2021-02-07_06,91611.28
2021-02-07_12,91948.95
2021-02-07_18,92025.83
2021-02-08_00,92236.65
2021-02-08_06,92269.12
2021-02-08_12,92379.445
2021-02-08_18,92237.13
2021-02-09_00,92383.69
2021-02-09_06,92363.19
2021-02-09_12,92489.58
2021-02-09_18,92276.71
2021-02-10_00,92386.35
2021-02-10_06,92344.336
2021-02-10_12,92551.586
2021-02-10_18,92445.12
2021-02-11_00,92655.17
2021-02-11_06,92726.47
2021-02-11_12,92912.06
2021-02-11_18,92754.984
2021-02-12_00,92789.26
2021-02-12_06,92714.87
2021-02-12_12,92852.195
2021-02-12_18,92575.516
2021-02-13_00,92696.14
2021-02-13_06,92682.55
2021-02-13_12,92861.26
2021-02-13_18,92824.02
2021-02-14_00,92941.43
2021-02-14_06,92936.305
2021-02-14_12,93169.6
2021-02-14_18,93087.5
2021-02-15_00,93390.5
2021-02-15_06,93472.51
2021-02-15_12,93688.65
2021-02-15_18,93547.63
