Date,Average temperature [K]
2014-01-01_00,276.4903
2014-01-01_06,275.78195
2014-01-01_12,284.64838
2014-01-01_18,280.17828
2014-01-02_00,276.60596
2014-01-02_06,277.3702
2014-01-02_12,286.34836
2014-01-02_18,280.14984
2014-01-03_00,277.14282
2014-01-03_06,276.81384
2014-01-03_12,285.64554
2014-01-03_18,281.87766
2014-01-04_00,278.9072
2014-01-04_06,277.91675
2014-01-04_12,284.79333
2014-01-04_18,282.04565
2014-01-05_00,279.9005
2014-01-05_06,279.39407
2014-01-05_12,282.59882
2014-01-05_18,279.83832
2014-01-06_00,277.7475
2014-01-06_06,276.7176
2014-01-06_12,284.88412
2014-01-06_18,280.07257
2014-01-07_00,275.8319
2014-01-07_06,275.45374
2014-01-07_12,285.17767
2014-01-07_18,280.18542
2014-01-08_00,274.55695
2014-01-08_06,274.99146
2014-01-08_12,285.52325
2014-01-08_18,280.1323
2014-01-09_00,277.02188
2014-01-09_06,277.6846
2014-01-09_12,287.15887
2014-01-09_18,281.53668
2014-01-10_00,279.87628
2014-01-10_06,279.20905
2014-01-10_12,281.7831
2014-01-10_18,279.17438
2014-01-11_00,278.4498
2014-01-11_06,279.76712
2014-01-11_12,285.10812
2014-01-11_18,281.2472
2014-01-12_00,277.89398
2014-01-12_06,277.08478
2014-01-12_12,286.22736
2014-01-12_18,281.15564
2014-01-13_00,277.9972
2014-01-13_06,277.24496
2014-01-13_12,287.82977
2014-01-13_18,282.11676
2014-01-14_00,279.28717
2014-01-14_06,279.16547
2014-01-14_12,287.96887
2014-01-14_18,284.67108
2014-01-15_00,280.18448
2014-01-15_06,279.1368
2014-01-15_12,289.29993
2014-01-15_18,282.92834
2014-01-16_00,278.3532
2014-01-16_06,278.2157
2014-01-16_12,288.33328
2014-01-16_18,283.56027
2014-01-17_00,279.687
2014-01-17_06,280.9021
2014-01-17_12,289.45496
2014-01-17_18,282.28156
2014-01-18_00,278.92627
2014-01-18_06,279.68073
2014-01-18_12,287.7043
2014-01-18_18,282.92053
2014-01-19_00,278.6496
2014-01-19_06,279.6361
2014-01-19_12,289.9253
2014-01-19_18,285.0141
2014-01-20_00,279.1273
2014-01-20_06,280.8049
2014-01-20_12,291.96832
2014-01-20_18,285.46075
2014-01-21_00,280.06427
2014-01-21_06,280.5541
2014-01-21_12,293.8416
2014-01-21_18,286.20816
2014-01-22_00,282.2298
2014-01-22_06,283.73523
2014-01-22_12,293.80524
2014-01-22_18,286.5019
2014-01-23_00,282.33362
2014-01-23_06,280.03876
2014-01-23_12,290.63916
2014-01-23_18,284.08136
2014-01-24_00,280.5511
2014-01-24_06,280.42502
2014-01-24_12,288.47815
2014-01-24_18,283.68045
2014-01-25_00,278.99988
2014-01-25_06,280.30008
2014-01-25_12,290.87866
2014-01-25_18,286.2925
2014-01-26_00,281.82776
2014-01-26_06,282.16388
2014-01-26_12,294.02936
2014-01-26_18,290.0
2014-01-27_00,285.82346
2014-01-27_06,283.27087
2014-01-27_12,289.9225
2014-01-27_18,284.10675
2014-01-28_00,280.2583
2014-01-28_06,280.71954
2014-01-28_12,287.0822
2014-01-28_18,282.1322
2014-01-29_00,278.67657
2014-01-29_06,278.388
2014-01-29_12,290.0572
2014-01-29_18,284.5777
2014-01-30_00,281.06958
2014-01-30_06,279.88208
2014-01-30_12,289.80762
2014-01-30_18,283.89835
2014-01-31_00,278.4189
2014-01-31_06,280.30212
2014-01-31_12,289.90308
2014-01-31_18,285.6624
2014-02-01_00,281.41266
2014-02-01_06,280.12585
2014-02-01_12,290.8162
2014-02-01_18,286.52698
2014-02-02_00,282.89337
2014-02-02_06,282.3208
2014-02-02_12,285.98398
2014-02-02_18,281.83853
2014-02-03_00,279.20197
2014-02-03_06,280.78207
2014-02-03_12,287.5805
2014-02-03_18,282.0189
2014-02-04_00,276.93628
2014-02-04_06,278.53912
2014-02-04_12,285.94263
2014-02-04_18,280.57654
2014-02-05_00,277.208
2014-02-05_06,275.3054
2014-02-05_12,283.27917
2014-02-05_18,279.25925
2014-02-06_00,274.29895
2014-02-06_06,275.498
2014-02-06_12,283.95694
2014-02-06_18,280.05994
2014-02-07_00,275.00693
2014-02-07_06,275.62158
2014-02-07_12,285.53754
2014-02-07_18,281.45923
2014-02-08_00,278.11108
2014-02-08_06,277.3999
2014-02-08_12,287.13763
2014-02-08_18,283.25436
2014-02-09_00,277.99063
2014-02-09_06,277.29684
2014-02-09_12,288.84647
2014-02-09_18,281.5973
2014-02-10_00,276.92926
2014-02-10_06,276.76
2014-02-10_12,290.44543
2014-02-10_18,283.46005
2014-02-11_00,277.82413
2014-02-11_06,278.6874
2014-02-11_12,289.99387
2014-02-11_18,284.5199
2014-02-12_00,278.57007
2014-02-12_06,278.6833
2014-02-12_12,290.24615
2014-02-12_18,284.274
2014-02-13_00,280.34344
2014-02-13_06,281.03336
2014-02-13_12,292.4252
2014-02-13_18,286.1853
2014-02-14_00,281.15848
2014-02-14_06,281.72556
2014-02-14_12,295.50418
2014-02-14_18,286.41287
2014-02-15_00,281.05002
2014-02-15_06,282.24698
2014-02-15_12,288.6977
2014-02-15_18,284.50018
2014-02-16_00,281.2483
2014-02-16_06,280.9355
2014-02-16_12,284.10333
2014-02-16_18,281.88574
2014-02-17_00,279.7317
2014-02-17_06,279.4368
2014-02-17_12,286.46716
2014-02-17_18,282.1819
2014-02-18_00,278.77557
2014-02-18_06,279.54047
2014-02-18_12,289.6389
2014-02-18_18,285.42206
2014-02-19_00,280.02234
2014-02-19_06,281.7904
2014-02-19_12,292.34323
2014-02-19_18,286.99225
2014-02-20_00,281.4532
2014-02-20_06,281.0155
2014-02-20_12,295.59796
2014-02-20_18,288.41507
2014-02-21_00,282.6065
2014-02-21_06,283.30157
2014-02-21_12,297.49933
