Date,Average temperature [K]
2014-01-01_00,288.05377
2014-01-01_06,289.76584
2014-01-01_12,290.55023
2014-01-01_18,289.78717
2014-01-02_00,288.85156
2014-01-02_06,287.5709
2014-01-02_12,290.94504
2014-01-02_18,288.72162
2014-01-03_00,289.4392
2014-01-03_06,289.64636
2014-01-03_12,289.84915
2014-01-03_18,287.98166
2014-01-04_00,288.99362
2014-01-04_06,290.91724
2014-01-04_12,290.30505
2014-01-04_18,289.20972
2014-01-05_00,289.7594
2014-01-05_06,289.75638
2014-01-05_12,291.11932
2014-01-05_18,288.65863
2014-01-06_00,289.5551
2014-01-06_06,289.7708
2014-01-06_12,289.83286
2014-01-06_18,287.8631
2014-01-07_00,288.56287
2014-01-07_06,287.63586
2014-01-07_12,291.41937
2014-01-07_18,288.92517
2014-01-08_00,290.1712
2014-01-08_06,289.12866
2014-01-08_12,291.04523
2014-01-08_18,289.77536
2014-01-09_00,290.6879
2014-01-09_06,291.35452
2014-01-09_12,293.23163
2014-01-09_18,288.45367
2014-01-10_00,288.659
2014-01-10_06,288.10602
2014-01-10_12,291.2836
2014-01-10_18,288.8526
2014-01-11_00,287.8204
2014-01-11_06,288.87454
2014-01-11_12,290.59836
2014-01-11_18,289.65198
2014-01-12_00,289.70013
2014-01-12_06,291.1136
2014-01-12_12,292.22638
2014-01-12_18,289.52527
2014-01-13_00,289.39514
2014-01-13_06,287.7147
2014-01-13_12,291.72186
2014-01-13_18,290.02985
2014-01-14_00,290.28864
2014-01-14_06,288.96185
2014-01-14_12,292.87903
2014-01-14_18,289.23505
2014-01-15_00,289.37198
2014-01-15_06,287.87363
2014-01-15_12,293.11584
2014-01-15_18,290.37854
2014-01-16_00,290.38593
2014-01-16_06,291.0155
2014-01-16_12,291.929
2014-01-16_18,290.98898
2014-01-17_00,290.64844
2014-01-17_06,289.3982
2014-01-17_12,290.73474
2014-01-17_18,289.58673
2014-01-18_00,289.36426
2014-01-18_06,290.0069
2014-01-18_12,292.22824
2014-01-18_18,289.76428
2014-01-19_00,289.57098
2014-01-19_06,290.26843
2014-01-19_12,291.45117
2014-01-19_18,289.66156
2014-01-20_00,290.2596
2014-01-20_06,288.66037
2014-01-20_12,292.50055
2014-01-20_18,289.82452
2014-01-21_00,289.79327
2014-01-21_06,290.0541
2014-01-21_12,291.33087
2014-01-21_18,290.49283
2014-01-22_00,289.26593
2014-01-22_06,290.141
2014-01-22_12,290.32477
2014-01-22_18,290.64447
2014-01-23_00,291.2423
2014-01-23_06,291.10565
2014-01-23_12,293.26514
2014-01-23_18,290.6927
2014-01-24_00,289.88898
2014-01-24_06,289.10178
2014-01-24_12,291.16956
2014-01-24_18,290.35037
2014-01-25_00,290.39294
2014-01-25_06,290.39627
2014-01-25_12,289.802
