Date,Average temperature [K]
2014-01-01_00,286.315
2014-01-01_06,284.50998
2014-01-01_12,293.11908
2014-01-01_18,289.32086
2014-01-02_00,288.82617
2014-01-02_06,284.91122
2014-01-02_12,293.81076
2014-01-02_18,288.77435
2014-01-03_00,284.9734
2014-01-03_06,284.2079
2014-01-03_12,293.62405
2014-01-03_18,289.52512
2014-01-04_00,286.00534
2014-01-04_06,285.11694
2014-01-04_12,292.69763
2014-01-04_18,289.70532
2014-01-05_00,287.05286
2014-01-05_06,286.58597
2014-01-05_12,294.5031
2014-01-05_18,289.6308
2014-01-06_00,285.68695
2014-01-06_06,285.97784
2014-01-06_12,292.7347
2014-01-06_18,288.81915
2014-01-07_00,282.69275
2014-01-07_06,281.74084
2014-01-07_12,292.9389
2014-01-07_18,286.2611
2014-01-08_00,283.12286
2014-01-08_06,282.3142
2014-01-08_12,293.36163
2014-01-08_18,286.85056
2014-01-09_00,284.204
2014-01-09_06,283.4888
2014-01-09_12,288.06268
2014-01-09_18,284.65387
2014-01-10_00,281.89874
2014-01-10_06,281.7603
2014-01-10_12,290.44864
2014-01-10_18,287.25006
2014-01-11_00,283.02158
2014-01-11_06,281.12894
2014-01-11_12,291.61398
2014-01-11_18,287.48206
2014-01-12_00,283.0976
2014-01-12_06,283.96564
2014-01-12_12,292.9168
2014-01-12_18,289.11267
2014-01-13_00,286.026
2014-01-13_06,283.82016
2014-01-13_12,292.77655
2014-01-13_18,288.67145
2014-01-14_00,285.27448
2014-01-14_06,283.01312
2014-01-14_12,294.0426
2014-01-14_18,287.8371
2014-01-15_00,284.4584
2014-01-15_06,282.91708
2014-01-15_12,292.56458
2014-01-15_18,286.76917
2014-01-16_00,282.3366
2014-01-16_06,282.8197
2014-01-16_12,294.85672
2014-01-16_18,287.759
2014-01-17_00,283.61523
2014-01-17_06,281.88403
2014-01-17_12,292.91687
2014-01-17_18,288.8333
2014-01-18_00,285.15918
2014-01-18_06,284.18365
2014-01-18_12,293.12473
2014-01-18_18,287.87366
2014-01-19_00,282.9416
2014-01-19_06,281.97546
2014-01-19_12,294.56494
2014-01-19_18,290.40228
2014-01-20_00,289.37387
2014-01-20_06,282.55002
2014-01-20_12,295.9024
2014-01-20_18,288.45197
2014-01-21_00,284.20148
2014-01-21_06,283.26065
2014-01-21_12,294.971
2014-01-21_18,288.88004
2014-01-22_00,285.3919
2014-01-22_06,284.18542
2014-01-22_12,296.36725
2014-01-22_18,289.8935
2014-01-23_00,285.61096
2014-01-23_06,283.925
2014-01-23_12,292.3501
2014-01-23_18,287.8465
2014-01-24_00,283.2591
2014-01-24_06,283.28635
2014-01-24_12,293.22766
2014-01-24_18,288.47928
2014-01-25_00,283.28015
2014-01-25_06,284.99832
2014-01-25_12,296.50952
2014-01-25_18,289.54788
2014-01-26_00,284.49622
2014-01-26_06,286.00958
2014-01-26_12,297.62115
2014-01-26_18,289.4331
2014-01-27_00,284.51242
2014-01-27_06,284.13074
