Date,Average temperature [K]
2014-01-01_00,285.20612
2014-01-01_06,283.88644
2014-01-01_12,294.50287
2014-01-01_18,288.69635
2014-01-02_00,287.3203
2014-01-02_06,284.108
2014-01-02_12,293.86642
2014-01-02_18,289.15668
2014-01-03_00,285.07202
2014-01-03_06,284.28455
2014-01-03_12,293.10794
2014-01-03_18,289.64816
2014-01-04_00,286.31052
2014-01-04_06,284.5144
2014-01-04_12,292.38367
2014-01-04_18,288.49146
2014-01-05_00,285.29016
2014-01-05_06,285.3682
2014-01-05_12,292.2453
2014-01-05_18,288.185
2014-01-06_00,283.77142
2014-01-06_06,284.3509
2014-01-06_12,292.29623
2014-01-06_18,290.2796
2014-01-07_00,282.81824
2014-01-07_06,281.9972
2014-01-07_12,294.56
2014-01-07_18,288.52185
2014-01-08_00,283.76202
2014-01-08_06,281.72192
2014-01-08_12,294.2547
2014-01-08_18,287.39255
2014-01-09_00,283.22354
2014-01-09_06,282.0552
2014-01-09_12,292.04852
2014-01-09_18,286.69684
2014-01-10_00,281.58527
2014-01-10_06,280.62213
2014-01-10_12,290.82364
2014-01-10_18,285.4981
2014-01-11_00,280.84286
2014-01-11_06,278.45023
2014-01-11_12,291.57248
2014-01-11_18,285.74036
2014-01-12_00,282.26215
2014-01-12_06,283.39435
2014-01-12_12,293.13165
2014-01-12_18,288.6322
2014-01-13_00,284.94446
2014-01-13_06,283.4398
2014-01-13_12,291.69012
2014-01-13_18,287.75006
2014-01-14_00,282.07867
2014-01-14_06,281.6474
2014-01-14_12,295.5636
2014-01-14_18,288.11053
2014-01-15_00,281.25235
2014-01-15_06,279.2994
2014-01-15_12,293.84338
2014-01-15_18,288.16077
2014-01-16_00,283.0031
2014-01-16_06,280.3617
2014-01-16_12,298.46414
2014-01-16_18,288.8264
2014-01-17_00,284.40625
2014-01-17_06,282.33716
2014-01-17_12,296.27625
2014-01-17_18,289.14825
2014-01-18_00,284.2876
2014-01-18_06,283.8194
2014-01-18_12,293.43234
2014-01-18_18,288.0094
2014-01-19_00,282.2834
2014-01-19_06,281.48425
2014-01-19_12,297.39893
2014-01-19_18,292.78607
2014-01-20_00,289.56772
2014-01-20_06,282.5339
2014-01-20_12,297.58844
2014-01-20_18,289.40558
2014-01-21_00,282.17023
2014-01-21_06,281.5248
2014-01-21_12,298.30597
2014-01-21_18,290.11783
2014-01-22_00,282.9334
2014-01-22_06,281.00476
2014-01-22_12,297.3853
2014-01-22_18,289.0678
2014-01-23_00,282.2716
2014-01-23_06,282.36688
2014-01-23_12,296.2041
2014-01-23_18,291.09454
2014-01-24_00,285.34406
2014-01-24_06,283.98117
2014-01-24_12,296.06067
2014-01-24_18,291.158
2014-01-25_00,285.07654
2014-01-25_06,282.27176
2014-01-25_12,299.63696
2014-01-25_18,291.689
2014-01-26_00,286.9093
2014-01-26_06,286.6297
2014-01-26_12,300.72223
2014-01-26_18,292.12305
2014-01-27_00,286.58127
2014-01-27_06,284.0697
2014-01-27_12,294.87952
2014-01-27_18,288.24738
2014-01-28_00,282.61816
2014-01-28_06,281.81134
2014-01-28_12,292.51825
2014-01-28_18,287.07898
2014-01-29_00,281.57745
2014-01-29_06,280.32697
2014-01-29_12,294.84723
2014-01-29_18,286.94635
2014-01-30_00,281.74292
2014-01-30_06,280.67798
2014-01-30_12,296.0088
2014-01-30_18,290.6879
2014-01-31_00,284.57565
2014-01-31_06,282.26453
2014-01-31_12,297.4651
2014-01-31_18,290.52277
2014-02-01_00,283.90338
2014-02-01_06,281.84705
2014-02-01_12,297.01248
2014-02-01_18,291.3131
2014-02-02_00,285.06085
2014-02-02_06,283.53027
2014-02-02_12,299.14413
2014-02-02_18,293.5939
2014-02-03_00,287.53644
2014-02-03_06,284.7391
2014-02-03_12,293.78656
2014-02-03_18,287.3358
2014-02-04_00,283.04175
2014-02-04_06,283.39264
2014-02-04_12,293.6394
2014-02-04_18,287.69177
2014-02-05_00,283.82812
2014-02-05_06,283.28976
2014-02-05_12,293.39978
2014-02-05_18,287.64792
2014-02-06_00,283.47522
2014-02-06_06,283.43695
2014-02-06_12,293.77628
2014-02-06_18,287.96814
2014-02-07_00,282.5372
2014-02-07_06,282.85254
2014-02-07_12,294.9135
2014-02-07_18,289.41626
2014-02-08_00,284.29517
2014-02-08_06,283.68408
2014-02-08_12,293.36078
2014-02-08_18,287.76706
2014-02-09_00,283.48184
2014-02-09_06,281.72165
2014-02-09_12,294.20535
2014-02-09_18,288.1764
2014-02-10_00,281.49274
2014-02-10_06,282.12915
2014-02-10_12,295.86194
2014-02-10_18,288.80966
2014-02-11_00,282.62784
2014-02-11_06,281.9789
2014-02-11_12,296.58762
2014-02-11_18,291.89
2014-02-12_00,284.37915
2014-02-12_06,283.18182
2014-02-12_12,299.85065
2014-02-12_18,291.19147
2014-02-13_00,285.82587
2014-02-13_06,283.57584
2014-02-13_12,297.85928
2014-02-13_18,290.68384
2014-02-14_00,286.34207
2014-02-14_06,285.30563
2014-02-14_12,294.3699
2014-02-14_18,288.60233
2014-02-15_00,283.2805
2014-02-15_06,283.5756
2014-02-15_12,294.8598
2014-02-15_18,291.01874
2014-02-16_00,286.32495
2014-02-16_06,284.40717
2014-02-16_12,292.35675
2014-02-16_18,288.38965
2014-02-17_00,283.9104
2014-02-17_06,283.48758
2014-02-17_12,294.4193
2014-02-17_18,289.69214
2014-02-18_00,284.95917
2014-02-18_06,284.35638
2014-02-18_12,296.13254
2014-02-18_18,291.28387
2014-02-19_00,286.40613
2014-02-19_06,285.33533
2014-02-19_12,297.8242
2014-02-19_18,292.0074
2014-02-20_00,288.05524
2014-02-20_06,286.13562
2014-02-20_12,301.0755
2014-02-20_18,295.99075
2014-02-21_00,289.12457
2014-02-21_06,288.6673
2014-02-21_12,303.83673
2014-02-21_18,298.58197
2014-02-22_00,289.82074
2014-02-22_06,289.87146
2014-02-22_12,300.41284
2014-02-22_18,293.3563
2014-02-23_00,286.54663
2014-02-23_06,286.6546
2014-02-23_12,296.4395
2014-02-23_18,290.49982
2014-02-24_00,285.82578
2014-02-24_06,285.91534
2014-02-24_12,295.68506
2014-02-24_18,290.3834
2014-02-25_00,285.9459
2014-02-25_06,286.20587
2014-02-25_12,295.35925
2014-02-25_18,289.6523
2014-02-26_00,283.98514
2014-02-26_06,285.05353
2014-02-26_12,296.07864
2014-02-26_18,290.9382
2014-02-27_00,284.847
2014-02-27_06,285.69177
2014-02-27_12,295.78912
2014-02-27_18,290.31137
2014-02-28_00,285.09134
2014-02-28_06,285.0072
2014-02-28_12,296.1612
2014-02-28_18,291.3426
2014-03-01_00,285.96155
2014-03-01_06,285.49872
2014-03-01_12,299.35046
2014-03-01_18,296.48087
2014-03-02_00,294.65076
2014-03-02_06,293.96417
2014-03-02_12,299.21765
2014-03-02_18,294.89038
2014-03-03_00,293.19165
2014-03-03_06,291.31122
2014-03-03_12,302.3187
2014-03-03_18,296.17206
2014-03-04_00,289.48196
2014-03-04_06,289.88208
2014-03-04_12,301.54968
2014-03-04_18,294.5652
2014-03-05_00,288.52667
2014-03-05_06,288.78943
2014-03-05_12,303.4912
2014-03-05_18,296.54083
2014-03-06_00,289.72247
2014-03-06_06,290.74207
2014-03-06_12,306.11032
2014-03-06_18,298.56085
2014-03-07_00,291.83002
2014-03-07_06,292.9707
2014-03-07_12,307.14905
2014-03-07_18,301.1657
2014-03-08_00,295.60754
2014-03-08_06,294.94995
2014-03-08_12,297.11865
2014-03-08_18,295.28613
2014-03-09_00,291.0556
2014-03-09_06,289.2954
2014-03-09_12,291.94122
2014-03-09_18,288.5246
2014-03-10_00,285.56848
2014-03-10_06,285.81628
2014-03-10_12,293.9038
2014-03-10_18,289.2076
2014-03-11_00,283.80573
2014-03-11_06,286.02063
2014-03-11_12,295.45422
2014-03-11_18,290.64194
2014-03-12_00,284.89923
2014-03-12_06,287.20325
2014-03-12_12,296.17218
2014-03-12_18,290.49393
2014-03-13_00,285.77484
2014-03-13_06,286.551
2014-03-13_12,293.12125
2014-03-13_18,289.09845
2014-03-14_00,285.28525
2014-03-14_06,285.49988
2014-03-14_12,292.51184
2014-03-14_18,288.232
2014-03-15_00,283.6181
2014-03-15_06,284.54852
2014-03-15_12,294.67972
2014-03-15_18,290.90686
2014-03-16_00,285.48447
2014-03-16_06,287.08298
2014-03-16_12,300.71384
2014-03-16_18,293.96576
2014-03-17_00,291.10907
2014-03-17_06,290.2599
2014-03-17_12,304.95654
2014-03-17_18,298.1377
2014-03-18_00,292.04706
2014-03-18_06,290.72095
2014-03-18_12,299.3244
2014-03-18_18,293.0114
2014-03-19_00,288.43704
2014-03-19_06,288.35742
2014-03-19_12,296.57504
2014-03-19_18,291.6119
2014-03-20_00,287.92407
2014-03-20_06,288.9107
2014-03-20_12,298.6005
2014-03-20_18,294.1513
2014-03-21_00,289.80603
2014-03-21_06,290.03583
2014-03-21_12,300.11603
2014-03-21_18,293.82605
2014-03-22_00,289.005
2014-03-22_06,290.1919
2014-03-22_12,301.69153
2014-03-22_18,295.50516
2014-03-23_00,289.05038
2014-03-23_06,289.63
2014-03-23_12,301.50803
2014-03-23_18,294.01355
2014-03-24_00,287.73163
2014-03-24_06,289.38
2014-03-24_12,298.35413
2014-03-24_18,292.8056
2014-03-25_00,286.62238
2014-03-25_06,289.0537
2014-03-25_12,299.45972
2014-03-25_18,293.20416
2014-03-26_00,288.14465
2014-03-26_06,290.17795
2014-03-26_12,301.70847
2014-03-26_18,295.8355
2014-03-27_00,291.446
2014-03-27_06,292.1378
2014-03-27_12,303.61954
2014-03-27_18,297.40594
2014-03-28_00,290.7428
2014-03-28_06,290.6562
2014-03-28_12,303.94128
2014-03-28_18,295.9957
2014-03-29_00,287.07275
2014-03-29_06,290.60822
2014-03-29_12,304.87433
2014-03-29_18,298.5783
2014-03-30_00,293.8277
2014-03-30_06,292.04416
2014-03-30_12,302.0304
2014-03-30_18,294.83682
2014-03-31_00,289.58502
2014-03-31_06,292.2334
2014-03-31_12,305.2625
2014-03-31_18,298.57135
2014-04-01_00,295.63373
2014-04-01_06,293.84158
2014-04-01_12,304.13235
2014-04-01_18,296.65338
2014-04-02_00,290.74493
2014-04-02_06,290.08682
2014-04-02_12,296.92224
2014-04-02_18,291.982
2014-04-03_00,287.6743
2014-04-03_06,289.57312
2014-04-03_12,298.23383
2014-04-03_18,293.62408
2014-04-04_00,287.62
2014-04-04_06,290.05817
2014-04-04_12,300.28903
2014-04-04_18,294.31403
2014-04-05_00,289.5061
2014-04-05_06,291.05652
2014-04-05_12,303.9828
2014-04-05_18,296.01874
2014-04-06_00,289.20926
2014-04-06_06,292.32483
2014-04-06_12,306.63873
2014-04-06_18,300.49896
2014-04-07_00,291.11908
2014-04-07_06,294.38947
2014-04-07_12,306.66705
2014-04-07_18,297.5985
2014-04-08_00,291.85336
2014-04-08_06,294.61
2014-04-08_12,306.1147
2014-04-08_18,299.8006
2014-04-09_00,294.64594
2014-04-09_06,295.84528
2014-04-09_12,304.86096
2014-04-09_18,297.55048
2014-04-10_00,291.69965
2014-04-10_06,292.44342
2014-04-10_12,299.13184
2014-04-10_18,295.04254
2014-04-11_00,288.78278
2014-04-11_06,291.50928
2014-04-11_12,301.40265
2014-04-11_18,295.83685
2014-04-12_00,291.68842
2014-04-12_06,294.38275
2014-04-12_12,302.6435
2014-04-12_18,296.9019
2014-04-13_00,292.0849
2014-04-13_06,294.55737
2014-04-13_12,303.79584
2014-04-13_18,297.52045
2014-04-14_00,291.5846
2014-04-14_06,295.0677
2014-04-14_12,306.03558
2014-04-14_18,299.43896
2014-04-15_00,294.72687
2014-04-15_06,297.1502
2014-04-15_12,308.4656
2014-04-15_18,302.70486
2014-04-16_00,296.8354
2014-04-16_06,295.62244
2014-04-16_12,307.64343
2014-04-16_18,300.52844
2014-04-17_00,293.59857
2014-04-17_06,293.4077
2014-04-17_12,305.66193
2014-04-17_18,299.82288
2014-04-18_00,294.36884
2014-04-18_06,298.0289
2014-04-18_12,310.635
2014-04-18_18,306.75006
2014-04-19_00,297.75592
2014-04-19_06,301.91974
2014-04-19_12,312.9556
2014-04-19_18,304.74
2014-04-20_00,301.47437
2014-04-20_06,298.13684
2014-04-20_12,304.57648
2014-04-20_18,300.22537
2014-04-21_00,295.36676
2014-04-21_06,293.6345
2014-04-21_12,304.00403
2014-04-21_18,298.93307
2014-04-22_00,292.97577
2014-04-22_06,295.20178
2014-04-22_12,308.2085
2014-04-22_18,303.508
2014-04-23_00,297.97192
2014-04-23_06,299.12134
2014-04-23_12,309.85522
2014-04-23_18,304.70898
2014-04-24_00,298.8193
2014-04-24_06,301.435
2014-04-24_12,314.00397
2014-04-24_18,307.41998
2014-04-25_00,301.19977
2014-04-25_06,300.7611
2014-04-25_12,313.12164
2014-04-25_18,304.95557
2014-04-26_00,297.15363
2014-04-26_06,297.0437
2014-04-26_12,305.59177
2014-04-26_18,299.0121
2014-04-27_00,292.05582
2014-04-27_06,294.0183
2014-04-27_12,306.07666
2014-04-27_18,301.0053
2014-04-28_00,293.2132
2014-04-28_06,299.06073
2014-04-28_12,310.4201
2014-04-28_18,303.55212
2014-04-29_00,296.3645
2014-04-29_06,298.91718
2014-04-29_12,310.73273
2014-04-29_18,304.25674
2014-04-30_00,297.7898
2014-04-30_06,299.37482
2014-04-30_12,308.39954
2014-04-30_18,301.90964
2014-05-01_00,296.5989
2014-05-01_06,296.10913
2014-05-01_12,309.86987
2014-05-01_18,303.18628
2014-05-02_00,297.66534
2014-05-02_06,298.07654
2014-05-02_12,307.96295
2014-05-02_18,301.4655
2014-05-03_00,296.92877
2014-05-03_06,300.11646
2014-05-03_12,311.267
2014-05-03_18,306.03662
2014-05-04_00,298.45364
2014-05-04_06,303.20135
2014-05-04_12,312.92206
2014-05-04_18,306.69034
2014-05-05_00,299.56604
2014-05-05_06,303.05328
2014-05-05_12,310.3894
2014-05-05_18,306.1939
2014-05-06_00,302.77304
2014-05-06_06,304.15375
2014-05-06_12,307.18396
2014-05-06_18,304.18826
2014-05-07_00,299.25232
2014-05-07_06,299.97302
2014-05-07_12,304.43085
2014-05-07_18,296.56158
2014-05-08_00,292.6062
2014-05-08_06,294.4776
2014-05-08_12,301.81677
2014-05-08_18,297.2627
2014-05-09_00,291.29913
2014-05-09_06,295.7154
2014-05-09_12,303.0119
2014-05-09_18,298.45386
2014-05-10_00,290.91507
2014-05-10_06,296.77454
2014-05-10_12,304.73828
2014-05-10_18,299.67233
2014-05-11_00,294.55286
2014-05-11_06,295.72363
2014-05-11_12,303.69986
2014-05-11_18,298.748
2014-05-12_00,293.5092
2014-05-12_06,295.11835
2014-05-12_12,302.2028
2014-05-12_18,297.2944
2014-05-13_00,292.4039
2014-05-13_06,294.85248
2014-05-13_12,303.50043
2014-05-13_18,297.94528
2014-05-14_00,293.39612
2014-05-14_06,297.1932
2014-05-14_12,306.28082
2014-05-14_18,301.82852
2014-05-15_00,294.6909
2014-05-15_06,299.252
2014-05-15_12,307.9588
2014-05-15_18,302.5573
2014-05-16_00,296.01703
2014-05-16_06,299.56677
2014-05-16_12,309.5835
2014-05-16_18,303.82977
2014-05-17_00,298.37732
2014-05-17_06,299.90723
2014-05-17_12,309.58105
2014-05-17_18,304.3031
2014-05-18_00,298.09723
2014-05-18_06,298.94064
2014-05-18_12,307.3589
2014-05-18_18,300.86554
2014-05-19_00,294.6659
2014-05-19_06,297.38257
2014-05-19_12,311.79327
2014-05-19_18,305.48505
2014-05-20_00,298.94504
2014-05-20_06,301.05615
2014-05-20_12,312.56818
2014-05-20_18,306.864
2014-05-21_00,300.02026
2014-05-21_06,304.39627
2014-05-21_12,313.91565
2014-05-21_18,305.65698
2014-05-22_00,300.58707
2014-05-22_06,299.6637
2014-05-22_12,308.64725
2014-05-22_18,303.34607
2014-05-23_00,296.88275
2014-05-23_06,299.7316
2014-05-23_12,308.40512
2014-05-23_18,305.15356
2014-05-24_00,296.85785
2014-05-24_06,300.9384
2014-05-24_12,311.8694
2014-05-24_18,304.93304
2014-05-25_00,297.63138
2014-05-25_06,300.6892
2014-05-25_12,309.07184
2014-05-25_18,303.0974
2014-05-26_00,297.43634
2014-05-26_06,299.71057
2014-05-26_12,308.87643
2014-05-26_18,305.01263
2014-05-27_00,299.49506
2014-05-27_06,303.25604
2014-05-27_12,313.24884
2014-05-27_18,307.21582
2014-05-28_00,300.6385
2014-05-28_06,303.78424
2014-05-28_12,312.68112
2014-05-28_18,304.42383
2014-05-29_00,299.2234
2014-05-29_06,301.27954
2014-05-29_12,310.4816
2014-05-29_18,307.09528
2014-05-30_00,300.32117
2014-05-30_06,305.91367
2014-05-30_12,317.46997
2014-05-30_18,310.86273
2014-05-31_00,302.877
2014-05-31_06,304.5744
2014-05-31_12,311.38104
2014-05-31_18,304.12134
2014-06-01_00,299.21472
2014-06-01_06,299.4145
2014-06-01_12,306.6611
2014-06-01_18,301.53775
2014-06-02_00,295.9762
2014-06-02_06,298.0509
2014-06-02_12,307.37012
2014-06-02_18,304.25464
2014-06-03_00,298.5039
2014-06-03_06,301.6271
2014-06-03_12,313.83032
2014-06-03_18,309.00845
2014-06-04_00,301.53476
2014-06-04_06,305.48328
2014-06-04_12,316.94772
2014-06-04_18,310.5992
2014-06-05_00,304.18073
2014-06-05_06,303.0899
2014-06-05_12,308.87396
2014-06-05_18,303.8197
2014-06-06_00,298.20007
2014-06-06_06,297.3919
2014-06-06_12,305.69092
2014-06-06_18,300.2973
2014-06-07_00,296.02258
2014-06-07_06,298.86792
2014-06-07_12,306.22366
2014-06-07_18,301.48773
2014-06-08_00,294.7627
2014-06-08_06,298.67627
2014-06-08_12,306.92395
2014-06-08_18,302.4968
2014-06-09_00,296.3017
2014-06-09_06,300.41998
2014-06-09_12,308.16705
2014-06-09_18,303.24026
2014-06-10_00,296.7521
2014-06-10_06,301.27533
2014-06-10_12,309.96405
2014-06-10_18,304.2915
2014-06-11_00,297.92468
2014-06-11_06,302.50848
2014-06-11_12,312.70642
2014-06-11_18,307.49548
2014-06-12_00,299.76617
2014-06-12_06,302.22974
2014-06-12_12,310.86548
2014-06-12_18,304.62924
2014-06-13_00,298.90674
2014-06-13_06,301.0539
2014-06-13_12,307.41022
2014-06-13_18,302.52966
2014-06-14_00,296.7364
2014-06-14_06,300.9485
2014-06-14_12,309.11115
2014-06-14_18,304.3183
2014-06-15_00,296.83722
2014-06-15_06,301.95166
2014-06-15_12,311.5559
2014-06-15_18,306.39398
2014-06-16_00,299.7403
2014-06-16_06,305.48184
2014-06-16_12,316.9686
2014-06-16_18,311.04236
2014-06-17_00,304.48236
2014-06-17_06,305.7534
2014-06-17_12,314.41498
2014-06-17_18,306.992
2014-06-18_00,301.2814
2014-06-18_06,301.89746
2014-06-18_12,310.8897
2014-06-18_18,304.81293
2014-06-19_00,300.68884
2014-06-19_06,301.37347
2014-06-19_12,314.75665
2014-06-19_18,308.9001
2014-06-20_00,302.22455
2014-06-20_06,305.22958
2014-06-20_12,315.66833
2014-06-20_18,310.07047
2014-06-21_00,301.63718
