Date,Average temperature [K]
2014-01-01_00,289.3316
2014-01-01_06,289.9509
2014-01-01_12,291.29095
2014-01-01_18,290.4947
2014-01-02_00,289.8423
2014-01-02_06,288.2794
2014-01-02_12,292.12863
2014-01-02_18,289.977
2014-01-03_00,289.37622
2014-01-03_06,290.28796
2014-01-03_12,291.83694
2014-01-03_18,289.0466
2014-01-04_00,290.1826
2014-01-04_06,291.53052
2014-01-04_12,291.39685
2014-01-04_18,290.8567
2014-01-05_00,291.72278
2014-01-05_06,291.5513
2014-01-05_12,292.89032
2014-01-05_18,290.63226
2014-01-06_00,290.8178
2014-01-06_06,291.80206
2014-01-06_12,291.27524
2014-01-06_18,290.83868
2014-01-07_00,289.9408
2014-01-07_06,289.70276
2014-01-07_12,292.1977
2014-01-07_18,288.88025
2014-01-08_00,290.57697
2014-01-08_06,289.54858
2014-01-08_12,290.6463
2014-01-08_18,289.58493
2014-01-09_00,289.14102
2014-01-09_06,290.29593
2014-01-09_12,290.9621
2014-01-09_18,288.98346
2014-01-10_00,289.34894
2014-01-10_06,290.13727
2014-01-10_12,291.19083
2014-01-10_18,290.6983
2014-01-11_00,289.52206
2014-01-11_06,289.6685
2014-01-11_12,291.42062
2014-01-11_18,289.88586
2014-01-12_00,289.07513
2014-01-12_06,290.5633
2014-01-12_12,292.36945
2014-01-12_18,290.82068
2014-01-13_00,290.17297
2014-01-13_06,288.6805
2014-01-13_12,291.73602
2014-01-13_18,290.67633
2014-01-14_00,291.16217
2014-01-14_06,289.83734
2014-01-14_12,292.84924
2014-01-14_18,290.29364
2014-01-15_00,291.16885
2014-01-15_06,290.17343
2014-01-15_12,292.33215
2014-01-15_18,290.40588
2014-01-16_00,289.7155
2014-01-16_06,290.9359
2014-01-16_12,292.4778
2014-01-16_18,290.57248
2014-01-17_00,289.9746
2014-01-17_06,289.78296
2014-01-17_12,290.62976
2014-01-17_18,289.6131
2014-01-18_00,290.28125
2014-01-18_06,291.03766
2014-01-18_12,292.09933
2014-01-18_18,289.89612
2014-01-19_00,289.87714
2014-01-19_06,290.50037
2014-01-19_12,293.0293
2014-01-19_18,290.82562
2014-01-20_00,290.80014
2014-01-20_06,289.04855
2014-01-20_12,292.9859
2014-01-20_18,288.89923
2014-01-21_00,289.5965
