Date,Average temperature [K]
2014-01-01_00,279.68903
2014-01-01_06,278.3962
2014-01-01_12,287.08783
2014-01-01_18,284.96344
2014-01-02_00,281.5913
2014-01-02_06,278.8038
2014-01-02_12,289.1589
2014-01-02_18,285.80023
2014-01-03_00,280.88403
2014-01-03_06,278.995
2014-01-03_12,287.81448
2014-01-03_18,286.23312
2014-01-04_00,283.2441
2014-01-04_06,281.04126
2014-01-04_12,291.53162
2014-01-04_18,288.11646
2014-01-05_00,282.95618
2014-01-05_06,280.52005
2014-01-05_12,289.80438
2014-01-05_18,287.1772
2014-01-06_00,282.88422
2014-01-06_06,279.4583
2014-01-06_12,288.46274
2014-01-06_18,285.4754
2014-01-07_00,281.5453
2014-01-07_06,278.2555
2014-01-07_12,286.27972
2014-01-07_18,285.1195
2014-01-08_00,281.33966
2014-01-08_06,278.82007
2014-01-08_12,286.91486
2014-01-08_18,285.81345
2014-01-09_00,283.96817
2014-01-09_06,280.70218
2014-01-09_12,289.88007
2014-01-09_18,286.79498
2014-01-10_00,283.16827
2014-01-10_06,280.78668
2014-01-10_12,288.9838
2014-01-10_18,287.53326
2014-01-11_00,285.0709
2014-01-11_06,283.53568
2014-01-11_12,292.0544
2014-01-11_18,289.9884
2014-01-12_00,284.72552
2014-01-12_06,282.75665
2014-01-12_12,291.66632
2014-01-12_18,290.44177
2014-01-13_00,285.95422
2014-01-13_06,281.59946
2014-01-13_12,288.55438
2014-01-13_18,287.96344
2014-01-14_00,282.54694
2014-01-14_06,281.07953
2014-01-14_12,289.85608
2014-01-14_18,288.25165
2014-01-15_00,284.48428
2014-01-15_06,282.76816
2014-01-15_12,286.61926
2014-01-15_18,284.0387
2014-01-16_00,280.4372
2014-01-16_06,278.7953
2014-01-16_12,287.8489
2014-01-16_18,285.66428
2014-01-17_00,282.21875
2014-01-17_06,279.64233
2014-01-17_12,288.06238
2014-01-17_18,287.8094
2014-01-18_00,285.35254
2014-01-18_06,285.8355
2014-01-18_12,291.01926
2014-01-18_18,292.04163
2014-01-19_00,289.30194
2014-01-19_06,287.41443
2014-01-19_12,292.84473
2014-01-19_18,289.34222
2014-01-20_00,284.99838
2014-01-20_06,283.5388
2014-01-20_12,290.982
2014-01-20_18,287.41193
2014-01-21_00,281.42365
2014-01-21_06,278.2133
2014-01-21_12,286.0467
2014-01-21_18,285.83072
2014-01-22_00,283.70685
2014-01-22_06,283.85535
2014-01-22_12,292.06158
2014-01-22_18,288.8559
2014-01-23_00,284.66418
2014-01-23_06,282.2536
2014-01-23_12,291.44336
2014-01-23_18,289.18536
2014-01-24_00,285.2293
2014-01-24_06,281.8171
2014-01-24_12,286.15198
2014-01-24_18,285.07498
2014-01-25_00,280.84802
2014-01-25_06,277.866
2014-01-25_12,285.95728
2014-01-25_18,284.36868
2014-01-26_00,280.75452
2014-01-26_06,278.37335
2014-01-26_12,287.13092
2014-01-26_18,285.87988
2014-01-27_00,282.3049
2014-01-27_06,279.38855
2014-01-27_12,287.85803
2014-01-27_18,287.01642
2014-01-28_00,283.2173
2014-01-28_06,280.34454
2014-01-28_12,288.26727
2014-01-28_18,285.5863
2014-01-29_00,280.88068
2014-01-29_06,279.0252
2014-01-29_12,289.02252
2014-01-29_18,288.15143
2014-01-30_00,287.09253
2014-01-30_06,287.99048
2014-01-30_12,293.0244
2014-01-30_18,292.5922
2014-01-31_00,291.30222
2014-01-31_06,289.01697
2014-01-31_12,290.8606
2014-01-31_18,286.63116
2014-02-01_00,281.8199
2014-02-01_06,279.08044
2014-02-01_12,283.60623
2014-02-01_18,279.92297
2014-02-02_00,279.58575
2014-02-02_06,278.2456
2014-02-02_12,284.89706
2014-02-02_18,284.61246
2014-02-03_00,280.72833
2014-02-03_06,277.1727
2014-02-03_12,286.331
2014-02-03_18,284.01254
2014-02-04_00,280.83032
2014-02-04_06,278.84528
2014-02-04_12,288.62183
2014-02-04_18,288.16003
2014-02-05_00,280.70996
2014-02-05_06,279.34348
2014-02-05_12,290.27966
2014-02-05_18,286.63815
2014-02-06_00,281.3053
2014-02-06_06,280.9135
2014-02-06_12,293.2582
2014-02-06_18,290.79138
2014-02-07_00,284.06943
2014-02-07_06,280.52734
2014-02-07_12,294.70306
2014-02-07_18,292.49487
2014-02-08_00,284.40894
2014-02-08_06,284.5161
2014-02-08_12,293.27728
2014-02-08_18,292.02097
2014-02-09_00,286.44083
2014-02-09_06,282.12448
2014-02-09_12,293.7327
2014-02-09_18,291.97473
2014-02-10_00,286.35114
2014-02-10_06,284.72046
2014-02-10_12,297.26135
2014-02-10_18,294.629
2014-02-11_00,288.80167
2014-02-11_06,282.0624
2014-02-11_12,284.9128
2014-02-11_18,283.46863
2014-02-12_00,279.7151
2014-02-12_06,278.153
2014-02-12_12,286.21442
2014-02-12_18,285.12408
2014-02-13_00,281.925
2014-02-13_06,278.97183
2014-02-13_12,288.66055
2014-02-13_18,287.20142
2014-02-14_00,283.26004
2014-02-14_06,280.32663
2014-02-14_12,290.89188
2014-02-14_18,290.0613
2014-02-15_00,285.613
2014-02-15_06,282.27335
2014-02-15_12,294.02826
2014-02-15_18,292.7956
2014-02-16_00,286.1018
2014-02-16_06,282.85687
2014-02-16_12,295.57745
2014-02-16_18,293.45752
2014-02-17_00,287.0852
2014-02-17_06,285.66434
2014-02-17_12,297.45837
2014-02-17_18,295.63452
2014-02-18_00,290.1208
2014-02-18_06,287.5561
2014-02-18_12,298.06223
2014-02-18_18,296.8327
2014-02-19_00,291.32507
2014-02-19_06,288.33435
2014-02-19_12,297.15915
2014-02-19_18,296.0103
2014-02-20_00,291.54547
2014-02-20_06,287.1742
2014-02-20_12,291.81964
2014-02-20_18,288.49124
2014-02-21_00,282.899
2014-02-21_06,280.4676
2014-02-21_12,288.54474
2014-02-21_18,288.31537
2014-02-22_00,283.32172
2014-02-22_06,281.68005
2014-02-22_12,291.9231
2014-02-22_18,290.514
2014-02-23_00,285.88013
2014-02-23_06,280.9759
2014-02-23_12,291.07867
2014-02-23_18,289.47687
2014-02-24_00,282.24814
2014-02-24_06,279.60138
2014-02-24_12,291.0879
2014-02-24_18,289.754
2014-02-25_00,286.6583
2014-02-25_06,281.4876
2014-02-25_12,293.37976
2014-02-25_18,291.91403
2014-02-26_00,284.6111
2014-02-26_06,281.48126
2014-02-26_12,288.6768
2014-02-26_18,287.67502
2014-02-27_00,283.221
2014-02-27_06,281.09558
2014-02-27_12,289.5782
2014-02-27_18,286.64682
2014-02-28_00,283.68167
2014-02-28_06,283.0575
2014-02-28_12,283.107
2014-02-28_18,282.27277
2014-03-01_00,280.71155
2014-03-01_06,277.44208
2014-03-01_12,286.72107
2014-03-01_18,285.1293
2014-03-02_00,282.9076
2014-03-02_06,280.89142
2014-03-02_12,287.88074
2014-03-02_18,284.6184
2014-03-03_00,284.2102
2014-03-03_06,281.9865
2014-03-03_12,289.42758
2014-03-03_18,288.3952
2014-03-04_00,286.24368
2014-03-04_06,282.06958
2014-03-04_12,287.93787
2014-03-04_18,286.2473
2014-03-05_00,282.28986
2014-03-05_06,279.3119
2014-03-05_12,287.41406
2014-03-05_18,285.73224
2014-03-06_00,281.94073
2014-03-06_06,280.63025
2014-03-06_12,283.3281
2014-03-06_18,280.6214
2014-03-07_00,278.57025
2014-03-07_06,278.30225
2014-03-07_12,285.93567
2014-03-07_18,284.26532
2014-03-08_00,280.35168
2014-03-08_06,277.75464
2014-03-08_12,285.27344
2014-03-08_18,284.64648
2014-03-09_00,281.17133
2014-03-09_06,279.1831
2014-03-09_12,287.95782
2014-03-09_18,284.96063
2014-03-10_00,281.93274
2014-03-10_06,279.03064
2014-03-10_12,287.24023
2014-03-10_18,285.4078
2014-03-11_00,280.7066
2014-03-11_06,278.93616
2014-03-11_12,290.1886
2014-03-11_18,289.23032
2014-03-12_00,284.8792
2014-03-12_06,280.75647
2014-03-12_12,291.2386
2014-03-12_18,291.78592
2014-03-13_00,289.8969
2014-03-13_06,287.947
2014-03-13_12,294.57388
2014-03-13_18,294.92462
2014-03-14_00,289.317
2014-03-14_06,285.95447
2014-03-14_12,295.32532
2014-03-14_18,291.58405
2014-03-15_00,286.1718
2014-03-15_06,283.7614
2014-03-15_12,292.0811
2014-03-15_18,290.2804
2014-03-16_00,285.05966
2014-03-16_06,283.145
2014-03-16_12,286.38327
2014-03-16_18,286.07513
2014-03-17_00,281.28827
2014-03-17_06,279.4049
2014-03-17_12,289.70166
2014-03-17_18,290.0381
2014-03-18_00,285.60077
2014-03-18_06,283.1184
2014-03-18_12,292.11395
2014-03-18_18,292.153
2014-03-19_00,288.5142
2014-03-19_06,283.77637
2014-03-19_12,295.0897
2014-03-19_18,294.108
2014-03-20_00,289.302
2014-03-20_06,285.0357
2014-03-20_12,297.64932
2014-03-20_18,294.72015
2014-03-21_00,290.7611
2014-03-21_06,287.2155
2014-03-21_12,297.61945
2014-03-21_18,295.60535
2014-03-22_00,292.57385
2014-03-22_06,288.96436
2014-03-22_12,296.5846
2014-03-22_18,295.19363
2014-03-23_00,288.51767
2014-03-23_06,286.4137
2014-03-23_12,299.38205
2014-03-23_18,298.537
2014-03-24_00,292.0036
2014-03-24_06,287.78577
2014-03-24_12,291.69934
2014-03-24_18,290.94476
2014-03-25_00,284.71466
2014-03-25_06,282.14697
2014-03-25_12,294.20483
2014-03-25_18,293.44733
2014-03-26_00,286.1129
2014-03-26_06,284.05344
2014-03-26_12,295.0493
2014-03-26_18,294.34528
2014-03-27_00,287.072
2014-03-27_06,283.10507
2014-03-27_12,291.69766
2014-03-27_18,290.65155
2014-03-28_00,285.65393
2014-03-28_06,281.6855
2014-03-28_12,293.1996
2014-03-28_18,294.03574
2014-03-29_00,288.4502
2014-03-29_06,284.28937
2014-03-29_12,294.38214
2014-03-29_18,293.92157
2014-03-30_00,288.9864
2014-03-30_06,285.2468
2014-03-30_12,294.5924
2014-03-30_18,293.72745
2014-03-31_00,288.68463
2014-03-31_06,286.10547
2014-03-31_12,293.6629
2014-03-31_18,289.04303
2014-04-01_00,283.49847
2014-04-01_06,281.92996
2014-04-01_12,292.2515
2014-04-01_18,292.5196
2014-04-02_00,289.03497
2014-04-02_06,285.13565
2014-04-02_12,296.6278
2014-04-02_18,296.9356
2014-04-03_00,291.6982
2014-04-03_06,288.88464
2014-04-03_12,302.6186
2014-04-03_18,301.7032
2014-04-04_00,294.05798
2014-04-04_06,289.49127
2014-04-04_12,295.80173
2014-04-04_18,292.78864
2014-04-05_00,287.4602
2014-04-05_06,284.73328
2014-04-05_12,292.81042
2014-04-05_18,292.23553
2014-04-06_00,287.5164
2014-04-06_06,284.15344
2014-04-06_12,293.16266
2014-04-06_18,292.06195
2014-04-07_00,286.64935
2014-04-07_06,285.77618
2014-04-07_12,293.93463
2014-04-07_18,293.8573
2014-04-08_00,287.38315
2014-04-08_06,284.5597
2014-04-08_12,295.2851
2014-04-08_18,294.9666
2014-04-09_00,288.61273
2014-04-09_06,286.86578
2014-04-09_12,297.7379
2014-04-09_18,297.37128
2014-04-10_00,291.42767
2014-04-10_06,287.92828
2014-04-10_12,300.5703
2014-04-10_18,299.002
2014-04-11_00,290.67633
2014-04-11_06,288.25635
2014-04-11_12,300.50323
2014-04-11_18,299.70453
2014-04-12_00,295.20795
2014-04-12_06,290.831
2014-04-12_12,302.81488
2014-04-12_18,301.41312
2014-04-13_00,296.09515
2014-04-13_06,291.0266
2014-04-13_12,302.3188
2014-04-13_18,300.57416
2014-04-14_00,293.35803
2014-04-14_06,289.9334
2014-04-14_12,297.59955
2014-04-14_18,295.23193
2014-04-15_00,288.91974
2014-04-15_06,286.0589
2014-04-15_12,295.3821
2014-04-15_18,295.90457
2014-04-16_00,289.67572
2014-04-16_06,289.8612
2014-04-16_12,298.05603
2014-04-16_18,296.7384
2014-04-17_00,287.7426
2014-04-17_06,285.29102
2014-04-17_12,295.8509
2014-04-17_18,292.22034
2014-04-18_00,284.88446
2014-04-18_06,282.34384
2014-04-18_12,293.99683
2014-04-18_18,293.81012
2014-04-19_00,289.9771
2014-04-19_06,288.4969
2014-04-19_12,300.22366
2014-04-19_18,300.6985
2014-04-20_00,294.64282
2014-04-20_06,293.43762
2014-04-20_12,307.57404
2014-04-20_18,305.45975
2014-04-21_00,298.7447
2014-04-21_06,294.47922
2014-04-21_12,305.47083
2014-04-21_18,303.13522
2014-04-22_00,296.50995
2014-04-22_06,295.26575
2014-04-22_12,306.21387
2014-04-22_18,297.737
2014-04-23_00,295.26147
2014-04-23_06,289.17163
2014-04-23_12,295.01294
2014-04-23_18,294.52295
2014-04-24_00,289.24997
2014-04-24_06,287.5219
2014-04-24_12,297.17584
2014-04-24_18,297.59772
2014-04-25_00,290.98444
2014-04-25_06,288.9652
2014-04-25_12,300.21002
2014-04-25_18,300.12207
2014-04-26_00,294.0428
2014-04-26_06,287.29517
2014-04-26_12,295.42477
2014-04-26_18,294.95496
2014-04-27_00,288.33218
2014-04-27_06,287.33032
2014-04-27_12,297.12158
2014-04-27_18,297.435
2014-04-28_00,291.74298
2014-04-28_06,288.903
2014-04-28_12,301.02264
2014-04-28_18,300.07068
2014-04-29_00,293.92456
2014-04-29_06,288.94208
2014-04-29_12,302.24005
2014-04-29_18,301.6298
2014-04-30_00,294.59204
2014-04-30_06,291.4588
2014-04-30_12,303.5724
2014-04-30_18,303.09372
2014-05-01_00,296.8162
2014-05-01_06,294.8806
2014-05-01_12,308.02905
2014-05-01_18,304.76196
2014-05-02_00,294.576
2014-05-02_06,291.9779
2014-05-02_12,303.36676
2014-05-02_18,304.8703
2014-05-03_00,297.90582
2014-05-03_06,292.7683
2014-05-03_12,301.78067
2014-05-03_18,298.77588
2014-05-04_00,290.50296
2014-05-04_06,288.4367
2014-05-04_12,297.4626
2014-05-04_18,296.7675
2014-05-05_00,289.4928
2014-05-05_06,286.5103
2014-05-05_12,297.6355
2014-05-05_18,297.59967
2014-05-06_00,291.691
2014-05-06_06,287.56586
2014-05-06_12,298.32947
2014-05-06_18,299.1072
2014-05-07_00,290.93884
2014-05-07_06,289.10925
2014-05-07_12,299.3415
2014-05-07_18,300.6524
2014-05-08_00,295.24683
2014-05-08_06,291.6114
2014-05-08_12,303.33142
2014-05-08_18,302.9995
2014-05-09_00,293.5208
2014-05-09_06,291.34088
2014-05-09_12,303.0036
2014-05-09_18,301.12573
2014-05-10_00,290.1929
2014-05-10_06,288.1925
2014-05-10_12,299.82568
2014-05-10_18,300.18845
2014-05-11_00,291.70862
2014-05-11_06,290.95264
2014-05-11_12,303.33853
2014-05-11_18,303.14496
2014-05-12_00,296.98672
2014-05-12_06,294.31708
2014-05-12_12,305.6105
2014-05-12_18,305.34323
2014-05-13_00,300.16122
2014-05-13_06,294.96576
2014-05-13_12,307.39056
2014-05-13_18,306.54782
2014-05-14_00,298.79065
2014-05-14_06,294.66635
2014-05-14_12,302.1773
2014-05-14_18,297.41837
2014-05-15_00,290.58444
2014-05-15_06,289.31354
2014-05-15_12,296.89435
2014-05-15_18,298.17938
2014-05-16_00,291.8559
2014-05-16_06,287.8534
2014-05-16_12,298.60352
2014-05-16_18,298.51923
2014-05-17_00,293.8568
2014-05-17_06,292.16113
2014-05-17_12,301.85693
2014-05-17_18,302.52917
2014-05-18_00,299.1983
2014-05-18_06,297.92258
2014-05-18_12,307.8584
2014-05-18_18,300.84943
2014-05-19_00,296.73376
2014-05-19_06,297.4895
2014-05-19_12,302.8216
2014-05-19_18,304.2785
2014-05-20_00,301.46017
2014-05-20_06,299.08398
2014-05-20_12,306.07208
2014-05-20_18,301.02124
2014-05-21_00,298.9026
2014-05-21_06,296.15897
2014-05-21_12,306.78137
2014-05-21_18,307.07495
2014-05-22_00,300.757
2014-05-22_06,299.318
2014-05-22_12,310.03543
2014-05-22_18,309.5653
2014-05-23_00,302.7768
2014-05-23_06,300.18716
2014-05-23_12,311.20297
2014-05-23_18,306.74146
2014-05-24_00,299.8515
2014-05-24_06,298.00137
2014-05-24_12,309.2522
2014-05-24_18,307.91742
2014-05-25_00,299.84232
2014-05-25_06,300.38354
2014-05-25_12,310.76178
2014-05-25_18,309.30737
2014-05-26_00,295.46857
2014-05-26_06,291.03528
2014-05-26_12,304.92282
2014-05-26_18,306.25433
2014-05-27_00,299.34662
2014-05-27_06,294.58173
2014-05-27_12,306.1043
2014-05-27_18,302.8037
2014-05-28_00,301.20782
2014-05-28_06,301.13043
2014-05-28_12,303.24802
2014-05-28_18,300.02295
2014-05-29_00,291.74585
2014-05-29_06,288.97388
2014-05-29_12,298.22818
2014-05-29_18,299.71637
2014-05-30_00,293.24548
2014-05-30_06,291.78525
2014-05-30_12,301.17554
2014-05-30_18,302.3144
2014-05-31_00,296.0948
2014-05-31_06,294.84442
2014-05-31_12,306.1447
2014-05-31_18,306.7942
2014-06-01_00,300.4828
2014-06-01_06,298.01508
2014-06-01_12,305.09128
2014-06-01_18,304.39322
2014-06-02_00,299.11487
2014-06-02_06,298.6012
2014-06-02_12,310.11084
2014-06-02_18,303.9148
2014-06-03_00,295.854
2014-06-03_06,290.8151
2014-06-03_12,294.35962
2014-06-03_18,293.6608
2014-06-04_00,288.0665
2014-06-04_06,288.641
2014-06-04_12,298.50925
2014-06-04_18,299.68906
2014-06-05_00,293.42535
2014-06-05_06,291.9776
2014-06-05_12,302.56488
2014-06-05_18,303.7245
2014-06-06_00,298.2079
2014-06-06_06,295.07306
2014-06-06_12,305.6836
2014-06-06_18,307.10736
2014-06-07_00,300.00745
2014-06-07_06,295.4182
2014-06-07_12,307.2476
2014-06-07_18,307.68646
2014-06-08_00,299.31787
2014-06-08_06,296.91895
2014-06-08_12,306.21008
2014-06-08_18,305.9929
2014-06-09_00,296.11322
2014-06-09_06,295.69635
2014-06-09_12,303.2984
2014-06-09_18,304.3345
2014-06-10_00,296.33072
2014-06-10_06,293.94867
2014-06-10_12,303.69745
2014-06-10_18,305.17285
2014-06-11_00,297.32263
2014-06-11_06,294.55975
2014-06-11_12,304.84412
2014-06-11_18,307.30896
2014-06-12_00,298.77545
2014-06-12_06,294.70972
2014-06-12_12,306.3181
2014-06-12_18,308.2816
2014-06-13_00,298.99707
2014-06-13_06,293.66376
2014-06-13_12,305.482
2014-06-13_18,305.30945
2014-06-14_00,296.32867
2014-06-14_06,294.7351
2014-06-14_12,303.37482
2014-06-14_18,304.15326
2014-06-15_00,296.59406
2014-06-15_06,295.76758
2014-06-15_12,304.96118
2014-06-15_18,306.23676
2014-06-16_00,302.80914
2014-06-16_06,299.66006
2014-06-16_12,310.74448
2014-06-16_18,308.02576
2014-06-17_00,303.25922
2014-06-17_06,304.67868
2014-06-17_12,310.25824
