Date,Average temperature [K]
2021-01-01_00,271.68506
2021-01-01_06,272.58383
2021-01-01_12,275.9505
2021-01-01_18,276.39484
2021-01-02_00,274.49142
2021-01-02_06,272.495
2021-01-02_12,273.74414
2021-01-02_18,273.19528
2021-01-03_00,274.33545
2021-01-03_06,275.21753
2021-01-03_12,276.89825
2021-01-03_18,276.4091
2021-01-04_00,275.50336
2021-01-04_06,275.2947
2021-01-04_12,277.40497
2021-01-04_18,275.9595
2021-01-05_00,274.9735
2021-01-05_06,274.5622
2021-01-05_12,276.38797
2021-01-05_18,275.24847
2021-01-06_00,274.328
2021-01-06_06,274.5907
2021-01-06_12,275.93542
2021-01-06_18,274.00073
2021-01-07_00,272.48584
2021-01-07_06,271.18768
2021-01-07_12,272.38028
2021-01-07_18,272.1714
2021-01-08_00,272.12592
2021-01-08_06,273.12466
2021-01-08_12,274.50275
2021-01-08_18,274.3698
2021-01-09_00,274.37152
2021-01-09_06,273.35617
2021-01-09_12,274.62537
2021-01-09_18,272.54688
2021-01-10_00,271.67496
2021-01-10_06,272.10022
2021-01-10_12,275.61145
2021-01-10_18,277.1115
2021-01-11_00,277.37054
2021-01-11_06,278.32278
2021-01-11_12,279.9016
2021-01-11_18,280.18347
2021-01-12_00,281.41205
2021-01-12_06,279.23593
2021-01-12_12,277.7477
2021-01-12_18,274.77396
2021-01-13_00,273.11053
2021-01-13_06,273.33612
2021-01-13_12,275.55634
2021-01-13_18,276.1316
2021-01-14_00,276.79004
2021-01-14_06,276.29742
2021-01-14_12,275.35107
2021-01-14_18,274.03674
2021-01-15_00,273.17007
2021-01-15_06,272.2168
2021-01-15_12,273.43994
2021-01-15_18,272.82556
2021-01-16_00,273.0559
2021-01-16_06,274.36322
2021-01-16_12,277.3425
2021-01-16_18,279.68323
2021-01-17_00,278.63144
2021-01-17_06,276.09454
2021-01-17_12,278.74878
2021-01-17_18,278.25293
2021-01-18_00,276.30157
2021-01-18_06,276.97083
2021-01-18_12,278.2126
2021-01-18_18,278.12488
2021-01-19_00,280.9517
2021-01-19_06,282.64795
2021-01-19_12,283.77054
2021-01-19_18,282.19296
2021-01-20_00,283.36267
2021-01-20_06,283.51263
2021-01-20_12,283.21936
2021-01-20_18,282.68964
2021-01-21_00,277.5509
2021-01-21_06,276.25153
2021-01-21_12,278.6685
2021-01-21_18,277.912
2021-01-22_00,275.29886
2021-01-22_06,274.23013
2021-01-22_12,277.81177
2021-01-22_18,275.62982
2021-01-23_00,273.79944
2021-01-23_06,273.01648
2021-01-23_12,274.8178
2021-01-23_18,273.87585
2021-01-24_00,271.80365
2021-01-24_06,270.9489
2021-01-24_12,272.2245
2021-01-24_18,272.40326
2021-01-25_00,270.60803
2021-01-25_06,269.64014
2021-01-25_12,274.4115
2021-01-25_18,274.5666
2021-01-26_00,272.14465
2021-01-26_06,271.65237
2021-01-26_12,274.72406
2021-01-26_18,275.71902
2021-01-27_00,276.53302
2021-01-27_06,277.27682
2021-01-27_12,279.36392
2021-01-27_18,278.3103
2021-01-28_00,278.0193
2021-01-28_06,278.5909
2021-01-28_12,281.8812
2021-01-28_18,282.17282
2021-01-29_00,282.6826
2021-01-29_06,280.91138
2021-01-29_12,282.19946
2021-01-29_18,281.35202
2021-01-30_00,278.43256
2021-01-30_06,275.92224
2021-01-30_12,275.14484
2021-01-30_18,275.07733
2021-01-31_00,273.2784
2021-01-31_06,271.41977
2021-01-31_12,274.31326
2021-01-31_18,273.9347
2021-02-01_00,273.43378
2021-02-01_06,273.34048
2021-02-01_12,276.41785
2021-02-01_18,274.63297
2021-02-02_00,274.07953
2021-02-02_06,274.87793
2021-02-02_12,279.20105
2021-02-02_18,281.11725
2021-02-03_00,281.463
2021-02-03_06,279.77682
2021-02-03_12,280.6386
2021-02-03_18,279.80844
2021-02-04_00,277.26874
2021-02-04_06,276.61066
2021-02-04_12,279.2436
2021-02-04_18,279.46606
2021-02-05_00,279.75275
2021-02-05_06,279.11267
2021-02-05_12,280.75848
2021-02-05_18,279.57507
2021-02-06_00,278.35156
2021-02-06_06,277.10983
2021-02-06_12,277.96344
2021-02-06_18,277.3938
2021-02-07_00,275.2605
2021-02-07_06,275.04663
2021-02-07_12,274.55695
2021-02-07_18,273.8863
2021-02-08_00,272.82166
2021-02-08_06,272.11655
2021-02-08_12,272.93738
2021-02-08_18,272.53882
2021-02-09_00,271.78845
2021-02-09_06,271.1477
2021-02-09_12,272.90674
2021-02-09_18,271.80927
2021-02-10_00,271.3224
2021-02-10_06,270.75058
2021-02-10_12,273.23425
2021-02-10_18,271.6436
2021-02-11_00,269.66113
