Date,Average temperature [K]
2021-01-01_00,256.8374
2021-01-01_06,263.96176
2021-01-01_12,267.59015
2021-01-01_18,259.8548
2021-01-02_00,257.46213
2021-01-02_06,260.47156
2021-01-02_12,260.0586
2021-01-02_18,257.52536
2021-01-03_00,260.58936
2021-01-03_06,263.82202
2021-01-03_12,265.3377
2021-01-03_18,264.4755
2021-01-04_00,263.46234
2021-01-04_06,260.7361
2021-01-04_12,257.83856
2021-01-04_18,252.98392
2021-01-05_00,251.48036
2021-01-05_06,251.57881
2021-01-05_12,250.23563
2021-01-05_18,249.96234
2021-01-06_00,248.78407
2021-01-06_06,247.89049
2021-01-06_12,246.96472
2021-01-06_18,246.49681
2021-01-07_00,246.07375
2021-01-07_06,246.20331
2021-01-07_12,246.72208
2021-01-07_18,246.8218
2021-01-08_00,250.61711
2021-01-08_06,255.75748
2021-01-08_12,256.7508
2021-01-08_18,249.93623
2021-01-09_00,246.78752
2021-01-09_06,246.22824
2021-01-09_12,245.42226
2021-01-09_18,244.4043
2021-01-10_00,244.27847
2021-01-10_06,245.63438
2021-01-10_12,247.57532
2021-01-10_18,249.89958
2021-01-11_00,252.56976
2021-01-11_06,255.80228
2021-01-11_12,258.21802
2021-01-11_18,260.66492
2021-01-12_00,261.24213
2021-01-12_06,258.31015
2021-01-12_12,256.0485
2021-01-12_18,254.23294
2021-01-13_00,251.79706
2021-01-13_06,251.41423
2021-01-13_12,252.43327
2021-01-13_18,251.10524
2021-01-14_00,250.72559
2021-01-14_06,251.14217
2021-01-14_12,254.81981
2021-01-14_18,257.12268
2021-01-15_00,259.35757
2021-01-15_06,262.65625
2021-01-15_12,262.39893
2021-01-15_18,259.09314
2021-01-16_00,258.1858
2021-01-16_06,260.83978
2021-01-16_12,264.67453
2021-01-16_18,265.99866
2021-01-17_00,265.16464
2021-01-17_06,260.47345
2021-01-17_12,253.00172
2021-01-17_18,249.6045
2021-01-18_00,252.2713
2021-01-18_06,254.2433
2021-01-18_12,255.16962
2021-01-18_18,258.06824
2021-01-19_00,259.814
2021-01-19_06,259.16846
2021-01-19_12,258.9268
2021-01-19_18,259.71542
2021-01-20_00,262.32263
2021-01-20_06,267.17865
2021-01-20_12,268.88635
2021-01-20_18,265.86835
2021-01-21_00,263.81165
2021-01-21_06,263.25446
2021-01-21_12,260.82864
2021-01-21_18,260.60535
2021-01-22_00,259.4717
2021-01-22_06,259.32193
2021-01-22_12,257.89966
2021-01-22_18,255.03996
2021-01-23_00,254.33168
2021-01-23_06,252.90515
2021-01-23_12,249.38908
2021-01-23_18,247.86412
2021-01-24_00,247.0722
2021-01-24_06,245.54755
2021-01-24_12,244.412
2021-01-24_18,242.19035
2021-01-25_00,242.30725
2021-01-25_06,245.88133
2021-01-25_12,258.765
2021-01-25_18,258.6369
2021-01-26_00,252.75206
2021-01-26_06,247.6055
2021-01-26_12,245.37053
2021-01-26_18,246.43289
2021-01-27_00,247.117
2021-01-27_06,246.8276
2021-01-27_12,247.15982
2021-01-27_18,248.23997
2021-01-28_00,249.70288
2021-01-28_06,251.82333
2021-01-28_12,251.60287
2021-01-28_18,250.52438
2021-01-29_00,250.01657
2021-01-29_06,251.53639
2021-01-29_12,251.39769
2021-01-29_18,250.49557
2021-01-30_00,253.248
2021-01-30_06,254.11366
2021-01-30_12,252.83821
2021-01-30_18,252.50703
2021-01-31_00,252.0245
2021-01-31_06,252.74203
2021-01-31_12,255.08768
2021-01-31_18,256.57336
2021-02-01_00,257.00702
2021-02-01_06,256.2819
2021-02-01_12,251.11316
2021-02-01_18,247.90543
2021-02-02_00,249.06587
2021-02-02_06,248.08496
2021-02-02_12,247.0702
2021-02-02_18,248.67
2021-02-03_00,251.58412
2021-02-03_06,250.84323
2021-02-03_12,254.20111
2021-02-03_18,258.08774
2021-02-04_00,252.65349
2021-02-04_06,247.8499
2021-02-04_12,247.51509
2021-02-04_18,243.60472
2021-02-05_00,243.94511
2021-02-05_06,244.2406
2021-02-05_12,245.23114
2021-02-05_18,245.3114
2021-02-06_00,245.69727
2021-02-06_06,247.81686
2021-02-06_12,248.17242
2021-02-06_18,245.74341
2021-02-07_00,245.34253
2021-02-07_06,246.09448
2021-02-07_12,249.20537
2021-02-07_18,258.32574
2021-02-08_00,258.4945
2021-02-08_06,255.6517
2021-02-08_12,253.86804
2021-02-08_18,253.27321
2021-02-09_00,254.21326
2021-02-09_06,253.47679
2021-02-09_12,253.77782
2021-02-09_18,250.84833
2021-02-10_00,246.97571
2021-02-10_06,243.98886
2021-02-10_12,242.01062
2021-02-10_18,241.25687
2021-02-11_00,241.81543
2021-02-11_06,240.85757
2021-02-11_12,241.76529
2021-02-11_18,243.23985
2021-02-12_00,244.84564
2021-02-12_06,244.14072
2021-02-12_12,243.62062
2021-02-12_18,243.16313
2021-02-13_00,242.45773
2021-02-13_06,241.54749
2021-02-13_12,241.9218
2021-02-13_18,241.40321
2021-02-14_00,240.54327
2021-02-14_06,243.27951
2021-02-14_12,244.11163
2021-02-14_18,246.18213
2021-02-15_00,246.831
2021-02-15_06,248.17697
2021-02-15_12,252.07265
2021-02-15_18,257.7601
