Date,Average temperature [K]
2021-01-01_00,282.0454
2021-01-01_06,281.46713
2021-01-01_12,282.35236
2021-01-01_18,283.08575
2021-01-02_00,281.25754
2021-01-02_06,282.70935
2021-01-02_12,282.667
2021-01-02_18,283.2158
2021-01-03_00,283.20752
2021-01-03_06,282.47144
2021-01-03_12,284.51837
2021-01-03_18,283.94083
2021-01-04_00,283.83344
2021-01-04_06,282.80545
2021-01-04_12,282.68182
2021-01-04_18,282.7759
2021-01-05_00,282.4286
2021-01-05_06,282.51044
2021-01-05_12,282.19852
2021-01-05_18,282.84174
2021-01-06_00,282.1161
2021-01-06_06,282.7943
2021-01-06_12,283.08093
2021-01-06_18,283.7683
2021-01-07_00,282.75
2021-01-07_06,281.86884
2021-01-07_12,281.8207
2021-01-07_18,281.40967
2021-01-08_00,280.76898
2021-01-08_06,280.0319
2021-01-08_12,280.33185
2021-01-08_18,280.39276
2021-01-09_00,281.2099
2021-01-09_06,282.45187
2021-01-09_12,282.42908
2021-01-09_18,282.7544
2021-01-10_00,283.1359
2021-01-10_06,282.95227
2021-01-10_12,282.51282
2021-01-10_18,281.88202
2021-01-11_00,283.372
2021-01-11_06,283.58548
2021-01-11_12,285.0354
2021-01-11_18,285.0204
2021-01-12_00,284.64203
2021-01-12_06,282.07333
2021-01-12_12,281.96158
2021-01-12_18,281.9053
2021-01-13_00,280.1037
2021-01-13_06,279.68768
2021-01-13_12,279.9201
2021-01-13_18,279.7683
2021-01-14_00,280.54688
2021-01-14_06,280.40924
2021-01-14_12,282.65088
2021-01-14_18,279.20715
2021-01-15_00,279.31168
2021-01-15_06,279.0923
2021-01-15_12,279.58154
2021-01-15_18,279.19812
2021-01-16_00,279.60718
2021-01-16_06,280.0019
2021-01-16_12,280.7297
2021-01-16_18,281.4171
2021-01-17_00,281.1124
2021-01-17_06,281.19025
2021-01-17_12,281.2483
2021-01-17_18,281.6455
2021-01-18_00,281.6341
2021-01-18_06,281.78723
2021-01-18_12,281.87714
2021-01-18_18,282.27917
2021-01-19_00,281.856
2021-01-19_06,281.31592
2021-01-19_12,280.9561
2021-01-19_18,281.2081
2021-01-20_00,280.72156
2021-01-20_06,280.58246
2021-01-20_12,280.49036
2021-01-20_18,280.18475
2021-01-21_00,280.5675
2021-01-21_06,280.35944
2021-01-21_12,279.98782
2021-01-21_18,278.92664
2021-01-22_00,278.31546
2021-01-22_06,279.33218
2021-01-22_12,279.4348
2021-01-22_18,279.26703
2021-01-23_00,278.6754
2021-01-23_06,279.2118
2021-01-23_12,279.20795
2021-01-23_18,279.13074
2021-01-24_00,279.6762
2021-01-24_06,279.5207
2021-01-24_12,280.37048
2021-01-24_18,282.20013
2021-01-25_00,280.6256
2021-01-25_06,281.11572
2021-01-25_12,280.68054
2021-01-25_18,283.63446
2021-01-26_00,282.0216
2021-01-26_06,282.98294
2021-01-26_12,283.3188
2021-01-26_18,283.11258
2021-01-27_00,284.29865
2021-01-27_06,283.1318
2021-01-27_12,282.8439
2021-01-27_18,282.3694
2021-01-28_00,282.5647
2021-01-28_06,281.00497
2021-01-28_12,283.3387
2021-01-28_18,282.8774
2021-01-29_00,280.61374
2021-01-29_06,280.47583
2021-01-29_12,280.04468
2021-01-29_18,280.7485
2021-01-30_00,280.05316
2021-01-30_06,280.4276
2021-01-30_12,280.39435
2021-01-30_18,284.97675
2021-01-31_00,284.7667
2021-01-31_06,283.08286
2021-01-31_12,281.7039
2021-01-31_18,280.70032
2021-02-01_00,280.41376
2021-02-01_06,279.02017
2021-02-01_12,279.38074
2021-02-01_18,279.61002
2021-02-02_00,279.8891
2021-02-02_06,280.07617
2021-02-02_12,280.42908
2021-02-02_18,279.39703
2021-02-03_00,280.07092
2021-02-03_06,280.15036
2021-02-03_12,279.45648
2021-02-03_18,278.5018
2021-02-04_00,278.4245
2021-02-04_06,278.88507
2021-02-04_12,279.4223
2021-02-04_18,279.4265
