Date,Average temperature [K]
2021-01-01_00,272.36865
2021-01-01_06,272.8221
2021-01-01_12,276.54913
2021-01-01_18,274.52374
2021-01-02_00,271.5295
2021-01-02_06,270.56335
2021-01-02_12,275.7832
2021-01-02_18,275.1992
2021-01-03_00,275.10205
2021-01-03_06,274.36694
2021-01-03_12,277.21857
2021-01-03_18,275.83682
2021-01-04_00,273.22308
2021-01-04_06,272.88162
2021-01-04_12,275.62274
2021-01-04_18,275.14505
2021-01-05_00,274.96375
2021-01-05_06,275.00458
2021-01-05_12,276.57254
2021-01-05_18,275.71136
2021-01-06_00,274.82312
2021-01-06_06,274.25867
2021-01-06_12,276.3446
2021-01-06_18,275.53687
2021-01-07_00,273.35107
2021-01-07_06,272.33807
2021-01-07_12,276.39102
2021-01-07_18,274.49072
2021-01-08_00,270.83002
2021-01-08_06,269.08267
2021-01-08_12,275.37677
2021-01-08_18,272.62274
2021-01-09_00,271.39886
2021-01-09_06,270.77316
2021-01-09_12,275.4652
2021-01-09_18,274.18066
2021-01-10_00,272.84097
2021-01-10_06,272.3346
2021-01-10_12,276.7296
2021-01-10_18,275.07538
2021-01-11_00,271.38324
2021-01-11_06,270.55814
2021-01-11_12,276.51196
2021-01-11_18,276.56628
2021-01-12_00,278.28705
2021-01-12_06,280.3336
2021-01-12_12,282.94693
2021-01-12_18,282.99075
2021-01-13_00,282.81366
2021-01-13_06,282.2873
2021-01-13_12,283.7751
2021-01-13_18,281.88843
2021-01-14_00,281.11523
2021-01-14_06,281.48688
2021-01-14_12,283.68018
2021-01-14_18,282.77795
2021-01-15_00,279.44058
2021-01-15_06,278.44434
2021-01-15_12,280.81982
2021-01-15_18,276.7777
2021-01-16_00,273.60278
2021-01-16_06,273.3769
2021-01-16_12,277.93918
2021-01-16_18,282.70178
2021-01-17_00,282.22714
2021-01-17_06,278.0711
2021-01-17_12,282.02222
2021-01-17_18,278.51953
2021-01-18_00,275.32013
2021-01-18_06,273.00598
2021-01-18_12,280.7126
2021-01-18_18,279.62097
2021-01-19_00,276.86282
2021-01-19_06,275.57764
2021-01-19_12,280.60062
2021-01-19_18,281.18417
2021-01-20_00,280.92615
2021-01-20_06,280.9228
2021-01-20_12,283.19397
2021-01-20_18,283.60468
2021-01-21_00,284.0558
2021-01-21_06,281.34625
2021-01-21_12,283.61575
2021-01-21_18,283.86316
2021-01-22_00,282.3643
2021-01-22_06,280.45474
2021-01-22_12,281.4641
2021-01-22_18,279.14252
2021-01-23_00,277.57874
2021-01-23_06,279.98132
2021-01-23_12,280.9887
2021-01-23_18,278.03992
2021-01-24_00,275.67474
2021-01-24_06,275.20282
2021-01-24_12,281.44812
2021-01-24_18,279.47064
2021-01-25_00,277.0963
2021-01-25_06,276.0874
2021-01-25_12,279.45056
2021-01-25_18,276.20135
2021-01-26_00,271.8429
2021-01-26_06,272.04984
2021-01-26_12,277.03656
2021-01-26_18,277.2454
2021-01-27_00,277.60822
2021-01-27_06,281.9106
2021-01-27_12,284.3024
2021-01-27_18,284.55933
2021-01-28_00,284.65796
2021-01-28_06,285.05576
2021-01-28_12,285.39682
2021-01-28_18,285.13376
2021-01-29_00,285.39645
2021-01-29_06,284.21802
2021-01-29_12,285.56958
2021-01-29_18,283.54636
2021-01-30_00,283.2304
2021-01-30_06,284.39294
2021-01-30_12,284.26593
2021-01-30_18,283.05878
2021-01-31_00,283.56747
2021-01-31_06,283.16098
2021-01-31_12,284.2361
2021-01-31_18,284.8468
2021-02-01_00,284.20624
2021-02-01_06,283.77115
2021-02-01_12,284.63562
2021-02-01_18,283.72183
2021-02-02_00,284.5063
2021-02-02_06,285.208
2021-02-02_12,286.13953
2021-02-02_18,285.336
2021-02-03_00,284.85168
2021-02-03_06,284.7446
2021-02-03_12,284.35834
2021-02-03_18,281.83383
2021-02-04_00,280.6242
2021-02-04_06,281.2464
2021-02-04_12,286.12445
2021-02-04_18,283.65063
2021-02-05_00,281.94708
2021-02-05_06,281.4369
2021-02-05_12,284.02118
2021-02-05_18,282.55847
2021-02-06_00,281.33887
2021-02-06_06,280.88132
2021-02-06_12,281.2281
2021-02-06_18,281.12622
2021-02-07_00,276.90112
2021-02-07_06,276.4724
2021-02-07_12,281.3792
2021-02-07_18,279.1021
2021-02-08_00,276.3412
2021-02-08_06,274.69955
2021-02-08_12,276.42664
2021-02-08_18,275.35718
2021-02-09_00,273.14587
2021-02-09_06,272.56372
2021-02-09_12,274.7954
2021-02-09_18,277.6501
2021-02-10_00,278.9298
2021-02-10_06,277.60507
2021-02-10_12,277.02917
2021-02-10_18,273.63968
2021-02-11_00,271.19922
2021-02-11_06,270.73746
2021-02-11_12,272.33072
2021-02-11_18,273.75354
