Date,Average temperature [K]
2021-01-01_00,278.48975
2021-01-01_06,278.13168
2021-01-01_12,278.30304
2021-01-01_18,277.19855
2021-01-02_00,277.4592
2021-01-02_06,278.5194
2021-01-02_12,277.68848
2021-01-02_18,278.4785
2021-01-03_00,279.3628
2021-01-03_06,279.96655
2021-01-03_12,280.28497
2021-01-03_18,280.0341
2021-01-04_00,279.94476
2021-01-04_06,280.00565
2021-01-04_12,279.96747
2021-01-04_18,280.33353
2021-01-05_00,280.0487
2021-01-05_06,280.07587
2021-01-05_12,279.9202
2021-01-05_18,280.18402
2021-01-06_00,280.8778
2021-01-06_06,280.1903
2021-01-06_12,280.10046
2021-01-06_18,279.68628
2021-01-07_00,277.58936
2021-01-07_06,276.9875
2021-01-07_12,276.1586
2021-01-07_18,275.54443
2021-01-08_00,276.07806
2021-01-08_06,276.38345
2021-01-08_12,276.34357
2021-01-08_18,276.77997
2021-01-09_00,278.6469
2021-01-09_06,279.78683
2021-01-09_12,278.17712
2021-01-09_18,274.60742
2021-01-10_00,275.75015
2021-01-10_06,275.35608
2021-01-10_12,274.00403
2021-01-10_18,274.633
2021-01-11_00,273.59222
2021-01-11_06,274.81497
2021-01-11_12,276.42993
2021-01-11_18,275.96765
2021-01-12_00,276.92865
2021-01-12_06,278.13144
2021-01-12_12,277.65103
2021-01-12_18,277.439
2021-01-13_00,278.0783
2021-01-13_06,278.54218
2021-01-13_12,278.4577
2021-01-13_18,277.44702
2021-01-14_00,278.0703
2021-01-14_06,278.33746
2021-01-14_12,279.3921
2021-01-14_18,279.4801
2021-01-15_00,279.77164
2021-01-15_06,279.73633
2021-01-15_12,279.7124
2021-01-15_18,279.72888
2021-01-16_00,280.09888
2021-01-16_06,279.2968
2021-01-16_12,279.0847
2021-01-16_18,279.44202
2021-01-17_00,280.5035
2021-01-17_06,280.37286
2021-01-17_12,279.54175
2021-01-17_18,279.50684
2021-01-18_00,279.5301
2021-01-18_06,278.43176
2021-01-18_12,278.24774
2021-01-18_18,278.1737
2021-01-19_00,278.52005
2021-01-19_06,277.47607
2021-01-19_12,277.78616
2021-01-19_18,278.0494
2021-01-20_00,278.49548
2021-01-20_06,278.44037
2021-01-20_12,279.10022
2021-01-20_18,278.7785
2021-01-21_00,278.75598
2021-01-21_06,277.96442
2021-01-21_12,277.5591
2021-01-21_18,277.30066
2021-01-22_00,277.56155
2021-01-22_06,276.79556
2021-01-22_12,276.75024
2021-01-22_18,277.0937
2021-01-23_00,277.17444
2021-01-23_06,277.69226
2021-01-23_12,278.12054
2021-01-23_18,278.04578
2021-01-24_00,278.10638
2021-01-24_06,277.97626
2021-01-24_12,278.23914
2021-01-24_18,277.52533
2021-01-25_00,277.75647
2021-01-25_06,277.187
2021-01-25_12,277.18396
2021-01-25_18,277.22577
2021-01-26_00,276.4464
2021-01-26_06,276.06448
2021-01-26_12,276.70844
2021-01-26_18,275.5081
2021-01-27_00,275.53595
2021-01-27_06,275.36765
2021-01-27_12,276.9313
2021-01-27_18,275.9314
2021-01-28_00,275.85425
2021-01-28_06,275.33798
2021-01-28_12,276.931
2021-01-28_18,275.81638
2021-01-29_00,275.92184
2021-01-29_06,276.4983
2021-01-29_12,276.7317
2021-01-29_18,276.90085
2021-01-30_00,277.14935
2021-01-30_06,276.1703
2021-01-30_12,276.03253
2021-01-30_18,275.60565
2021-01-31_00,275.73837
2021-01-31_06,275.07602
2021-01-31_12,274.92752
2021-01-31_18,274.6173
2021-02-01_00,274.4162
2021-02-01_06,274.7809
2021-02-01_12,276.50867
2021-02-01_18,276.757
2021-02-02_00,276.94574
2021-02-02_06,276.8213
2021-02-02_12,277.00964
2021-02-02_18,276.6739
2021-02-03_00,275.80188
2021-02-03_06,276.24362
2021-02-03_12,276.8886
2021-02-03_18,275.69907
2021-02-04_00,275.8615
2021-02-04_06,275.78937
2021-02-04_12,276.35004
2021-02-04_18,275.49536
2021-02-05_00,274.659
2021-02-05_06,275.39587
2021-02-05_12,274.97235
2021-02-05_18,275.41394
2021-02-06_00,274.56934
2021-02-06_06,274.75534
2021-02-06_12,276.33063
2021-02-06_18,275.2981
2021-02-07_00,275.25952
2021-02-07_06,275.94897
2021-02-07_12,276.1048
2021-02-07_18,274.9732
2021-02-08_00,274.13318
2021-02-08_06,274.15756
2021-02-08_12,275.26453
2021-02-08_18,275.24683
2021-02-09_00,275.48865
2021-02-09_06,274.67017
2021-02-09_12,275.84424
2021-02-09_18,276.40106
2021-02-10_00,275.6964
2021-02-10_06,275.68515
2021-02-10_12,276.20203
2021-02-10_18,275.91507
2021-02-11_00,276.25488
2021-02-11_06,275.6779
2021-02-11_12,275.39322
2021-02-11_18,275.12952
2021-02-12_00,274.6806
2021-02-12_06,275.8116
2021-02-12_12,276.5122
2021-02-12_18,276.0606
2021-02-13_00,275.69308
2021-02-13_06,276.21936
2021-02-13_12,276.37592
2021-02-13_18,276.93835
2021-02-14_00,277.50323
2021-02-14_06,277.2844
2021-02-14_12,277.9124
2021-02-14_18,278.44287
