Date,Average temperature [K]
2021-01-01_00,278.95264
2021-01-01_06,278.64438
2021-01-01_12,279.17804
2021-01-01_18,277.70636
2021-01-02_00,275.61642
2021-01-02_06,274.495
2021-01-02_12,276.26953
2021-01-02_18,278.04782
2021-01-03_00,278.1001
2021-01-03_06,277.37573
2021-01-03_12,278.04083
2021-01-03_18,277.56046
2021-01-04_00,277.31195
2021-01-04_06,276.99588
2021-01-04_12,277.90497
2021-01-04_18,276.86478
2021-01-05_00,276.54285
2021-01-05_06,276.24774
2021-01-05_12,277.75418
2021-01-05_18,276.4848
2021-01-06_00,276.54968
2021-01-06_06,276.57117
2021-01-06_12,277.01746
2021-01-06_18,275.615
2021-01-07_00,273.9751
2021-01-07_06,273.57733
2021-01-07_12,275.09122
2021-01-07_18,275.21533
2021-01-08_00,275.79095
2021-01-08_06,275.6149
2021-01-08_12,275.84064
2021-01-08_18,275.4411
2021-01-09_00,273.4428
2021-01-09_06,272.23996
2021-01-09_12,274.52087
2021-01-09_18,275.01758
2021-01-10_00,276.4191
2021-01-10_06,277.71838
2021-01-10_12,279.12024
2021-01-10_18,279.22968
2021-01-11_00,279.08246
2021-01-11_06,279.7769
2021-01-11_12,280.07153
2021-01-11_18,280.9276
2021-01-12_00,277.80365
2021-01-12_06,275.35995
2021-01-12_12,276.4235
2021-01-12_18,274.75443
2021-01-13_00,274.42206
2021-01-13_06,274.31757
2021-01-13_12,276.02216
2021-01-13_18,275.82202
2021-01-14_00,275.81152
2021-01-14_06,276.00446
2021-01-14_12,276.2661
2021-01-14_18,276.25745
2021-01-15_00,275.07632
2021-01-15_06,274.00488
2021-01-15_12,275.3081
2021-01-15_18,273.5824
2021-01-16_00,273.75513
2021-01-16_06,274.90912
2021-01-16_12,278.21555
2021-01-16_18,278.97717
2021-01-17_00,278.37167
2021-01-17_06,276.95587
2021-01-17_12,278.13257
2021-01-17_18,278.40332
2021-01-18_00,279.0838
2021-01-18_06,278.77258
2021-01-18_12,279.4489
2021-01-18_18,278.98132
2021-01-19_00,278.14896
2021-01-19_06,278.32178
2021-01-19_12,278.57132
2021-01-19_18,280.86484
2021-01-20_00,282.1781
2021-01-20_06,281.58392
2021-01-20_12,281.47522
2021-01-20_18,280.1662
2021-01-21_00,276.72083
2021-01-21_06,275.87848
2021-01-21_12,277.81693
2021-01-21_18,277.40515
2021-01-22_00,276.793
2021-01-22_06,276.2018
2021-01-22_12,278.2688
2021-01-22_18,276.77826
2021-01-23_00,275.4674
2021-01-23_06,273.99402
2021-01-23_12,274.95355
2021-01-23_18,273.79285
2021-01-24_00,272.5097
2021-01-24_06,271.86005
2021-01-24_12,273.58777
2021-01-24_18,273.41498
2021-01-25_00,274.2799
2021-01-25_06,274.48193
2021-01-25_12,277.98962
2021-01-25_18,276.9494
2021-01-26_00,275.88977
2021-01-26_06,275.12503
2021-01-26_12,276.22406
2021-01-26_18,275.84305
2021-01-27_00,276.90118
2021-01-27_06,278.1323
2021-01-27_12,280.6862
2021-01-27_18,278.11987
2021-01-28_00,277.6062
2021-01-28_06,277.22177
2021-01-28_12,277.42514
2021-01-28_18,277.76364
2021-01-29_00,279.00974
2021-01-29_06,280.10864
2021-01-29_12,279.14087
2021-01-29_18,277.55124
2021-01-30_00,276.25385
2021-01-30_06,276.0697
2021-01-30_12,277.05402
