Date,Average temperature [K]
2021-01-01_00,281.93896
2021-01-01_06,281.20493
2021-01-01_12,281.5755
2021-01-01_18,281.4212
2021-01-02_00,280.88693
2021-01-02_06,280.8241
2021-01-02_12,281.66406
2021-01-02_18,281.92966
2021-01-03_00,281.98682
2021-01-03_06,281.33276
2021-01-03_12,281.74005
2021-01-03_18,281.99893
2021-01-04_00,282.15863
2021-01-04_06,282.31815
2021-01-04_12,283.00555
2021-01-04_18,282.34232
2021-01-05_00,281.47937
2021-01-05_06,281.78973
2021-01-05_12,281.11453
2021-01-05_18,281.36957
2021-01-06_00,281.47742
2021-01-06_06,281.66882
2021-01-06_12,282.47937
2021-01-06_18,281.93237
2021-01-07_00,281.96436
2021-01-07_06,280.97186
2021-01-07_12,281.92032
2021-01-07_18,281.79834
2021-01-08_00,279.86713
2021-01-08_06,280.39322
2021-01-08_12,281.21368
2021-01-08_18,280.05243
2021-01-09_00,278.88226
2021-01-09_06,278.53976
2021-01-09_12,280.79236
2021-01-09_18,280.94727
2021-01-10_00,281.34976
2021-01-10_06,281.43225
2021-01-10_12,283.35266
2021-01-10_18,283.14764
2021-01-11_00,283.49457
2021-01-11_06,283.78568
2021-01-11_12,284.27075
2021-01-11_18,284.5116
2021-01-12_00,284.6347
2021-01-12_06,284.42734
2021-01-12_12,284.88638
2021-01-12_18,284.9058
2021-01-13_00,284.01288
2021-01-13_06,282.67792
2021-01-13_12,282.9489
2021-01-13_18,281.96167
2021-01-14_00,282.45117
2021-01-14_06,282.83356
2021-01-14_12,283.26514
2021-01-14_18,284.5631
2021-01-15_00,283.45523
2021-01-15_06,282.1494
2021-01-15_12,282.18408
2021-01-15_18,280.9359
2021-01-16_00,281.20435
2021-01-16_06,280.70404
2021-01-16_12,280.92648
2021-01-16_18,280.65784
2021-01-17_00,280.80234
2021-01-17_06,281.62384
2021-01-17_12,281.9265
2021-01-17_18,282.85742
2021-01-18_00,283.26056
2021-01-18_06,283.11047
2021-01-18_12,285.4626
2021-01-18_18,283.66394
2021-01-19_00,283.66263
2021-01-19_06,283.66064
2021-01-19_12,283.2764
2021-01-19_18,281.30917
2021-01-20_00,281.28455
2021-01-20_06,280.94037
2021-01-20_12,281.34045
2021-01-20_18,282.24628
2021-01-21_00,280.72766
2021-01-21_06,280.8277
2021-01-21_12,281.20755
2021-01-21_18,280.01062
2021-01-22_00,278.97757
2021-01-22_06,279.3483
2021-01-22_12,278.9319
2021-01-22_18,279.1972
2021-01-23_00,279.38733
2021-01-23_06,278.953
2021-01-23_12,279.69183
2021-01-23_18,279.0819
2021-01-24_00,279.02045
2021-01-24_06,278.16083
2021-01-24_12,279.0194
2021-01-24_18,280.33002
2021-01-25_00,280.2379
2021-01-25_06,281.97314
2021-01-25_12,282.86853
2021-01-25_18,283.86444
2021-01-26_00,283.5597
2021-01-26_06,283.46878
2021-01-26_12,283.74847
2021-01-26_18,285.428
2021-01-27_00,284.15118
2021-01-27_06,284.69772
2021-01-27_12,284.86295
2021-01-27_18,283.92065
2021-01-28_00,283.50952
2021-01-28_06,282.37704
2021-01-28_12,281.8099
2021-01-28_18,283.3613
2021-01-29_00,283.14548
2021-01-29_06,282.9104
2021-01-29_12,282.67114
2021-01-29_18,285.02292
2021-01-30_00,284.58295
2021-01-30_06,283.23474
2021-01-30_12,282.78644
2021-01-30_18,280.70428
2021-01-31_00,284.40048
2021-01-31_06,284.62094
2021-01-31_12,284.13748
2021-01-31_18,283.52258
2021-02-01_00,282.75995
2021-02-01_06,282.2692
2021-02-01_12,282.79382
2021-02-01_18,283.53043
2021-02-02_00,283.03265
2021-02-02_06,281.07812
2021-02-02_12,281.83484
2021-02-02_18,281.26862
2021-02-03_00,281.67102
2021-02-03_06,282.25046
2021-02-03_12,282.29095
2021-02-03_18,281.827
2021-02-04_00,282.1789
2021-02-04_06,282.51202
2021-02-04_12,282.17816
2021-02-04_18,281.53735
2021-02-05_00,281.28497
2021-02-05_06,281.74744
2021-02-05_12,281.53387
2021-02-05_18,281.4862
2021-02-06_00,281.34473
2021-02-06_06,283.10104
2021-02-06_12,286.12653
2021-02-06_18,283.45044
2021-02-07_00,284.94995
2021-02-07_06,284.08472
2021-02-07_12,282.9798
2021-02-07_18,283.30524
2021-02-08_00,283.09216
2021-02-08_06,282.7689
2021-02-08_12,283.7118
2021-02-08_18,283.19604
2021-02-09_00,281.85486
2021-02-09_06,282.59888
2021-02-09_12,281.1577
2021-02-09_18,282.00848
2021-02-10_00,282.24426
2021-02-10_06,282.36972
2021-02-10_12,282.47937
2021-02-10_18,283.30472
2021-02-11_00,283.44824
2021-02-11_06,284.0773
2021-02-11_12,283.5778
2021-02-11_18,285.04846
2021-02-12_00,284.19525
2021-02-12_06,284.23935
2021-02-12_12,283.02686
2021-02-12_18,282.55768
2021-02-13_00,283.24387
2021-02-13_06,283.71155
2021-02-13_12,282.13275
2021-02-13_18,282.87292
2021-02-14_00,282.5882
2021-02-14_06,282.8342
2021-02-14_12,283.3382
2021-02-14_18,283.47803
2021-02-15_00,282.74213
2021-02-15_06,282.61642
2021-02-15_12,283.14978
2021-02-15_18,282.15366
2021-02-16_00,281.16705
2021-02-16_06,281.08673
2021-02-16_12,282.70142
2021-02-16_18,279.91772
2021-02-17_00,277.73148
2021-02-17_06,277.70547
2021-02-17_12,279.35443
2021-02-17_18,278.80502
2021-02-18_00,279.0899
2021-02-18_06,279.81293
2021-02-18_12,280.7493
2021-02-18_18,282.6596
2021-02-19_00,282.34143
2021-02-19_06,282.6307
2021-02-19_12,280.47443
2021-02-19_18,280.38617
2021-02-20_00,278.58752
2021-02-20_06,280.18323
2021-02-20_12,280.87775
2021-02-20_18,280.5313
2021-02-21_00,280.01416
2021-02-21_06,280.30374
2021-02-21_12,280.3646
2021-02-21_18,280.3842
2021-02-22_00,280.43417
2021-02-22_06,281.30292
2021-02-22_12,283.7646
2021-02-22_18,281.96945
2021-02-23_00,282.46033
2021-02-23_06,282.14932
2021-02-23_12,283.487
2021-02-23_18,282.54285
2021-02-24_00,282.28198
2021-02-24_06,280.9015
2021-02-24_12,280.2323
2021-02-24_18,281.3233
2021-02-25_00,281.23645
2021-02-25_06,282.6298
2021-02-25_12,283.5487
2021-02-25_18,284.3448
2021-02-26_00,284.37085
2021-02-26_06,283.992
2021-02-26_12,283.0002
2021-02-26_18,283.45917
2021-02-27_00,283.56122
2021-02-27_06,283.47675
2021-02-27_12,283.74896
2021-02-27_18,283.68066
2021-02-28_00,283.82446
2021-02-28_06,283.30084
2021-02-28_12,283.01358
2021-02-28_18,283.6256
2021-03-01_00,283.70172
2021-03-01_06,284.3166
2021-03-01_12,284.85242
2021-03-01_18,284.26633
2021-03-02_00,283.95972
2021-03-02_06,283.95465
2021-03-02_12,284.21887
2021-03-02_18,284.0692
2021-03-03_00,283.85004
2021-03-03_06,283.97186
2021-03-03_12,284.2044
2021-03-03_18,284.2418
2021-03-04_00,284.00244
2021-03-04_06,283.50003
2021-03-04_12,284.6751
2021-03-04_18,284.37585
2021-03-05_00,284.43796
2021-03-05_06,284.9004
2021-03-05_12,283.64948
2021-03-05_18,283.84662
2021-03-06_00,282.15454
2021-03-06_06,283.00568
2021-03-06_12,283.71246
2021-03-06_18,284.38702
2021-03-07_00,283.7823
2021-03-07_06,283.8394
2021-03-07_12,284.18402
2021-03-07_18,283.87744
2021-03-08_00,282.11203
2021-03-08_06,281.99188
2021-03-08_12,282.52512
2021-03-08_18,283.44043
2021-03-09_00,282.17535
2021-03-09_06,284.56335
2021-03-09_12,281.02356
2021-03-09_18,280.74817
2021-03-10_00,279.8457
2021-03-10_06,284.83734
2021-03-10_12,283.66348
2021-03-10_18,280.84528
2021-03-11_00,279.79254
2021-03-11_06,279.74567
2021-03-11_12,280.14703
2021-03-11_18,280.39386
2021-03-12_00,280.10968
2021-03-12_06,280.9198
2021-03-12_12,281.1451
2021-03-12_18,280.06284
2021-03-13_00,278.8216
2021-03-13_06,279.41226
2021-03-13_12,281.3277
2021-03-13_18,280.77332
2021-03-14_00,282.04333
2021-03-14_06,282.85205
2021-03-14_12,283.3827
2021-03-14_18,284.09918
2021-03-15_00,283.7941
2021-03-15_06,283.23132
2021-03-15_12,284.09558
2021-03-15_18,283.29898
2021-03-16_00,282.8167
2021-03-16_06,282.87982
2021-03-16_12,283.21637
2021-03-16_18,283.5277
2021-03-17_00,283.4557
2021-03-17_06,283.76434
2021-03-17_12,284.4834
2021-03-17_18,283.84833
2021-03-18_00,282.0534
2021-03-18_06,281.04324
2021-03-18_12,282.03366
2021-03-18_18,281.55466
2021-03-19_00,281.52454
2021-03-19_06,281.1808
2021-03-19_12,281.68002
2021-03-19_18,282.72296
2021-03-20_00,283.02374
2021-03-20_06,282.88757
2021-03-20_12,282.5832
2021-03-20_18,283.0766
2021-03-21_00,283.16083
2021-03-21_06,282.76166
2021-03-21_12,283.23193
2021-03-21_18,283.18817
2021-03-22_00,283.26483
2021-03-22_06,282.72998
2021-03-22_12,283.5525
2021-03-22_18,283.69522
2021-03-23_00,281.73608
2021-03-23_06,280.25348
2021-03-23_12,280.46298
2021-03-23_18,280.4968
2021-03-24_00,281.4693
2021-03-24_06,281.9165
2021-03-24_12,282.776
2021-03-24_18,283.7185
2021-03-25_00,283.1468
2021-03-25_06,280.99875
2021-03-25_12,281.14044
2021-03-25_18,279.84564
2021-03-26_00,278.80725
2021-03-26_06,279.0016
2021-03-26_12,279.43204
2021-03-26_18,281.4248
2021-03-27_00,281.58813
2021-03-27_06,283.20233
2021-03-27_12,283.27466
2021-03-27_18,282.72186
2021-03-28_00,281.75464
2021-03-28_06,283.51575
2021-03-28_12,283.97147
2021-03-28_18,284.1989
2021-03-29_00,283.05103
2021-03-29_06,284.4594
2021-03-29_12,284.76727
2021-03-29_18,282.9463
2021-03-30_00,281.85315
2021-03-30_06,281.56665
2021-03-30_12,281.71155
2021-03-30_18,282.01343
2021-03-31_00,281.3803
2021-03-31_06,281.20197
2021-03-31_12,280.91183
2021-03-31_18,280.90442
2021-04-01_00,281.07816
2021-04-01_06,280.92908
2021-04-01_12,281.7096
2021-04-01_18,282.88876
2021-04-02_00,282.48163
2021-04-02_06,282.13403
2021-04-02_12,284.04147
2021-04-02_18,284.2024
2021-04-03_00,283.3351
2021-04-03_06,282.4173
2021-04-03_12,283.003
2021-04-03_18,283.31177
2021-04-04_00,282.91113
2021-04-04_06,282.30975
2021-04-04_12,281.83737
2021-04-04_18,281.31268
2021-04-05_00,282.6823
2021-04-05_06,282.67627
2021-04-05_12,283.62753
2021-04-05_18,282.81372
2021-04-06_00,282.14072
2021-04-06_06,282.41922
2021-04-06_12,283.97244
2021-04-06_18,280.58582
2021-04-07_00,280.25467
2021-04-07_06,281.6694
2021-04-07_12,283.901
2021-04-07_18,281.53918
2021-04-08_00,282.2106
2021-04-08_06,281.29053
2021-04-08_12,282.19867
2021-04-08_18,282.43152
2021-04-09_00,281.57608
2021-04-09_06,281.2248
2021-04-09_12,280.9215
2021-04-09_18,280.6778
2021-04-10_00,279.94037
2021-04-10_06,281.07764
2021-04-10_12,280.9842
2021-04-10_18,280.69595
2021-04-11_00,282.18622
2021-04-11_06,281.5168
2021-04-11_12,283.02386
2021-04-11_18,282.3019
2021-04-12_00,283.28406
2021-04-12_06,282.28998
2021-04-12_12,282.751
2021-04-12_18,283.47488
2021-04-13_00,282.92273
2021-04-13_06,283.11963
2021-04-13_12,283.7402
2021-04-13_18,283.75848
2021-04-14_00,283.5843
2021-04-14_06,284.0891
2021-04-14_12,284.08392
2021-04-14_18,284.32983
2021-04-15_00,284.708
2021-04-15_06,284.39554
2021-04-15_12,285.1175
2021-04-15_18,284.15616
2021-04-16_00,283.2975
2021-04-16_06,283.28516
2021-04-16_12,284.07745
2021-04-16_18,284.1136
2021-04-17_00,284.0226
2021-04-17_06,284.5074
2021-04-17_12,284.8999
2021-04-17_18,283.0027
2021-04-18_00,283.37503
2021-04-18_06,282.90408
2021-04-18_12,283.87006
2021-04-18_18,283.04645
2021-04-19_00,282.45123
2021-04-19_06,281.66644
2021-04-19_12,282.1245
2021-04-19_18,281.57928
2021-04-20_00,282.05872
2021-04-20_06,282.16953
2021-04-20_12,283.62878
2021-04-20_18,282.98865
2021-04-21_00,284.34198
2021-04-21_06,283.90945
2021-04-21_12,284.94678
2021-04-21_18,284.64954
2021-04-22_00,284.3949
2021-04-22_06,284.49005
2021-04-22_12,284.3053
2021-04-22_18,284.80756
2021-04-23_00,284.51724
2021-04-23_06,284.76086
2021-04-23_12,285.50644
2021-04-23_18,284.80402
2021-04-24_00,284.61826
2021-04-24_06,284.66302
2021-04-24_12,285.10742
2021-04-24_18,285.8984
2021-04-25_00,284.95068
2021-04-25_06,284.88397
2021-04-25_12,284.4292
2021-04-25_18,285.6524
2021-04-26_00,284.97916
2021-04-26_06,283.36243
2021-04-26_12,283.52304
2021-04-26_18,283.76947
2021-04-27_00,283.2671
2021-04-27_06,282.73456
2021-04-27_12,283.88147
2021-04-27_18,284.08713
2021-04-28_00,284.39886
2021-04-28_06,283.20288
2021-04-28_12,284.5012
2021-04-28_18,282.50378
2021-04-29_00,283.56696
2021-04-29_06,282.67984
2021-04-29_12,283.39032
2021-04-29_18,283.29202
2021-04-30_00,282.2337
2021-04-30_06,281.813
2021-04-30_12,283.076
2021-04-30_18,283.0526
2021-05-01_00,282.27722
2021-05-01_06,282.11392
2021-05-01_12,284.17938
2021-05-01_18,285.50143
2021-05-02_00,284.7413
2021-05-02_06,284.81467
2021-05-02_12,286.76862
2021-05-02_18,285.83478
2021-05-03_00,285.8464
2021-05-03_06,284.11316
2021-05-03_12,285.34064
2021-05-03_18,282.28928
2021-05-04_00,281.6706
2021-05-04_06,283.1408
2021-05-04_12,282.84787
2021-05-04_18,284.3843
2021-05-05_00,282.9462
2021-05-05_06,283.43228
2021-05-05_12,283.8087
2021-05-05_18,284.06384
2021-05-06_00,284.2624
2021-05-06_06,283.61237
2021-05-06_12,286.7244
2021-05-06_18,284.00122
2021-05-07_00,284.03845
2021-05-07_06,283.85925
2021-05-07_12,285.16656
2021-05-07_18,284.33536
2021-05-08_00,283.98975
2021-05-08_06,284.46097
2021-05-08_12,284.18594
2021-05-08_18,284.5921
2021-05-09_00,282.23807
2021-05-09_06,281.59863
2021-05-09_12,282.09073
2021-05-09_18,282.07568
2021-05-10_00,281.05017
2021-05-10_06,281.68698
2021-05-10_12,282.7897
2021-05-10_18,282.03595
2021-05-11_00,281.836
2021-05-11_06,282.15912
2021-05-11_12,283.67767
2021-05-11_18,282.31903
2021-05-12_00,283.1552
2021-05-12_06,282.83047
2021-05-12_12,283.3615
2021-05-12_18,283.19263
2021-05-13_00,284.53937
2021-05-13_06,283.15167
2021-05-13_12,284.45813
2021-05-13_18,284.53995
2021-05-14_00,283.13983
2021-05-14_06,285.27008
2021-05-14_12,284.42725
2021-05-14_18,284.72375
2021-05-15_00,284.29385
2021-05-15_06,283.87476
2021-05-15_12,284.24796
2021-05-15_18,284.62878
2021-05-16_00,283.92737
2021-05-16_06,283.40802
2021-05-16_12,284.38803
2021-05-16_18,284.98325
2021-05-17_00,284.32938
2021-05-17_06,283.91522
2021-05-17_12,283.9383
2021-05-17_18,284.79346
2021-05-18_00,283.1441
2021-05-18_06,283.19916
2021-05-18_12,284.37268
2021-05-18_18,283.89618
2021-05-19_00,283.6866
2021-05-19_06,283.4723
2021-05-19_12,283.86795
2021-05-19_18,283.85193
2021-05-20_00,283.7567
2021-05-20_06,282.64368
2021-05-20_12,282.93054
2021-05-20_18,283.43408
2021-05-21_00,283.37158
2021-05-21_06,283.34415
2021-05-21_12,283.4229
2021-05-21_18,283.37738
2021-05-22_00,282.47568
2021-05-22_06,281.9682
2021-05-22_12,283.03912
2021-05-22_18,283.7591
2021-05-23_00,281.2102
2021-05-23_06,281.96756
2021-05-23_12,283.11057
2021-05-23_18,283.74188
2021-05-24_00,284.2412
2021-05-24_06,283.70776
2021-05-24_12,284.08374
2021-05-24_18,285.22723
2021-05-25_00,285.17493
2021-05-25_06,284.70605
2021-05-25_12,285.37604
2021-05-25_18,286.45444
2021-05-26_00,284.78284
2021-05-26_06,285.27628
2021-05-26_12,284.89166
2021-05-26_18,283.1305
2021-05-27_00,283.38818
2021-05-27_06,283.87305
2021-05-27_12,285.32642
2021-05-27_18,285.271
2021-05-28_00,285.15143
2021-05-28_06,284.85626
2021-05-28_12,285.37415
2021-05-28_18,285.2931
2021-05-29_00,283.80148
2021-05-29_06,283.30475
2021-05-29_12,284.2695
2021-05-29_18,286.0707
2021-05-30_00,285.40588
2021-05-30_06,285.93048
2021-05-30_12,285.22217
2021-05-30_18,285.10922
2021-05-31_00,283.50604
2021-05-31_06,283.71985
2021-05-31_12,283.6093
2021-05-31_18,283.20532
2021-06-01_00,282.8006
2021-06-01_06,283.12585
2021-06-01_12,283.68927
2021-06-01_18,284.6225
2021-06-02_00,284.52863
2021-06-02_06,284.74728
2021-06-02_12,284.96716
2021-06-02_18,285.0271
2021-06-03_00,284.29303
2021-06-03_06,284.91626
2021-06-03_12,286.2896
2021-06-03_18,285.73364
2021-06-04_00,284.9688
2021-06-04_06,284.9756
2021-06-04_12,285.93427
2021-06-04_18,287.35492
2021-06-05_00,284.39746
2021-06-05_06,284.2193
2021-06-05_12,285.91217
2021-06-05_18,285.91608
2021-06-06_00,285.45453
2021-06-06_06,285.18564
2021-06-06_12,285.5813
2021-06-06_18,286.085
2021-06-07_00,285.8143
2021-06-07_06,285.08105
2021-06-07_12,285.49872
2021-06-07_18,285.8031
2021-06-08_00,285.80182
2021-06-08_06,285.03238
2021-06-08_12,286.26093
2021-06-08_18,285.4288
2021-06-09_00,283.9516
2021-06-09_06,284.72064
2021-06-09_12,285.54474
2021-06-09_18,286.1173
2021-06-10_00,286.5534
2021-06-10_06,286.5481
2021-06-10_12,286.0811
2021-06-10_18,285.56427
2021-06-11_00,285.74335
2021-06-11_06,285.09567
2021-06-11_12,285.22894
2021-06-11_18,285.93228
2021-06-12_00,286.66064
2021-06-12_06,286.29395
2021-06-12_12,286.9173
2021-06-12_18,287.59137
