Date,Average temperature [K]
2021-01-01_00,277.99365
2021-01-01_06,278.26352
2021-01-01_12,278.02374
2021-01-01_18,278.37823
2021-01-02_00,280.05685
2021-01-02_06,280.22156
2021-01-02_12,280.6172
2021-01-02_18,279.97556
2021-01-03_00,279.46045
2021-01-03_06,279.0027
2021-01-03_12,279.83282
2021-01-03_18,279.0253
2021-01-04_00,279.35492
2021-01-04_06,279.15213
2021-01-04_12,279.03485
2021-01-04_18,278.83646
2021-01-05_00,278.53992
2021-01-05_06,278.56122
2021-01-05_12,278.49442
2021-01-05_18,279.26215
2021-01-06_00,278.96082
2021-01-06_06,279.26746
2021-01-06_12,278.912
2021-01-06_18,278.3816
2021-01-07_00,278.48486
2021-01-07_06,278.24628
2021-01-07_12,278.01895
2021-01-07_18,277.8794
2021-01-08_00,277.49603
2021-01-08_06,277.5309
2021-01-08_12,277.61115
2021-01-08_18,278.16473
2021-01-09_00,278.52484
2021-01-09_06,277.96262
2021-01-09_12,279.2533
2021-01-09_18,278.47852
2021-01-10_00,277.10464
2021-01-10_06,277.0387
2021-01-10_12,277.47083
2021-01-10_18,278.09784
2021-01-11_00,278.54535
2021-01-11_06,279.58157
2021-01-11_12,280.67114
2021-01-11_18,281.5194
2021-01-12_00,281.49408
2021-01-12_06,281.76425
2021-01-12_12,279.69205
2021-01-12_18,279.18314
2021-01-13_00,278.38788
2021-01-13_06,278.20624
2021-01-13_12,279.55536
2021-01-13_18,278.7937
2021-01-14_00,277.99805
2021-01-14_06,277.85602
2021-01-14_12,276.27197
2021-01-14_18,277.28186
2021-01-15_00,277.47574
2021-01-15_06,277.89258
2021-01-15_12,278.15967
2021-01-15_18,278.35974
2021-01-16_00,278.60864
2021-01-16_06,277.82806
2021-01-16_12,275.69992
2021-01-16_18,278.81897
2021-01-17_00,280.59726
2021-01-17_06,279.9168
2021-01-17_12,279.864
2021-01-17_18,280.19727
2021-01-18_00,279.1756
2021-01-18_06,279.088
2021-01-18_12,279.76825
2021-01-18_18,280.56433
2021-01-19_00,280.49466
2021-01-19_06,281.5708
2021-01-19_12,283.1143
2021-01-19_18,281.74863
2021-01-20_00,282.02283
2021-01-20_06,282.3935
2021-01-20_12,281.85608
2021-01-20_18,281.9328
2021-01-21_00,282.75403
2021-01-21_06,279.6148
2021-01-21_12,280.65482
2021-01-21_18,279.7323
2021-01-22_00,278.70706
2021-01-22_06,278.88248
2021-01-22_12,279.65552
2021-01-22_18,279.77435
2021-01-23_00,279.43323
2021-01-23_06,277.96667
2021-01-23_12,277.43793
2021-01-23_18,277.15808
2021-01-24_00,277.33002
2021-01-24_06,276.7448
2021-01-24_12,277.84363
2021-01-24_18,276.6054
2021-01-25_00,277.3883
2021-01-25_06,277.95947
2021-01-25_12,277.6195
2021-01-25_18,278.42108
2021-01-26_00,277.7589
2021-01-26_06,277.8848
2021-01-26_12,279.1977
2021-01-26_18,279.06082
2021-01-27_00,277.7625
2021-01-27_06,280.33444
2021-01-27_12,280.56607
2021-01-27_18,280.365
2021-01-28_00,280.2527
2021-01-28_06,281.25986
2021-01-28_12,282.75522
2021-01-28_18,282.6484
2021-01-29_00,282.42868
2021-01-29_06,281.69653
2021-01-29_12,282.09204
2021-01-29_18,281.81784
2021-01-30_00,280.39154
2021-01-30_06,278.11267
2021-01-30_12,276.05402
2021-01-30_18,276.91327
2021-01-31_00,276.63388
2021-01-31_06,276.3055
2021-01-31_12,276.69705
2021-01-31_18,276.64075
2021-02-01_00,277.57245
2021-02-01_06,277.8815
2021-02-01_12,277.98718
2021-02-01_18,277.881
2021-02-02_00,278.6811
2021-02-02_06,279.18945
2021-02-02_12,282.42175
2021-02-02_18,282.25787
2021-02-03_00,282.7921
2021-02-03_06,281.6694
2021-02-03_12,281.57025
2021-02-03_18,281.30453
2021-02-04_00,280.7834
2021-02-04_06,280.2298
2021-02-04_12,280.57465
2021-02-04_18,280.8606
2021-02-05_00,281.325
2021-02-05_06,281.16052
2021-02-05_12,281.75262
2021-02-05_18,280.98132
2021-02-06_00,280.83887
2021-02-06_06,280.61765
2021-02-06_12,280.10992
2021-02-06_18,278.14966
2021-02-07_00,275.29077
2021-02-07_06,274.3933
2021-02-07_12,273.27472
2021-02-07_18,272.8775
2021-02-08_00,272.96326
2021-02-08_06,272.9105
2021-02-08_12,272.21667
2021-02-08_18,272.364
2021-02-09_00,272.46228
2021-02-09_06,273.6975
2021-02-09_12,273.53662
2021-02-09_18,274.07098
2021-02-10_00,273.80676
2021-02-10_06,274.0201
2021-02-10_12,274.5204
2021-02-10_18,275.01468
2021-02-11_00,274.25977
2021-02-11_06,273.82632
2021-02-11_12,274.30923
2021-02-11_18,274.58948
2021-02-12_00,274.25677
2021-02-12_06,273.68173
2021-02-12_12,273.3921
2021-02-12_18,273.57233
2021-02-13_00,272.3337
2021-02-13_06,272.20374
