Date,Average temperature [K]
2021-01-01_00,274.9546
2021-01-01_06,275.0604
2021-01-01_12,275.25714
2021-01-01_18,275.25616
2021-01-02_00,275.54318
2021-01-02_06,274.8817
2021-01-02_12,273.24805
2021-01-02_18,273.499
2021-01-03_00,273.9546
2021-01-03_06,275.18433
2021-01-03_12,276.42462
2021-01-03_18,276.82022
2021-01-04_00,276.53754
2021-01-04_06,276.63455
2021-01-04_12,275.7165
2021-01-04_18,275.65775
2021-01-05_00,275.53796
2021-01-05_06,275.13446
2021-01-05_12,274.52664
2021-01-05_18,271.13324
2021-01-06_00,270.59265
2021-01-06_06,270.45496
2021-01-06_12,271.67468
2021-01-06_18,272.2439
2021-01-07_00,273.79346
2021-01-07_06,275.73846
2021-01-07_12,273.5258
2021-01-07_18,269.8628
2021-01-08_00,268.51947
2021-01-08_06,268.90494
2021-01-08_12,271.05743
2021-01-08_18,272.7751
2021-01-09_00,274.10687
2021-01-09_06,276.196
2021-01-09_12,276.49548
2021-01-09_18,276.36328
2021-01-10_00,275.50015
2021-01-10_06,275.44788
2021-01-10_12,275.25403
2021-01-10_18,275.96698
2021-01-11_00,275.7729
2021-01-11_06,275.82376
2021-01-11_12,275.92603
2021-01-11_18,274.9071
2021-01-12_00,274.00287
2021-01-12_06,273.8795
2021-01-12_12,274.18912
2021-01-12_18,274.65775
2021-01-13_00,273.85077
2021-01-13_06,273.81854
2021-01-13_12,273.60126
2021-01-13_18,273.77124
2021-01-14_00,273.5703
2021-01-14_06,274.40875
2021-01-14_12,275.06592
2021-01-14_18,274.8971
2021-01-15_00,275.4738
2021-01-15_06,275.91992
2021-01-15_12,275.66553
2021-01-15_18,275.58728
2021-01-16_00,274.83813
2021-01-16_06,274.9101
2021-01-16_12,274.98703
2021-01-16_18,275.11682
2021-01-17_00,275.36288
2021-01-17_06,275.67853
2021-01-17_12,276.04663
2021-01-17_18,275.5547
2021-01-18_00,274.17755
2021-01-18_06,272.03528
2021-01-18_12,271.33173
2021-01-18_18,271.95398
2021-01-19_00,272.61966
2021-01-19_06,271.68896
2021-01-19_12,273.08206
2021-01-19_18,274.49765
2021-01-20_00,274.00037
2021-01-20_06,273.77338
2021-01-20_12,272.9254
2021-01-20_18,273.26385
2021-01-21_00,273.31165
2021-01-21_06,273.08356
2021-01-21_12,272.6265
2021-01-21_18,271.81433
2021-01-22_00,272.2217
2021-01-22_06,272.57584
2021-01-22_12,272.8977
2021-01-22_18,272.84467
2021-01-23_00,273.78088
2021-01-23_06,273.9989
2021-01-23_12,273.9643
2021-01-23_18,274.05847
2021-01-24_00,273.29877
2021-01-24_06,271.4489
2021-01-24_12,271.80164
2021-01-24_18,272.06927
2021-01-25_00,272.10608
2021-01-25_06,272.27002
2021-01-25_12,272.51697
2021-01-25_18,272.59393
2021-01-26_00,272.56946
2021-01-26_06,272.99026
2021-01-26_12,272.89984
2021-01-26_18,273.0579
2021-01-27_00,273.034
2021-01-27_06,272.9028
2021-01-27_12,273.9059
2021-01-27_18,273.44214
2021-01-28_00,273.0027
2021-01-28_06,272.06747
2021-01-28_12,272.98764
2021-01-28_18,272.00192
2021-01-29_00,272.70993
2021-01-29_06,272.7229
2021-01-29_12,272.29614
2021-01-29_18,271.91452
2021-01-30_00,271.8974
2021-01-30_06,271.61365
2021-01-30_12,270.80402
2021-01-30_18,269.9084
2021-01-31_00,272.45126
2021-01-31_06,272.38754
2021-01-31_12,271.52713
2021-01-31_18,271.2677
2021-02-01_00,271.80878
2021-02-01_06,272.3102
