Date,Average temperature [K]
2021-01-01_00,270.7412
2021-01-01_06,270.8397
2021-01-01_12,274.28156
2021-01-01_18,275.86798
2021-01-02_00,274.76535
2021-01-02_06,272.60486
2021-01-02_12,274.86816
2021-01-02_18,274.31198
2021-01-03_00,273.75342
2021-01-03_06,274.7234
2021-01-03_12,276.34747
2021-01-03_18,276.52725
2021-01-04_00,275.86957
2021-01-04_06,274.6995
2021-01-04_12,277.0959
2021-01-04_18,276.65872
2021-01-05_00,275.21375
2021-01-05_06,274.5656
2021-01-05_12,276.1077
2021-01-05_18,275.83978
2021-01-06_00,274.76794
2021-01-06_06,274.7118
2021-01-06_12,275.9027
2021-01-06_18,274.7483
2021-01-07_00,272.53076
2021-01-07_06,270.76532
2021-01-07_12,271.4838
2021-01-07_18,271.84033
2021-01-08_00,271.96234
2021-01-08_06,272.72818
2021-01-08_12,274.11847
2021-01-08_18,274.03192
2021-01-09_00,274.206
2021-01-09_06,273.56223
2021-01-09_12,274.6068
2021-01-09_18,272.72803
2021-01-10_00,272.16666
2021-01-10_06,270.64417
2021-01-10_12,274.23694
2021-01-10_18,276.38593
2021-01-11_00,277.081
2021-01-11_06,278.12112
2021-01-11_12,280.32593
2021-01-11_18,280.5907
2021-01-12_00,281.83344
2021-01-12_06,281.81992
2021-01-12_12,280.7692
2021-01-12_18,278.0469
2021-01-13_00,275.87714
2021-01-13_06,277.06317
2021-01-13_12,282.07635
2021-01-13_18,282.74048
2021-01-14_00,282.87158
2021-01-14_06,281.7647
2021-01-14_12,281.23926
2021-01-14_18,277.63977
2021-01-15_00,275.1237
2021-01-15_06,272.72168
2021-01-15_12,273.8047
2021-01-15_18,273.39246
2021-01-16_00,274.68237
2021-01-16_06,276.79437
2021-01-16_12,281.30588
2021-01-16_18,280.91467
2021-01-17_00,278.92392
2021-01-17_06,278.03595
2021-01-17_12,279.7932
2021-01-17_18,278.29883
2021-01-18_00,276.3499
2021-01-18_06,275.2765
2021-01-18_12,278.05145
2021-01-18_18,279.6234
2021-01-19_00,282.4722
2021-01-19_06,283.7461
2021-01-19_12,283.3013
2021-01-19_18,282.18173
2021-01-20_00,283.35925
2021-01-20_06,283.27045
2021-01-20_12,282.78723
2021-01-20_18,282.81317
2021-01-21_00,276.87512
2021-01-21_06,277.20856
2021-01-21_12,279.50394
2021-01-21_18,278.25574
2021-01-22_00,275.2095
2021-01-22_06,273.32437
2021-01-22_12,278.09058
2021-01-22_18,276.53705
2021-01-23_00,274.24182
2021-01-23_06,273.286
2021-01-23_12,276.30316
2021-01-23_18,274.79333
2021-01-24_00,271.36566
2021-01-24_06,271.59686
2021-01-24_12,273.82556
2021-01-24_18,273.4433
2021-01-25_00,272.92346
2021-01-25_06,270.26074
2021-01-25_12,275.07654
2021-01-25_18,273.64374
2021-01-26_00,272.51917
2021-01-26_06,273.45804
2021-01-26_12,276.34222
2021-01-26_18,278.10233
2021-01-27_00,280.54816
2021-01-27_06,278.5781
2021-01-27_12,282.04703
2021-01-27_18,281.58618
2021-01-28_00,282.3147
2021-01-28_06,283.9288
2021-01-28_12,284.681
2021-01-28_18,283.91306
2021-01-29_00,282.80954
2021-01-29_06,281.27563
2021-01-29_12,282.0515
2021-01-29_18,281.6694
2021-01-30_00,279.99506
2021-01-30_06,278.44714
2021-01-30_12,276.84454
2021-01-30_18,275.3449
2021-01-31_00,274.93515
2021-01-31_06,272.1268
2021-01-31_12,274.0154
2021-01-31_18,273.69104
2021-02-01_00,273.98212
2021-02-01_06,274.42593
2021-02-01_12,276.6986
2021-02-01_18,276.24088
2021-02-02_00,276.8764
2021-02-02_06,281.09717
2021-02-02_12,284.46277
2021-02-02_18,282.53815
2021-02-03_00,281.91614
2021-02-03_06,280.33786
2021-02-03_12,281.35687
2021-02-03_18,280.1522
2021-02-04_00,278.01923
2021-02-04_06,276.67413
2021-02-04_12,279.81097
2021-02-04_18,280.63647
2021-02-05_00,280.00275
2021-02-05_06,278.24158
2021-02-05_12,281.30878
2021-02-05_18,279.1869
2021-02-06_00,277.58984
2021-02-06_06,274.39645
2021-02-06_12,277.49225
2021-02-06_18,277.52222
2021-02-07_00,276.40112
2021-02-07_06,275.7849
2021-02-07_12,275.30597
2021-02-07_18,274.42096
2021-02-08_00,273.17175
2021-02-08_06,272.03696
2021-02-08_12,273.01062
2021-02-08_18,272.7766
2021-02-09_00,271.77527
2021-02-09_06,271.3894
2021-02-09_12,272.63428
2021-02-09_18,272.05585
2021-02-10_00,270.98596
2021-02-10_06,271.25497
2021-02-10_12,273.9867
2021-02-10_18,272.65335
2021-02-11_00,269.82666
2021-02-11_06,268.76236
2021-02-11_12,272.45035
2021-02-11_18,272.48743
2021-02-12_00,271.15277
2021-02-12_06,271.5367
2021-02-12_12,274.15674
2021-02-12_18,271.5645
2021-02-13_00,269.47092
2021-02-13_06,269.43225
2021-02-13_12,272.0517
2021-02-13_18,272.6576
2021-02-14_00,273.76935
2021-02-14_06,274.69113
2021-02-14_12,276.14728
2021-02-14_18,277.38477
2021-02-15_00,279.08295
2021-02-15_06,281.13205
2021-02-15_12,284.67566
2021-02-15_18,283.15805
2021-02-16_00,283.0157
2021-02-16_06,282.6253
2021-02-16_12,283.38794
2021-02-16_18,281.84058
2021-02-17_00,280.41507
2021-02-17_06,281.7548
2021-02-17_12,283.14984
2021-02-17_18,282.598
2021-02-18_00,282.07965
2021-02-18_06,281.8183
2021-02-18_12,280.60086
2021-02-18_18,280.1557
2021-02-19_00,277.92688
2021-02-19_06,279.45248
2021-02-19_12,281.85577
2021-02-19_18,282.67572
2021-02-20_00,283.6554
2021-02-20_06,282.96106
2021-02-20_12,284.14337
2021-02-20_18,284.34723
2021-02-21_00,283.56738
2021-02-21_06,282.02982
2021-02-21_12,283.077
2021-02-21_18,283.6547
2021-02-22_00,281.50253
2021-02-22_06,280.3991
2021-02-22_12,282.09467
2021-02-22_18,282.0051
2021-02-23_00,278.73035
2021-02-23_06,279.62833
2021-02-23_12,283.91815
2021-02-23_18,285.10144
2021-02-24_00,284.31616
2021-02-24_06,284.72083
2021-02-24_12,287.17175
2021-02-24_18,286.1402
2021-02-25_00,284.00208
2021-02-25_06,280.73624
2021-02-25_12,283.0985
2021-02-25_18,281.627
2021-02-26_00,276.6516
2021-02-26_06,274.38068
2021-02-26_12,281.5388
2021-02-26_18,280.68964
2021-02-27_00,276.3405
2021-02-27_06,275.26044
2021-02-27_12,282.2348
2021-02-27_18,281.13623
2021-02-28_00,276.17505
2021-02-28_06,273.95563
2021-02-28_12,280.84805
2021-02-28_18,281.5133
