Date,Average temperature [K]
2021-01-01_00,271.3667
2021-01-01_06,272.8602
2021-01-01_12,275.06378
2021-01-01_18,275.49786
2021-01-02_00,274.62766
2021-01-02_06,272.80798
2021-01-02_12,275.99463
2021-01-02_18,274.35983
2021-01-03_00,273.875
2021-01-03_06,274.48218
2021-01-03_12,275.52814
2021-01-03_18,275.6298
2021-01-04_00,275.39008
2021-01-04_06,274.45486
2021-01-04_12,275.83466
2021-01-04_18,276.0557
2021-01-05_00,275.22107
2021-01-05_06,274.29315
2021-01-05_12,275.69754
2021-01-05_18,274.56244
2021-01-06_00,274.2948
2021-01-06_06,273.28845
2021-01-06_12,274.64734
2021-01-06_18,273.44702
2021-01-07_00,272.54053
2021-01-07_06,271.716
2021-01-07_12,272.11368
2021-01-07_18,273.20898
2021-01-08_00,274.51508
2021-01-08_06,274.5861
2021-01-08_12,275.0418
2021-01-08_18,274.1955
2021-01-09_00,274.2431
2021-01-09_06,273.1545
2021-01-09_12,274.55652
2021-01-09_18,272.8794
2021-01-10_00,273.0021
2021-01-10_06,272.8595
2021-01-10_12,275.96936
2021-01-10_18,277.33954
2021-01-11_00,278.5429
2021-01-11_06,278.62064
2021-01-11_12,280.46118
2021-01-11_18,280.89148
2021-01-12_00,282.04388
2021-01-12_06,282.14706
2021-01-12_12,281.6066
2021-01-12_18,279.18167
2021-01-13_00,278.02948
2021-01-13_06,280.99335
2021-01-13_12,282.6291
2021-01-13_18,282.3098
2021-01-14_00,282.58398
2021-01-14_06,281.43756
2021-01-14_12,281.0952
2021-01-14_18,279.7296
2021-01-15_00,277.65543
2021-01-15_06,274.62207
2021-01-15_12,274.50635
2021-01-15_18,274.9828
2021-01-16_00,276.52124
2021-01-16_06,279.54144
2021-01-16_12,281.56955
2021-01-16_18,280.27795
2021-01-17_00,278.91074
2021-01-17_06,277.44318
2021-01-17_12,279.4475
2021-01-17_18,278.23438
2021-01-18_00,277.2083
2021-01-18_06,276.58118
2021-01-18_12,278.6989
2021-01-18_18,281.00378
2021-01-19_00,282.7095
2021-01-19_06,282.80908
2021-01-19_12,282.1099
2021-01-19_18,282.31357
2021-01-20_00,283.53845
2021-01-20_06,282.94183
2021-01-20_12,282.62463
2021-01-20_18,281.90497
2021-01-21_00,276.25305
2021-01-21_06,277.0528
2021-01-21_12,279.32816
2021-01-21_18,277.5868
2021-01-22_00,275.92288
2021-01-22_06,274.7028
2021-01-22_12,277.86792
2021-01-22_18,275.72845
2021-01-23_00,274.20618
2021-01-23_06,274.0326
2021-01-23_12,276.26703
2021-01-23_18,274.37146
2021-01-24_00,272.1303
2021-01-24_06,273.10858
2021-01-24_12,275.44226
2021-01-24_18,273.7724
2021-01-25_00,272.70764
2021-01-25_06,272.06348
2021-01-25_12,276.16492
2021-01-25_18,274.76776
2021-01-26_00,274.7013
2021-01-26_06,275.6216
2021-01-26_12,277.2182
2021-01-26_18,279.68045
2021-01-27_00,281.0843
2021-01-27_06,279.73532
