Date,Average temperature [K]
2021-01-01_00,271.69238
2021-01-01_06,271.0438
2021-01-01_12,271.47003
2021-01-01_18,271.62726
2021-01-02_00,272.08517
2021-01-02_06,271.3026
2021-01-02_12,273.28076
2021-01-02_18,273.87155
2021-01-03_00,273.52197
2021-01-03_06,273.60522
2021-01-03_12,275.1136
2021-01-03_18,274.07315
2021-01-04_00,273.77533
2021-01-04_06,274.21268
2021-01-04_12,276.18915
2021-01-04_18,275.21292
2021-01-05_00,275.60974
2021-01-05_06,275.91718
2021-01-05_12,275.0491
2021-01-05_18,274.64154
2021-01-06_00,274.08435
2021-01-06_06,273.79333
2021-01-06_12,275.2743
2021-01-06_18,274.1902
2021-01-07_00,273.49414
2021-01-07_06,273.2331
2021-01-07_12,273.66446
2021-01-07_18,273.07568
2021-01-08_00,273.01947
2021-01-08_06,272.4147
2021-01-08_12,274.0423
2021-01-08_18,271.6125
2021-01-09_00,271.7812
2021-01-09_06,272.8049
2021-01-09_12,273.30798
2021-01-09_18,272.68604
2021-01-10_00,272.36295
2021-01-10_06,272.526
2021-01-10_12,273.5299
2021-01-10_18,272.89764
2021-01-11_00,272.87152
2021-01-11_06,272.00784
2021-01-11_12,273.39673
2021-01-11_18,270.8275
2021-01-12_00,269.85297
2021-01-12_06,270.2828
2021-01-12_12,272.9479
2021-01-12_18,272.66312
2021-01-13_00,273.19647
2021-01-13_06,272.39423
2021-01-13_12,273.38885
2021-01-13_18,272.94263
2021-01-14_00,272.48047
2021-01-14_06,272.42535
2021-01-14_12,272.48193
2021-01-14_18,270.66956
2021-01-15_00,268.89127
2021-01-15_06,265.93945
2021-01-15_12,269.3579
2021-01-15_18,268.42712
2021-01-16_00,266.4519
2021-01-16_06,268.06097
2021-01-16_12,269.44455
2021-01-16_18,268.3307
2021-01-17_00,263.35703
2021-01-17_06,258.33722
2021-01-17_12,260.4353
2021-01-17_18,257.01758
2021-01-18_00,255.16486
2021-01-18_06,254.76137
2021-01-18_12,261.39423
2021-01-18_18,260.51453
2021-01-19_00,263.5474
2021-01-19_06,267.93164
2021-01-19_12,272.47464
2021-01-19_18,273.46103
2021-01-20_00,273.6576
2021-01-20_06,274.69135
2021-01-20_12,277.27747
2021-01-20_18,276.4079
2021-01-21_00,275.27356
2021-01-21_06,275.24078
2021-01-21_12,279.34476
2021-01-21_18,276.52966
2021-01-22_00,276.6973
2021-01-22_06,277.50455
2021-01-22_12,281.99927
2021-01-22_18,279.2934
2021-01-23_00,276.28577
2021-01-23_06,277.0819
2021-01-23_12,280.50824
2021-01-23_18,279.00867
2021-01-24_00,274.85687
2021-01-24_06,273.67108
2021-01-24_12,273.55798
2021-01-24_18,273.69672
2021-01-25_00,273.45227
2021-01-25_06,273.1001
2021-01-25_12,274.0077
2021-01-25_18,273.8156
2021-01-26_00,272.9425
2021-01-26_06,272.91946
2021-01-26_12,273.72162
2021-01-26_18,273.37186
2021-01-27_00,272.84454
2021-01-27_06,272.98776
2021-01-27_12,273.86246
2021-01-27_18,273.20776
2021-01-28_00,272.10767
2021-01-28_06,270.31943
2021-01-28_12,273.1766
2021-01-28_18,273.32175
2021-01-29_00,270.82077
2021-01-29_06,269.4099
2021-01-29_12,271.1062
2021-01-29_18,269.06442
2021-01-30_00,268.602
2021-01-30_06,268.67126
2021-01-30_12,270.5799
2021-01-30_18,270.60565
2021-01-31_00,268.41757
2021-01-31_06,265.3763
2021-01-31_12,270.199
2021-01-31_18,264.85413
2021-02-01_00,261.94843
2021-02-01_06,260.5861
2021-02-01_12,269.411
2021-02-01_18,268.29068
2021-02-02_00,269.09955
2021-02-02_06,269.4131
2021-02-02_12,273.7782
2021-02-02_18,274.5738
2021-02-03_00,274.98108
2021-02-03_06,275.38913
2021-02-03_12,277.97992
2021-02-03_18,277.76596
2021-02-04_00,278.6364
2021-02-04_06,278.07892
2021-02-04_12,272.42133
2021-02-04_18,271.5564
2021-02-05_00,270.16632
2021-02-05_06,268.13806
2021-02-05_12,272.26923
2021-02-05_18,270.45056
2021-02-06_00,268.9834
2021-02-06_06,267.95993
2021-02-06_12,270.3653
2021-02-06_18,267.01538
2021-02-07_00,263.53882
2021-02-07_06,262.79028
2021-02-07_12,264.5379
2021-02-07_18,263.47516
2021-02-08_00,262.5287
2021-02-08_06,262.6512
2021-02-08_12,264.3031
2021-02-08_18,264.22632
2021-02-09_00,264.17273
2021-02-09_06,263.7932
2021-02-09_12,266.1128
2021-02-09_18,265.22577
2021-02-10_00,263.54358
2021-02-10_06,264.00546
2021-02-10_12,266.54724
2021-02-10_18,265.03958
2021-02-11_00,263.0381
2021-02-11_06,261.88394
2021-02-11_12,263.0563
2021-02-11_18,260.34094
2021-02-12_00,259.0468
2021-02-12_06,259.1827
2021-02-12_12,265.19873
2021-02-12_18,264.523
2021-02-13_00,261.6096
2021-02-13_06,265.8307
2021-02-13_12,271.63763
2021-02-13_18,271.00818
2021-02-14_00,267.67316
2021-02-14_06,266.46945
2021-02-14_12,270.17706
2021-02-14_18,268.25
2021-02-15_00,267.5561
2021-02-15_06,266.6462
2021-02-15_12,267.891
2021-02-15_18,265.79282
2021-02-16_00,263.94586
2021-02-16_06,265.6336
2021-02-16_12,270.948
2021-02-16_18,271.23462
2021-02-17_00,272.105
2021-02-17_06,272.3456
2021-02-17_12,273.95306
2021-02-17_18,274.01596
2021-02-18_00,273.18317
2021-02-18_06,271.7514
2021-02-18_12,272.29715
2021-02-18_18,270.4765
2021-02-19_00,270.07922
2021-02-19_06,269.13315
2021-02-19_12,275.5174
2021-02-19_18,275.52972
2021-02-20_00,274.66174
2021-02-20_06,272.6256
2021-02-20_12,280.28595
2021-02-20_18,275.8814
2021-02-21_00,273.39307
2021-02-21_06,272.45853
2021-02-21_12,280.61508
2021-02-21_18,276.7216
2021-02-22_00,273.73398
2021-02-22_06,272.40204
2021-02-22_12,282.57806
2021-02-22_18,277.4138
2021-02-23_00,273.32507
2021-02-23_06,272.81192
2021-02-23_12,282.3664
2021-02-23_18,279.6449
2021-02-24_00,278.29175
2021-02-24_06,275.44983
2021-02-24_12,288.44177
2021-02-24_18,282.10065
2021-02-25_00,278.26868
2021-02-25_06,274.33926
2021-02-25_12,289.36414
2021-02-25_18,283.92487
2021-02-26_00,280.6145
2021-02-26_06,276.76398
2021-02-26_12,284.60812
2021-02-26_18,278.71796
2021-02-27_00,278.403
2021-02-27_06,277.7746
2021-02-27_12,280.84613
2021-02-27_18,277.48682
2021-02-28_00,274.4026
2021-02-28_06,274.34088
2021-02-28_12,278.51407
2021-02-28_18,277.4176
2021-03-01_00,276.51813
2021-03-01_06,275.70282
2021-03-01_12,276.4662
2021-03-01_18,276.15842
2021-03-02_00,275.40942
2021-03-02_06,274.4068
2021-03-02_12,281.21985
2021-03-02_18,278.01794
2021-03-03_00,272.7055
2021-03-03_06,272.2697
2021-03-03_12,283.0667
2021-03-03_18,279.1827
2021-03-04_00,277.90527
2021-03-04_06,277.7139
2021-03-04_12,278.6009
2021-03-04_18,275.86853
2021-03-05_00,274.04684
2021-03-05_06,272.2119
2021-03-05_12,275.3272
2021-03-05_18,272.37787
2021-03-06_00,270.45093
2021-03-06_06,268.9095
2021-03-06_12,276.7276
2021-03-06_18,274.16632
2021-03-07_00,274.30817
2021-03-07_06,274.83304
2021-03-07_12,276.60052
2021-03-07_18,275.35693
2021-03-08_00,273.1174
2021-03-08_06,271.25507
2021-03-08_12,275.0793
2021-03-08_18,272.83105
2021-03-09_00,269.22272
2021-03-09_06,269.00232
2021-03-09_12,275.6671
2021-03-09_18,272.6808
2021-03-10_00,270.52637
2021-03-10_06,268.726
2021-03-10_12,277.29825
2021-03-10_18,272.9937
2021-03-11_00,269.9732
2021-03-11_06,270.10016
2021-03-11_12,274.8443
2021-03-11_18,274.70782
2021-03-12_00,277.2796
2021-03-12_06,277.59363
2021-03-12_12,279.5079
2021-03-12_18,277.47983
2021-03-13_00,275.0218
2021-03-13_06,276.1271
2021-03-13_12,283.10162
2021-03-13_18,281.94617
2021-03-14_00,279.0243
2021-03-14_06,277.71875
2021-03-14_12,280.58142
2021-03-14_18,277.19928
2021-03-15_00,273.94693
2021-03-15_06,274.10828
2021-03-15_12,279.70642
2021-03-15_18,276.52603
2021-03-16_00,273.79327
2021-03-16_06,273.5932
2021-03-16_12,280.34528
2021-03-16_18,277.01746
2021-03-17_00,274.48108
2021-03-17_06,273.23212
2021-03-17_12,276.8291
2021-03-17_18,275.9914
2021-03-18_00,272.5041
2021-03-18_06,272.07645
2021-03-18_12,275.3906
2021-03-18_18,272.88474
2021-03-19_00,270.82922
2021-03-19_06,270.6759
2021-03-19_12,275.23276
2021-03-19_18,271.69708
2021-03-20_00,269.201
2021-03-20_06,267.5863
2021-03-20_12,272.2951
2021-03-20_18,270.83344
2021-03-21_00,269.8249
2021-03-21_06,271.08002
2021-03-21_12,273.40186
2021-03-21_18,273.88788
2021-03-22_00,272.3073
2021-03-22_06,270.9912
2021-03-22_12,278.47583
2021-03-22_18,275.5673
2021-03-23_00,274.5276
2021-03-23_06,274.5191
2021-03-23_12,281.09824
2021-03-23_18,279.92746
2021-03-24_00,277.66217
