Date,Average temperature [K]
2019-01-01_00,281.30478
2019-01-01_06,279.69382
2019-01-01_12,281.64856
2019-01-01_18,280.67072
2019-01-02_00,276.71457
2019-01-02_06,274.34753
2019-01-02_12,275.79053
2019-01-02_18,275.89136
2019-01-03_00,274.73517
2019-01-03_06,274.52695
2019-01-03_12,275.6509
2019-01-03_18,273.70004
2019-01-04_00,271.69504
2019-01-04_06,270.44678
2019-01-04_12,273.08588
2019-01-04_18,272.35858
2019-01-05_00,271.14264
2019-01-05_06,272.93085
2019-01-05_12,274.83038
2019-01-05_18,275.5968
2019-01-06_00,276.3606
2019-01-06_06,277.5976
2019-01-06_12,280.56134
2019-01-06_18,280.13696
2019-01-07_00,279.6963
2019-01-07_06,279.35822
2019-01-07_12,282.0597
2019-01-07_18,282.83807
2019-01-08_00,281.79224
2019-01-08_06,278.66293
2019-01-08_12,280.3321
2019-01-08_18,279.00186
2019-01-09_00,276.9043
2019-01-09_06,275.00317
2019-01-09_12,276.80484
2019-01-09_18,274.68903
2019-01-10_00,272.23108
2019-01-10_06,272.24127
2019-01-10_12,275.1144
2019-01-10_18,277.98102
2019-01-11_00,279.25763
2019-01-11_06,278.07825
2019-01-11_12,279.66107
2019-01-11_18,279.48584
2019-01-12_00,279.2586
2019-01-12_06,280.81085
2019-01-12_12,282.06244
2019-01-12_18,281.91748
2019-01-13_00,282.69366
2019-01-13_06,282.35004
2019-01-13_12,282.50894
2019-01-13_18,283.10767
2019-01-14_00,281.09894
2019-01-14_06,279.8395
2019-01-14_12,280.974
2019-01-14_18,279.57062
2019-01-15_00,276.14404
2019-01-15_06,277.06158
2019-01-15_12,280.36902
2019-01-15_18,280.9588
2019-01-16_00,280.79553
2019-01-16_06,281.18045
2019-01-16_12,281.35742
2019-01-16_18,277.48193
2019-01-17_00,276.82275
2019-01-17_06,276.09033
2019-01-17_12,277.1614
2019-01-17_18,274.27115
2019-01-18_00,272.4674
2019-01-18_06,271.8559
2019-01-18_12,276.22812
2019-01-18_18,276.45312
2019-01-19_00,275.5249
2019-01-19_06,277.07715
2019-01-19_12,277.85056
2019-01-19_18,277.5148
2019-01-20_00,276.492
2019-01-20_06,275.48932
2019-01-20_12,276.7615
2019-01-20_18,276.77856
2019-01-21_00,274.5276
2019-01-21_06,274.49103
2019-01-21_12,277.24667
2019-01-21_18,277.09818
2019-01-22_00,278.56464
2019-01-22_06,274.76648
2019-01-22_12,276.93805
2019-01-22_18,274.9077
2019-01-23_00,272.9341
2019-01-23_06,272.7133
2019-01-23_12,275.4905
2019-01-23_18,273.9845
2019-01-24_00,272.3636
2019-01-24_06,273.82828
2019-01-24_12,276.64215
2019-01-24_18,277.79724
2019-01-25_00,277.53076
2019-01-25_06,279.82254
2019-01-25_12,283.77225
2019-01-25_18,282.662
2019-01-26_00,280.39154
2019-01-26_06,280.2057
2019-01-26_12,281.23532
2019-01-26_18,281.44653
2019-01-27_00,279.67285
2019-01-27_06,276.9225
2019-01-27_12,278.44983
2019-01-27_18,277.42175
2019-01-28_00,275.66605
2019-01-28_06,274.10724
2019-01-28_12,277.424
2019-01-28_18,275.99747
2019-01-29_00,273.43686
2019-01-29_06,272.7838
2019-01-29_12,276.13135
2019-01-29_18,275.18585
2019-01-30_00,273.59097
2019-01-30_06,271.50085
2019-01-30_12,275.30304
2019-01-30_18,273.88165
2019-01-31_00,270.60278
2019-01-31_06,268.92545
2019-01-31_12,273.18845
2019-01-31_18,273.41156
2019-02-01_00,272.2194
2019-02-01_06,272.6675
2019-02-01_12,273.87152
2019-02-01_18,273.88315
2019-02-02_00,272.69025
2019-02-02_06,271.3299
2019-02-02_12,274.35468
2019-02-02_18,274.01562
2019-02-03_00,270.21463
2019-02-03_06,269.06152
2019-02-03_12,274.8221
2019-02-03_18,275.9226
2019-02-04_00,277.6176
2019-02-04_06,278.01947
2019-02-04_12,281.59705
2019-02-04_18,279.83542
2019-02-05_00,274.93295
2019-02-05_06,274.5614
2019-02-05_12,278.9629
2019-02-05_18,280.14383
2019-02-06_00,282.25208
2019-02-06_06,277.91907
2019-02-06_12,280.38458
2019-02-06_18,280.98785
2019-02-07_00,280.88205
2019-02-07_06,278.03088
2019-02-07_12,280.4652
2019-02-07_18,279.9049
2019-02-08_00,279.80493
2019-02-08_06,281.83475
2019-02-08_12,283.5883
2019-02-08_18,281.0766
2019-02-09_00,279.37067
2019-02-09_06,279.26614
2019-02-09_12,281.5252
2019-02-09_18,280.18146
2019-02-10_00,279.13275
2019-02-10_06,277.73334
2019-02-10_12,278.45175
2019-02-10_18,278.31006
2019-02-11_00,276.51147
2019-02-11_06,277.2337
2019-02-11_12,280.80643
2019-02-11_18,279.62292
2019-02-12_00,275.73087
2019-02-12_06,275.60217
2019-02-12_12,280.87473
2019-02-12_18,281.50958
2019-02-13_00,280.38007
2019-02-13_06,279.9662
2019-02-13_12,282.95108
2019-02-13_18,281.06638
2019-02-14_00,278.74634
2019-02-14_06,276.52075
2019-02-14_12,281.20837
2019-02-14_18,280.54358
2019-02-15_00,277.00162
2019-02-15_06,276.10358
2019-02-15_12,282.7959
2019-02-15_18,282.51834
2019-02-16_00,279.96896
2019-02-16_06,281.39917
2019-02-16_12,284.523
2019-02-16_18,284.51312
2019-02-17_00,281.9809
