Date,Average temperature [K]
2019-01-01_00,279.7374
2019-01-01_06,278.49313
2019-01-01_12,281.3629
2019-01-01_18,280.23468
2019-01-02_00,276.8513
2019-01-02_06,274.89978
2019-01-02_12,276.65234
2019-01-02_18,276.2688
2019-01-03_00,275.08575
2019-01-03_06,274.26035
2019-01-03_12,276.62112
2019-01-03_18,275.28696
2019-01-04_00,272.70773
2019-01-04_06,270.79053
2019-01-04_12,274.01556
2019-01-04_18,274.174
2019-01-05_00,274.0074
2019-01-05_06,274.62518
2019-01-05_12,275.69806
2019-01-05_18,275.42053
2019-01-06_00,275.7566
2019-01-06_06,276.27435
2019-01-06_12,279.09064
2019-01-06_18,278.4026
2019-01-07_00,278.78857
2019-01-07_06,279.44318
2019-01-07_12,281.1388
2019-01-07_18,283.0827
2019-01-08_00,281.4934
2019-01-08_06,279.02914
2019-01-08_12,280.2403
2019-01-08_18,278.52237
2019-01-09_00,276.58008
2019-01-09_06,275.96118
2019-01-09_12,277.48843
2019-01-09_18,276.7281
2019-01-10_00,275.52698
2019-01-10_06,274.08502
2019-01-10_12,275.8273
2019-01-10_18,276.14948
2019-01-11_00,278.30597
2019-01-11_06,278.78967
2019-01-11_12,280.0556
2019-01-11_18,278.39453
2019-01-12_00,277.5511
2019-01-12_06,278.98468
2019-01-12_12,281.21967
2019-01-12_18,281.35205
2019-01-13_00,282.60822
2019-01-13_06,282.53558
2019-01-13_12,283.0026
2019-01-13_18,282.83813
2019-01-14_00,280.75323
2019-01-14_06,278.7228
2019-01-14_12,280.58923
2019-01-14_18,279.1961
2019-01-15_00,277.46143
2019-01-15_06,275.9029
2019-01-15_12,280.00134
2019-01-15_18,280.44464
2019-01-16_00,280.06702
2019-01-16_06,281.04422
2019-01-16_12,281.60693
2019-01-16_18,279.6123
2019-01-17_00,277.021
2019-01-17_06,276.22705
2019-01-17_12,276.47195
2019-01-17_18,274.0607
2019-01-18_00,271.36
2019-01-18_06,270.9394
2019-01-18_12,275.9625
2019-01-18_18,276.4619
2019-01-19_00,275.2339
2019-01-19_06,274.79053
2019-01-19_12,276.20407
2019-01-19_18,276.07144
2019-01-20_00,274.63458
2019-01-20_06,273.0147
2019-01-20_12,275.21024
2019-01-20_18,274.09595
2019-01-21_00,272.71265
2019-01-21_06,271.7342
2019-01-21_12,274.7794
2019-01-21_18,275.38968
2019-01-22_00,276.27313
2019-01-22_06,276.42615
2019-01-22_12,277.6944
2019-01-22_18,274.81006
2019-01-23_00,273.38724
2019-01-23_06,271.7128
2019-01-23_12,273.8035
2019-01-23_18,273.78625
2019-01-24_00,270.59113
2019-01-24_06,270.5607
2019-01-24_12,273.85895
2019-01-24_18,275.26404
2019-01-25_00,274.9419
2019-01-25_06,274.28397
2019-01-25_12,279.95828
2019-01-25_18,282.41638
2019-01-26_00,280.1801
2019-01-26_06,279.3009
2019-01-26_12,281.1196
2019-01-26_18,281.40942
2019-01-27_00,280.21484
2019-01-27_06,278.92883
2019-01-27_12,278.38293
2019-01-27_18,277.7694
2019-01-28_00,275.7803
2019-01-28_06,273.8587
2019-01-28_12,276.1667
2019-01-28_18,274.5175
2019-01-29_00,271.22153
2019-01-29_06,271.4718
2019-01-29_12,276.31934
2019-01-29_18,276.42218
2019-01-30_00,274.22476
2019-01-30_06,272.49353
2019-01-30_12,274.82843
2019-01-30_18,273.73468
2019-01-31_00,270.95288
2019-01-31_06,269.79312
2019-01-31_12,274.03757
2019-01-31_18,273.65326
2019-02-01_00,272.8859
2019-02-01_06,273.76566
2019-02-01_12,275.09662
2019-02-01_18,274.93344
2019-02-02_00,274.37238
2019-02-02_06,273.89142
2019-02-02_12,275.88934
2019-02-02_18,275.3213
2019-02-03_00,273.35037
2019-02-03_06,270.0078
2019-02-03_12,275.18784
2019-02-03_18,275.38647
2019-02-04_00,276.914
2019-02-04_06,278.5722
2019-02-04_12,279.23962
2019-02-04_18,280.57858
2019-02-05_00,277.07553
2019-02-05_06,276.70984
2019-02-05_12,279.52783
2019-02-05_18,278.56326
2019-02-06_00,279.43665
2019-02-06_06,282.00256
2019-02-06_12,283.60675
2019-02-06_18,281.6021
2019-02-07_00,282.01535
2019-02-07_06,278.91467
2019-02-07_12,280.91248
2019-02-07_18,279.9596
2019-02-08_00,278.739
2019-02-08_06,281.3123
2019-02-08_12,282.6332
2019-02-08_18,282.1977
2019-02-09_00,280.0103
2019-02-09_06,279.32278
2019-02-09_12,281.81476
2019-02-09_18,280.5008
2019-02-10_00,279.69623
2019-02-10_06,278.46332
2019-02-10_12,278.10507
2019-02-10_18,278.64014
2019-02-11_00,275.67798
2019-02-11_06,275.25128
2019-02-11_12,279.70535
2019-02-11_18,278.74158
2019-02-12_00,275.91446
2019-02-12_06,275.06604
2019-02-12_12,280.66525
2019-02-12_18,281.3553
2019-02-13_00,279.5573
2019-02-13_06,279.20544
2019-02-13_12,282.8295
2019-02-13_18,280.6865
2019-02-14_00,276.6316
2019-02-14_06,275.03198
2019-02-14_12,281.61462
2019-02-14_18,281.18567
2019-02-15_00,276.72574
2019-02-15_06,276.26373
2019-02-15_12,282.09277
2019-02-15_18,281.77713
2019-02-16_00,278.31027
2019-02-16_06,278.78345
2019-02-16_12,283.9737
2019-02-16_18,284.0517
2019-02-17_00,281.82172
2019-02-17_06,278.12817
2019-02-17_12,284.2677
2019-02-17_18,283.60834
2019-02-18_00,281.72238
2019-02-18_06,279.64444
2019-02-18_12,283.4003
2019-02-18_18,280.82605
2019-02-19_00,278.2243
2019-02-19_06,276.0752
2019-02-19_12,281.8415
2019-02-19_18,281.0252
2019-02-20_00,279.0816
2019-02-20_06,279.53986
