Date,Average temperature [K]
2019-01-01_00,282.5792
2019-01-01_06,282.32565
2019-01-01_12,282.9342
2019-01-01_18,282.0257
2019-01-02_00,280.50412
2019-01-02_06,280.82605
2019-01-02_12,280.9917
2019-01-02_18,280.78247
2019-01-03_00,280.451
2019-01-03_06,280.0958
2019-01-03_12,280.7974
2019-01-03_18,280.33774
2019-01-04_00,279.6721
2019-01-04_06,278.18066
2019-01-04_12,278.4853
2019-01-04_18,279.1291
2019-01-05_00,280.75934
2019-01-05_06,280.60175
2019-01-05_12,279.57208
2019-01-05_18,278.90588
2019-01-06_00,280.12378
2019-01-06_06,280.94916
2019-01-06_12,281.04132
2019-01-06_18,281.13403
2019-01-07_00,281.79883
2019-01-07_06,282.92853
2019-01-07_12,283.89172
2019-01-07_18,283.43915
2019-01-08_00,283.1277
2019-01-08_06,281.47836
2019-01-08_12,282.044
2019-01-08_18,281.4003
2019-01-09_00,279.93066
2019-01-09_06,279.8015
2019-01-09_12,280.21646
2019-01-09_18,280.29596
2019-01-10_00,280.18323
2019-01-10_06,280.43317
2019-01-10_12,280.3517
2019-01-10_18,279.70856
2019-01-11_00,280.99884
2019-01-11_06,281.92004
2019-01-11_12,281.61615
2019-01-11_18,281.15332
2019-01-12_00,280.95148
2019-01-12_06,281.53888
2019-01-12_12,282.06635
2019-01-12_18,282.18457
2019-01-13_00,282.55743
2019-01-13_06,283.35834
2019-01-13_12,283.29654
2019-01-13_18,283.35083
2019-01-14_00,281.9964
2019-01-14_06,280.97086
2019-01-14_12,280.7025
2019-01-14_18,279.98126
2019-01-15_00,280.3833
2019-01-15_06,280.61432
2019-01-15_12,281.55896
2019-01-15_18,281.79376
2019-01-16_00,282.05676
2019-01-16_06,281.6707
2019-01-16_12,281.43164
2019-01-16_18,280.54492
2019-01-17_00,280.40186
2019-01-17_06,279.3457
2019-01-17_12,277.80594
2019-01-17_18,278.62955
2019-01-18_00,278.0426
2019-01-18_06,278.21918
2019-01-18_12,279.47763
2019-01-18_18,278.5083
2019-01-19_00,277.15186
2019-01-19_06,276.80566
2019-01-19_12,277.29636
2019-01-19_18,276.85953
2019-01-20_00,276.38263
2019-01-20_06,276.08258
2019-01-20_12,277.69608
2019-01-20_18,276.4817
2019-01-21_00,276.3601
2019-01-21_06,276.72443
2019-01-21_12,278.56454
2019-01-21_18,277.53323
2019-01-22_00,277.47772
2019-01-22_06,277.23376
2019-01-22_12,279.15533
2019-01-22_18,279.11182
2019-01-23_00,276.97366
2019-01-23_06,276.72647
2019-01-23_12,277.0164
2019-01-23_18,277.59387
2019-01-24_00,277.21808
2019-01-24_06,277.26968
2019-01-24_12,277.75836
2019-01-24_18,277.57312
2019-01-25_00,277.95068
2019-01-25_06,278.0662
2019-01-25_12,279.3997
2019-01-25_18,282.44617
2019-01-26_00,281.4638
2019-01-26_06,280.9215
2019-01-26_12,281.2451
2019-01-26_18,281.25366
2019-01-27_00,281.25928
2019-01-27_06,280.64563
2019-01-27_12,278.88977
2019-01-27_18,279.22693
2019-01-28_00,278.62845
2019-01-28_06,278.47687
2019-01-28_12,278.42987
2019-01-28_18,278.23135
2019-01-29_00,277.4637
2019-01-29_06,278.12854
2019-01-29_12,278.81494
2019-01-29_18,277.54865
2019-01-30_00,276.11002
2019-01-30_06,276.71228
2019-01-30_12,277.52667
2019-01-30_18,277.1717
2019-01-31_00,276.49536
2019-01-31_06,276.93863
2019-01-31_12,276.19138
2019-01-31_18,275.5063
2019-02-01_00,275.41177
2019-02-01_06,276.03128
2019-02-01_12,277.50287
2019-02-01_18,277.9398
2019-02-02_00,278.5628
2019-02-02_06,278.29718
2019-02-02_12,278.112
2019-02-02_18,278.458
2019-02-03_00,278.32547
2019-02-03_06,277.57275
2019-02-03_12,278.49545
2019-02-03_18,278.33813
2019-02-04_00,278.893
2019-02-04_06,278.9101
2019-02-04_12,277.4491
2019-02-04_18,279.53952
2019-02-05_00,279.9056
2019-02-05_06,279.43298
2019-02-05_12,279.70752
2019-02-05_18,278.57303
2019-02-06_00,278.81995
2019-02-06_06,280.04602
2019-02-06_12,280.82648
2019-02-06_18,280.49762
2019-02-07_00,281.2512
2019-02-07_06,280.85754
2019-02-07_12,281.03943
2019-02-07_18,280.89075
2019-02-08_00,280.27905
2019-02-08_06,281.03836
2019-02-08_12,281.86954
2019-02-08_18,281.87494
2019-02-09_00,281.32184
2019-02-09_06,281.0757
2019-02-09_12,281.6507
2019-02-09_18,281.12433
2019-02-10_00,281.0141
2019-02-10_06,280.24994
2019-02-10_12,279.4283
2019-02-10_18,279.6255
2019-02-11_00,279.17505
2019-02-11_06,278.88312
2019-02-11_12,279.59158
2019-02-11_18,279.8949
2019-02-12_00,279.67422
2019-02-12_06,279.9264
2019-02-12_12,281.2341
2019-02-12_18,281.08575
2019-02-13_00,280.56366
2019-02-13_06,280.04968
2019-02-13_12,280.49063
2019-02-13_18,279.66013
2019-02-14_00,279.09595
2019-02-14_06,279.02808
2019-02-14_12,281.87683
2019-02-14_18,281.47278
2019-02-15_00,280.8937
2019-02-15_06,280.2813
2019-02-15_12,283.98877
2019-02-15_18,281.89578
2019-02-16_00,281.16574
2019-02-16_06,280.8728
2019-02-16_12,283.33893
2019-02-16_18,282.22943
2019-02-17_00,281.14447
2019-02-17_06,280.9275
2019-02-17_12,283.93567
2019-02-17_18,282.62787
2019-02-18_00,281.59103
2019-02-18_06,281.35
2019-02-18_12,282.81534
2019-02-18_18,281.60388
2019-02-19_00,280.66034
2019-02-19_06,279.98145
2019-02-19_12,281.2414
2019-02-19_18,281.19464
2019-02-20_00,280.2896
2019-02-20_06,280.4505
2019-02-20_12,281.80984
2019-02-20_18,281.65958
2019-02-21_00,281.33008
2019-02-21_06,281.5224
2019-02-21_12,283.2425
2019-02-21_18,282.05798
2019-02-22_00,280.90616
2019-02-22_06,280.40625
2019-02-22_12,281.1919
2019-02-22_18,280.31522
2019-02-23_00,280.76434
2019-02-23_06,281.1344
2019-02-23_12,282.3077
2019-02-23_18,281.77307
2019-02-24_00,281.24173
2019-02-24_06,279.84296
2019-02-24_12,283.45724
2019-02-24_18,281.92535
2019-02-25_00,281.83002
2019-02-25_06,281.2729
2019-02-25_12,285.17126
2019-02-25_18,283.91846
2019-02-26_00,282.85596
2019-02-26_06,281.6273
2019-02-26_12,285.2638
2019-02-26_18,284.59808
2019-02-27_00,283.40186
2019-02-27_06,282.00952
