Date,Average temperature [K]
2019-01-01_00,280.44736
2019-01-01_06,279.97116
2019-01-01_12,281.27014
2019-01-01_18,280.8636
2019-01-02_00,280.1252
2019-01-02_06,280.28503
2019-01-02_12,280.69775
2019-01-02_18,276.9104
2019-01-03_00,273.451
2019-01-03_06,272.73935
2019-01-03_12,277.72415
2019-01-03_18,275.99008
2019-01-04_00,273.22287
2019-01-04_06,272.58008
2019-01-04_12,276.4355
2019-01-04_18,275.42694
2019-01-05_00,272.2652
2019-01-05_06,271.1164
2019-01-05_12,276.18536
2019-01-05_18,275.9762
2019-01-06_00,275.69214
2019-01-06_06,275.95502
2019-01-06_12,277.08917
2019-01-06_18,276.93286
2019-01-07_00,277.2256
2019-01-07_06,277.3416
2019-01-07_12,279.96008
2019-01-07_18,280.18524
2019-01-08_00,280.36108
2019-01-08_06,280.76645
2019-01-08_12,282.71588
2019-01-08_18,281.66104
2019-01-09_00,276.35547
2019-01-09_06,275.93823
2019-01-09_12,280.29752
2019-01-09_18,277.40338
2019-01-10_00,274.19983
2019-01-10_06,272.3062
2019-01-10_12,278.35367
2019-01-10_18,276.72028
2019-01-11_00,275.03107
2019-01-11_06,274.79407
2019-01-11_12,279.1474
2019-01-11_18,279.7119
2019-01-12_00,278.79523
2019-01-12_06,278.18634
2019-01-12_12,280.5097
2019-01-12_18,280.61133
2019-01-13_00,282.28595
2019-01-13_06,281.6093
2019-01-13_12,283.4977
2019-01-13_18,283.1682
2019-01-14_00,282.49835
2019-01-14_06,282.4982
2019-01-14_12,283.64
2019-01-14_18,281.44318
2019-01-15_00,279.88623
2019-01-15_06,278.23053
2019-01-15_12,282.2621
2019-01-15_18,278.52325
2019-01-16_00,274.51086
2019-01-16_06,273.3865
2019-01-16_12,278.2705
2019-01-16_18,280.45117
2019-01-17_00,280.74463
2019-01-17_06,278.08887
2019-01-17_12,282.90945
2019-01-17_18,279.1852
2019-01-18_00,275.15295
2019-01-18_06,273.4604
2019-01-18_12,278.7325
2019-01-18_18,278.34424
2019-01-19_00,278.95166
2019-01-19_06,279.10254
2019-01-19_12,282.4526
2019-01-19_18,280.22574
2019-01-20_00,278.5301
2019-01-20_06,277.89606
2019-01-20_12,280.99197
2019-01-20_18,279.33032
2019-01-21_00,277.66675
2019-01-21_06,273.58673
2019-01-21_12,277.66415
2019-01-21_18,275.1553
2019-01-22_00,273.04608
2019-01-22_06,278.67615
2019-01-22_12,281.20026
2019-01-22_18,279.6665
2019-01-23_00,278.43167
2019-01-23_06,277.78506
2019-01-23_12,280.07596
2019-01-23_18,277.6593
2019-01-24_00,274.60577
2019-01-24_06,273.19644
2019-01-24_12,279.28864
2019-01-24_18,278.37488
2019-01-25_00,278.87646
2019-01-25_06,280.49588
2019-01-25_12,282.96317
2019-01-25_18,282.8661
2019-01-26_00,282.14252
2019-01-26_06,281.47424
2019-01-26_12,283.72946
2019-01-26_18,281.84546
2019-01-27_00,282.30127
2019-01-27_06,281.23547
2019-01-27_12,281.32434
2019-01-27_18,279.67615
2019-01-28_00,278.6636
2019-01-28_06,278.0335
2019-01-28_12,280.78827
2019-01-28_18,278.6747
2019-01-29_00,275.87778
2019-01-29_06,278.08167
2019-01-29_12,280.7544
2019-01-29_18,279.93634
2019-01-30_00,278.07877
2019-01-30_06,275.31384
2019-01-30_12,279.1175
2019-01-30_18,277.73907
2019-01-31_00,275.92798
2019-01-31_06,276.32925
2019-01-31_12,279.34763
2019-01-31_18,281.2729
2019-02-01_00,279.83267
2019-02-01_06,279.64554
2019-02-01_12,280.02142
2019-02-01_18,278.51596
2019-02-02_00,277.221
2019-02-02_06,277.4261
2019-02-02_12,279.0241
2019-02-02_18,277.41113
2019-02-03_00,274.03152
2019-02-03_06,272.94775
2019-02-03_12,279.16245
2019-02-03_18,277.40063
2019-02-04_00,274.16742
2019-02-04_06,275.46576
2019-02-04_12,276.78894
2019-02-04_18,276.66452
2019-02-05_00,277.58627
2019-02-05_06,277.9613
2019-02-05_12,281.4048
2019-02-05_18,281.949
2019-02-06_00,282.42444
2019-02-06_06,282.6095
2019-02-06_12,284.805
2019-02-06_18,283.78473
2019-02-07_00,283.20334
2019-02-07_06,280.96692
2019-02-07_12,284.23376
2019-02-07_18,281.3761
2019-02-08_00,281.38257
2019-02-08_06,281.47488
2019-02-08_12,284.10587
2019-02-08_18,282.61322
2019-02-09_00,282.9273
2019-02-09_06,281.36087
2019-02-09_12,284.82062
2019-02-09_18,283.04425
2019-02-10_00,283.68793
2019-02-10_06,283.1103
2019-02-10_12,282.47617
2019-02-10_18,280.9253
2019-02-11_00,278.42505
2019-02-11_06,277.85187
2019-02-11_12,283.25858
2019-02-11_18,281.03845
2019-02-12_00,276.1039
2019-02-12_06,273.76526
2019-02-12_12,284.47922
2019-02-12_18,281.6043
2019-02-13_00,276.216
2019-02-13_06,274.19812
2019-02-13_12,282.2758
2019-02-13_18,280.72653
2019-02-14_00,275.2766
2019-02-14_06,274.96362
2019-02-14_12,284.60632
2019-02-14_18,282.9757
2019-02-15_00,277.48062
2019-02-15_06,276.2315
2019-02-15_12,286.7671
2019-02-15_18,284.2532
2019-02-16_00,276.61496
2019-02-16_06,276.11304
2019-02-16_12,285.84772
2019-02-16_18,284.72943
2019-02-17_00,279.98822
2019-02-17_06,279.073
2019-02-17_12,287.97473
2019-02-17_18,284.17963
2019-02-18_00,279.34396
2019-02-18_06,277.52676
2019-02-18_12,286.0673
2019-02-18_18,282.75623
2019-02-19_00,280.63397
2019-02-19_06,279.69824
2019-02-19_12,283.05292
2019-02-19_18,281.71222
2019-02-20_00,278.05035
2019-02-20_06,277.5589
2019-02-20_12,284.52957
2019-02-20_18,282.67813
2019-02-21_00,278.48828
2019-02-21_06,277.59174
2019-02-21_12,284.77277
2019-02-21_18,283.61755
2019-02-22_00,278.98233
2019-02-22_06,276.83008
2019-02-22_12,289.65967
2019-02-22_18,286.9988
