Date,Average temperature [K]
2019-01-01_00,283.7335
2019-01-01_06,283.62595
2019-01-01_12,283.69788
2019-01-01_18,283.55255
2019-01-02_00,283.25803
2019-01-02_06,283.18152
2019-01-02_12,283.52246
2019-01-02_18,283.60034
2019-01-03_00,283.10284
2019-01-03_06,284.0416
2019-01-03_12,284.03568
2019-01-03_18,283.27963
2019-01-04_00,282.99142
2019-01-04_06,283.53125
2019-01-04_12,283.40668
2019-01-04_18,283.22333
2019-01-05_00,282.95367
2019-01-05_06,282.87567
2019-01-05_12,284.59943
2019-01-05_18,285.24963
2019-01-06_00,285.19897
2019-01-06_06,284.94965
2019-01-06_12,284.91486
2019-01-06_18,285.14966
2019-01-07_00,285.09277
2019-01-07_06,284.56476
2019-01-07_12,285.07092
2019-01-07_18,284.29218
2019-01-08_00,284.63647
2019-01-08_06,284.72006
2019-01-08_12,284.7486
2019-01-08_18,284.1796
2019-01-09_00,284.05273
2019-01-09_06,283.9148
2019-01-09_12,284.06802
2019-01-09_18,284.5323
2019-01-10_00,284.6808
2019-01-10_06,284.35455
2019-01-10_12,284.31363
2019-01-10_18,284.0484
2019-01-11_00,284.11603
2019-01-11_06,283.74768
2019-01-11_12,283.37445
2019-01-11_18,283.4126
2019-01-12_00,283.62823
2019-01-12_06,283.57892
2019-01-12_12,283.602
2019-01-12_18,283.4048
2019-01-13_00,284.04474
2019-01-13_06,283.96088
2019-01-13_12,284.0563
2019-01-13_18,284.16235
2019-01-14_00,283.19415
2019-01-14_06,283.11295
2019-01-14_12,283.53308
2019-01-14_18,283.61652
2019-01-15_00,283.54248
2019-01-15_06,283.24664
2019-01-15_12,284.31335
2019-01-15_18,283.4676
2019-01-16_00,283.76477
2019-01-16_06,281.7288
2019-01-16_12,282.23242
2019-01-16_18,281.41895
2019-01-17_00,282.24805
2019-01-17_06,281.44238
2019-01-17_12,281.3411
2019-01-17_18,281.2018
2019-01-18_00,283.02112
2019-01-18_06,282.95795
2019-01-18_12,282.7828
2019-01-18_18,282.87402
2019-01-19_00,282.51953
2019-01-19_06,282.9248
2019-01-19_12,282.56882
2019-01-19_18,282.58463
2019-01-20_00,282.8045
2019-01-20_06,282.2354
2019-01-20_12,281.67264
2019-01-20_18,281.04663
2019-01-21_00,281.04907
2019-01-21_06,281.60187
2019-01-21_12,282.5167
2019-01-21_18,280.3892
2019-01-22_00,280.3327
2019-01-22_06,280.56824
2019-01-22_12,281.30475
2019-01-22_18,281.79004
2019-01-23_00,281.86087
2019-01-23_06,282.6874
2019-01-23_12,283.679
2019-01-23_18,284.1427
2019-01-24_00,284.3553
2019-01-24_06,284.31802
2019-01-24_12,284.41217
2019-01-24_18,284.54333
2019-01-25_00,284.11035
2019-01-25_06,283.66238
2019-01-25_12,283.27225
2019-01-25_18,283.65613
2019-01-26_00,283.94135
2019-01-26_06,283.7262
2019-01-26_12,283.05466
2019-01-26_18,283.31714
2019-01-27_00,281.3755
2019-01-27_06,281.42688
2019-01-27_12,281.1349
2019-01-27_18,283.1527
2019-01-28_00,283.04984
2019-01-28_06,281.90656
2019-01-28_12,281.69403
2019-01-28_18,281.10977
2019-01-29_00,280.2518
2019-01-29_06,279.9259
2019-01-29_12,279.0464
2019-01-29_18,279.12726
2019-01-30_00,278.90005
2019-01-30_06,279.27478
2019-01-30_12,279.6966
2019-01-30_18,279.34454
2019-01-31_00,280.1692
2019-01-31_06,281.43277
2019-01-31_12,280.12888
2019-01-31_18,279.66156
2019-02-01_00,279.9064
2019-02-01_06,278.56107
2019-02-01_12,279.45306
2019-02-01_18,280.36118
2019-02-02_00,279.30646
2019-02-02_06,279.71124
2019-02-02_12,281.04803
2019-02-02_18,281.29883
2019-02-03_00,281.6321
2019-02-03_06,283.52783
2019-02-03_12,283.71957
2019-02-03_18,282.96704
2019-02-04_00,283.96088
2019-02-04_06,282.7563
2019-02-04_12,283.46326
2019-02-04_18,282.69528
2019-02-05_00,283.67075
2019-02-05_06,284.92224
2019-02-05_12,284.9629
2019-02-05_18,282.9705
2019-02-06_00,282.0426
2019-02-06_06,283.06018
2019-02-06_12,282.83282
2019-02-06_18,281.4239
2019-02-07_00,280.43625
2019-02-07_06,281.71838
2019-02-07_12,282.20544
2019-02-07_18,283.5636
2019-02-08_00,284.22485
2019-02-08_06,284.03934
2019-02-08_12,282.86075
2019-02-08_18,282.06976
2019-02-09_00,282.19635
2019-02-09_06,282.30423
2019-02-09_12,282.1966
2019-02-09_18,280.8338
2019-02-10_00,280.33148
2019-02-10_06,280.1147
2019-02-10_12,281.35458
2019-02-10_18,282.38184
2019-02-11_00,282.34595
2019-02-11_06,282.3177
2019-02-11_12,283.66385
2019-02-11_18,283.61316
2019-02-12_00,284.02383
2019-02-12_06,284.42737
2019-02-12_12,284.4763
2019-02-12_18,284.33087
2019-02-13_00,283.96063
2019-02-13_06,283.8407
2019-02-13_12,284.06778
2019-02-13_18,284.08298
2019-02-14_00,283.83423
2019-02-14_06,284.0725
2019-02-14_12,283.9193
2019-02-14_18,283.76282
2019-02-15_00,284.41226
2019-02-15_06,283.86627
2019-02-15_12,284.71484
2019-02-15_18,283.81424
2019-02-16_00,283.23312
2019-02-16_06,283.61987
2019-02-16_12,284.29742
2019-02-16_18,284.0468
2019-02-17_00,283.77582
2019-02-17_06,282.84546
2019-02-17_12,283.15442
2019-02-17_18,282.54828
2019-02-18_00,282.59592
2019-02-18_06,282.0956
2019-02-18_12,282.61905
2019-02-18_18,282.2616
2019-02-19_00,282.4289
2019-02-19_06,282.41162
2019-02-19_12,284.75848
2019-02-19_18,284.3714
2019-02-20_00,284.50055
2019-02-20_06,284.534
2019-02-20_12,284.63553
2019-02-20_18,285.3334
2019-02-21_00,285.33887
2019-02-21_06,284.8388
