Date,Average temperature [K]
2019-01-01_00,280.83017
2019-01-01_06,280.3359
2019-01-01_12,281.70862
2019-01-01_18,280.66534
2019-01-02_00,278.9304
2019-01-02_06,278.85095
2019-01-02_12,279.41846
2019-01-02_18,278.57935
2019-01-03_00,277.57062
2019-01-03_06,277.3829
2019-01-03_12,279.0801
2019-01-03_18,278.32455
2019-01-04_00,277.22678
2019-01-04_06,277.39844
2019-01-04_12,278.19135
2019-01-04_18,278.00458
2019-01-05_00,279.37115
2019-01-05_06,280.15253
2019-01-05_12,280.35138
2019-01-05_18,279.38196
2019-01-06_00,278.4441
2019-01-06_06,278.3012
2019-01-06_12,279.4666
2019-01-06_18,279.0901
2019-01-07_00,278.0376
2019-01-07_06,278.27716
2019-01-07_12,281.2047
2019-01-07_18,281.69745
2019-01-08_00,282.68237
2019-01-08_06,280.51303
2019-01-08_12,281.29742
2019-01-08_18,279.65616
2019-01-09_00,278.10107
2019-01-09_06,277.4978
2019-01-09_12,279.46597
2019-01-09_18,278.29547
2019-01-10_00,276.47473
2019-01-10_06,275.4649
2019-01-10_12,277.38052
2019-01-10_18,276.62604
2019-01-11_00,277.51056
2019-01-11_06,280.00305
2019-01-11_12,281.4638
2019-01-11_18,280.54492
2019-01-12_00,280.15704
2019-01-12_06,279.40704
2019-01-12_12,280.64252
2019-01-12_18,280.95068
2019-01-13_00,281.02032
2019-01-13_06,282.29047
2019-01-13_12,282.32388
2019-01-13_18,282.25513
2019-01-14_00,280.62823
2019-01-14_06,279.55484
2019-01-14_12,279.51648
2019-01-14_18,277.99298
2019-01-15_00,276.5586
2019-01-15_06,278.34625
2019-01-15_12,280.4325
2019-01-15_18,280.53156
2019-01-16_00,280.59875
2019-01-16_06,280.30203
2019-01-16_12,279.64355
2019-01-16_18,278.7085
2019-01-17_00,278.72803
2019-01-17_06,278.04834
2019-01-17_12,277.29276
2019-01-17_18,276.60562
2019-01-18_00,275.65735
2019-01-18_06,274.80365
2019-01-18_12,276.96786
2019-01-18_18,274.58838
2019-01-19_00,272.22754
2019-01-19_06,270.95312
2019-01-19_12,274.27634
2019-01-19_18,273.02213
2019-01-20_00,270.74933
2019-01-20_06,269.2115
2019-01-20_12,273.4534
2019-01-20_18,272.1936
2019-01-21_00,270.4226
2019-01-21_06,269.90167
2019-01-21_12,275.26083
2019-01-21_18,273.09134
2019-01-22_00,271.2834
2019-01-22_06,270.8285
2019-01-22_12,271.58063
2019-01-22_18,272.89648
2019-01-23_00,271.74564
2019-01-23_06,271.1664
2019-01-23_12,272.80008
2019-01-23_18,272.99182
2019-01-24_00,272.41925
2019-01-24_06,272.37222
2019-01-24_12,274.04498
2019-01-24_18,273.42175
2019-01-25_00,273.25195
2019-01-25_06,272.42508
2019-01-25_12,274.27322
