Date,Average temperature [K]
2019-01-01_00,280.9625
2019-01-01_06,279.45163
2019-01-01_12,281.66125
2019-01-01_18,280.9256
2019-01-02_00,277.61398
2019-01-02_06,274.4867
2019-01-02_12,275.29346
2019-01-02_18,274.49878
2019-01-03_00,273.1629
2019-01-03_06,273.37314
2019-01-03_12,274.8599
2019-01-03_18,272.87924
2019-01-04_00,272.02512
2019-01-04_06,270.6128
2019-01-04_12,273.8105
2019-01-04_18,273.84003
2019-01-05_00,273.4395
2019-01-05_06,274.21454
2019-01-05_12,276.11407
2019-01-05_18,277.5973
2019-01-06_00,278.52563
2019-01-06_06,278.831
2019-01-06_12,281.03156
2019-01-06_18,280.76587
2019-01-07_00,280.53174
2019-01-07_06,280.68243
2019-01-07_12,282.9298
2019-01-07_18,282.5124
2019-01-08_00,281.79468
2019-01-08_06,278.56967
2019-01-08_12,280.5396
2019-01-08_18,278.99307
2019-01-09_00,278.30176
2019-01-09_06,276.64966
2019-01-09_12,278.01187
2019-01-09_18,275.3228
2019-01-10_00,273.47717
2019-01-10_06,273.97418
2019-01-10_12,276.67007
2019-01-10_18,279.6817
2019-01-11_00,279.70197
2019-01-11_06,279.4005
2019-01-11_12,280.5097
2019-01-11_18,279.91748
2019-01-12_00,280.90265
2019-01-12_06,280.89825
2019-01-12_12,282.21674
2019-01-12_18,281.83154
2019-01-13_00,282.43488
2019-01-13_06,281.54144
2019-01-13_12,282.33218
2019-01-13_18,282.82495
2019-01-14_00,280.91095
2019-01-14_06,279.6105
2019-01-14_12,280.57263
2019-01-14_18,279.18585
2019-01-15_00,277.71973
2019-01-15_06,279.18073
2019-01-15_12,281.22986
2019-01-15_18,281.15167
2019-01-16_00,281.64465
2019-01-16_06,281.35965
2019-01-16_12,280.76758
2019-01-16_18,277.79004
2019-01-17_00,277.00195
2019-01-17_06,276.4878
2019-01-17_12,277.5408
2019-01-17_18,275.2853
2019-01-18_00,273.964
2019-01-18_06,274.51508
2019-01-18_12,277.07675
2019-01-18_18,277.89062
2019-01-19_00,278.16504
2019-01-19_06,278.36865
2019-01-19_12,279.44577
2019-01-19_18,279.01578
2019-01-20_00,278.27325
2019-01-20_06,276.6646
2019-01-20_12,277.7283
2019-01-20_18,277.79272
2019-01-21_00,276.5642
2019-01-21_06,275.41876
2019-01-21_12,277.69296
2019-01-21_18,278.60648
2019-01-22_00,277.8249
2019-01-22_06,275.35925
2019-01-22_12,276.56696
2019-01-22_18,276.01172
2019-01-23_00,275.085
2019-01-23_06,274.371
2019-01-23_12,276.8904
2019-01-23_18,275.73987
2019-01-24_00,275.31427
2019-01-24_06,276.10562
2019-01-24_12,277.9571
2019-01-24_18,279.38513
2019-01-25_00,280.90723
2019-01-25_06,281.65848
2019-01-25_12,283.61844
2019-01-25_18,281.9989
2019-01-26_00,280.7978
2019-01-26_06,279.8053
2019-01-26_12,281.87057
2019-01-26_18,280.9441
2019-01-27_00,279.62646
2019-01-27_06,276.37366
2019-01-27_12,277.63245
2019-01-27_18,276.7782
2019-01-28_00,275.94046
2019-01-28_06,275.10968
2019-01-28_12,277.76776
2019-01-28_18,276.23868
2019-01-29_00,273.9808
2019-01-29_06,274.97864
2019-01-29_12,276.06152
2019-01-29_18,275.01837
2019-01-30_00,273.95572
2019-01-30_06,273.15076
2019-01-30_12,276.21515
2019-01-30_18,274.0462
2019-01-31_00,270.52075
2019-01-31_06,269.67496
2019-01-31_12,273.10983
2019-01-31_18,273.00043
2019-02-01_00,271.98013
2019-02-01_06,272.2466
