Date,Average temperature [K]
2019-01-01_00,281.05576
2019-01-01_06,281.39304
2019-01-01_12,281.9674
2019-01-01_18,281.69757
2019-01-02_00,281.6887
2019-01-02_06,280.04382
2019-01-02_12,279.33838
2019-01-02_18,278.2151
2019-01-03_00,276.20587
2019-01-03_06,275.4669
2019-01-03_12,278.6968
2019-01-03_18,277.83286
2019-01-04_00,275.02853
2019-01-04_06,274.3086
2019-01-04_12,276.65228
2019-01-04_18,276.55487
2019-01-05_00,274.88922
2019-01-05_06,276.09198
2019-01-05_12,277.64142
2019-01-05_18,277.12952
2019-01-06_00,277.44897
2019-01-06_06,277.89154
2019-01-06_12,280.34015
2019-01-06_18,280.01978
2019-01-07_00,280.0586
2019-01-07_06,280.16583
2019-01-07_12,282.0714
2019-01-07_18,281.8952
2019-01-08_00,281.83374
2019-01-08_06,282.8602
2019-01-08_12,282.6231
2019-01-08_18,279.79092
2019-01-09_00,278.68848
2019-01-09_06,278.07495
2019-01-09_12,279.15787
2019-01-09_18,277.4532
2019-01-10_00,276.57385
2019-01-10_06,275.48297
2019-01-10_12,279.02457
2019-01-10_18,278.78375
2019-01-11_00,277.41876
2019-01-11_06,279.0724
2019-01-11_12,281.83588
2019-01-11_18,280.52344
2019-01-12_00,279.30206
2019-01-12_06,280.5379
2019-01-12_12,282.58197
2019-01-12_18,282.34277
2019-01-13_00,282.4959
2019-01-13_06,282.4052
2019-01-13_12,282.7106
2019-01-13_18,282.8235
2019-01-14_00,282.92706
2019-01-14_06,281.47086
2019-01-14_12,282.3949
2019-01-14_18,281.11115
2019-01-15_00,280.18896
2019-01-15_06,278.81354
2019-01-15_12,280.8949
2019-01-15_18,279.86505
2019-01-16_00,277.41614
2019-01-16_06,275.06912
2019-01-16_12,278.34766
2019-01-16_18,279.9297
2019-01-17_00,278.97803
2019-01-17_06,278.2744
2019-01-17_12,280.21024
2019-01-17_18,276.52798
2019-01-18_00,273.48303
2019-01-18_06,271.70453
2019-01-18_12,276.5128
2019-01-18_18,276.04932
2019-01-19_00,274.771
2019-01-19_06,274.77344
2019-01-19_12,278.25632
2019-01-19_18,278.66812
2019-01-20_00,277.78302
2019-01-20_06,278.43512
2019-01-20_12,278.93826
2019-01-20_18,277.3313
2019-01-21_00,274.0349
2019-01-21_06,272.55646
2019-01-21_12,276.37997
2019-01-21_18,275.33206
2019-01-22_00,275.48163
2019-01-22_06,277.57556
2019-01-22_12,279.0235
2019-01-22_18,278.44287
2019-01-23_00,277.21585
2019-01-23_06,276.19424
2019-01-23_12,277.9988
2019-01-23_18,275.88196
2019-01-24_00,274.11652
2019-01-24_06,273.36832
2019-01-24_12,277.8853
2019-01-24_18,278.88562
2019-01-25_00,279.2954
2019-01-25_06,279.44803
2019-01-25_12,282.2991
2019-01-25_18,282.45496
2019-01-26_00,281.11127
2019-01-26_06,280.9303
2019-01-26_12,282.16794
2019-01-26_18,281.9568
2019-01-27_00,280.81982
2019-01-27_06,279.9679
2019-01-27_12,278.96204
2019-01-27_18,278.13318
2019-01-28_00,277.58743
2019-01-28_06,277.4593
2019-01-28_12,279.39667
2019-01-28_18,277.3339
2019-01-29_00,276.01254
2019-01-29_06,276.1344
2019-01-29_12,278.01807
2019-01-29_18,275.6053
2019-01-30_00,276.73697
2019-01-30_06,274.78162
2019-01-30_12,276.4837
2019-01-30_18,274.74396
2019-01-31_00,272.94458
2019-01-31_06,271.87906
2019-01-31_12,273.87595
2019-01-31_18,277.1928
2019-02-01_00,276.37955
2019-02-01_06,276.543
2019-02-01_12,279.46283
2019-02-01_18,278.3685
2019-02-02_00,277.0628
2019-02-02_06,275.53156
2019-02-02_12,277.48212
2019-02-02_18,276.79883
2019-02-03_00,275.70633
2019-02-03_06,273.8081
2019-02-03_12,277.36264
2019-02-03_18,274.33423
2019-02-04_00,273.8686
2019-02-04_06,276.0097
2019-02-04_12,276.91492
2019-02-04_18,276.67038
2019-02-05_00,275.6683
2019-02-05_06,275.84802
2019-02-05_12,277.52295
2019-02-05_18,279.19412
2019-02-06_00,280.53674
2019-02-06_06,282.05286
2019-02-06_12,283.71906
2019-02-06_18,283.65094
2019-02-07_00,282.90842
2019-02-07_06,279.44836
2019-02-07_12,282.2318
2019-02-07_18,280.8429
2019-02-08_00,280.86694
2019-02-08_06,281.8528
2019-02-08_12,283.31485
2019-02-08_18,282.82806
2019-02-09_00,281.03668
2019-02-09_06,281.08548
2019-02-09_12,283.28644
2019-02-09_18,282.77374
2019-02-10_00,283.15765
2019-02-10_06,281.2343
2019-02-10_12,280.0826
2019-02-10_18,278.8706
2019-02-11_00,277.96216
2019-02-11_06,279.47394
2019-02-11_12,282.25858
2019-02-11_18,279.79822
2019-02-12_00,275.41934
2019-02-12_06,273.97913
2019-02-12_12,282.10324
2019-02-12_18,280.92072
2019-02-13_00,276.04315
2019-02-13_06,274.35437
2019-02-13_12,281.43106
2019-02-13_18,280.94626
2019-02-14_00,276.636
2019-02-14_06,274.04272
2019-02-14_12,281.7362
2019-02-14_18,282.68567
2019-02-15_00,276.77554
2019-02-15_06,274.89557
2019-02-15_12,284.99658
2019-02-15_18,283.72195
2019-02-16_00,278.11008
2019-02-16_06,276.3025
2019-02-16_12,284.08795
2019-02-16_18,283.87396
2019-02-17_00,278.93353
2019-02-17_06,278.2644
2019-02-17_12,285.45715
2019-02-17_18,285.33295
2019-02-18_00,280.08322
2019-02-18_06,278.02383
2019-02-18_12,282.99503
2019-02-18_18,280.95837
2019-02-19_00,279.41522
2019-02-19_06,277.63086
2019-02-19_12,280.98553
2019-02-19_18,280.66534
2019-02-20_00,277.7281
2019-02-20_06,276.07355
2019-02-20_12,282.8821
2019-02-20_18,283.13712
2019-02-21_00,278.958
2019-02-21_06,277.58197
2019-02-21_12,280.8011
2019-02-21_18,281.5033
2019-02-22_00,277.3163
2019-02-22_06,274.44434
2019-02-22_12,285.36084
2019-02-22_18,285.7615
2019-02-23_00,281.0866
2019-02-23_06,279.8766
2019-02-23_12,286.00693
2019-02-23_18,285.84338
2019-02-24_00,280.19974
2019-02-24_06,276.58612
2019-02-24_12,285.5051
2019-02-24_18,285.59528
2019-02-25_00,278.25775
2019-02-25_06,276.01996
2019-02-25_12,285.72498
2019-02-25_18,285.7163
2019-02-26_00,279.2173
2019-02-26_06,276.5638
2019-02-26_12,287.30872
2019-02-26_18,287.22308
2019-02-27_00,279.94287
2019-02-27_06,276.1687
2019-02-27_12,288.40643
2019-02-27_18,288.4516
2019-02-28_00,283.18988
2019-02-28_06,282.33612
2019-02-28_12,285.8459
2019-02-28_18,284.52637
2019-03-01_00,282.7113
2019-03-01_06,282.10815
2019-03-01_12,284.1801
2019-03-01_18,283.50018
2019-03-02_00,281.64426
2019-03-02_06,282.5071
2019-03-02_12,284.84723
2019-03-02_18,285.77625
2019-03-03_00,284.61823
2019-03-03_06,284.7024
2019-03-03_12,285.90057
2019-03-03_18,285.00513
2019-03-04_00,283.57196
2019-03-04_06,280.79428
2019-03-04_12,281.4864
2019-03-04_18,280.5464
2019-03-05_00,278.71176
2019-03-05_06,279.7297
2019-03-05_12,283.75085
2019-03-05_18,284.4855
2019-03-06_00,283.0476
2019-03-06_06,283.4295
2019-03-06_12,285.15784
2019-03-06_18,283.45636
2019-03-07_00,281.23914
2019-03-07_06,279.4386
2019-03-07_12,282.4167
2019-03-07_18,281.77808
2019-03-08_00,279.45093
2019-03-08_06,277.44507
2019-03-08_12,284.04102
2019-03-08_18,282.49182
2019-03-09_00,283.39954
2019-03-09_06,282.4928
2019-03-09_12,285.78094
2019-03-09_18,284.19928
2019-03-10_00,284.7549
2019-03-10_06,285.11282
2019-03-10_12,284.2603
2019-03-10_18,280.74664
2019-03-11_00,279.18185
2019-03-11_06,278.34344
2019-03-11_12,283.1106
2019-03-11_18,281.75217
2019-03-12_00,278.88477
2019-03-12_06,278.8533
2019-03-12_12,282.54492
2019-03-12_18,279.63635
2019-03-13_00,278.27844
2019-03-13_06,278.31378
2019-03-13_12,282.906
