Date,Average temperature [K]
2019-01-01_00,289.39072
2019-01-01_06,284.64304
2019-01-01_12,293.64514
2019-01-01_18,293.48663
2019-01-02_00,286.59592
2019-01-02_06,282.35925
2019-01-02_12,292.56885
2019-01-02_18,294.98267
2019-01-03_00,285.97638
2019-01-03_06,281.37607
2019-01-03_12,294.31302
2019-01-03_18,294.24594
2019-01-04_00,286.88205
2019-01-04_06,282.91113
2019-01-04_12,293.07025
2019-01-04_18,293.12225
2019-01-05_00,287.02203
2019-01-05_06,281.84686
2019-01-05_12,293.00665
2019-01-05_18,293.04553
2019-01-06_00,287.1814
2019-01-06_06,282.26556
2019-01-06_12,291.54327
2019-01-06_18,293.03052
2019-01-07_00,289.03516
2019-01-07_06,284.33185
2019-01-07_12,294.4259
2019-01-07_18,293.15887
2019-01-08_00,287.4734
2019-01-08_06,280.87973
2019-01-08_12,292.14264
2019-01-08_18,293.46964
2019-01-09_00,288.1084
2019-01-09_06,284.031
2019-01-09_12,293.9108
2019-01-09_18,293.24615
2019-01-10_00,286.27698
2019-01-10_06,279.69684
2019-01-10_12,293.96402
2019-01-10_18,293.5406
2019-01-11_00,286.98907
2019-01-11_06,278.8888
2019-01-11_12,292.26947
2019-01-11_18,291.792
2019-01-12_00,288.70343
2019-01-12_06,286.00763
2019-01-12_12,295.35834
2019-01-12_18,294.15625
2019-01-13_00,286.90704
2019-01-13_06,281.0263
2019-01-13_12,286.88638
2019-01-13_18,289.0315
2019-01-14_00,284.88312
2019-01-14_06,279.99234
2019-01-14_12,291.6908
2019-01-14_18,291.36115
2019-01-15_00,286.64502
2019-01-15_06,285.6817
2019-01-15_12,296.41052
2019-01-15_18,293.88068
2019-01-16_00,286.505
2019-01-16_06,282.60428
2019-01-16_12,294.15137
2019-01-16_18,293.64453
2019-01-17_00,285.78662
2019-01-17_06,280.02734
2019-01-17_12,292.04715
2019-01-17_18,293.72427
2019-01-18_00,289.5641
2019-01-18_06,285.21625
2019-01-18_12,294.65634
2019-01-18_18,294.47607
2019-01-19_00,288.92822
2019-01-19_06,281.82422
2019-01-19_12,292.15768
2019-01-19_18,292.3478
2019-01-20_00,284.46564
2019-01-20_06,279.53864
2019-01-20_12,292.58084
2019-01-20_18,293.44946
2019-01-21_00,286.10327
2019-01-21_06,281.17365
2019-01-21_12,294.00986
2019-01-21_18,295.06546
