Date,Average temperature [K]
2019-01-01_00,278.58798
2019-01-01_06,277.01413
2019-01-01_12,276.2047
2019-01-01_18,276.8675
2019-01-02_00,276.36935
2019-01-02_06,276.41882
2019-01-02_12,277.75928
2019-01-02_18,280.4729
2019-01-03_00,280.27618
2019-01-03_06,280.4669
2019-01-03_12,280.4224
2019-01-03_18,281.7186
2019-01-04_00,281.82053
2019-01-04_06,282.05957
2019-01-04_12,281.90912
2019-01-04_18,281.12128
2019-01-05_00,281.15875
2019-01-05_06,281.7326
2019-01-05_12,281.79474
2019-01-05_18,281.7047
2019-01-06_00,281.10522
2019-01-06_06,280.50287
2019-01-06_12,279.76398
2019-01-06_18,279.40552
2019-01-07_00,279.50488
2019-01-07_06,279.5633
2019-01-07_12,280.8839
2019-01-07_18,280.92255
2019-01-08_00,279.2224
2019-01-08_06,277.87582
2019-01-08_12,277.40826
2019-01-08_18,276.6591
2019-01-09_00,276.78613
2019-01-09_06,276.7683
2019-01-09_12,278.70377
2019-01-09_18,281.30475
2019-01-10_00,282.0885
2019-01-10_06,282.19684
2019-01-10_12,281.77457
2019-01-10_18,281.97906
2019-01-11_00,280.56036
2019-01-11_06,279.24524
2019-01-11_12,278.747
2019-01-11_18,279.9004
2019-01-12_00,280.91144
2019-01-12_06,280.7215
2019-01-12_12,280.5605
2019-01-12_18,280.2129
2019-01-13_00,281.06525
2019-01-13_06,278.65228
2019-01-13_12,275.76724
2019-01-13_18,273.68872
2019-01-14_00,273.17902
2019-01-14_06,273.58023
2019-01-14_12,274.5404
2019-01-14_18,274.1502
2019-01-15_00,274.85498
2019-01-15_06,279.91803
2019-01-15_12,279.42712
2019-01-15_18,278.95392
2019-01-16_00,277.81165
2019-01-16_06,277.36697
2019-01-16_12,276.12793
2019-01-16_18,274.47168
2019-01-17_00,275.86865
2019-01-17_06,276.6338
2019-01-17_12,276.7913
2019-01-17_18,276.29752
2019-01-18_00,276.28674
2019-01-18_06,277.50726
2019-01-18_12,279.04892
2019-01-18_18,278.78564
2019-01-19_00,278.48682
2019-01-19_06,278.0713
2019-01-19_12,277.78073
2019-01-19_18,278.3107
2019-01-20_00,278.6219
2019-01-20_06,278.63922
2019-01-20_12,278.7664
2019-01-20_18,278.19653
2019-01-21_00,278.44214
2019-01-21_06,279.3924
2019-01-21_12,279.69247
2019-01-21_18,279.77054
2019-01-22_00,279.3459
2019-01-22_06,278.92712
2019-01-22_12,278.28326
2019-01-22_18,278.13916
2019-01-23_00,278.06253
2019-01-23_06,277.6962
2019-01-23_12,278.1746
2019-01-23_18,277.87805
2019-01-24_00,276.79425
2019-01-24_06,277.88394
2019-01-24_12,278.16656
2019-01-24_18,278.62292
2019-01-25_00,277.65283
2019-01-25_06,277.5242
2019-01-25_12,278.45828
2019-01-25_18,279.08777
2019-01-26_00,279.04486
2019-01-26_06,278.31702
2019-01-26_12,277.80368
2019-01-26_18,277.66772
2019-01-27_00,277.646
