Date,Average temperature [K]
2019-01-01_00,281.21103
2019-01-01_06,279.84958
2019-01-01_12,289.63782
2019-01-01_18,284.85675
2019-01-02_00,280.80148
2019-01-02_06,279.10046
2019-01-02_12,285.6748
2019-01-02_18,282.84448
2019-01-03_00,281.21124
2019-01-03_06,279.15683
2019-01-03_12,289.12357
2019-01-03_18,283.9232
2019-01-04_00,280.0344
2019-01-04_06,278.333
2019-01-04_12,290.48138
2019-01-04_18,284.8073
2019-01-05_00,279.773
2019-01-05_06,279.2917
2019-01-05_12,288.41632
2019-01-05_18,282.84143
2019-01-06_00,279.7312
2019-01-06_06,278.02582
2019-01-06_12,285.5667
2019-01-06_18,282.23462
2019-01-07_00,279.82178
2019-01-07_06,280.68536
2019-01-07_12,288.96106
2019-01-07_18,284.40155
2019-01-08_00,281.02563
2019-01-08_06,279.99106
2019-01-08_12,285.40192
2019-01-08_18,282.32852
2019-01-09_00,278.45068
2019-01-09_06,275.8025
2019-01-09_12,286.5402
2019-01-09_18,283.73932
2019-01-10_00,276.1593
2019-01-10_06,276.38287
2019-01-10_12,289.02017
2019-01-10_18,282.97858
2019-01-11_00,277.53204
2019-01-11_06,276.54553
2019-01-11_12,289.66742
2019-01-11_18,284.5708
2019-01-12_00,279.43243
2019-01-12_06,277.6375
2019-01-12_12,292.3017
2019-01-12_18,288.30664
2019-01-13_00,281.6546
2019-01-13_06,279.43402
2019-01-13_12,287.79703
2019-01-13_18,284.17993
2019-01-14_00,281.5716
2019-01-14_06,278.4811
2019-01-14_12,288.29773
2019-01-14_18,284.12482
2019-01-15_00,281.3628
2019-01-15_06,280.54205
2019-01-15_12,288.5702
2019-01-15_18,285.73322
2019-01-16_00,282.22327
2019-01-16_06,280.4119
2019-01-16_12,285.30127
2019-01-16_18,280.48828
2019-01-17_00,275.8833
2019-01-17_06,274.35352
2019-01-17_12,287.90164
2019-01-17_18,283.24136
2019-01-18_00,277.22522
2019-01-18_06,276.19574
2019-01-18_12,288.79208
2019-01-18_18,282.95557
2019-01-19_00,277.792
2019-01-19_06,274.72266
2019-01-19_12,289.394
2019-01-19_18,284.1852
2019-01-20_00,281.38556
2019-01-20_06,282.0103
2019-01-20_12,287.82938
2019-01-20_18,284.8523
2019-01-21_00,281.98804
2019-01-21_06,279.9217
2019-01-21_12,292.57285
2019-01-21_18,285.7764
2019-01-22_00,280.85272
2019-01-22_06,279.94373
2019-01-22_12,291.9312
2019-01-22_18,284.39893
2019-01-23_00,280.90433
2019-01-23_06,279.1884
2019-01-23_12,292.6785
2019-01-23_18,286.43518
2019-01-24_00,284.32794
2019-01-24_06,282.08804
2019-01-24_12,290.90338
2019-01-24_18,285.11804
2019-01-25_00,281.31592
2019-01-25_06,280.18582
2019-01-25_12,293.6111
2019-01-25_18,287.83923
2019-01-26_00,283.79193
