Date,Average temperature [K]
2019-01-01_00,284.81064
2019-01-01_06,284.19724
2019-01-01_12,292.46594
2019-01-01_18,287.40558
2019-01-02_00,286.03244
2019-01-02_06,283.4574
2019-01-02_12,288.66553
2019-01-02_18,286.39038
2019-01-03_00,284.70978
2019-01-03_06,283.13828
2019-01-03_12,289.5347
2019-01-03_18,286.8563
2019-01-04_00,284.05637
2019-01-04_06,282.3706
2019-01-04_12,292.1396
2019-01-04_18,286.25214
2019-01-05_00,283.74615
2019-01-05_06,283.33026
2019-01-05_12,290.19806
2019-01-05_18,286.88245
2019-01-06_00,284.38208
2019-01-06_06,282.30414
2019-01-06_12,286.3592
2019-01-06_18,284.71313
2019-01-07_00,283.08398
2019-01-07_06,282.32404
2019-01-07_12,289.14612
2019-01-07_18,286.3039
2019-01-08_00,284.43384
2019-01-08_06,284.1771
2019-01-08_12,286.71393
2019-01-08_18,284.3549
2019-01-09_00,280.91846
2019-01-09_06,280.18237
2019-01-09_12,287.44302
2019-01-09_18,286.3902
2019-01-10_00,281.1051
2019-01-10_06,280.6822
2019-01-10_12,289.3361
2019-01-10_18,285.0782
2019-01-11_00,281.91144
2019-01-11_06,280.69006
2019-01-11_12,290.27924
2019-01-11_18,286.47998
2019-01-12_00,283.8172
2019-01-12_06,281.2425
2019-01-12_12,291.8847
2019-01-12_18,290.2412
2019-01-13_00,285.18634
2019-01-13_06,283.52484
2019-01-13_12,288.29996
2019-01-13_18,286.7605
2019-01-14_00,285.58624
2019-01-14_06,282.881
2019-01-14_12,289.1986
2019-01-14_18,285.84406
2019-01-15_00,283.9751
2019-01-15_06,283.14362
2019-01-15_12,289.02332
2019-01-15_18,288.01935
2019-01-16_00,286.22717
2019-01-16_06,283.33865
2019-01-16_12,285.63623
2019-01-16_18,283.07715
2019-01-17_00,281.4712
2019-01-17_06,281.5923
2019-01-17_12,288.69022
2019-01-17_18,285.73257
2019-01-18_00,282.33313
2019-01-18_06,282.3271
2019-01-18_12,290.8326
2019-01-18_18,286.3911
2019-01-19_00,282.88184
2019-01-19_06,281.9541
2019-01-19_12,290.62888
2019-01-19_18,286.0524
2019-01-20_00,284.83087
2019-01-20_06,284.7906
2019-01-20_12,290.1536
2019-01-20_18,287.65308
2019-01-21_00,285.34302
2019-01-21_06,284.10284
2019-01-21_12,293.71982
2019-01-21_18,286.7681
2019-01-22_00,284.6076
2019-01-22_06,283.82556
2019-01-22_12,291.87848
2019-01-22_18,286.27783
2019-01-23_00,284.98978
2019-01-23_06,283.84024
2019-01-23_12,294.23074
2019-01-23_18,290.10217
2019-01-24_00,287.69806
2019-01-24_06,287.08072
2019-01-24_12,291.17682
2019-01-24_18,287.77673
2019-01-25_00,283.83203
2019-01-25_06,283.23563
2019-01-25_12,294.29666
2019-01-25_18,289.49597
2019-01-26_00,286.65912
2019-01-26_06,285.24915
2019-01-26_12,293.2949
2019-01-26_18,288.83228
2019-01-27_00,284.41406
2019-01-27_06,281.83508
2019-01-27_12,288.6505
2019-01-27_18,287.13416
2019-01-28_00,284.189
2019-01-28_06,284.7586
2019-01-28_12,291.8415
2019-01-28_18,287.42325
2019-01-29_00,282.37924
2019-01-29_06,282.46252
2019-01-29_12,291.688
2019-01-29_18,287.76642
2019-01-30_00,286.2863
2019-01-30_06,283.765
2019-01-30_12,290.62335
2019-01-30_18,287.90558
2019-01-31_00,283.88354
2019-01-31_06,282.69156
2019-01-31_12,292.05466
2019-01-31_18,290.2602
2019-02-01_00,284.1105
2019-02-01_06,284.5674
2019-02-01_12,293.66302
2019-02-01_18,287.3304
2019-02-02_00,284.2796
2019-02-02_06,283.68927
2019-02-02_12,293.1125
2019-02-02_18,287.98047
2019-02-03_00,284.77127
2019-02-03_06,285.23633
2019-02-03_12,293.22104
2019-02-03_18,288.66577
2019-02-04_00,284.47504
2019-02-04_06,284.02533
2019-02-04_12,293.98962
2019-02-04_18,291.91696
2019-02-05_00,285.24985
2019-02-05_06,286.61853
2019-02-05_12,300.09424
2019-02-05_18,289.22733
2019-02-06_00,285.3629
2019-02-06_06,284.71936
2019-02-06_12,290.48517
2019-02-06_18,287.49713
2019-02-07_00,284.90402
2019-02-07_06,283.4762
2019-02-07_12,292.7411
2019-02-07_18,289.44153
2019-02-08_00,285.9685
2019-02-08_06,285.59695
2019-02-08_12,291.58682
2019-02-08_18,286.96234
2019-02-09_00,284.9776
2019-02-09_06,284.29544
2019-02-09_12,290.41925
2019-02-09_18,287.02814
2019-02-10_00,285.38568
2019-02-10_06,284.36224
2019-02-10_12,290.76913
2019-02-10_18,286.29688
2019-02-11_00,284.25122
2019-02-11_06,284.9095
2019-02-11_12,291.2825
2019-02-11_18,286.62292
2019-02-12_00,283.61124
2019-02-12_06,282.53528
2019-02-12_12,291.3547
2019-02-12_18,285.84503
2019-02-13_00,284.95624
2019-02-13_06,284.59998
2019-02-13_12,292.8373
2019-02-13_18,287.31784
2019-02-14_00,286.1975
2019-02-14_06,282.98413
2019-02-14_12,287.36316
2019-02-14_18,285.95667
2019-02-15_00,285.16714
2019-02-15_06,285.94342
2019-02-15_12,287.67725
2019-02-15_18,284.99686
2019-02-16_00,281.79807
2019-02-16_06,282.60522
2019-02-16_12,288.57184
2019-02-16_18,287.37885
2019-02-17_00,282.0605
2019-02-17_06,281.99146
2019-02-17_12,288.96594
2019-02-17_18,284.77338
2019-02-18_00,282.14963
2019-02-18_06,283.38272
2019-02-18_12,289.19376
2019-02-18_18,287.1449
2019-02-19_00,285.4665
2019-02-19_06,285.1704
2019-02-19_12,290.68866
2019-02-19_18,286.66632
2019-02-20_00,285.3072
2019-02-20_06,285.18878
2019-02-20_12,291.68143
2019-02-20_18,285.61368
2019-02-21_00,283.17188
2019-02-21_06,285.41302
2019-02-21_12,291.36554
2019-02-21_18,286.18933
2019-02-22_00,284.7831
2019-02-22_06,284.9419
2019-02-22_12,290.55908
2019-02-22_18,285.70633
2019-02-23_00,284.3244
2019-02-23_06,284.88538
2019-02-23_12,292.64267
2019-02-23_18,286.9254
2019-02-24_00,284.4102
2019-02-24_06,285.49823
2019-02-24_12,294.11154
2019-02-24_18,289.7818
2019-02-25_00,285.8769
2019-02-25_06,286.6635
2019-02-25_12,296.49304
2019-02-25_18,289.45264
2019-02-26_00,284.4087
2019-02-26_06,284.9271
2019-02-26_12,290.74963
2019-02-26_18,287.5727
2019-02-27_00,284.90137
2019-02-27_06,284.71362
2019-02-27_12,291.3376
2019-02-27_18,288.37396
2019-02-28_00,284.2646
2019-02-28_06,284.89862
2019-02-28_12,289.30878
2019-02-28_18,285.34717
2019-03-01_00,283.5365
2019-03-01_06,282.82202
2019-03-01_12,289.96576
2019-03-01_18,287.22333
2019-03-02_00,285.60373
2019-03-02_06,284.98367
2019-03-02_12,293.34967
2019-03-02_18,289.92664
2019-03-03_00,286.99127
2019-03-03_06,287.4812
2019-03-03_12,291.7082
2019-03-03_18,288.81128
2019-03-04_00,286.27753
2019-03-04_06,287.5189
2019-03-04_12,293.6856
2019-03-04_18,287.09375
2019-03-05_00,286.36948
2019-03-05_06,287.11935
2019-03-05_12,289.8236
2019-03-05_18,287.1237
