Date,Average temperature [K]
2019-01-01_00,284.96005
2019-01-01_06,282.7446
2019-01-01_12,291.70813
2019-01-01_18,287.15997
2019-01-02_00,283.0764
2019-01-02_06,284.36658
2019-01-02_12,291.2539
2019-01-02_18,287.98608
2019-01-03_00,286.01007
2019-01-03_06,284.94736
2019-01-03_12,291.28323
2019-01-03_18,286.92758
2019-01-04_00,283.36154
2019-01-04_06,284.02832
2019-01-04_12,291.4853
2019-01-04_18,286.924
2019-01-05_00,283.9649
2019-01-05_06,284.3449
2019-01-05_12,290.76886
2019-01-05_18,286.18176
2019-01-06_00,282.51343
2019-01-06_06,284.23383
2019-01-06_12,288.58673
2019-01-06_18,285.05054
2019-01-07_00,282.42822
2019-01-07_06,281.825
2019-01-07_12,288.61194
2019-01-07_18,285.42694
2019-01-08_00,282.7058
2019-01-08_06,283.2391
2019-01-08_12,290.67975
2019-01-08_18,286.0165
2019-01-09_00,282.85596
2019-01-09_06,282.0183
2019-01-09_12,286.53824
2019-01-09_18,283.49323
2019-01-10_00,280.5807
2019-01-10_06,280.4029
2019-01-10_12,288.95425
2019-01-10_18,284.7442
2019-01-11_00,281.22443
2019-01-11_06,280.99377
2019-01-11_12,289.89105
2019-01-11_18,284.8423
2019-01-12_00,281.8426
2019-01-12_06,282.3084
2019-01-12_12,290.46527
2019-01-12_18,288.07275
2019-01-13_00,285.1502
2019-01-13_06,286.44135
2019-01-13_12,289.7189
2019-01-13_18,287.00903
2019-01-14_00,285.95294
2019-01-14_06,285.11197
2019-01-14_12,289.50134
2019-01-14_18,286.9925
2019-01-15_00,283.07666
2019-01-15_06,283.57526
2019-01-15_12,290.91248
2019-01-15_18,286.42853
2019-01-16_00,283.4596
2019-01-16_06,285.62918
2019-01-16_12,289.62646
2019-01-16_18,282.93115
2019-01-17_00,280.87695
2019-01-17_06,283.59766
2019-01-17_12,288.5867
2019-01-17_18,286.93863
2019-01-18_00,285.1637
2019-01-18_06,285.1142
2019-01-18_12,290.03964
2019-01-18_18,286.5161
2019-01-19_00,283.32666
2019-01-19_06,281.36133
2019-01-19_12,289.49313
2019-01-19_18,285.28433
2019-01-20_00,281.48126
2019-01-20_06,281.41412
2019-01-20_12,289.15848
2019-01-20_18,286.66528
2019-01-21_00,284.12915
2019-01-21_06,283.4749
2019-01-21_12,293.1158
2019-01-21_18,287.34378
2019-01-22_00,283.31903
2019-01-22_06,283.7367
2019-01-22_12,291.50983
2019-01-22_18,287.21143
2019-01-23_00,284.13528
2019-01-23_06,283.43692
2019-01-23_12,290.80936
2019-01-23_18,288.20813
2019-01-24_00,286.28644
2019-01-24_06,287.7062
2019-01-24_12,295.40192
2019-01-24_18,289.21765
2019-01-25_00,283.7671
2019-01-25_06,284.53592
2019-01-25_12,292.7703
2019-01-25_18,288.58777
2019-01-26_00,286.45892
2019-01-26_06,286.0055
2019-01-26_12,297.51364
2019-01-26_18,291.1433
2019-01-27_00,285.63037
2019-01-27_06,286.36877
2019-01-27_12,290.31995
2019-01-27_18,287.2406
2019-01-28_00,281.6968
2019-01-28_06,284.08527
2019-01-28_12,289.0246
2019-01-28_18,286.65762
2019-01-29_00,284.54086
2019-01-29_06,283.8092
2019-01-29_12,292.71143
2019-01-29_18,288.73907
2019-01-30_00,288.0778
2019-01-30_06,285.03015
2019-01-30_12,294.37823
2019-01-30_18,288.7176
2019-01-31_00,283.52954
2019-01-31_06,284.56754
2019-01-31_12,292.32565
2019-01-31_18,288.2719
2019-02-01_00,284.62125
2019-02-01_06,284.06985
2019-02-01_12,292.90228
2019-02-01_18,287.49545
2019-02-02_00,284.0677
2019-02-02_06,283.0716
2019-02-02_12,291.5334
2019-02-02_18,287.03467
2019-02-03_00,282.86307
2019-02-03_06,283.1255
2019-02-03_12,293.56088
2019-02-03_18,288.21558
2019-02-04_00,286.497
2019-02-04_06,286.07123
2019-02-04_12,297.6786
2019-02-04_18,293.30612
2019-02-05_00,290.4388
2019-02-05_06,291.22156
2019-02-05_12,300.7456
2019-02-05_18,295.908
2019-02-06_00,292.45667
2019-02-06_06,290.3097
2019-02-06_12,292.3421
2019-02-06_18,289.65387
2019-02-07_00,288.21457
2019-02-07_06,286.69006
2019-02-07_12,290.92175
2019-02-07_18,287.71057
2019-02-08_00,284.3523
2019-02-08_06,284.1951
2019-02-08_12,291.1425
2019-02-08_18,287.43646
2019-02-09_00,285.72125
2019-02-09_06,285.02835
2019-02-09_12,289.95734
2019-02-09_18,287.38165
2019-02-10_00,284.4389
2019-02-10_06,284.02972
2019-02-10_12,287.56943
2019-02-10_18,286.76123
2019-02-11_00,284.44067
2019-02-11_06,284.56573
2019-02-11_12,289.553
2019-02-11_18,286.89587
2019-02-12_00,283.48477
2019-02-12_06,283.52307
2019-02-12_12,290.55197
2019-02-12_18,286.69513
2019-02-13_00,284.32245
2019-02-13_06,284.00427
2019-02-13_12,294.0502
2019-02-13_18,288.9946
2019-02-14_00,286.37085
2019-02-14_06,286.08716
2019-02-14_12,290.2943
2019-02-14_18,286.32776
2019-02-15_00,284.25308
2019-02-15_06,284.33258
2019-02-15_12,289.44775
2019-02-15_18,287.33963
2019-02-16_00,285.8596
2019-02-16_06,285.81177
2019-02-16_12,289.41168
2019-02-16_18,286.53412
2019-02-17_00,282.50824
2019-02-17_06,283.36108
2019-02-17_12,291.4176
2019-02-17_18,287.16644
2019-02-18_00,284.41086
2019-02-18_06,282.67032
2019-02-18_12,287.81485
2019-02-18_18,284.97205
2019-02-19_00,283.9123
2019-02-19_06,284.02393
2019-02-19_12,289.1491
2019-02-19_18,286.47394
2019-02-20_00,283.40094
2019-02-20_06,284.36554
2019-02-20_12,290.01395
2019-02-20_18,286.33096
2019-02-21_00,282.79834
2019-02-21_06,284.03607
2019-02-21_12,289.47394
2019-02-21_18,286.69617
2019-02-22_00,282.9164
2019-02-22_06,283.87842
2019-02-22_12,289.958
2019-02-22_18,286.67557
2019-02-23_00,282.98798
2019-02-23_06,283.99084
2019-02-23_12,291.16464
2019-02-23_18,287.3429
2019-02-24_00,283.7007
2019-02-24_06,284.09393
2019-02-24_12,292.58762
2019-02-24_18,288.19928
2019-02-25_00,286.1801
2019-02-25_06,286.15082
2019-02-25_12,300.17224
2019-02-25_18,294.25195
2019-02-26_00,289.56738
2019-02-26_06,289.4559
2019-02-26_12,293.07092
2019-02-26_18,289.55365
2019-02-27_00,287.20654
2019-02-27_06,286.448
2019-02-27_12,291.53973
2019-02-27_18,288.5229
2019-02-28_00,287.76605
2019-02-28_06,287.87372
2019-02-28_12,286.81512
2019-02-28_18,285.15186
2019-03-01_00,284.62537
2019-03-01_06,285.2273
2019-03-01_12,288.8852
2019-03-01_18,286.4323
2019-03-02_00,284.52805
2019-03-02_06,286.54422
2019-03-02_12,289.97467
2019-03-02_18,287.12244
2019-03-03_00,282.76324
2019-03-03_06,285.0276
2019-03-03_12,293.5832
2019-03-03_18,289.11597
2019-03-04_00,285.26093
2019-03-04_06,286.44174
2019-03-04_12,292.45905
2019-03-04_18,287.61182
2019-03-05_00,284.08725
2019-03-05_06,286.63254
2019-03-05_12,287.28894
2019-03-05_18,286.46353
2019-03-06_00,284.5935
2019-03-06_06,285.22394
2019-03-06_12,291.2965
2019-03-06_18,287.77228
2019-03-07_00,284.84998
2019-03-07_06,286.57288
2019-03-07_12,291.4626
2019-03-07_18,288.41772
2019-03-08_00,285.62524
2019-03-08_06,287.72534
2019-03-08_12,293.1582
2019-03-08_18,288.60803
2019-03-09_00,283.79846
2019-03-09_06,285.30188
2019-03-09_12,293.2614
2019-03-09_18,288.0406
2019-03-10_00,284.09573
2019-03-10_06,285.19388
2019-03-10_12,292.2105
2019-03-10_18,288.33893
2019-03-11_00,285.7844
2019-03-11_06,287.61786
2019-03-11_12,293.32153
2019-03-11_18,288.01633
2019-03-12_00,283.3003
2019-03-12_06,285.8362
2019-03-12_12,295.88867
2019-03-12_18,290.25647
2019-03-13_00,287.64368
2019-03-13_06,288.95
2019-03-13_12,299.24048
2019-03-13_18,289.42255
