Date,Average temperature [K]
2019-01-01_00,278.067
2019-01-01_06,277.47018
2019-01-01_12,287.37854
2019-01-01_18,281.91095
2019-01-02_00,277.7385
2019-01-02_06,277.87195
2019-01-02_12,285.9756
2019-01-02_18,282.22437
2019-01-03_00,279.4549
2019-01-03_06,279.11826
2019-01-03_12,285.4966
2019-01-03_18,280.34506
2019-01-04_00,276.71994
2019-01-04_06,276.9663
2019-01-04_12,287.88715
2019-01-04_18,283.1872
2019-01-05_00,280.1275
2019-01-05_06,279.98944
2019-01-05_12,287.0843
2019-01-05_18,280.58557
2019-01-06_00,277.20874
2019-01-06_06,277.5136
2019-01-06_12,283.87335
2019-01-06_18,279.85864
2019-01-07_00,276.64014
2019-01-07_06,275.81427
2019-01-07_12,284.10217
2019-01-07_18,279.2033
2019-01-08_00,276.0017
2019-01-08_06,276.64536
2019-01-08_12,285.6324
2019-01-08_18,281.67325
2019-01-09_00,277.2832
2019-01-09_06,278.1682
2019-01-09_12,281.7404
2019-01-09_18,278.3487
2019-01-10_00,275.62024
2019-01-10_06,275.28668
2019-01-10_12,284.12906
2019-01-10_18,279.27106
2019-01-11_00,275.34503
2019-01-11_06,275.30774
2019-01-11_12,285.8979
2019-01-11_18,282.1494
2019-01-12_00,278.18488
2019-01-12_06,278.63165
2019-01-12_12,289.75385
2019-01-12_18,286.49365
2019-01-13_00,281.39972
2019-01-13_06,282.76508
2019-01-13_12,287.08902
2019-01-13_18,281.74487
2019-01-14_00,278.7547
2019-01-14_06,278.59244
2019-01-14_12,285.2616
2019-01-14_18,281.61017
2019-01-15_00,278.0459
2019-01-15_06,276.87018
2019-01-15_12,287.52673
2019-01-15_18,281.722
2019-01-16_00,277.0426
2019-01-16_06,278.14383
2019-01-16_12,286.14502
2019-01-16_18,278.6255
2019-01-17_00,275.43262
2019-01-17_06,278.2837
2019-01-17_12,282.53494
2019-01-17_18,281.38297
2019-01-18_00,278.9806
2019-01-18_06,278.7763
2019-01-18_12,284.76865
2019-01-18_18,280.6211
2019-01-19_00,276.9922
2019-01-19_06,275.8672
2019-01-19_12,284.57077
2019-01-19_18,279.7892
2019-01-20_00,275.41144
2019-01-20_06,275.16656
2019-01-20_12,284.9495
2019-01-20_18,282.44263
2019-01-21_00,279.64673
2019-01-21_06,280.04376
2019-01-21_12,289.74667
2019-01-21_18,283.90286
2019-01-22_00,278.28094
2019-01-22_06,280.5121
2019-01-22_12,289.77692
2019-01-22_18,283.28223
2019-01-23_00,278.2637
2019-01-23_06,276.9291
2019-01-23_12,286.4329
2019-01-23_18,282.45374
2019-01-24_00,280.25323
2019-01-24_06,279.31216
2019-01-24_12,293.22028
2019-01-24_18,285.8827
2019-01-25_00,280.37256
2019-01-25_06,279.8406
2019-01-25_12,288.82303
2019-01-25_18,283.83533
