Date,Average temperature [K]
2019-01-01_00,296.21542
2019-01-01_06,296.63278
2019-01-01_12,305.25012
2019-01-01_18,302.0335
2019-01-02_00,296.4094
2019-01-02_06,296.69617
2019-01-02_12,303.36182
2019-01-02_18,300.30444
2019-01-03_00,294.89484
2019-01-03_06,293.32724
2019-01-03_12,302.2017
2019-01-03_18,300.06674
2019-01-04_00,294.84006
2019-01-04_06,294.16992
2019-01-04_12,304.0434
2019-01-04_18,300.86493
2019-01-05_00,298.20953
2019-01-05_06,297.9289
2019-01-05_12,306.7083
2019-01-05_18,302.67737
2019-01-06_00,296.91577
2019-01-06_06,296.6474
2019-01-06_12,304.94025
2019-01-06_18,301.1316
2019-01-07_00,295.0332
2019-01-07_06,293.8426
2019-01-07_12,303.28625
2019-01-07_18,299.60712
2019-01-08_00,292.98706
2019-01-08_06,293.6815
2019-01-08_12,301.62457
2019-01-08_18,299.0038
2019-01-09_00,294.8828
2019-01-09_06,294.886
2019-01-09_12,302.85855
2019-01-09_18,299.37067
2019-01-10_00,296.57825
2019-01-10_06,296.88922
2019-01-10_12,305.54507
2019-01-10_18,301.95367
2019-01-11_00,296.13507
2019-01-11_06,296.49817
2019-01-11_12,305.7978
2019-01-11_18,302.0581
2019-01-12_00,297.46906
2019-01-12_06,296.03888
2019-01-12_12,305.76752
2019-01-12_18,302.25342
2019-01-13_00,296.409
2019-01-13_06,296.2397
2019-01-13_12,307.5314
2019-01-13_18,303.40894
2019-01-14_00,297.39972
2019-01-14_06,296.73013
2019-01-14_12,306.34363
2019-01-14_18,303.45685
2019-01-15_00,297.2329
2019-01-15_06,295.49176
2019-01-15_12,303.36365
2019-01-15_18,301.22784
2019-01-16_00,297.0431
2019-01-16_06,297.9993
2019-01-16_12,307.69385
2019-01-16_18,302.83398
2019-01-17_00,297.15918
2019-01-17_06,294.73145
2019-01-17_12,302.97
2019-01-17_18,299.04312
2019-01-18_00,296.46057
2019-01-18_06,293.93597
2019-01-18_12,302.78574
2019-01-18_18,299.5298
2019-01-19_00,295.6919
2019-01-19_06,292.52734
2019-01-19_12,301.02682
2019-01-19_18,299.27847
2019-01-20_00,294.72394
2019-01-20_06,292.32233
2019-01-20_12,301.57693
2019-01-20_18,300.281
2019-01-21_00,296.5686
2019-01-21_06,295.9505
2019-01-21_12,305.33945
2019-01-21_18,301.06448
2019-01-22_00,295.77948
2019-01-22_06,295.75037
2019-01-22_12,307.5777
2019-01-22_18,303.3164
2019-01-23_00,295.9346
2019-01-23_06,295.22403
2019-01-23_12,306.8743
2019-01-23_18,303.72034
2019-01-24_00,297.90656
2019-01-24_06,297.28043
2019-01-24_12,311.41998
2019-01-24_18,305.7567
2019-01-25_00,300.40723
2019-01-25_06,299.75565
2019-01-25_12,310.96902
2019-01-25_18,306.18298
2019-01-26_00,301.40472
2019-01-26_06,299.94202
2019-01-26_12,311.75925
2019-01-26_18,307.48267
2019-01-27_00,303.29004
2019-01-27_06,301.74426
2019-01-27_12,314.00598
2019-01-27_18,306.09412
2019-01-28_00,298.709
2019-01-28_06,301.51447
2019-01-28_12,311.7038
2019-01-28_18,305.66788
2019-01-29_00,298.98422
2019-01-29_06,297.3683
2019-01-29_12,308.1543
2019-01-29_18,304.83575
2019-01-30_00,299.131
2019-01-30_06,297.8568
2019-01-30_12,307.99298
2019-01-30_18,304.86652
2019-01-31_00,300.51636
2019-01-31_06,299.1647
2019-01-31_12,309.14645
2019-01-31_18,305.60492
2019-02-01_00,300.5988
2019-02-01_06,298.5591
2019-02-01_12,308.72992
2019-02-01_18,307.23764
2019-02-02_00,300.11798
2019-02-02_06,299.01935
2019-02-02_12,310.3376
2019-02-02_18,306.14307
2019-02-03_00,300.24295
2019-02-03_06,299.44482
2019-02-03_12,309.19077
2019-02-03_18,306.26782
2019-02-04_00,301.185
2019-02-04_06,300.47064
2019-02-04_12,311.10535
2019-02-04_18,306.55075
2019-02-05_00,301.20248
2019-02-05_06,299.88953
2019-02-05_12,312.20166
2019-02-05_18,307.30643
2019-02-06_00,302.3717
2019-02-06_06,301.0807
2019-02-06_12,313.82062
2019-02-06_18,309.13678
2019-02-07_00,304.27316
2019-02-07_06,301.818
2019-02-07_12,313.86804
2019-02-07_18,310.40247
2019-02-08_00,305.39136
2019-02-08_06,300.28543
2019-02-08_12,309.01944
2019-02-08_18,305.11517
2019-02-09_00,299.51813
2019-02-09_06,297.0928
2019-02-09_12,306.99542
2019-02-09_18,304.62384
2019-02-10_00,298.51166
2019-02-10_06,295.8896
2019-02-10_12,304.94394
2019-02-10_18,301.74756
2019-02-11_00,296.33862
2019-02-11_06,293.15704
2019-02-11_12,301.7029
2019-02-11_18,300.51257
2019-02-12_00,294.86075
2019-02-12_06,291.96545
2019-02-12_12,302.51535
2019-02-12_18,301.3426
2019-02-13_00,298.55048
2019-02-13_06,297.26746
2019-02-13_12,306.6625
2019-02-13_18,305.57516
2019-02-14_00,300.09058
2019-02-14_06,298.32446
2019-02-14_12,307.9452
2019-02-14_18,305.28772
2019-02-15_00,299.03726
2019-02-15_06,296.5904
2019-02-15_12,307.67285
2019-02-15_18,304.1907
2019-02-16_00,296.96066
2019-02-16_06,293.47583
2019-02-16_12,301.80573
2019-02-16_18,299.9765
2019-02-17_00,295.27924
2019-02-17_06,293.56567
2019-02-17_12,301.76282
2019-02-17_18,300.9301
2019-02-18_00,296.26047
2019-02-18_06,292.5585
2019-02-18_12,305.22256
2019-02-18_18,300.27673
2019-02-19_00,294.97528
2019-02-19_06,291.59863
2019-02-19_12,300.96503
2019-02-19_18,297.7127
2019-02-20_00,294.0567
2019-02-20_06,290.83575
2019-02-20_12,300.93436
2019-02-20_18,300.00528
2019-02-21_00,295.02686
2019-02-21_06,294.185
2019-02-21_12,303.50177
2019-02-21_18,303.8568
2019-02-22_00,298.47208
2019-02-22_06,297.3579
2019-02-22_12,305.7661
2019-02-22_18,304.77078
2019-02-23_00,299.32538
2019-02-23_06,299.20862
2019-02-23_12,310.6251
2019-02-23_18,308.06702
2019-02-24_00,298.94974
2019-02-24_06,298.1823
2019-02-24_12,314.3879
2019-02-24_18,308.59625
2019-02-25_00,304.1518
2019-02-25_06,302.63422
2019-02-25_12,314.93445
2019-02-25_18,309.771
2019-02-26_00,304.9541
2019-02-26_06,303.223
2019-02-26_12,315.36633
2019-02-26_18,310.9145
2019-02-27_00,305.04248
2019-02-27_06,304.85864
2019-02-27_12,312.95184
2019-02-27_18,309.46527
2019-02-28_00,302.8437
2019-02-28_06,299.1198
2019-02-28_12,310.19208
2019-02-28_18,306.8452
2019-03-01_00,299.56335
2019-03-01_06,295.96216
2019-03-01_12,306.72943
2019-03-01_18,304.52997
2019-03-02_00,297.39474
2019-03-02_06,294.76785
2019-03-02_12,307.82184
2019-03-02_18,303.39343
2019-03-03_00,296.90582
2019-03-03_06,295.18628
2019-03-03_12,306.7199
2019-03-03_18,303.969
2019-03-04_00,299.3249
2019-03-04_06,297.2269
2019-03-04_12,309.64264
2019-03-04_18,307.51318
2019-03-05_00,301.42026
2019-03-05_06,298.43918
2019-03-05_12,310.47742
2019-03-05_18,308.16812
2019-03-06_00,302.25806
2019-03-06_06,299.63995
2019-03-06_12,309.7379
2019-03-06_18,303.8377
2019-03-07_00,300.72644
2019-03-07_06,297.9054
2019-03-07_12,309.65692
2019-03-07_18,306.52124
2019-03-08_00,298.63403
2019-03-08_06,297.18384
2019-03-08_12,308.27393
2019-03-08_18,304.02405
2019-03-09_00,298.8922
2019-03-09_06,296.98938
2019-03-09_12,308.09344
2019-03-09_18,305.1773
2019-03-10_00,298.4893
2019-03-10_06,296.61478
2019-03-10_12,311.95026
2019-03-10_18,306.90485
2019-03-11_00,299.60666
2019-03-11_06,297.2619
2019-03-11_12,311.63843
2019-03-11_18,308.17404
2019-03-12_00,300.41064
2019-03-12_06,299.52762
2019-03-12_12,312.28662
2019-03-12_18,309.38
2019-03-13_00,301.22034
2019-03-13_06,299.6219
2019-03-13_12,314.4812
2019-03-13_18,310.0998
2019-03-14_00,302.2884
2019-03-14_06,300.09512
2019-03-14_12,313.02386
2019-03-14_18,306.87665
2019-03-15_00,300.7381
2019-03-15_06,299.01926
2019-03-15_12,312.40485
2019-03-15_18,305.608
2019-03-16_00,298.16415
2019-03-16_06,297.3521
2019-03-16_12,308.85248
2019-03-16_18,303.9641
2019-03-17_00,297.88977
2019-03-17_06,296.9149
2019-03-17_12,309.1906
2019-03-17_18,304.00122
2019-03-18_00,296.1438
2019-03-18_06,296.46194
2019-03-18_12,309.15082
2019-03-18_18,306.89075
2019-03-19_00,299.8113
2019-03-19_06,299.30518
2019-03-19_12,310.3694
2019-03-19_18,307.56744
2019-03-20_00,300.7174
2019-03-20_06,299.087
2019-03-20_12,312.27307
2019-03-20_18,309.15546
2019-03-21_00,300.55518
2019-03-21_06,300.0484
2019-03-21_12,312.53217
2019-03-21_18,308.61737
2019-03-22_00,301.19382
2019-03-22_06,300.7813
2019-03-22_12,315.48724
2019-03-22_18,309.61304
2019-03-23_00,303.15894
2019-03-23_06,302.65796
2019-03-23_12,315.8305
2019-03-23_18,310.35788
2019-03-24_00,302.8763
2019-03-24_06,302.8891
2019-03-24_12,317.63092
2019-03-24_18,311.78595
2019-03-25_00,304.15958
2019-03-25_06,302.65668
2019-03-25_12,312.41675
2019-03-25_18,308.17212
2019-03-26_00,300.70355
2019-03-26_06,298.99707
2019-03-26_12,308.26263
2019-03-26_18,304.15216
2019-03-27_00,298.9816
2019-03-27_06,298.44513
2019-03-27_12,309.7528
2019-03-27_18,305.91428
2019-03-28_00,299.2876
2019-03-28_06,297.3208
2019-03-28_12,311.24255
2019-03-28_18,307.50885
2019-03-29_00,299.54416
2019-03-29_06,298.57867
2019-03-29_12,311.21494
2019-03-29_18,307.4095
2019-03-30_00,301.13995
2019-03-30_06,300.03415
2019-03-30_12,313.59363
2019-03-30_18,308.4251
2019-03-31_00,303.57703
2019-03-31_06,301.6868
2019-03-31_12,313.57513
2019-03-31_18,309.50876
2019-04-01_00,300.972
2019-04-01_06,299.487
2019-04-01_12,308.1916
2019-04-01_18,303.92517
2019-04-02_00,298.6714
2019-04-02_06,297.12244
2019-04-02_12,308.1023
2019-04-02_18,304.65967
2019-04-03_00,298.89804
2019-04-03_06,298.49738
2019-04-03_12,308.9165
2019-04-03_18,307.06433
2019-04-04_00,300.11588
2019-04-04_06,300.01764
2019-04-04_12,311.07343
2019-04-04_18,308.08527
2019-04-05_00,300.7536
2019-04-05_06,300.51727
2019-04-05_12,310.89703
2019-04-05_18,307.3355
2019-04-06_00,301.80072
2019-04-06_06,300.9913
2019-04-06_12,313.72852
2019-04-06_18,309.0675
2019-04-07_00,303.24155
2019-04-07_06,301.45117
2019-04-07_12,314.4997
2019-04-07_18,310.59592
2019-04-08_00,304.63483
2019-04-08_06,302.67908
2019-04-08_12,315.07922
2019-04-08_18,311.24573
2019-04-09_00,305.92935
2019-04-09_06,303.98236
2019-04-09_12,317.9265
2019-04-09_18,313.05646
2019-04-10_00,306.68094
2019-04-10_06,303.50455
2019-04-10_12,315.10464
2019-04-10_18,309.74933
2019-04-11_00,305.45093
2019-04-11_06,305.05347
2019-04-11_12,316.23734
2019-04-11_18,310.92398
2019-04-12_00,307.45563
2019-04-12_06,306.40503
2019-04-12_12,309.8527
2019-04-12_18,307.34027
2019-04-13_00,302.57874
2019-04-13_06,300.99667
2019-04-13_12,313.333
2019-04-13_18,305.61212
2019-04-14_00,300.68298
2019-04-14_06,300.81787
2019-04-14_12,311.95004
2019-04-14_18,305.40985
2019-04-15_00,298.23605
2019-04-15_06,299.31796
2019-04-15_12,311.2968
2019-04-15_18,310.1601
2019-04-16_00,300.45062
2019-04-16_06,300.1392
2019-04-16_12,311.42435
2019-04-16_18,307.9641
2019-04-17_00,301.51202
2019-04-17_06,294.9304
2019-04-17_12,299.73682
2019-04-17_18,297.99054
2019-04-18_00,297.00238
2019-04-18_06,297.67023
2019-04-18_12,308.84222
2019-04-18_18,305.4255
2019-04-19_00,301.99463
2019-04-19_06,299.36584
2019-04-19_12,313.74106
2019-04-19_18,308.0141
2019-04-20_00,302.71164
2019-04-20_06,301.05814
2019-04-20_12,310.77646
2019-04-20_18,309.75848
2019-04-21_00,303.4268
2019-04-21_06,301.68744
2019-04-21_12,313.6513
2019-04-21_18,307.9242
2019-04-22_00,300.8692
2019-04-22_06,298.10785
2019-04-22_12,309.80002
2019-04-22_18,306.11377
2019-04-23_00,300.38934
2019-04-23_06,298.24448
2019-04-23_12,311.61768
2019-04-23_18,307.02295
2019-04-24_00,301.59042
2019-04-24_06,299.68185
2019-04-24_12,312.998
2019-04-24_18,309.0608
2019-04-25_00,303.64105
2019-04-25_06,301.8791
2019-04-25_12,315.1596
2019-04-25_18,309.397
2019-04-26_00,304.50168
2019-04-26_06,302.38287
2019-04-26_12,315.43622
2019-04-26_18,310.5254
2019-04-27_00,306.8534
2019-04-27_06,304.18896
2019-04-27_12,314.58548
2019-04-27_18,309.5794
2019-04-28_00,304.49115
2019-04-28_06,303.62518
2019-04-28_12,315.1861
2019-04-28_18,310.25165
2019-04-29_00,304.0525
2019-04-29_06,305.73297
2019-04-29_12,315.03052
2019-04-29_18,309.84265
2019-04-30_00,302.86197
2019-04-30_06,305.3708
2019-04-30_12,317.5216
2019-04-30_18,311.57727
2019-05-01_00,305.5783
2019-05-01_06,304.72827
2019-05-01_12,313.5761
2019-05-01_18,309.36084
2019-05-02_00,304.1441
2019-05-02_06,304.6394
2019-05-02_12,315.45258
2019-05-02_18,312.4931
2019-05-03_00,305.946
2019-05-03_06,305.4428
2019-05-03_12,315.7514
