Date,Average temperature [K]
2019-01-01_00,269.56357
2019-01-01_06,269.80515
2019-01-01_12,272.04846
2019-01-01_18,273.638
2019-01-02_00,273.5881
2019-01-02_06,273.328
2019-01-02_12,273.48877
2019-01-02_18,272.92798
2019-01-03_00,272.32404
2019-01-03_06,272.1329
2019-01-03_12,273.05228
2019-01-03_18,271.5096
2019-01-04_00,270.6926
2019-01-04_06,270.60352
2019-01-04_12,272.2636
2019-01-04_18,271.3205
2019-01-05_00,270.25836
2019-01-05_06,269.341
2019-01-05_12,268.9256
2019-01-05_18,268.8297
2019-01-06_00,268.44214
2019-01-06_06,267.40228
2019-01-06_12,268.84894
2019-01-06_18,268.01685
2019-01-07_00,267.30273
2019-01-07_06,265.78107
2019-01-07_12,266.76672
2019-01-07_18,264.1911
2019-01-08_00,263.85327
2019-01-08_06,262.61606
2019-01-08_12,263.59967
2019-01-08_18,260.4921
2019-01-09_00,260.50098
2019-01-09_06,261.2898
2019-01-09_12,265.46646
2019-01-09_18,264.0567
2019-01-10_00,263.02405
2019-01-10_06,264.59625
2019-01-10_12,267.30777
2019-01-10_18,266.77496
2019-01-11_00,264.99103
2019-01-11_06,263.02258
2019-01-11_12,263.25873
2019-01-11_18,261.6836
2019-01-12_00,261.40363
2019-01-12_06,262.53497
2019-01-12_12,266.83783
2019-01-12_18,268.37207
2019-01-13_00,270.50568
2019-01-13_06,271.86224
2019-01-13_12,272.99966
2019-01-13_18,272.44458
2019-01-14_00,271.4466
2019-01-14_06,269.2355
2019-01-14_12,271.00818
2019-01-14_18,271.00763
2019-01-15_00,272.2671
2019-01-15_06,268.8985
2019-01-15_12,270.74646
2019-01-15_18,270.44708
2019-01-16_00,269.7423
2019-01-16_06,268.45486
2019-01-16_12,271.65527
2019-01-16_18,270.23633
2019-01-17_00,268.9712
2019-01-17_06,268.4922
2019-01-17_12,272.71707
2019-01-17_18,272.8151
2019-01-18_00,272.22034
2019-01-18_06,272.0141
2019-01-18_12,275.06943
2019-01-18_18,275.15967
2019-01-19_00,272.72607
2019-01-19_06,268.66797
2019-01-19_12,271.59714
2019-01-19_18,268.44254
2019-01-20_00,264.575
2019-01-20_06,262.49567
2019-01-20_12,268.00076
2019-01-20_18,266.5735
2019-01-21_00,267.239
2019-01-21_06,267.33966
2019-01-21_12,269.3087
2019-01-21_18,267.10355
2019-01-22_00,265.4328
2019-01-22_06,265.54333
2019-01-22_12,269.17096
2019-01-22_18,265.22314
2019-01-23_00,262.7686
2019-01-23_06,263.43448
2019-01-23_12,266.1033
2019-01-23_18,266.3214
2019-01-24_00,265.7874
2019-01-24_06,265.23453
2019-01-24_12,266.23688
2019-01-24_18,262.23816
2019-01-25_00,260.8579
2019-01-25_06,259.5164
2019-01-25_12,263.78738
2019-01-25_18,263.45593
2019-01-26_00,263.4013
2019-01-26_06,264.39417
2019-01-26_12,267.0615
2019-01-26_18,267.91772
