Date,Average temperature [K]
2019-01-01_00,285.5836
2019-01-01_06,283.11618
2019-01-01_12,292.98938
2019-01-01_18,288.3719
2019-01-02_00,284.61057
2019-01-02_06,284.56433
2019-01-02_12,291.5327
2019-01-02_18,287.9109
2019-01-03_00,284.24738
2019-01-03_06,283.5875
2019-01-03_12,291.8682
2019-01-03_18,288.45004
2019-01-04_00,283.91086
2019-01-04_06,283.72168
2019-01-04_12,293.98724
2019-01-04_18,288.50555
2019-01-05_00,284.46832
2019-01-05_06,283.112
2019-01-05_12,292.5965
2019-01-05_18,288.6759
2019-01-06_00,285.11304
2019-01-06_06,283.914
2019-01-06_12,288.2796
2019-01-06_18,284.17456
2019-01-07_00,282.57666
2019-01-07_06,281.83966
2019-01-07_12,289.68225
2019-01-07_18,287.22382
2019-01-08_00,283.4026
2019-01-08_06,283.38852
2019-01-08_12,289.8199
2019-01-08_18,284.01407
2019-01-09_00,281.76318
2019-01-09_06,280.5564
2019-01-09_12,286.7687
2019-01-09_18,285.7115
2019-01-10_00,281.49084
2019-01-10_06,279.8565
2019-01-10_12,290.8063
2019-01-10_18,285.9444
2019-01-11_00,281.3797
2019-01-11_06,279.98694
2019-01-11_12,292.38715
2019-01-11_18,287.5337
2019-01-12_00,282.62286
2019-01-12_06,280.55646
2019-01-12_12,293.3012
2019-01-12_18,289.6172
2019-01-13_00,284.9959
2019-01-13_06,285.37787
2019-01-13_12,289.57486
2019-01-13_18,287.59692
2019-01-14_00,286.02423
2019-01-14_06,284.88394
2019-01-14_12,291.18152
2019-01-14_18,287.19318
2019-01-15_00,284.24805
2019-01-15_06,283.82184
2019-01-15_12,291.90466
2019-01-15_18,288.48077
2019-01-16_00,286.10608
2019-01-16_06,284.4612
2019-01-16_12,286.27783
2019-01-16_18,282.7627
2019-01-17_00,282.36328
2019-01-17_06,283.36768
2019-01-17_12,289.06863
2019-01-17_18,286.82047
2019-01-18_00,284.12756
2019-01-18_06,283.44183
2019-01-18_12,293.16806
2019-01-18_18,288.146
2019-01-19_00,283.53564
2019-01-19_06,282.22754
2019-01-19_12,292.43698
2019-01-19_18,288.4767
2019-01-20_00,283.5877
2019-01-20_06,282.62848
2019-01-20_12,291.34647
2019-01-20_18,288.67847
2019-01-21_00,284.20728
2019-01-21_06,283.51984
2019-01-21_12,296.09384
2019-01-21_18,290.0513
2019-01-22_00,284.27216
2019-01-22_06,283.05066
2019-01-22_12,293.28082
2019-01-22_18,288.39355
2019-01-23_00,284.6138
2019-01-23_06,283.92862
2019-01-23_12,294.73416
2019-01-23_18,289.24524
2019-01-24_00,285.34943
2019-01-24_06,290.00748
2019-01-24_12,293.9229
2019-01-24_18,288.81873
2019-01-25_00,282.77295
2019-01-25_06,282.6199
2019-01-25_12,295.86258
2019-01-25_18,290.33728
2019-01-26_00,287.23285
2019-01-26_06,285.5973
2019-01-26_12,297.35495
2019-01-26_18,292.24585
2019-01-27_00,286.43945
2019-01-27_06,284.41272
2019-01-27_12,291.09436
2019-01-27_18,287.75427
2019-01-28_00,281.19876
2019-01-28_06,284.847
2019-01-28_12,293.5119
2019-01-28_18,289.2875
2019-01-29_00,284.69125
2019-01-29_06,282.87903
2019-01-29_12,294.26367
2019-01-29_18,289.89142
2019-01-30_00,286.71548
2019-01-30_06,283.53845
2019-01-30_12,294.72296
2019-01-30_18,289.92218
2019-01-31_00,285.0569
2019-01-31_06,284.0944
2019-01-31_12,294.9907
2019-01-31_18,290.76703
2019-02-01_00,285.28238
2019-02-01_06,284.79153
2019-02-01_12,297.63422
2019-02-01_18,291.4764
2019-02-02_00,285.64532
2019-02-02_06,283.1209
2019-02-02_12,295.31268
2019-02-02_18,289.79053
2019-02-03_00,284.6404
2019-02-03_06,284.95654
2019-02-03_12,296.35532
2019-02-03_18,288.95923
2019-02-04_00,285.41498
2019-02-04_06,284.26312
2019-02-04_12,297.9745
2019-02-04_18,294.45798
2019-02-05_00,288.85678
2019-02-05_06,291.161
2019-02-05_12,305.45117
2019-02-05_18,296.89822
2019-02-06_00,290.3302
2019-02-06_06,286.83362
2019-02-06_12,292.01007
2019-02-06_18,286.669
2019-02-07_00,283.78342
2019-02-07_06,282.25696
2019-02-07_12,295.06384
2019-02-07_18,291.4845
2019-02-08_00,287.66235
2019-02-08_06,286.60184
2019-02-08_12,294.67325
2019-02-08_18,288.7519
2019-02-09_00,284.9063
2019-02-09_06,285.06302
2019-02-09_12,293.3045
2019-02-09_18,288.80988
2019-02-10_00,284.7802
2019-02-10_06,282.90912
2019-02-10_12,291.75937
2019-02-10_18,287.58447
2019-02-11_00,284.0935
2019-02-11_06,285.03937
2019-02-11_12,294.25125
2019-02-11_18,289.29773
2019-02-12_00,284.17813
2019-02-12_06,283.35803
2019-02-12_12,294.04123
2019-02-12_18,289.0467
2019-02-13_00,285.54266
2019-02-13_06,284.30212
2019-02-13_12,295.60782
2019-02-13_18,290.20554
2019-02-14_00,286.09595
2019-02-14_06,285.9275
2019-02-14_12,291.47937
2019-02-14_18,286.87903
2019-02-15_00,284.27994
2019-02-15_06,284.77887
2019-02-15_12,289.52295
2019-02-15_18,286.0447
2019-02-16_00,284.44113
2019-02-16_06,283.2063
2019-02-16_12,292.0777
2019-02-16_18,289.34076
2019-02-17_00,284.73334
2019-02-17_06,283.4768
2019-02-17_12,292.59338
2019-02-17_18,286.8808
2019-02-18_00,283.572
2019-02-18_06,282.49844
2019-02-18_12,291.18936
2019-02-18_18,287.4652
2019-02-19_00,285.50165
2019-02-19_06,284.28906
2019-02-19_12,293.64032
2019-02-19_18,288.69415
2019-02-20_00,285.607
2019-02-20_06,285.45
2019-02-20_12,293.4622
2019-02-20_18,288.50284
2019-02-21_00,285.53857
2019-02-21_06,284.48773
2019-02-21_12,293.7425
2019-02-21_18,288.04187
2019-02-22_00,284.85684
2019-02-22_06,284.33643
2019-02-22_12,293.96045
2019-02-22_18,289.0369
2019-02-23_00,284.17108
2019-02-23_06,285.00208
2019-02-23_12,295.14706
2019-02-23_18,290.68518
2019-02-24_00,285.34183
2019-02-24_06,284.79266
2019-02-24_12,297.04367
2019-02-24_18,291.09918
2019-02-25_00,285.50482
2019-02-25_06,287.1225
2019-02-25_12,302.99353
