Date,Average temperature [K]
2019-01-01_00,285.44736
2019-01-01_06,283.95798
2019-01-01_12,292.42737
2019-01-01_18,287.59406
2019-01-02_00,285.87082
2019-01-02_06,285.02527
2019-01-02_12,290.07373
2019-01-02_18,287.04565
2019-01-03_00,284.76447
2019-01-03_06,284.43417
2019-01-03_12,290.44876
2019-01-03_18,288.2645
2019-01-04_00,284.90695
2019-01-04_06,283.92285
2019-01-04_12,293.25092
2019-01-04_18,287.38593
2019-01-05_00,284.58893
2019-01-05_06,283.64032
2019-01-05_12,291.26495
2019-01-05_18,288.01282
2019-01-06_00,285.85767
2019-01-06_06,283.92426
2019-01-06_12,286.4095
2019-01-06_18,284.19995
2019-01-07_00,283.5586
2019-01-07_06,282.9129
2019-01-07_12,289.19592
2019-01-07_18,286.7209
2019-01-08_00,284.59595
2019-01-08_06,285.0482
2019-01-08_12,287.44537
2019-01-08_18,284.49356
2019-01-09_00,281.96875
2019-01-09_06,281.18042
2019-01-09_12,286.65836
2019-01-09_18,285.95905
2019-01-10_00,281.56897
2019-01-10_06,280.60797
2019-01-10_12,289.90494
2019-01-10_18,285.66022
2019-01-11_00,281.846
2019-01-11_06,280.31213
2019-01-11_12,291.29242
2019-01-11_18,287.26758
2019-01-12_00,283.63507
2019-01-12_06,280.8592
2019-01-12_12,292.19086
2019-01-12_18,289.74414
2019-01-13_00,285.9095
2019-01-13_06,285.29584
2019-01-13_12,288.38443
2019-01-13_18,287.30054
2019-01-14_00,285.8548
2019-01-14_06,284.36002
2019-01-14_12,289.9193
2019-01-14_18,286.30597
2019-01-15_00,284.66504
2019-01-15_06,283.99908
2019-01-15_12,290.62683
2019-01-15_18,288.40558
2019-01-16_00,286.6881
2019-01-16_06,283.84305
2019-01-16_12,285.49365
2019-01-16_18,283.5791
2019-01-17_00,282.91846
2019-01-17_06,284.41748
2019-01-17_12,288.44754
2019-01-17_18,286.11783
2019-01-18_00,283.85803
2019-01-18_06,283.54047
2019-01-18_12,292.20908
2019-01-18_18,287.53027
2019-01-19_00,283.88672
2019-01-19_06,282.69678
