Date,Average temperature [K]
2019-01-01_00,273.88095
2019-01-01_06,273.13864
2019-01-01_12,276.90198
2019-01-01_18,275.89777
2019-01-02_00,275.4387
2019-01-02_06,275.33826
2019-01-02_12,277.5381
2019-01-02_18,276.65552
2019-01-03_00,276.38068
2019-01-03_06,276.6163
2019-01-03_12,278.355
2019-01-03_18,277.49545
2019-01-04_00,277.5051
2019-01-04_06,277.66406
2019-01-04_12,276.23383
2019-01-04_18,275.05634
2019-01-05_00,274.35504
2019-01-05_06,274.14813
2019-01-05_12,276.0877
2019-01-05_18,275.02063
2019-01-06_00,274.74976
2019-01-06_06,274.50287
2019-01-06_12,275.16583
2019-01-06_18,274.177
2019-01-07_00,273.38086
2019-01-07_06,272.30402
2019-01-07_12,274.25208
2019-01-07_18,272.40546
2019-01-08_00,272.49194
2019-01-08_06,272.84702
2019-01-08_12,273.6651
2019-01-08_18,272.14932
2019-01-09_00,270.92236
2019-01-09_06,269.19263
2019-01-09_12,274.29117
2019-01-09_18,272.63092
2019-01-10_00,272.93713
2019-01-10_06,276.13043
2019-01-10_12,280.2404
2019-01-10_18,280.26715
2019-01-11_00,280.98956
2019-01-11_06,281.33264
2019-01-11_12,281.34564
2019-01-11_18,279.53516
2019-01-12_00,277.78497
2019-01-12_06,277.15753
2019-01-12_12,280.0136
2019-01-12_18,277.89746
2019-01-13_00,276.18195
2019-01-13_06,275.14203
2019-01-13_12,276.71353
2019-01-13_18,276.1726
2019-01-14_00,275.91388
2019-01-14_06,275.63687
2019-01-14_12,279.88318
2019-01-14_18,277.9461
2019-01-15_00,277.021
2019-01-15_06,277.1153
2019-01-15_12,276.5692
2019-01-15_18,273.69073
2019-01-16_00,273.20715
2019-01-16_06,273.52762
2019-01-16_12,275.51074
2019-01-16_18,273.49268
2019-01-17_00,274.24512
2019-01-17_06,274.79492
2019-01-17_12,279.03152
2019-01-17_18,275.96646
2019-01-18_00,273.88538
2019-01-18_06,273.14398
2019-01-18_12,278.78183
2019-01-18_18,276.29004
2019-01-19_00,275.38574
2019-01-19_06,275.3745
2019-01-19_12,280.10983
2019-01-19_18,277.3771
2019-01-20_00,276.37628
2019-01-20_06,275.85797
2019-01-20_12,283.15652
2019-01-20_18,278.37085
2019-01-21_00,277.56763
2019-01-21_06,277.93048
2019-01-21_12,279.4537
2019-01-21_18,277.23196
2019-01-22_00,276.7492
2019-01-22_06,276.48572
2019-01-22_12,280.17926
2019-01-22_18,276.91357
2019-01-23_00,276.10208
2019-01-23_06,278.36075
2019-01-23_12,285.79422
2019-01-23_18,282.60413
2019-01-24_00,282.33722
2019-01-24_06,282.12955
2019-01-24_12,284.83014
2019-01-24_18,283.06238
2019-01-25_00,282.1787
2019-01-25_06,280.52957
2019-01-25_12,285.77274
2019-01-25_18,283.57654
2019-01-26_00,284.31537
2019-01-26_06,283.24817
2019-01-26_12,284.4814
2019-01-26_18,282.55737
2019-01-27_00,281.0171
2019-01-27_06,278.88586
2019-01-27_12,280.73987
2019-01-27_18,279.39832
2019-01-28_00,278.4932
2019-01-28_06,277.12433
2019-01-28_12,285.02753
2019-01-28_18,280.67276
2019-01-29_00,278.7103
2019-01-29_06,278.64514
2019-01-29_12,286.48633
2019-01-29_18,283.13605
2019-01-30_00,281.27847
2019-01-30_06,281.01013
2019-01-30_12,287.44757
2019-01-30_18,283.8416
2019-01-31_00,283.2268
2019-01-31_06,281.70474
2019-01-31_12,286.7778
2019-01-31_18,284.06927
2019-02-01_00,282.17886
2019-02-01_06,279.64017
2019-02-01_12,280.2016
2019-02-01_18,279.39682
2019-02-02_00,276.9417
2019-02-02_06,276.08185
2019-02-02_12,285.87714
2019-02-02_18,280.94775
2019-02-03_00,278.80887
2019-02-03_06,278.07324
2019-02-03_12,287.7723
2019-02-03_18,282.47534
2019-02-04_00,280.4018
2019-02-04_06,278.99164
2019-02-04_12,289.48572
2019-02-04_18,282.91208
2019-02-05_00,278.25815
2019-02-05_06,277.474
2019-02-05_12,287.64502
2019-02-05_18,281.73367
2019-02-06_00,278.88684
2019-02-06_06,278.81653
2019-02-06_12,282.43146
2019-02-06_18,280.06598
2019-02-07_00,279.05685
2019-02-07_06,277.40686
2019-02-07_12,277.5077
2019-02-07_18,277.10657
2019-02-08_00,278.05493
2019-02-08_06,277.26004
2019-02-08_12,278.58487
2019-02-08_18,277.5351
2019-02-09_00,278.24078
2019-02-09_06,277.0513
2019-02-09_12,277.75616
2019-02-09_18,277.36115
2019-02-10_00,277.52728
2019-02-10_06,276.81488
2019-02-10_12,279.41757
2019-02-10_18,276.87256
2019-02-11_00,275.00513
2019-02-11_06,275.05988
2019-02-11_12,285.36795
2019-02-11_18,281.64246
2019-02-12_00,278.63516
2019-02-12_06,280.34924
2019-02-12_12,289.69943
2019-02-12_18,282.13507
2019-02-13_00,279.60565
2019-02-13_06,278.15466
2019-02-13_12,280.08194
2019-02-13_18,277.2988
2019-02-14_00,278.12085
2019-02-14_06,276.95532
2019-02-14_12,277.01062
2019-02-14_18,276.0846
2019-02-15_00,276.07144
2019-02-15_06,275.81354
2019-02-15_12,279.7246
2019-02-15_18,277.3162
2019-02-16_00,277.3298
2019-02-16_06,276.82642
2019-02-16_12,278.46783
2019-02-16_18,276.56
2019-02-17_00,275.53168
2019-02-17_06,275.31616
2019-02-17_12,281.09827
2019-02-17_18,277.32074
2019-02-18_00,274.35373
2019-02-18_06,274.23575
2019-02-18_12,283.61856
2019-02-18_18,279.5697
2019-02-19_00,276.2951
2019-02-19_06,275.20752
2019-02-19_12,284.4582
2019-02-19_18,278.05548
2019-02-20_00,275.3941
2019-02-20_06,274.37433
2019-02-20_12,287.51395
2019-02-20_18,280.93497
2019-02-21_00,276.82422
2019-02-21_06,277.23724
2019-02-21_12,283.44122
2019-02-21_18,279.39978
2019-02-22_00,277.19913
2019-02-22_06,276.00293
2019-02-22_12,284.06494
2019-02-22_18,280.03543
2019-02-23_00,278.6706
2019-02-23_06,277.005
2019-02-23_12,278.0836
2019-02-23_18,274.99133
2019-02-24_00,276.20804
2019-02-24_06,275.12274
2019-02-24_12,276.77316
2019-02-24_18,276.13043
2019-02-25_00,277.72943
2019-02-25_06,276.55023
2019-02-25_12,280.8695
2019-02-25_18,277.18115
2019-02-26_00,276.86914
2019-02-26_06,276.2855
2019-02-26_12,279.44006
2019-02-26_18,276.4721
2019-02-27_00,275.6587
2019-02-27_06,275.67456
2019-02-27_12,276.1657
2019-02-27_18,275.247
2019-02-28_00,274.18353
2019-02-28_06,274.53973
2019-02-28_12,276.3493
2019-02-28_18,275.89014
2019-03-01_00,273.5077
2019-03-01_06,274.6023
2019-03-01_12,286.29926
2019-03-01_18,281.2331
2019-03-02_00,278.0007
2019-03-02_06,278.7864
2019-03-02_12,283.98004
2019-03-02_18,278.8192
2019-03-03_00,277.48102
2019-03-03_06,276.82886
2019-03-03_12,280.22528
2019-03-03_18,276.02515
2019-03-04_00,274.2497
2019-03-04_06,274.2054
2019-03-04_12,281.66705
2019-03-04_18,277.49902
2019-03-05_00,274.4393
2019-03-05_06,275.5847
2019-03-05_12,288.8871
2019-03-05_18,284.06705
2019-03-06_00,279.5559
2019-03-06_06,279.32404
2019-03-06_12,282.8297
2019-03-06_18,280.0418
2019-03-07_00,278.15808
2019-03-07_06,278.31848
2019-03-07_12,285.9245
2019-03-07_18,279.85425
2019-03-08_00,277.13745
2019-03-08_06,278.3938
2019-03-08_12,290.53418
2019-03-08_18,284.68762
2019-03-09_00,281.734
2019-03-09_06,280.6598
2019-03-09_12,291.94745
2019-03-09_18,286.06305
2019-03-10_00,281.4434
2019-03-10_06,281.1675
2019-03-10_12,290.31793
2019-03-10_18,285.3028
2019-03-11_00,281.73068
2019-03-11_06,283.08124
2019-03-11_12,291.95386
2019-03-11_18,285.73166
2019-03-12_00,281.88574
2019-03-12_06,283.78055
2019-03-12_12,287.24756
2019-03-12_18,281.77502
2019-03-13_00,280.71545
2019-03-13_06,279.41046
2019-03-13_12,279.39087
2019-03-13_18,278.4123
2019-03-14_00,278.38068
2019-03-14_06,278.61124
2019-03-14_12,282.74603
2019-03-14_18,279.6242
2019-03-15_00,278.59747
2019-03-15_06,278.02267
2019-03-15_12,279.7647
2019-03-15_18,278.49814
2019-03-16_00,277.34482
2019-03-16_06,277.9488
2019-03-16_12,282.11322
2019-03-16_18,280.38403
2019-03-17_00,281.1969
2019-03-17_06,281.11752
2019-03-17_12,286.31805
2019-03-17_18,282.1726
2019-03-18_00,278.8059
2019-03-18_06,280.74905
2019-03-18_12,292.43158
2019-03-18_18,286.64124
2019-03-19_00,281.51492
2019-03-19_06,282.81396
2019-03-19_12,291.70288
2019-03-19_18,285.40875
2019-03-20_00,280.57092
2019-03-20_06,280.80038
2019-03-20_12,286.49963
2019-03-20_18,281.32
2019-03-21_00,277.99316
2019-03-21_06,278.8023
2019-03-21_12,285.15326
2019-03-21_18,279.7575
2019-03-22_00,278.24216
2019-03-22_06,279.1187
2019-03-22_12,284.19818
2019-03-22_18,279.36597
2019-03-23_00,276.62915
2019-03-23_06,277.64868
2019-03-23_12,283.70306
2019-03-23_18,278.43112
2019-03-24_00,275.0858
2019-03-24_06,275.35492
2019-03-24_12,280.21686
2019-03-24_18,277.56476
