Date,Average temperature [K]
2021-01-01_00,276.45703
2021-01-01_06,272.0306
2021-01-01_12,269.72833
2021-01-01_18,275.221
2021-01-02_00,274.50803
2021-01-02_06,275.83337
2021-01-02_12,276.95605
2021-01-02_18,282.99265
2021-01-03_00,277.50635
2021-01-03_06,273.8225
2021-01-03_12,272.61115
2021-01-03_18,274.86856
2021-01-04_00,275.14056
2021-01-04_06,273.96268
2021-01-04_12,272.88397
2021-01-04_18,276.85257
2021-01-05_00,275.76355
2021-01-05_06,274.61688
2021-01-05_12,273.71756
2021-01-05_18,276.3764
2021-01-06_00,275.60925
2021-01-06_06,274.12097
2021-01-06_12,274.31677
2021-01-06_18,275.70435
2021-01-07_00,274.52344
2021-01-07_06,272.67548
2021-01-07_12,271.32022
2021-01-07_18,276.09814
2021-01-08_00,274.29193
2021-01-08_06,271.632
2021-01-08_12,270.52228
2021-01-08_18,275.00507
2021-01-09_00,273.88324
2021-01-09_06,270.42502
2021-01-09_12,267.25183
2021-01-09_18,274.13232
2021-01-10_00,274.1276
2021-01-10_06,272.64612
2021-01-10_12,270.5675
2021-01-10_18,276.9831
2021-01-11_00,274.41107
2021-01-11_06,270.66458
2021-01-11_12,269.24976
2021-01-11_18,274.33435
2021-01-12_00,273.4599
2021-01-12_06,270.6119
2021-01-12_12,270.1896
2021-01-12_18,276.52103
2021-01-13_00,275.14813
2021-01-13_06,273.49725
2021-01-13_12,271.93036
2021-01-13_18,276.1267
2021-01-14_00,275.01318
2021-01-14_06,273.5103
2021-01-14_12,273.76123
2021-01-14_18,278.05872
2021-01-15_00,276.57193
2021-01-15_06,274.3203
2021-01-15_12,274.15576
2021-01-15_18,278.80066
2021-01-16_00,279.74927
2021-01-16_06,279.539
2021-01-16_12,278.94162
2021-01-16_18,281.09973
2021-01-17_00,277.42734
2021-01-17_06,274.76544
2021-01-17_12,273.9729
2021-01-17_18,278.05957
2021-01-18_00,277.54425
2021-01-18_06,275.91223
2021-01-18_12,274.4743
2021-01-18_18,278.5995
2021-01-19_00,276.4346
2021-01-19_06,272.8037
2021-01-19_12,272.30472
2021-01-19_18,276.53818
2021-01-20_00,275.6234
2021-01-20_06,272.72406
2021-01-20_12,272.76917
2021-01-20_18,275.7492
2021-01-21_00,270.9547
2021-01-21_06,267.5611
2021-01-21_12,266.78128
2021-01-21_18,273.82556
2021-01-22_00,274.709
2021-01-22_06,272.9855
2021-01-22_12,273.24585
2021-01-22_18,278.87347
2021-01-23_00,276.07532
2021-01-23_06,272.5321
2021-01-23_12,269.34418
2021-01-23_18,271.05994
2021-01-24_00,268.57318
2021-01-24_06,266.42108
2021-01-24_12,265.12732
2021-01-24_18,270.76654
2021-01-25_00,270.088
2021-01-25_06,268.11377
2021-01-25_12,266.1781
2021-01-25_18,273.67352
2021-01-26_00,273.10754
2021-01-26_06,271.87796
2021-01-26_12,269.5512
2021-01-26_18,272.43045
2021-01-27_00,272.49005
2021-01-27_06,272.50485
2021-01-27_12,273.25015
2021-01-27_18,275.0686
2021-01-28_00,273.06226
2021-01-28_06,270.7335
2021-01-28_12,269.06625
2021-01-28_18,271.64548
2021-01-29_00,267.70847
2021-01-29_06,265.03442
2021-01-29_12,262.33032
2021-01-29_18,266.20944
2021-01-30_00,265.05316
2021-01-30_06,262.7865
2021-01-30_12,261.33673
2021-01-30_18,269.17694
2021-01-31_00,269.3658
2021-01-31_06,264.63852
2021-01-31_12,262.72098
2021-01-31_18,266.7057
2021-02-01_00,266.67938
2021-02-01_06,266.50357
2021-02-01_12,268.43103
2021-02-01_18,271.04117
2021-02-02_00,271.47406
2021-02-02_06,273.19727
2021-02-02_12,273.08777
2021-02-02_18,273.84723
2021-02-03_00,272.4806
2021-02-03_06,271.5156
2021-02-03_12,271.4184
2021-02-03_18,273.7601
2021-02-04_00,272.40692
