Date,Average temperature [K]
2021-01-01_00,283.91504
2021-01-01_06,282.72446
2021-01-01_12,283.3587
2021-01-01_18,284.67657
2021-01-02_00,285.84933
2021-01-02_06,286.95593
2021-01-02_12,285.354
2021-01-02_18,284.1035
2021-01-03_00,285.67188
2021-01-03_06,283.90015
2021-01-03_12,284.59894
2021-01-03_18,284.5717
2021-01-04_00,285.00092
2021-01-04_06,282.8782
2021-01-04_12,282.0158
2021-01-04_18,280.93655
2021-01-05_00,281.21033
2021-01-05_06,280.74432
2021-01-05_12,280.59256
2021-01-05_18,280.77533
2021-01-06_00,280.0658
2021-01-06_06,280.15466
2021-01-06_12,281.49548
2021-01-06_18,279.77173
2021-01-07_00,280.98535
2021-01-07_06,280.4289
2021-01-07_12,278.80362
2021-01-07_18,280.14404
2021-01-08_00,279.49213
2021-01-08_06,279.2902
2021-01-08_12,280.80255
2021-01-08_18,281.945
2021-01-09_00,281.456
2021-01-09_06,281.05002
2021-01-09_12,280.3241
2021-01-09_18,277.79785
2021-01-10_00,279.75064
2021-01-10_06,279.5807
2021-01-10_12,280.1676
2021-01-10_18,280.11102
2021-01-11_00,279.9638
2021-01-11_06,280.3638
2021-01-11_12,280.94897
2021-01-11_18,281.84558
2021-01-12_00,280.97552
2021-01-12_06,282.52353
2021-01-12_12,280.84927
2021-01-12_18,282.26028
2021-01-13_00,281.00653
2021-01-13_06,280.4206
2021-01-13_12,280.2121
2021-01-13_18,281.51587
2021-01-14_00,280.3872
2021-01-14_06,282.01276
2021-01-14_12,282.354
2021-01-14_18,283.86536
2021-01-15_00,281.62125
2021-01-15_06,282.2163
2021-01-15_12,282.66553
2021-01-15_18,284.31433
2021-01-16_00,285.7942
2021-01-16_06,285.5678
2021-01-16_12,282.54562
2021-01-16_18,282.04504
2021-01-17_00,279.91367
2021-01-17_06,279.6878
2021-01-17_12,279.07788
2021-01-17_18,280.62842
2021-01-18_00,281.8299
2021-01-18_06,282.2301
2021-01-18_12,282.30878
2021-01-18_18,281.7826
2021-01-19_00,280.43607
2021-01-19_06,280.06836
