Date,Average temperature [K]
2021-01-01_00,242.68358
2021-01-01_06,242.84897
2021-01-01_12,242.59308
2021-01-01_18,242.19319
2021-01-02_00,241.63058
2021-01-02_06,242.44421
2021-01-02_12,242.23244
2021-01-02_18,243.21188
2021-01-03_00,242.82274
2021-01-03_06,241.21655
2021-01-03_12,240.64777
2021-01-03_18,239.71915
2021-01-04_00,240.10884
2021-01-04_06,239.7659
2021-01-04_12,241.47968
2021-01-04_18,241.11136
2021-01-05_00,239.98622
2021-01-05_06,238.76094
2021-01-05_12,238.90994
2021-01-05_18,237.48187
2021-01-06_00,240.20204
2021-01-06_06,240.85387
2021-01-06_12,240.0824
2021-01-06_18,242.29955
2021-01-07_00,242.08986
2021-01-07_06,240.3039
2021-01-07_12,241.69424
2021-01-07_18,242.14601
2021-01-08_00,244.92912
2021-01-08_06,246.8937
2021-01-08_12,248.51396
2021-01-08_18,249.35469
2021-01-09_00,249.41838
2021-01-09_06,250.23508
2021-01-09_12,251.90028
2021-01-09_18,251.73438
2021-01-10_00,250.12662
2021-01-10_06,249.83018
2021-01-10_12,249.50061
2021-01-10_18,251.00896
2021-01-11_00,251.65033
2021-01-11_06,251.87991
2021-01-11_12,252.06812
2021-01-11_18,252.04138
2021-01-12_00,251.99019
2021-01-12_06,252.00449
2021-01-12_12,251.53531
2021-01-12_18,250.73001
2021-01-13_00,248.41132
2021-01-13_06,249.3698
2021-01-13_12,249.84148
2021-01-13_18,249.39284
2021-01-14_00,248.90039
2021-01-14_06,249.20369
2021-01-14_12,248.3076
2021-01-14_18,248.28477
2021-01-15_00,248.88345
2021-01-15_06,249.06786
2021-01-15_12,247.79199
2021-01-15_18,248.55798
2021-01-16_00,248.53735
2021-01-16_06,247.85834
2021-01-16_12,245.63107
2021-01-16_18,245.96547
2021-01-17_00,245.13046
2021-01-17_06,247.55257
2021-01-17_12,250.4529
2021-01-17_18,250.98634
2021-01-18_00,249.84894
2021-01-18_06,251.14516
2021-01-18_12,251.37079
2021-01-18_18,250.01062
2021-01-19_00,249.49857
2021-01-19_06,249.94727
2021-01-19_12,250.72025
2021-01-19_18,251.70859
2021-01-20_00,253.4022
2021-01-20_06,255.48091
2021-01-20_12,259.20276
2021-01-20_18,258.66864
2021-01-21_00,255.27501
2021-01-21_06,253.30278
2021-01-21_12,255.03665
2021-01-21_18,257.6859
2021-01-22_00,256.01614
2021-01-22_06,258.76822
2021-01-22_12,258.82642
2021-01-22_18,260.76947
2021-01-23_00,262.89514
2021-01-23_06,261.9403
2021-01-23_12,263.89154
2021-01-23_18,262.31482
2021-01-24_00,262.60834
2021-01-24_06,260.84833
2021-01-24_12,257.59802
2021-01-24_18,257.27777
2021-01-25_00,257.46838
2021-01-25_06,255.96338
2021-01-25_12,255.56384
2021-01-25_18,255.71944
2021-01-26_00,255.40881
2021-01-26_06,254.74466
2021-01-26_12,253.73088
2021-01-26_18,254.9949
2021-01-27_00,253.97101
2021-01-27_06,255.38425
2021-01-27_12,255.09244
2021-01-27_18,254.72728
2021-01-28_00,255.24438
2021-01-28_06,255.65634
2021-01-28_12,254.34116
2021-01-28_18,254.13132
2021-01-29_00,251.71872
2021-01-29_06,250.4651
2021-01-29_12,249.15648
2021-01-29_18,248.99557
2021-01-30_00,249.66402
2021-01-30_06,249.23378
2021-01-30_12,248.6551
2021-01-30_18,249.35713
2021-01-31_00,247.01279
2021-01-31_06,246.9891
2021-01-31_12,245.13748
2021-01-31_18,243.89806
2021-02-01_00,241.59785
2021-02-01_06,240.23941
2021-02-01_12,239.47302
2021-02-01_18,238.6525
2021-02-02_00,237.75581
2021-02-02_06,238.37988
2021-02-02_12,239.14735
2021-02-02_18,238.51277
2021-02-03_00,238.56459
2021-02-03_06,239.00192
2021-02-03_12,239.92036
2021-02-03_18,237.94077
2021-02-04_00,237.81804
2021-02-04_06,238.02129
2021-02-04_12,238.77046
2021-02-04_18,239.05687
2021-02-05_00,240.77373
2021-02-05_06,241.11853
2021-02-05_12,242.3039
2021-02-05_18,242.87537
2021-02-06_00,245.02686
2021-02-06_06,248.11472
2021-02-06_12,251.87848
2021-02-06_18,254.61743
2021-02-07_00,256.77612
2021-02-07_06,260.04272
2021-02-07_12,260.27277
2021-02-07_18,261.73688
2021-02-08_00,259.7821
2021-02-08_06,260.39536
2021-02-08_12,258.3236
2021-02-08_18,259.11548
2021-02-09_00,258.21472
2021-02-09_06,257.59058
2021-02-09_12,256.66748
2021-02-09_18,258.1906
2021-02-10_00,256.8595
2021-02-10_06,256.67636
2021-02-10_12,254.64441
2021-02-10_18,253.08353
2021-02-11_00,250.40576
2021-02-11_06,250.60562
2021-02-11_12,251.48404
2021-02-11_18,249.73302
2021-02-12_00,245.44574
2021-02-12_06,245.61777
2021-02-12_12,244.76418
2021-02-12_18,245.2603
2021-02-13_00,245.39035
2021-02-13_06,243.74524
2021-02-13_12,244.08147
2021-02-13_18,245.00722
2021-02-14_00,244.4505
2021-02-14_06,245.42746
2021-02-14_12,245.47198
2021-02-14_18,243.83887
2021-02-15_00,243.80414
2021-02-15_06,244.81662
2021-02-15_12,244.94765
2021-02-15_18,244.60532
