Date,Average temperature [K]
2021-01-01_00,279.30957
2021-01-01_06,278.08774
2021-01-01_12,275.86847
2021-01-01_18,279.44904
2021-01-02_00,280.27463
2021-01-02_06,282.29626
2021-01-02_12,280.14014
2021-01-02_18,283.97214
2021-01-03_00,281.56348
2021-01-03_06,279.0398
2021-01-03_12,279.70782
2021-01-03_18,280.08487
2021-01-04_00,280.414
2021-01-04_06,279.26492
2021-01-04_12,277.59393
2021-01-04_18,278.20853
2021-01-05_00,279.0702
2021-01-05_06,278.78387
2021-01-05_12,278.00418
2021-01-05_18,279.0346
2021-01-06_00,278.6405
2021-01-06_06,278.30945
2021-01-06_12,278.74255
2021-01-06_18,278.02905
2021-01-07_00,278.79492
2021-01-07_06,277.42694
2021-01-07_12,275.56094
2021-01-07_18,277.9624
2021-01-08_00,277.5473
2021-01-08_06,276.2018
2021-01-08_12,275.77765
2021-01-08_18,277.13202
2021-01-09_00,276.831
2021-01-09_06,276.2712
2021-01-09_12,272.73718
2021-01-09_18,275.9209
2021-01-10_00,278.05972
2021-01-10_06,276.91565
2021-01-10_12,275.82434
2021-01-10_18,278.09882
2021-01-11_00,277.66058
2021-01-11_06,275.459
2021-01-11_12,275.97974
2021-01-11_18,279.182
2021-01-12_00,277.63373
2021-01-12_06,276.76328
2021-01-12_12,275.76773
2021-01-12_18,278.63333
2021-01-13_00,277.88544
2021-01-13_06,276.6242
2021-01-13_12,276.32
2021-01-13_18,279.01
2021-01-14_00,278.23438
2021-01-14_06,278.33844
2021-01-14_12,278.41016
2021-01-14_18,281.49573
2021-01-15_00,279.90396
2021-01-15_06,278.98975
2021-01-15_12,280.3379
2021-01-15_18,283.5614
2021-01-16_00,283.7224
2021-01-16_06,283.79047
2021-01-16_12,280.90305
2021-01-16_18,281.34045
2021-01-17_00,280.01425
2021-01-17_06,277.9422
2021-01-17_12,276.79712
2021-01-17_18,279.27295
2021-01-18_00,279.77032
2021-01-18_06,279.2765
2021-01-18_12,279.06805
2021-01-18_18,279.53552
2021-01-19_00,278.9014
2021-01-19_06,276.83594
2021-01-19_12,276.30374
2021-01-19_18,278.38095
2021-01-20_00,278.6068
2021-01-20_06,278.06
2021-01-20_12,278.7506
2021-01-20_18,277.86053
2021-01-21_00,275.15393
2021-01-21_06,273.14703
2021-01-21_12,274.24026
2021-01-21_18,279.74304
2021-01-22_00,279.92825
2021-01-22_06,278.6979
2021-01-22_12,277.9944
2021-01-22_18,281.36322
2021-01-23_00,279.21887
2021-01-23_06,277.30505
2021-01-23_12,274.09955
2021-01-23_18,273.67566
2021-01-24_00,273.61566
2021-01-24_06,271.50116
2021-01-24_12,271.07166
2021-01-24_18,274.07855
2021-01-25_00,275.12268
2021-01-25_06,274.22168
2021-01-25_12,273.8993
2021-01-25_18,274.99286
2021-01-26_00,276.93713
2021-01-26_06,277.02396
2021-01-26_12,276.58978
2021-01-26_18,277.0535
2021-01-27_00,278.35822
2021-01-27_06,277.67038
2021-01-27_12,277.1686
2021-01-27_18,276.9485
2021-01-28_00,275.3357
2021-01-28_06,274.78818
2021-01-28_12,272.66
2021-01-28_18,273.85007
2021-01-29_00,272.88474
2021-01-29_06,270.0398
2021-01-29_12,268.90552
2021-01-29_18,270.02097
2021-01-30_00,270.4687
2021-01-30_06,269.14587
2021-01-30_12,267.5091
2021-01-30_18,271.1955
2021-01-31_00,274.34775
2021-01-31_06,272.55063
2021-01-31_12,273.20584
2021-01-31_18,273.80286
2021-02-01_00,273.9582
2021-02-01_06,275.30533
2021-02-01_12,276.70593
2021-02-01_18,276.79166
2021-02-02_00,275.56244
2021-02-02_06,276.74512
2021-02-02_12,276.1659
2021-02-02_18,275.461
2021-02-03_00,274.85852
2021-02-03_06,273.89352
2021-02-03_12,274.4179
2021-02-03_18,274.84018
2021-02-04_00,275.44354
2021-02-04_06,274.55988
2021-02-04_12,274.15472
2021-02-04_18,276.1394
2021-02-05_00,276.5423
2021-02-05_06,277.2621
2021-02-05_12,280.29803
2021-02-05_18,280.4696
2021-02-06_00,280.1792
2021-02-06_06,277.45163
2021-02-06_12,276.52594
2021-02-06_18,280.47144
2021-02-07_00,279.51636
2021-02-07_06,278.18237
2021-02-07_12,278.4798
2021-02-07_18,275.56598
2021-02-08_00,275.32507
2021-02-08_06,272.60825
2021-02-08_12,268.55847
2021-02-08_18,271.97583
2021-02-09_00,272.59998
2021-02-09_06,272.64673
2021-02-09_12,275.82422
2021-02-09_18,278.44354
2021-02-10_00,276.11926
2021-02-10_06,273.61484
2021-02-10_12,273.1151
2021-02-10_18,273.72318
2021-02-11_00,275.26904
2021-02-11_06,274.15933
2021-02-11_12,273.17496
2021-02-11_18,273.48547
2021-02-12_00,273.58295
2021-02-12_06,272.44296
2021-02-12_12,270.13428
2021-02-12_18,271.54938
2021-02-13_00,273.55588
2021-02-13_06,273.79016
2021-02-13_12,273.39398
2021-02-13_18,273.3109
2021-02-14_00,273.87433
2021-02-14_06,274.78976
2021-02-14_12,274.1585
2021-02-14_18,275.57715
2021-02-15_00,276.71674
2021-02-15_06,276.64914
2021-02-15_12,275.6029
2021-02-15_18,276.41196
2021-02-16_00,276.336
2021-02-16_06,279.0467
2021-02-16_12,282.00806
2021-02-16_18,281.0984
2021-02-17_00,280.2725
2021-02-17_06,274.8842
2021-02-17_12,271.54633
2021-02-17_18,273.78354
2021-02-18_00,273.232
2021-02-18_06,274.27338
2021-02-18_12,273.4368
2021-02-18_18,273.9052
2021-02-19_00,274.55286
2021-02-19_06,275.05746
2021-02-19_12,274.93195
2021-02-19_18,275.0517
2021-02-20_00,274.35364
2021-02-20_06,275.10022
