Date,Average temperature [K]
2021-01-01_00,271.40674
2021-01-01_06,270.3348
2021-01-01_12,269.01593
2021-01-01_18,270.49835
2021-01-02_00,272.74728
2021-01-02_06,274.51648
2021-01-02_12,275.76953
2021-01-02_18,274.60934
2021-01-03_00,272.62256
2021-01-03_06,271.2185
2021-01-03_12,271.95392
2021-01-03_18,273.06827
2021-01-04_00,273.2182
2021-01-04_06,273.8826
2021-01-04_12,273.08856
2021-01-04_18,273.51907
2021-01-05_00,272.79285
2021-01-05_06,273.0036
2021-01-05_12,273.13406
2021-01-05_18,273.94086
2021-01-06_00,273.41003
2021-01-06_06,273.70203
2021-01-06_12,273.08386
2021-01-06_18,272.9685
2021-01-07_00,272.60596
2021-01-07_06,272.46698
2021-01-07_12,272.28458
2021-01-07_18,272.7495
2021-01-08_00,271.32416
2021-01-08_06,270.11392
2021-01-08_12,269.98517
2021-01-08_18,272.36493
2021-01-09_00,270.7719
2021-01-09_06,268.63547
2021-01-09_12,266.83337
2021-01-09_18,274.0703
2021-01-10_00,272.63394
2021-01-10_06,269.82483
2021-01-10_12,268.86438
2021-01-10_18,273.75214
2021-01-11_00,270.71234
2021-01-11_06,268.0552
2021-01-11_12,269.0559
2021-01-11_18,274.22742
2021-01-12_00,272.22748
2021-01-12_06,270.57968
2021-01-12_12,269.527
2021-01-12_18,271.5718
2021-01-13_00,269.758
2021-01-13_06,270.60565
2021-01-13_12,270.24677
2021-01-13_18,274.4275
2021-01-14_00,274.9131
2021-01-14_06,274.35406
2021-01-14_12,273.1577
2021-01-14_18,276.81506
2021-01-15_00,275.31558
2021-01-15_06,272.99902
2021-01-15_12,273.2749
2021-01-15_18,276.91833
2021-01-16_00,274.16626
2021-01-16_06,272.68646
2021-01-16_12,271.61594
2021-01-16_18,274.46545
2021-01-17_00,272.44687
2021-01-17_06,271.63068
2021-01-17_12,272.49585
2021-01-17_18,273.7871
2021-01-18_00,273.2459
2021-01-18_06,272.42395
2021-01-18_12,271.33075
2021-01-18_18,272.56726
2021-01-19_00,271.73
2021-01-19_06,271.2163
2021-01-19_12,271.17972
2021-01-19_18,272.19785
2021-01-20_00,271.89978
2021-01-20_06,270.41986
2021-01-20_12,269.19788
2021-01-20_18,268.77753
2021-01-21_00,266.98254
2021-01-21_06,266.3648
2021-01-21_12,270.0054
2021-01-21_18,274.47546
2021-01-22_00,275.1885
2021-01-22_06,274.0319
2021-01-22_12,273.04614
2021-01-22_18,273.13568
2021-01-23_00,270.151
2021-01-23_06,267.32117
2021-01-23_12,265.34808
2021-01-23_18,266.71277
2021-01-24_00,266.71088
2021-01-24_06,264.65594
2021-01-24_12,262.6786
2021-01-24_18,268.7187
2021-01-25_00,268.74768
2021-01-25_06,268.3413
2021-01-25_12,268.1117
2021-01-25_18,272.36737
2021-01-26_00,272.31458
2021-01-26_06,272.03812
2021-01-26_12,271.9018
2021-01-26_18,272.02762
2021-01-27_00,275.701
2021-01-27_06,271.9028
2021-01-27_12,270.5602
2021-01-27_18,270.3064
2021-01-28_00,269.2185
2021-01-28_06,268.13095
2021-01-28_12,265.59995
2021-01-28_18,266.3779
2021-01-29_00,265.61423
2021-01-29_06,264.92114
2021-01-29_12,265.0598
2021-01-29_18,267.4575
2021-01-30_00,267.06732
2021-01-30_06,265.95447
2021-01-30_12,263.5511
2021-01-30_18,269.54803
2021-01-31_00,268.9913
2021-01-31_06,268.32016
2021-01-31_12,268.5662
2021-01-31_18,270.3722
2021-02-01_00,269.38007
2021-02-01_06,268.81216
2021-02-01_12,268.67175
2021-02-01_18,271.1271
2021-02-02_00,271.21918
2021-02-02_06,270.6953
2021-02-02_12,269.39148
2021-02-02_18,268.9864
2021-02-03_00,269.09192
2021-02-03_06,268.9985
2021-02-03_12,268.66888
2021-02-03_18,270.78403
2021-02-04_00,270.43964
2021-02-04_06,267.06183
2021-02-04_12,265.101
2021-02-04_18,272.1194
2021-02-05_00,271.9959
2021-02-05_06,273.682
2021-02-05_12,273.1198
2021-02-05_18,273.44617
2021-02-06_00,271.22656
2021-02-06_06,269.16745
2021-02-06_12,267.51227
2021-02-06_18,270.27466
2021-02-07_00,267.35327
2021-02-07_06,264.88745
2021-02-07_12,267.74738
2021-02-07_18,267.09137
2021-02-08_00,264.47302
2021-02-08_06,260.55795
2021-02-08_12,259.09167
